UniqueCount	AmbigCount
335	0
2219	0
930	0
42	0
103	0
450	0
0	0
68	0
26	0
0	0
234	0
373	0
26	0
583	0
875	0
173	0
246	0
360	0
280	0
68	0
605	0
1526	0
60	0
46	0
0	0
18	0
0	0
0	0
3	0
0	0
472	0
5530	0
1497	5
8	0
25	0
23	0
0	0
17	0
2651	0
262	0
336	0
2715	0
171	0
204	0
3	0
2825	0
2712	0
96	0
0	0
1246	0
326	0
192	0
369	0
159	0
8	0
13	0
348	0
2862	0
2877	0
5123	0
112	0
70	0
683	0
134	0
1656	0
17	0
0	0
161	0
2932	0
544	0
787	0
107	0
235	0
0	0
373	0
510	0
189	0
190	0
27	0
1338	0
69	0
1090	0
238	0
595	0
265	0
71	0
123	0
0	0
773	0
207	0
2107	0
0	0
157	0
756	0
392	0
3417	0
801	0
543	0
127	0
45382	0
9293	0
51	0
250	0
44	0
172	0
0	0
92	0
168	0
334	0
0	0
21	16
7	4
116	16
18	4
1265	0
88	0
1637	0
246	0
648	0
160	0
3715	2875
429	2875
0	0
1	0
17	11
0	0
0	0
0	0
0	0
0	0
526	0
10101	0
1072	0
0	0
85	0
331	2
30	0
77	0
0	0
19	0
128	0
0	0
0	0
14	0
17	0
0	0
0	0
1	0
2	0
1348	0
32	0
3974	0
580	0
0	0
248	0
249	0
1104	489
278	131
1	0
5	0
0	0
5	0
8	0
0	3
0	3
117	0
75	0
127	0
4409	0
6	2
3	0
0	0
0	0
8	0
5	0
1611	0
20	0
2253	0
172	0
68	0
233	0
36	0
69	0
923	0
54	0
440	0
355	0
471	0
59	3
238	0
475	0
254	0
0	0
75	0
350	0
1983	0
3590	0
1091	0
9	0
12	0
336	0
243	0
167	0
557	0
326	0
633	0
258	0
262	0
15	0
0	0
0	0
0	0
0	0
0	0
25	0
375	0
572	0
405	0
468	0
1632	0
47	0
1029	0
15	0
0	0
0	0
740	0
566	0
67	0
127	0
282	0
560	0
1	1100
298	0
34	0
1714	0
314	0
107	0
1962	0
3207	0
518	0
1643	4
0	0
0	0
0	0
0	0
12	0
590	0
256	0
251	1910
30	0
0	0
5	0
12	0
71	0
14	0
20	27
55	0
0	0
242	0
81	0
33	0
62	0
752	0
71	0
149	0
5	0
44	8
11	8
8	0
7	0
17	0
76	0
568	0
0	0
0	0
253	0
1909	0
712	0
13	0
13	0
0	8
16	0
11	0
5	0
0	0
0	0
0	0
4	0
98	0
92	0
1	0
125	0
0	0
0	0
94	0
42	0
20	0
2511	0
19	0
223	0
4241	0
110	0
105	0
6	0
0	0
3	0
6	0
7	0
3	0
369	0
518	0
111	0
55	0
0	0
1195	0
60	0
43	0
174	0
189	0
0	0
0	0
0	0
0	0
0	0
8	0
4	0
4	0
196	0
28	0
332	2735
7253	2735
2626	0
9	0
0	32
13	0
0	0
504	0
0	0
166	9
12	0
0	0
5	0
0	0
15	21
0	21
4	0
17	4
2	4
5929	0
136	0
50	0
197	0
1433	0
721	0
65	0
21	0
13	0
116	0
292	0
385	0
127	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
28	0
23	0
59	0
11	0
29	0
330	0
46	0
574	0
27	0
1502	0
744	0
46	0
28	0
69	0
466	0
11	0
0	0
0	0
2387	0
155	0
379	0
687	387
138	0
717	0
8441	0
462	0
14	0
2	0
9	0
20	0
0	0
137	0
238	0
2554	0
12	0
44	0
619	0
820	0
265	0
1396	0
477	0
1237	0
1161	0
31	0
13	0
27	0
0	0
17	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
556	0
305	0
0	0
14	0
0	0
0	0
0	0
0	0
35	0
240	0
119	0
5	0
0	0
0	0
0	0
0	0
0	0
123	0
247	0
0	0
761	0
7678	6
0	0
0	0
162	0
10605	0
1508	0
479	0
124	0
462	0
14	0
154	0
0	0
115	0
12	0
290	0
0	0
56	0
5565	839
39	0
199	0
122	0
1700	0
140	0
442	138
455	0
110	138
17	0
4	0
1	0
3	0
16	0
0	0
14852	0
152	0
42	0
106	0
78	0
0	0
0	0
122	0
0	0
2	0
0	0
636	0
242	0
55	0
122	0
153	0
834	0
203	35
67	0
31	24
146	32
43	127
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
9	0
0	30
3	30
153	0
135	0
0	0
0	0
472	0
173	0
312	1
8	0
12	0
0	0
0	0
0	0
77	0
64	0
111	0
70	8
5	0
0	0
0	0
72	0
4593	0
399	0
218	0
850	0
4834	0
140	0
146	0
553	0
79	0
173	0
256	0
83	0
42	0
0	0
197	0
95	3
14	15
10	3
6	15
1	0
32	34
147	0
67	11
2	35
15	38
16	0
46	30
95	35
0	0
90	0
116	0
432	0
244	0
200	0
117	0
765	0
1036	0
10822	0
99	0
491	0
1309	0
138	0
741	0
272	1
898	0
132	0
101	0
56	0
9	0
128	0
129	0
28	0
56	0
4057	0
94	0
0	0
4	0
24	0
10	0
233	0
32	0
0	0
6	0
0	0
0	0
564	0
1345	0
17	0
1320	0
236	0
63	0
98	0
0	0
1160	0
60	0
5	0
0	0
191	0
415	0
12	0
11	0
0	0
256	0
730	0
16	0
26	0
2570	0
569	0
62	0
16	0
173	0
2818	0
169	0
8	0
39	0
1865	0
167	0
6277	0
233	0
1413	0
0	0
198	0
125	0
77	0
241	0
566	0
373	0
146	0
147	0
0	0
0	0
470	482
53	73
645	482
211	73
974	0
498	123
0	2
210	2
17	0
203	0
514	0
2306	0
1419	0
4476	0
333	0
10876	0
89	0
39	0
58	0
448	0
1324	0
3745	0
57	0
11	0
714	0
189	0
495	0
4159	0
12938	0
1206	0
181	0
239	0
429	0
272	0
52	0
134	0
5	0
65	0
761	0
581	0
422	0
0	0
65	0
5	0
0	0
0	0
386	0
2223	0
23	0
255	0
13	0
7	0
4	0
11	0
1283	0
329	0
624	0
849	0
82	0
725	0
835	0
10	0
279	0
181	0
4769	0
78	0
269	0
222	0
57	0
127	0
118	0
0	0
0	0
346	0
0	0
46	0
159	1
248	0
331	0
670	0
62	0
8	0
65	0
18	0
2209	0
0	0
102	0
60	0
41	0
0	0
17	0
139	1
54	0
178	1
848	0
154	0
107	0
47	0
976	0
283	0
86	0
167	0
29	0
109	0
110	0
39	0
366	0
167	0
31	0
205	0
44	0
0	0
59	0
0	0
17	1
0	0
97	0
198	0
184	0
188	0
0	1
2	1
0	0
78	0
5	0
18	0
36	1
85	0
17907	0
394	1
1349	0
123	0
297	0
23	1
13	1
356	0
106	0
345	0
165	0
355	0
282	0
9	0
10541	0
343	0
2349	0
123	0
0	0
86	0
77	0
0	0
11	0
321	0
5	0
173	0
3192	0
357	0
537	0
3	0
75	0
729	0
68	0
12370	0
151	0
26658	0
18	0
1	0
2	0
78	0
70	0
7	0
50	0
878	0
432	0
290	0
3271	0
58	0
87	0
0	0
142	0
3021	0
236	0
351	0
265	0
77	0
17	0
226	3
36	0
111	0
256	11
0	11
229	0
222	0
503	0
56	0
0	0
0	0
257	0
472	0
376	0
337	0
829	0
1536	0
278	0
2067	0
259	0
270	0
19	0
175	0
108	0
80	0
508	0
347	0
0	0
1	0
0	0
0	0
442	0
37009	0
1	0
0	0
0	0
1	0
507	0
883	0
0	0
0	0
39	0
40	0
692	0
97	0
175	0
591	0
391	0
51	20
66	0
11	45
37	45
32	0
117	0
146	0
31	0
278	0
1269	0
18	0
42	0
0	0
108	0
12	0
156	0
42	9
54	0
20	5
94	0
135	1
33	0
54	0
19	25
23	2
34	0
22	0
76	0
29	0
136	5
201	0
122	9
36	0
135	12
106	12
38	0
84	0
60	0
94	0
40	0
297	0
289	0
0	0
0	0
0	0
0	0
292	0
46	0
21	0
11	0
1190	0
329	0
880	0
13677	0
134	0
0	0
1	0
554	15
631	19
75	4
184	0
0	0
0	0
34	0
0	0
2	0
2411	0
225	0
204	0
3	0
101	0
22	0
56	76
599	138
72	23
73	0
118	0
288	0
19	0
1	0
0	0
7	0
131	0
206	0
429	0
100	0
177	0
890	0
346	0
0	0
499	0
0	0
0	0
233	0
1696	0
67	0
20	0
0	0
0	0
355	0
716	0
416	0
504	0
216	0
352	1
80	0
199	0
10	0
14423	0
218	0
0	0
4	0
2	0
0	0
765	0
4936	0
69	0
3	9
103	0
162	0
89	0
13	0
183	0
620	0
398	0
68	0
118	0
58	0
270	0
32	0
0	0
2	0
47	0
1659	0
1492	0
1336	0
0	0
1087	0
84	0
155	0
232	0
0	0
0	0
0	0
24	12
41	11
20	11
115	0
65	0
247	0
79	0
1002	0
211	0
20	0
0	0
86	0
515	0
7	0
80	17
800	0
183	0
212	0
1572	0
73	0
1608	0
46	0
9	0
0	0
1	0
201	0
0	0
346	0
27	0
265	0
513	0
66	0
24	0
495	0
67	0
167	0
781	0
308	0
60	0
0	0
53	0
74	0
61	0
0	0
3	0
11	0
266	0
0	0
44	0
300	0
52	0
11	0
299	0
161	0
418	0
286	0
389	0
6886	0
211	0
365	0
58	0
67	0
4	0
10	0
0	0
2607	0
568	0
65	0
589	0
89	0
580	0
246	0
131	0
355	0
42	0
213	0
7	8
0	0
17	8
478	2
6461	0
3494	0
78	0
0	0
44	0
0	0
0	0
146	0
482	0
0	0
0	0
0	0
56	0
0	0
36	0
0	0
0	0
0	0
0	0
91	0
94	0
0	0
358	0
1714	0
3614	0
362	0
52	0
3	0
294	0
1147	0
455	0
427	0
320	0
211	0
18	0
66	0
0	0
0	0
392	0
107	0
12	0
313	0
6	0
0	0
0	0
92	0
9	0
18	0
4	0
98	0
42	0
25	0
0	0
26	0
0	0
70	0
26	58
246	0
445	0
164	0
103	0
0	0
9	4
2	4
583	0
44	0
50	0
200	0
31	0
358	0
137	0
155	0
520	0
655	0
258	0
1	0
14	0
0	0
7	0
0	0
11	0
0	0
0	0
160	0
447	0
9948	0
115	0
486	0
332	0
101	0
15	0
86	0
78	0
17	0
0	0
156	0
9	0
101	0
198	0
77	0
66	0
0	0
0	0
99	0
572	0
12973	0
10	0
114	0
0	0
24	0
12	0
0	0
46	0
291	0
591	0
1294	0
391	0
833	0
1	0
0	0
0	0
0	0
0	0
25	0
149	0
274	0
540	0
76	0
229	0
135	0
618	0
4	0
0	0
229	0
334	0
18	0
156	0
1091	0
18	0
0	0
11	0
111	0
21	0
0	0
10	0
56	0
35	0
76	0
0	0
199	0
213	0
493	0
18	0
4	0
239	0
589	0
450	0
230	0
134	0
609	0
23	0
39	0
131	0
136	0
0	0
71	0
502	0
1936	0
84	0
117	0
5139	0
544	0
568	0
784	0
31	0
52	0
499	0
159	0
2	0
181	0
40	0
31	0
138	0
15256	0
64	0
555	0
2534	0
3298	0
50	0
56	0
296	0
49	0
124	0
132	2
6375	2
10272	0
3137	0
7325	0
2667	0
20827	0
0	0
0	0
48	0
8	0
1494	0
1922	0
19	0
6277	0
421	0
11205	0
1032	0
273	0
15337	0
28	5
4	5
0	0
0	0
280	0
118	0
146	0
6	0
0	0
1081	0
17	0
42	0
164	0
290	0
271	0
0	0
0	0
224	0
104	0
185	0
126	0
4	0
868	0
207	0
272	0
3000	0
12035	0
2777	0
357	0
408	0
3166	0
4159	0
441	0
96	0
0	0
195	0
716	0
476	0
6	0
4	0
615	0
203	0
48	0
989	0
525	0
200	0
1	0
361	0
91	0
2249	0
62	0
50	0
0	0
184	0
506	0
826	0
911	0
2886	0
9	0
272	0
173	0
39	0
27	0
12	0
209	0
308	0
169	0
471	0
61	0
371	0
160	0
227	0
187	0
372	0
48	0
226	0
414	0
479	0
8212	0
377	0
164	0
14	0
191	0
67	0
0	0
453	0
0	0
242	0
158	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	0
28	0
104	0
567	0
0	0
0	0
0	0
0	0
0	0
0	0
713	0
219	0
111	0
0	0
1	0
261	0
452	0
377	0
218	0
621	0
0	0
19	0
0	0
81	0
673	0
842	0
4	0
9151	0
0	0
0	0
0	0
4	0
18	0
0	0
5	0
72	0
22	0
88	0
445	0
66	0
61	0
215	0
320	0
98	0
382	0
75	0
150	0
0	0
7	0
0	0
0	0
0	0
338	0
0	0
416	0
1007	0
485	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
13	0
13	0
11	0
0	0
122	0
870	0
8	0
1	0
641	2
0	0
0	0
0	0
0	0
86	0
104	0
191	0
145	0
13	0
876	0
362	0
28	0
5	0
0	0
312	0
86	0
767	0
181	0
326	0
326	0
415	0
435	0
286	0
2386	0
41	0
221	0
484	0
2793	0
14	0
8	0
71	0
47	0
113	0
6	0
0	0
2	0
0	0
0	1
116	0
0	1
1	0
0	0
20	0
115	0
149	0
23	93
0	4
69	93
306	0
199	0
141	0
61	4
68	5
5	1
37	5
14	0
82	6
162	0
41	0
7	6
760	0
37	0
10	0
227	0
1	0
366	0
794	3
29	0
397	0
431	0
25	0
344	0
225	0
186	0
0	0
643	0
612	0
116	0
205	0
5026	0
0	70
503	70
36	0
176	0
25	0
1909	0
197	0
298	0
3900	0
309	0
306	0
53	0
119	0
187	0
41	0
24	0
278	0
3	0
372	7
16	0
1229	0
770	0
28	0
105	63
476	63
21	0
43	0
36	0
10	0
115	0
49	16
126	0
50	0
142	62
2974	802
63	16
2	62
269	0
242	0
98	0
95	0
173	3
491	0
445	0
2	3
331	3
156	0
236	0
213	0
1485	0
3	0
80	0
50640	0
78	0
1194	3472
1238	0
174	0
97	0
1338	802
258	0
585	0
111	0
111	3
124	0
264	0
894	0
160	0
549	0
56	0
12	0
228	0
92	0
81	0
746	0
99	0
34	0
223	116
60	0
654	0
277	0
78	0
1979	0
70	0
7	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1311	0
1291	0
251	0
53	10
14041	0
187	0
4149	0
605	18
300	0
408	0
292	0
639	0
331	0
222	0
168	0
577	0
0	0
0	0
248	0
8	0
27	0
65	0
2	0
104	0
0	0
37	0
8	0
3245	0
670	0
755	0
546	0
337	0
15	0
88	0
118	0
0	0
303	0
0	0
12	0
55	0
365	0
16	0
379	0
5411	0
499	0
2726	0
7	0
4006	0
2152	0
932	0
142	0
268	0
215	0
945	0
567	0
19	0
157	0
0	61
2229	228
43	1
233	7
1259	0
212	0
17	0
109	1
7	0
450	0
222	0
543	279
381	279
410	0
18	0
93	0
57	0
10	0
0	0
58	0
0	0
0	0
9	0
30	0
278	0
252	0
0	0
0	0
121	0
918	0
350	0
80	0
13	0
39	0
183	0
0	0
0	0
7	0
82	0
509	0
3175	0
213	0
472	0
92	0
1625	0
997	0
21	0
0	0
13	0
23	0
53	0
40	0
9	0
736	0
184	0
98	0
1399	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
10	0
9	0
0	0
120	0
131	0
73	0
252	0
23	0
258	0
520	0
199	0
4	0
1156	0
2699	0
376	0
444	0
14038	2570
13	0
0	0
219	0
18	0
160	0
75	0
485	0
561	0
4	0
208	0
240	0
9	0
128	0
27	0
277	0
152	0
427	0
551	0
0	0
84	0
266	0
188	0
958	19
9	0
292	0
56	0
159	0
145	0
97	0
0	0
28	0
6	0
3	0
12	0
2	0
676	0
0	0
0	0
0	0
0	0
0	0
9	0
1	0
0	0
2	0
124	0
530	0
0	0
235	0
127	0
8081	0
521	0
159	0
264	0
2673	0
110	0
0	0
57	0
202	0
97	0
122	0
0	0
632	3
685	0
79	0
3260	0
28	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
527	0
1145	12
166	0
520	0
250	0
267	0
121	0
494	0
12	0
503	0
137	0
103	0
302	0
11	0
82	0
202	0
562	0
2494	0
150	0
143	0
135	0
39	0
149	0
140	0
93	0
1794	0
490	0
15	0
30	30
1575	0
3	0
1871	0
182	0
42	0
400	0
714	0
214	0
256	1050
388	1050
192	0
335	0
542	0
361	0
235	0
2	0
208	0
153	0
1886	0
2660	0
874	0
8263	0
927	0
129	0
364	0
36	0
1015	0
1951	0
123	0
92	0
449	0
540	0
5874	0
0	0
320	0
580	0
2585	21
189	0
463	0
74	0
12	0
48	0
238	0
1191	0
0	0
0	0
56	0
38	0
2834	0
363	0
232	0
24947	0
29	0
365	0
2630	0
78	0
4	0
565	0
949	0
0	0
0	0
611	0
48	0
7798	0
879	0
1385	0
127	0
3113	0
2	0
19	0
15	0
660	33
5	0
565	33
0	0
30	0
43	0
29	0
64	0
0	0
223	0
241	0
852	0
4338	0
159	0
420	80
131	0
423	0
366	0
356	0
180	1
519	0
460	0
27	0
2465	0
0	0
6299	0
0	0
11	0
3634	0
0	0
893	0
104	0
21	0
11	0
5530	0
353	0
2	0
14	0
0	0
0	0
684	0
2	0
272	0
0	0
0	0
1330	7
0	0
93	12
262	32
42	0
273	0
1990	0
221	0
895	0
483	0
1041	0
77	0
387	0
216	0
751	0
17	0
222	0
134	0
3	0
0	0
39	0
0	0
122	0
0	0
665	0
0	0
105	0
69	0
2	0
2657	0
158	0
0	0
0	0
0	0
0	0
0	0
113	0
17	0
147	0
378	0
161	0
443	0
152	0
380	0
15	0
8853	0
40	0
2815	0
174	0
185	0
272	0
0	0
161	0
1	0
278	0
12787	0
45	0
23	0
0	0
4270	0
142	0
329	0
13	0
67	0
0	0
0	0
42	0
182	0
0	0
0	0
1	0
441	0
0	0
0	0
191	0
339	0
541	0
378	0
0	0
1800	0
239	0
175	0
364	0
1478	0
261	0
331	0
378	0
430	0
181	0
1	0
401	1
12	0
614	0
8	0
190	0
304	0
20	0
23	0
773	0
356	0
4	0
461	0
116	0
959	0
163	0
461	0
314	0
242	0
146	0
270	0
258	0
66	0
0	0
152	0
3468	0
336	0
18	0
0	0
25	0
563	0
4	0
9	0
0	0
84	0
1	0
1	0
20	0
192	0
235	0
587	0
183	0
0	0
0	0
487	0
330	243
3870	243
21	0
740	0
275	0
2421	0
318	0
164	0
586	0
0	0
60	0
331	0
906	0
9904	0
9	0
85	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
8	0
0	0
566	0
0	0
252	0
1048	0
4760	0
24935	0
1702	0
1759	0
148	0
71	0
442	0
37	0
27	0
108	0
993	0
56	0
355	0
2423	0
0	0
382	0
12	0
410	1
506	0
525	0
75	0
86	0
2113	0
823	0
1239	0
646	0
217	0
27	0
13	0
75	0
323	0
538	0
13208	0
818	0
233	0
128	0
186	0
229	0
168	0
319	0
57	13
9	0
35	0
2259	0
92	0
175	0
42	0
49	0
252	0
0	0
0	0
10	0
84	0
0	0
764	0
257	0
4	0
0	0
102	0
67	0
106	0
0	0
80	0
11	0
60	0
0	0
3	0
1	0
198	0
1136	0
352	0
253	0
311	0
673	0
128	0
16581	116
2770	0
61	0
1224	0
12497	0
6	0
456	0
1308	0
1364	0
595	0
2	0
43	0
559	0
1356	0
11106	0
293	0
321	0
288	0
450	0
171	0
0	0
23	2
36	0
0	0
0	0
13	0
89	1
1477	0
10	0
0	1
562	0
66	0
624	0
562	0
940	0
193	0
0	0
142	0
91	0
426	0
166	0
441	0
204	0
84	0
489	0
20	0
154	0
128	0
653	0
99	0
7331	3
56	0
176	0
258	3
0	0
79	0
601	0
1451	0
7646	0
8728	0
14	0
233	0
120	0
446	0
13	0
0	0
0	0
11	0
5	0
5	0
0	0
0	0
0	0
0	0
9	0
596	0
172	0
17149	0
12779	0
0	0
772	0
0	0
0	0
30	0
18	0
89	0
339	0
1421	0
258	0
188	0
171	0
340	0
31	0
162	0
1	0
199	0
22	0
423	0
14	0
238	0
642	0
120	0
89	0
51	0
261	0
113	0
515	0
220	0
0	0
47	0
232	0
0	0
5147	0
0	0
20	0
42	0
8	0
10	0
8	0
849	0
224	0
14	0
192	0
21	0
0	0
960	0
17	0
335	0
14	0
74	0
791	0
111	0
29	0
225	0
68	0
205	0
1268	0
33	0
0	0
34	0
15	0
15	0
33	0
3	0
5393	0
44	0
22	0
300	0
0	0
0	0
14	0
233	0
499	0
209	0
13	0
381	0
344	0
32	0
230	0
0	0
0	0
1	0
462	0
780	0
192	0
504	0
217	0
137	0
97	0
3045	0
92	0
1837	0
176	0
393	0
189	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
943	0
16	0
0	0
0	0
0	0
18	0
131	0
365	0
435	0
16	0
338	0
59	1
7	0
25	0
0	0
0	0
94	0
103	0
66	0
365	0
90	0
459	0
45	0
269	0
50	0
0	0
16	0
13	0
0	0
18	0
0	0
0	0
74	0
18	0
312	0
879	0
2519	0
710	0
3	0
39	0
0	0
22	0
0	0
0	0
0	0
38	10
196	10
3826	0
0	0
0	0
0	27
36	0
0	0
8	0
4479	0
495	0
27804	0
436	0
97	0
28	0
0	0
153	0
124	0
122	0
50	0
1	0
286	0
287	0
0	0
112	0
127	0
32	0
237	0
142	49
0	0
47	0
42	8
83	28
3400	148
31	0
178	9
309	0
73	0
0	0
79	0
0	0
0	0
0	0
59	0
11	1
0	1
0	0
0	0
0	0
637	0
145	0
1369	0
297	0
282	0
365	0
617	0
360	0
239	0
68	0
155	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
413	0
30	0
11	0
0	0
0	0
0	0
205	0
561	0
225	0
824	16
0	0
33	0
49	0
368	0
48	1
1326	0
275	1
4103	0
2529	0
223	0
7	0
771	0
375	0
371	0
387	0
224	0
147	0
1022	0
10	0
0	0
0	0
9	0
0	0
136	0
116	0
103	0
310	0
117	0
206	0
0	0
0	0
579	0
347	0
3	0
194	0
381	0
0	0
1366	0
729	0
12496	344
269	0
47	76
120	0
3	76
515	0
0	0
18	6
94	0
184	0
372	0
43	0
215	0
25	0
25	0
40	0
13	0
33	0
244	0
1450	0
18	0
0	0
128	0
483	0
213	0
232	0
177	0
337	0
0	9
78	0
0	0
23	0
0	0
0	0
0	0
38	0
298	0
11045	0
6988	0
1329	0
2305	0
26822	0
766	0
698	0
94	0
13	0
9	0
81	0
564	0
1998	0
16	0
13	0
375	0
0	0
249	0
421	0
451	0
23	0
183	0
0	0
266	0
44	0
81	0
578	0
273	0
139	0
23	0
49	0
0	0
80	0
5	0
11	0
662	0
1190	0
550	0
187	0
82	0
703	0
229	0
507	0
72	0
107	0
520	0
180	0
122	0
13	0
137	0
0	0
12	0
301	0
38	0
424	0
64	0
261	0
306	0
156	0
241	0
333	0
75	0
467	0
225	0
21	0
68	0
88	0
10397	0
1154	0
0	0
0	0
23	0
1	1
33	1
30	0
175	0
3	0
65	0
191	0
415	0
396	0
2	0
8	0
7	0
0	0
17092	0
3	0
5	4
70	4
0	0
48	0
19	0
0	2
3	5
0	0
1	0
1	1
0	0
1	7
0	2
0	0
2	10
0	3
5	0
5	0
0	0
0	0
0	1
0	3
0	4
0	0
0	0
5	0
3	2
1	1
1	1
14	2
183	0
3086	125
2079	125
44	0
37	0
116	0
859	0
169	0
196	0
349	2
186	2
1	4
0	9
0	4
0	1
0	1
403	0
1589	0
112	0
591	0
52	0
74	0
59	0
22	0
192	0
1052	0
489	0
185	0
204	0
100	0
233	0
173	0
403	0
217	0
392	0
385	0
1366	0
589	0
887	0
84	0
0	0
0	0
50	0
259	0
0	0
0	0
0	0
139	0
0	0
0	0
127	0
434	0
72	0
133	0
2014	0
4862	0
400	0
179	0
47	0
0	0
0	0
194	0
200	0
107	0
861	0
2	0
3017	0
26	0
174	0
1148	0
10056	0
2380	0
7	0
26	0
104	0
441	0
380	0
81	0
0	0
0	0
0	0
340	0
0	0
221	0
58	0
191	0
24	0
100	0
0	0
0	0
81	0
35	0
410	0
780	0
4	0
5	0
14	0
3	0
34	0
1	0
11	0
0	0
0	0
0	0
298	0
0	0
216	0
162	0
66	0
161	0
354	0
1147	0
0	0
7	0
21	1
79	1
334	0
25	0
54	0
301	0
0	0
8670	0
6	0
746	0
11	0
68	0
2235	0
264	0
862	0
2081	0
195	0
661	0
214	0
0	0
581	0
717	0
21	0
1649	0
200	0
364	0
136	0
3	0
10	0
442	0
59	0
103	0
95	0
23	0
10	0
119	0
1	0
65	0
742	0
1397	0
250	0
961	0
1143	0
244	0
210	0
832	0
244	0
254	0
1356	0
203	0
237	0
0	0
10	0
99	0
289	0
257	0
19	0
0	0
11	0
198	0
151	0
1965	0
1213	0
0	0
88	0
7	0
87	0
10	0
819	0
0	0
282	0
367	0
31	0
135	0
1462	0
568	0
78	0
31	0
4	0
7	0
18	0
131	0
174	0
47	0
254	0
0	0
1	0
98	0
7	0
0	0
0	0
353	0
29	0
6	0
1474	0
5470	0
0	0
0	0
18	0
0	0
784	0
43	0
0	0
8	0
0	0
0	0
559	0
67	0
102	0
441	0
521	0
447	0
0	0
231	0
23	0
0	0
0	0
80	0
685	0
26	0
137	0
372	0
532	0
494	0
197	0
263	0
0	0
0	0
18	0
7	0
281	0
13	0
795	0
14	0
956	0
662	0
45	0
11	0
1689	0
80	0
0	0
1	0
237	0
6449	0
0	0
274	0
6297	0
124	0
170	0
266	0
0	0
0	0
0	0
23	0
5	0
48	0
0	0
968	0
789	0
401	0
68	0
26	1
0	0
258	0
514	0
55	0
263	0
18	0
5	0
5	0
5	0
0	0
433	0
114	0
562	0
463	0
488	0
97	0
4	0
66	0
1969	0
3503	0
12	0
163	0
0	0
0	0
0	0
12	0
112	0
643	0
66	0
68	0
6433	0
735	0
322	8
303	0
298	0
316	0
0	0
0	0
6	0
0	0
62	0
0	0
0	0
1851	0
393	0
164	0
791	0
233	0
249	0
67	0
191	0
146	0
44	0
9	0
222	0
4212	0
177	0
826	0
125	0
190	0
503	19
95	0
443	19
11	0
58	0
1	0
514	0
102	0
0	0
1777	0
0	0
0	0
254	0
0	0
575	0
2773	0
504	0
0	2
1	3
5	3
53	0
7	0
776	0
1399	0
272	0
86	0
171	0
110	0
159	0
59	0
8	0
5	0
98	0
798	0
568	0
9	0
5	0
126	0
1038	0
394	0
299	0
425	0
181	0
75	0
770	0
0	0
395	0
228	0
282	0
159	0
85	0
4	0
373	0
100	0
703	0
1688	130
242	0
485	0
3181	0
50	0
535	0
0	0
15	0
42	0
0	0
6	0
4	0
2230	0
97	0
178	0
417	0
328	0
543	0
3285	0
34	0
1	0
405	0
286	0
411	0
487	0
1344	0
242	0
1	0
494	0
10	0
795	0
0	0
0	0
0	0
0	0
0	0
2	0
3255	0
0	0
0	0
0	0
0	0
510	0
414	14
456	0
819	0
0	0
26	0
0	0
101	0
158	0
300	0
681	0
760	0
173	0
369	0
1359	0
1869	0
296	0
0	0
1	0
25	0
231	0
2879	0
54	0
505	0
11326	0
515	0
19	0
332	0
75	0
15	0
0	0
2	0
3	0
104	0
11	0
605	0
59	0
60	0
211	0
1408	0
15	0
363	0
72	0
2173	0
91	0
3263	0
527	0
6	0
0	0
6	0
88	0
0	0
47	0
0	0
45	0
0	0
195	0
537	0
95	0
104	0
276	0
76	0
0	0
430	0
171	0
267	0
84	0
10	0
201	0
429	0
852	0
133	0
221	0
12130	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
13	0
112	0
246	0
10	0
336	0
12	0
45	0
1777	0
63	0
118	0
74	0
64	0
125	0
614	0
239	0
5	0
219	0
451	0
0	0
0	0
192	0
1017	0
94	0
4708	0
11	0
3	0
17	0
7789	0
0	0
555	0
60	0
28	0
127	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
308	0
605	0
269	0
2	0
17	0
38	2
0	0
0	0
0	0
59	0
20	0
249	0
210	0
0	0
0	0
15	0
0	0
54	0
0	0
661	0
1698	0
204	0
0	0
352	0
1627	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
32	0
116	0
1	0
934	0
9846	0
263	0
747	0
