baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP007372 20.9022809800073 -2.82251835252928 0.711406403914578 -3.96751889918072 7.26247545579205e-05 0.000312096940251018 2.76019130843567e-05 -2.52334452982743
Anogam_AGAP007375 244.55942449708 -1.32006784903566 0.306470385565952 -4.3073259642948 1.6524001421865e-05 8.36583598207349e-05 2.22441928351554e-06 -1.2547715734084
Anogam_AGAP007384 506.692788507502 -1.29468061375666 0.248475889432603 -5.21048789366678 1.88344671111734e-07 1.61753985565974e-06 2.15118227674924e-08 -1.25169765814963
Anogam_AGAP007385 3249.66016644907 -2.56163501593276 0.657717289635168 -3.89473571137788 9.83058560102659e-05 0.000409266647382516 4.81067014332845e-05 -2.26224605596626
Anogam_AGAP007386 1195.61362376308 -1.25027946914292 0.341030703392303 -3.66617860710528 0.000246202001001305 0.00091334927233219 3.11767716076779e-05 -1.16946653441399
Anogam_AGAP007401 152.889472302061 -2.82219692535922 0.539016199830273 -5.23582950985125 1.64245513939751e-07 1.43254323256329e-06 7.86044950959262e-08 -2.64844500237192
Anogam_AGAP007402 124.242972962876 -1.57207349280766 0.364714823599777 -4.31041841757656 1.62945936359912e-05 8.26089425665302e-05 2.77116540469069e-06 -1.47893682676784
Anogam_AGAP007407 554.927237867394 -2.75772127615534 0.621026469338202 -4.44058572751998 8.97143561765446e-06 4.87487178467308e-05 4.12815756660149e-06 -2.52254347233993
Anogam_AGAP007408 21.8832375455396 -3.72413861001606 0.814771277881107 -4.57077797305405 4.85916897657602e-06 2.84900217887046e-05 2.15552801711751e-06 -3.39769327697397
Anogam_AGAP007409 51.3768224505659 -3.47284667340829 0.587292371666441 -5.91331820563938 3.35283549264714e-09 4.64707978739546e-08 1.90565772999045e-09 -3.29574454278463
Anogam_AGAP007411 85.5592855799628 -3.20771748126103 0.70802332473248 -4.53052515250544 5.88372489974451e-06 3.36011398022635e-05 3.40760292855898e-06 -2.92725026804981
Anogam_AGAP007412 326.473020908694 -2.83533947405435 0.685096456137605 -4.13859895005041 3.49433161075261e-05 0.000163328533491398 1.75590604043149e-05 -2.55081531236874
Anogam_AGAP007413 314.767856309594 -2.83194000974575 0.364732230580807 -7.76443585815302 8.20094225442105e-15 4.49366816694504e-13 2.27927127780442e-15 -2.75473375179997
Anogam_AGAP007417 48.5398893573379 -2.10619461291595 0.478544246552648 -4.40125365227693 1.07627216261846e-05 5.72128037266474e-05 2.81525288473015e-06 -1.95374214534816
Anogam_AGAP007422 450.692330156709 -1.67240923019637 0.261036928314468 -6.40679171715366 1.48613617984525e-10 2.95617035134759e-09 2.6296830874653e-11 -1.62482459800769
Anogam_AGAP007439 49.8744889771627 -2.62824318417501 0.657121343464999 -3.99963143841333 6.34412057771869e-05 0.000276558218567036 2.89750308044136e-05 -2.35679688584349
Anogam_AGAP007450 76.546688621046 -3.41919561121912 0.639726121736304 -5.34478035997491 9.05267573784349e-08 8.41335399071446e-07 5.90698732002228e-08 -3.20219003290688
Anogam_AGAP007451 139.499708498559 -4.27311566590024 0.852712011115557 -5.01120614017147 5.4089933784672e-07 4.09292681388204e-06 4.43844224855043e-07 -3.94414871889732
Anogam_AGAP007453 102.419429991853 -3.30493747236606 0.870514595883065 -3.79653309432851 0.000146733781751283 0.000579024532005856 0.000104824118136374 -2.87393111133189
Anogam_AGAP007458 323.181109541889 -2.204156183965 0.359599866859173 -6.12946885441478 8.81729330719933e-10 1.4269489558862e-08 2.37815575205273e-10 -2.11943498345505
Anogam_AGAP007478 345.056466196285 -1.72002744616204 0.246931303005131 -6.96561118509265 3.26981061533241e-12 1.01718358558632e-10 6.03402060570942e-13 -1.67776667103234
Anogam_AGAP007489 478.818816187966 -3.21075119548396 0.599459069884243 -5.3560807681231 8.50465034762502e-08 7.97017399523453e-07 5.02497420741046e-08 -3.01183058822282
Anogam_AGAP007490 70.6336282864081 -2.45476283007141 0.609551932098964 -4.02715946058698 5.64547469072059e-05 0.00024959996471133 1.98194209419032e-05 -2.21855387839518
Anogam_AGAP007495 382.541718890181 -3.33973700088072 0.389499015785204 -8.57444272137127 9.95677222233828e-18 9.78121860683915e-16 3.89776713722887e-18 -3.26037338741613
Anogam_AGAP007496 245.978317718468 -2.86402928439449 0.462830570049881 -6.18807284939243 6.09041831058559e-10 1.01953056293345e-08 2.66280429752659e-10 -2.73928709980846
Anogam_AGAP007500 817.173863159947 -1.89449373667593 0.393109110674783 -4.81925675399376 1.44094017054332e-06 9.71528535214605e-06 3.34157005723148e-07 -1.7869602392332
Anogam_AGAP007501 59.9310254534072 -2.89677242514103 0.698810496482057 -4.14529037517886 3.39383355980705e-05 0.000159160561290951 1.80615513549523e-05 -2.60344560860818
Anogam_AGAP007502 170.840010600173 -4.40482150692177 0.456629429234107 -9.64638112420803 5.0921052566911e-22 1.18805180770174e-19 3.31355271745562e-22 -4.31641098458174
Anogam_AGAP007504 526.380143903835 -2.31219317579154 0.381566626921029 -6.05973639374411 1.36344810317287e-09 2.11485530573864e-08 4.11527845545929e-10 -2.21877915581379
Anogam_AGAP007506 297.591194290922 -2.88206783741052 0.49205574284151 -5.85719784666517 4.70742206791362e-09 6.21679478049111e-08 2.54890250045951e-09 -2.7408142961265
Anogam_AGAP007509 716.991630928412 -2.02195589797068 0.391911303386288 -5.15921812027385 2.47983271761265e-07 2.0384707149485e-06 6.49993331781482e-08 -1.91589292650134
Anogam_AGAP007515 86.958442136718 -3.35432200018349 0.449977399960035 -7.45442326766056 9.02617891851576e-14 4.12588480442686e-12 2.89279634082892e-14 -3.24945928001399
Anogam_AGAP007517 722.902364143563 -2.03742389956936 0.376354666099683 -5.41357417109775 6.17789864984503e-08 5.95919784492804e-07 1.59164787454884e-08 -1.94646132399048
Anogam_AGAP007525 427.84833043085 -1.80145348040861 0.460000339978851 -3.9162003238768 8.99555102622113e-05 0.000378015669578426 1.9759254838164e-05 -1.65387756425903
Anogam_AGAP007529 228.122038665781 -1.24007156760377 0.279934013543352 -4.42987099676518 9.42894743141651e-06 5.08443383955428e-05 1.20182239256895e-06 -1.18618346135403
Anogam_AGAP007530 459.80011125135 -1.64952533581893 0.316203056486514 -5.21666474115591 1.82173554205067e-07 1.57177321536405e-06 3.48126178667352e-08 -1.57949129623344
Anogam_AGAP007544 138.596554487082 -1.38355394689585 0.376379966346708 -3.67595002551588 0.000236965911416944 0.000884004411045424 3.47629126010034e-05 -1.28472523125829
Anogam_AGAP007550 550.820782514228 -2.90571380307219 0.365448291000649 -7.95109424404732 1.84871235300116e-15 1.13135134651694e-13 7.15575163549552e-16 -2.82909253203017
Anogam_AGAP007556 17.64257265363 -3.58270633836761 0.94718617240085 -3.78247322729223 0.000155277798939046 0.000609709897152978 7.93096385724737e-05 -3.12083181503377
Anogam_AGAP007560 95.4431513813893 -3.67420361949052 0.750677836688633 -4.89451458390999 9.85486689204032e-07 6.95867933946781e-06 7.33089828457181e-07 -3.38689632203812
Anogam_AGAP007562 106.663579529674 -2.84780001193242 0.644326559158292 -4.41980851395077 9.87883967348968e-06 5.30360141435335e-05 4.76921046659778e-06 -2.59938569824251
Anogam_AGAP007563 1061.25244828194 -3.73811912183052 0.732626629628353 -5.10235223599065 3.35457646114396e-07 2.65897006887383e-06 2.33629390445577e-07 -3.47234837872242
Anogam_AGAP007567 706.946658868723 -1.31892776435794 0.228604925639983 -5.769463456072 7.95243204873754e-09 9.89547627931242e-08 1.03360671318998e-09 -1.28241159753028
Anogam_AGAP007568 294.917520424273 -2.98268716062117 0.404125823439636 -7.38059036968889 1.57589167913658e-13 6.89391051353537e-12 6.43759743758666e-14 -2.89047461650666
Anogam_AGAP007582 391.05715960622 -1.36537186701784 0.328723564680943 -4.15355640336606 3.27347477234827e-05 0.00015448648957239 4.35463788627394e-06 -1.29002261818629
Anogam_AGAP007588 299.206820760549 -1.8980839961375 0.499647077307076 -3.79884939259028 0.000145369391166115 0.000574045067584388 3.62209337390739e-05 -1.72529325889431
Anogam_AGAP007611 389.969706874356 -2.30526038550723 0.408890043039663 -5.63784915956884 1.72187229946438e-08 1.9341271696792e-07 5.96777057923469e-09 -2.19751325204799
Anogam_AGAP007612 2583.0478062269 -6.61317571214588 0.985724207265228 -6.70895131052258 1.96028057206199e-11 4.87848491700493e-10 2.01578697263029e-11 -6.30927972169487
Anogam_AGAP007613 15.4847735338197 -6.0622860386426 1.4227365709611 -4.26100387266166 2.03510706295852e-05 0.00010071216967774 2.3822073838754e-05 -5.33703875204755
Anogam_AGAP007628 226.284254893322 -3.2657692244079 0.618912646936376 -5.27662383467763 1.31585604146991e-07 1.17795937717199e-06 7.71447872237006e-08 -3.0561261589174
Anogam_AGAP007630 827.444293138365 -4.28736578146424 0.745512433239518 -5.750897758786 8.87707893976657e-09 1.08059138093963e-07 7.74054945712774e-09 -4.03655029614192
Anogam_AGAP007646 142.56880007508 -2.10149325234373 0.453892361179503 -4.62993747434459 3.65776165353535e-06 2.22023158579634e-05 1.13557134493653e-06 -1.96262180805863
Anogam_AGAP007647 1088.24780151515 -3.24189165102635 0.510885742206596 -6.34562952769852 2.21517727070758e-10 4.14845656432344e-09 1.21274088837855e-10 -3.10014988785596
Anogam_AGAP007649 45.6353862463686 -5.22262619946276 1.05561483375188 -4.94747329468688 7.51830147201824e-07 5.51030485504792e-06 8.15322524586827e-07 -4.78108343616438
Anogam_AGAP007660 98.1442776358089 -3.27105466416705 0.430531733575389 -7.59770862185299 3.01420057130973e-14 1.48052772798674e-12 1.06582048032674e-14 -3.17274353642753
Anogam_AGAP007663 3514.26687516402 -2.00594884685391 0.529210584229349 -3.79045489004161 0.000150371641434358 0.000592544691211603 4.22645730554542e-05 -1.81284214530917
Anogam_AGAP007664 3806.02363988133 -4.10140388345166 0.623470028746877 -6.57834971104407 4.75698351866932e-11 1.08721343725669e-09 2.81840300091639e-11 -3.92925360514388
Anogam_AGAP007669 163.444724473441 -3.24104368583575 0.637970113389993 -5.0802437572095 3.76950874174338e-07 2.9417929197759e-06 2.19407409817405e-07 -3.0157533801381
Anogam_AGAP007672 143.750349268903 -2.90080960207603 0.393707155841253 -7.36793720672344 1.73288369236427e-13 7.46406325799517e-12 4.69339314218584e-14 -2.8128607102995
Anogam_AGAP007675 1414.08348368406 -4.39096950549672 0.462880256102732 -9.48618880931958 2.39635781874609e-21 4.79228771645312e-19 1.43499893873793e-21 -4.30098335902369
Anogam_AGAP007678 3251.7008408165 -4.2523103624377 0.666529011977286 -6.37978285419721 1.77339255834479e-10 3.44795542724016e-09 1.37766274531594e-10 -4.05178911308835
Anogam_AGAP007681 102.180917578856 -3.97155461932275 0.469701828101921 -8.45548043824296 2.77940556564257e-17 2.55135761718288e-15 8.72320860549776e-18 -3.87120831292315
Anogam_AGAP007688 108.625683393466 -2.96810813345193 0.401394610798057 -7.39448924725398 1.41952841326391e-13 6.25877901580412e-12 4.92009528126292e-14 -2.87739373219937
Anogam_AGAP007692 236.510992209285 -2.47871532956189 0.382086751326163 -6.4873103319041 8.73822362659122e-11 1.86044422802652e-09 3.27732224366754e-11 -2.38748651118535
Anogam_AGAP007700 289.616141978884 -2.08813132792553 0.514075534087218 -4.06191539854774 4.86717170763279e-05 0.000218817567056522 1.39451495560098e-05 -1.90918314179824
Anogam_AGAP007706 143.639730348229 -5.03511478744678 0.822623752782806 -6.12079917509528 9.31071905768761e-10 1.48958203895777e-08 9.29216120004414e-10 -4.77172588714898
Anogam_AGAP007711 9935.06014311515 -3.03435931251378 0.69548332911024 -4.36295046265992 1.28320007466766e-05 6.68398029590844e-05 7.26227202999121e-06 -2.74169471561744
Anogam_AGAP007724 1629.01419463924 -1.89084826932653 0.38108171528411 -4.96179216553813 6.98457097615169e-07 5.14606647117913e-06 1.54251104225388e-07 -1.78723538515278
Anogam_AGAP007733 4350.03225321705 -4.24902901801341 0.766459527052611 -5.54370957374994 2.96129856653058e-08 3.11687806828722e-07 2.18617199201775e-08 -3.98506741584813
Anogam_AGAP007741 75.902821523017 -1.46386122456959 0.392108998262049 -3.73330178868091 0.000188985927411031 0.000727053727611179 2.9801166322385e-05 -1.35652521104642
Anogam_AGAP007746 3594.49066467283 -4.49000535770576 0.76050409580143 -5.90398576745879 3.54822786530443e-09 4.86372140312659e-08 3.10335625503691e-09 -4.24133197812847
Anogam_AGAP007752 3131.10021409565 -3.32574896151648 0.799199333489133 -4.16135101989759 3.16370359855354e-05 0.00014981106384863 2.08728471653958e-05 -2.96596314907403
Anogam_AGAP007753 126.837884465098 -2.06209852188039 0.551834943392347 -3.73680309043834 0.000186374761036348 0.000717501185577883 5.69033504620451e-05 -1.85517721566774
Anogam_AGAP007755 60.8493266454835 -2.31991001605852 0.518040885557252 -4.47823729890164 7.52619135061018e-06 4.1684380284611e-05 2.45321317332745e-06 -2.1459233757694
Anogam_AGAP007764 242.337618210151 -3.95569615933614 0.507146515369546 -7.79990799395264 6.19523271425862e-15 3.46902055834911e-13 3.92614943316244e-15 -3.83704875485518
Anogam_AGAP007775 121.479304928641 -3.19525085383355 0.70824085333387 -4.5115314074198 6.43612508705583e-06 3.62931343655278e-05 3.38079859746863e-06 -2.91643066163269
Anogam_AGAP007785 2865.7630617004 -4.25382586437104 0.616561432470837 -6.89927335760212 5.22692066415766e-12 1.54349033018198e-10 3.97206228601986e-12 -4.08331355015762
Anogam_AGAP007798 408.919499786095 -2.84086335077331 0.314150209489597 -9.04300956981341 1.52416524635061e-19 2.00813254045652e-17 7.33092565707724e-20 -2.78405989515562
Anogam_AGAP007799 1239.13965919838 -3.89312276164188 0.822949031621473 -4.73069729965072 2.23749944810845e-06 1.4277461586767e-05 1.83872119742795e-06 -3.55654343022934
Anogam_AGAP007800 1390.06679464757 -4.042533858631 0.705949142490771 -5.72638114463585 1.02595581364563e-08 1.22569668230145e-07 8.17276575319404e-09 -3.80472844536693
Anogam_AGAP007804 393.466254695054 -2.4832924818038 0.527206479073935 -4.71028445281217 2.4737129526353e-06 1.56073866797536e-05 1.00465594655528e-06 -2.30737962452756
Anogam_AGAP007814 84.0212026538735 -3.33607542313701 0.571912161361946 -5.83319545993307 5.43758068856735e-09 7.0973736749727e-08 3.60863636216252e-09 -3.16267509093793
Anogam_AGAP007815 1356.44467129046 -2.74783396807337 0.314135006100773 -8.74730263965511 2.18513084135888e-18 2.39914512670374e-16 7.07125396463211e-19 -2.68937759413659
Anogam_AGAP007817 405.050992192837 -4.42308952968568 0.993061882334928 -4.45399184921481 8.42883014617587e-06 4.62717984348154e-05 8.72621073595296e-06 -3.97219460079486
Anogam_AGAP007818 173.772694613622 -4.05251670246487 0.542007313611835 -7.476867194761 7.61152640864589e-14 3.52237538224898e-12 4.4656480311246e-14 -3.91756854722552
Anogam_AGAP007823 1113.61820228677 -4.49130253132735 1.10399163763837 -4.06823962990793 4.7369653069374e-05 0.000213563906893687 5.97707519480983e-05 -3.92552330361997
Anogam_AGAP007831 107.381924277179 -2.57330522758574 0.636461835974475 -4.04314144562306 5.27397823867837e-05 0.000235405668772256 2.27149052683225e-05 -2.31681137751865
Anogam_AGAP007847 1889.46575513842 -2.25788614561633 0.413599284841633 -5.45911520732168 4.78513199004209e-08 4.74921295406659e-07 1.49894603024976e-08 -2.14237561096001
Anogam_AGAP007851 4544.46502990129 -3.19187879867749 0.768656614866385 -4.15254189835122 3.2880252963641e-05 0.000154977252920798 2.02456633585904e-05 -2.85157481741035
Anogam_AGAP007854 106.512392515262 -3.18305093434555 0.725479372574078 -4.38751404199371 1.14653593642065e-05 6.04237927151757e-05 6.88600783773689e-06 -2.88521202606463
Anogam_AGAP007855 197.061476736865 -3.94156497444952 0.703533287987991 -5.60252804202323 2.11247846861733e-08 2.31411388462474e-07 1.68677067086391e-08 -3.7033837477659
Anogam_AGAP007858 84.9377500574431 -3.30087393115925 0.430426356909722 -7.66884712836389 1.73549126992722e-14 8.95657453083636e-13 5.78215360163603e-15 -3.20418762698624
Anogam_AGAP007861 1110.73246981754 -4.22839746731251 0.688829388332 -6.13852651895642 8.32904100982728e-10 1.35380160042171e-08 6.75894689702657e-10 -4.01367352265835
Anogam_AGAP007878 97.8209004652872 -1.84519301887977 0.468770503792589 -3.93623959688425 8.27683400798922e-05 0.000350443342364731 1.86930804567974e-05 -1.69303167682315
Anogam_AGAP007880 112.939894805052 -4.28759745113516 0.619642299038798 -6.91947185946824 4.53330523804992e-12 1.36108539841612e-10 4.14089401757893e-12 -4.11734118195516
Anogam_AGAP007881 414.163230416955 -2.22947907252876 0.553097724419291 -4.03089539894516 5.55647695064298e-05 0.000246202064090038 1.77254449612601e-05 -2.02567349917467
Anogam_AGAP007884 179.842533892218 -2.11425380269395 0.431111022803767 -4.9041979695711 9.38098419951166e-07 6.6703264793861e-06 2.59880509404957e-07 -1.99028284555686
Anogam_AGAP007904 12833.939475267 -4.23444938507504 0.66205179054593 -6.39594884500396 1.59553417746651e-10 3.14395173372678e-09 1.23042321523034e-10 -4.03410936236694
Anogam_AGAP007923 62.6480607489379 -6.1983610068394 0.870666822058965 -7.11909636361407 1.08636939404327e-12 3.81387173789675e-11 2.24655272532872e-13 -5.96042548103234
Anogam_AGAP007924 73.366492555639 -9.33470145116848 1.36004910256508 -6.86350326143596 6.71919899594871e-12 1.90020983726337e-10 4.58223407505347e-05 -10.2568688391771
Anogam_AGAP007932 310.581857860586 -3.0366629577074 0.795023684219142 -3.81958804244927 0.000133674740831221 0.000533317927527199 8.14158030167582e-05 -2.66139403547654
Anogam_AGAP007939 20544.3553992009 -2.51894419271165 0.492390348691927 -5.11574647919769 3.12502568083981e-07 2.49623128386055e-06 1.15276345356362e-07 -2.3609984873474
Anogam_AGAP007945 246.469819244148 -3.26620197923844 0.640684051290055 -5.09799170536828 3.43275856739886e-07 2.70728614058449e-06 1.94882223984381e-07 -3.04079757776847
Anogam_AGAP007946 177.800162897694 -3.48187122848392 0.607556996623199 -5.73093758747929 9.9877014110744e-09 1.19756175698739e-07 6.78325751148009e-09 -3.2886460033244
Anogam_AGAP007964 34.5353056512938 -3.84967388132908 0.86505790118392 -4.45019215021377 8.57934936771698e-06 4.69599870816532e-05 5.1224893325263e-06 -3.48300019993005
Anogam_AGAP007971 289.453177416638 -2.07489832888089 0.443901550047549 -4.67423087091864 2.95057270141565e-06 1.82310995770185e-05 8.73621931361122e-07 -1.94220863495405
Anogam_AGAP007978 791.310398056869 -2.38105785286365 0.424947698689214 -5.60317860340983 2.10456166427576e-08 2.30888477276204e-07 7.80057929979902e-09 -2.26511044219971
Anogam_AGAP007979 473.017215281143 -3.95967195827601 0.742647719361054 -5.33183076584785 9.72275286206657e-08 8.96173739113444e-07 7.37993025613486e-08 -3.69438191200822
Anogam_AGAP007990 1023.02327798865 -7.22326485975664 1.92519056074569 -3.75197396405208 0.000175447688336731 0.000678935266649291 0.000671440039234295 -5.95431242603758
Anogam_AGAP008003 863.622870398023 -1.69246659698229 0.266205198488474 -6.35775186432196 2.04727822684719e-10 3.8812304723988e-09 4.38872661180975e-11 -1.64295999625856
Anogam_AGAP008004 11587.2531876212 -2.44649260189936 0.553370933367413 -4.42107175201955 9.82125518273563e-06 5.27521519383483e-05 3.66732234497523e-06 -2.24893687658234
Anogam_AGAP008011 476.352735977059 -2.8711879189946 0.537509693588794 -5.34164863116148 9.21050522664871e-08 8.53877881069858e-07 4.56770622681747e-08 -2.70112963895261
Anogam_AGAP008012 1463.15123565823 -2.27211705283653 0.600220848918447 -3.7854683937266 0.000153419333418954 0.000603280588117578 5.75750788649534e-05 -2.03175657308117
Anogam_AGAP008013 4242.90347105061 -2.93737680883716 0.672639973152381 -4.36693762797193 1.26000689301343e-05 6.57540409825599e-05 6.38615306845634e-06 -2.66522363294434
Anogam_AGAP008014 244.977167667934 -2.01166889355552 0.369583812770217 -5.44306548080947 5.23713841848474e-08 5.1325943266365e-07 1.4007649636873e-08 -1.91943944830381
Anogam_AGAP008023 21.5701991546389 -7.56874394182568 1.33217159325432 -5.68150828328071 1.3351204723839e-08 1.54341641453899e-07 0.000202993929130358 -8.18061785120693
Anogam_AGAP008035 599.723958737258 -2.73026949921712 0.298278800389577 -9.1534145090136 5.51618448790908e-20 8.46243151782107e-18 2.53720172092404e-20 -2.67779362414259
Anogam_AGAP008039 352.80909022234 -4.63464158954028 0.847833024923025 -5.46645560304879 4.59123351341578e-08 4.59082358185208e-07 4.45098790358081e-08 -4.32737462486308
Anogam_AGAP008040 192.226493330622 -4.81362545781203 0.968808700793878 -4.96860262905108 6.74371055645648e-07 4.98171599747732e-06 7.5304844596223e-07 -4.41748170763822
Anogam_AGAP008044 891.843786596477 -1.79895157080726 0.384480054876746 -4.67892039649223 2.88389371076422e-06 1.78731187973705e-05 6.54232690793503e-07 -1.69388029822479
Anogam_AGAP008052 135.942115243242 -4.63779037177726 0.926916444942706 -5.00346109628461 5.63100342261394e-07 4.240861286473e-06 6.31310135616691e-07 -4.26538703257
Anogam_AGAP008053 422.786975102864 -1.21539830345075 0.298905676288234 -4.06615999583341 4.77941296350404e-05 0.000215304287121005 5.55783400338289e-06 -1.15412291311324
Anogam_AGAP008054 478.603954629385 -3.9342004887843 0.890564132762974 -4.41764982896678 9.97799011317113e-06 5.35426503485402e-05 8.66852973909475e-06 -3.53885637659097
Anogam_AGAP008059 320.068553435395 -3.3885803475889 0.666793014891109 -5.08190738642076 3.73663598787485e-07 2.92224765560129e-06 2.29698812192917e-07 -3.1509597331336
Anogam_AGAP008060 5699.04637408347 -2.65161440302814 0.600278269479105 -4.41730866807672 9.99374667251647e-06 5.35758587771718e-05 4.24010583453203e-06 -2.42512546244366
Anogam_AGAP008061 6417.23636134873 -1.90780867984431 0.522550396741098 -3.65095633214024 0.000261265662911954 0.00095900169090494 6.94909077431548e-05 -1.7174970263478
Anogam_AGAP008062 109.493437949614 -3.0675172064678 0.701286419805083 -4.37412891485962 1.21918319619652e-05 6.37722214582196e-05 6.74059010735709e-06 -2.78419170670565
Anogam_AGAP008072 72.7696549000607 -3.49989652293409 0.526795050957556 -6.64375361266649 3.05793596313299e-11 7.30188163137023e-10 1.73695629145002e-11 -3.35824993500293
Anogam_AGAP008081 145.389604867456 -4.94901939044816 1.05748380537862 -4.67999544321744 2.86881293015567e-06 1.77894994489553e-05 3.25085423753771e-06 -4.48438325579522
Anogam_AGAP008087 471.884677911419 -2.07114176106787 0.284009756178939 -7.2925021623657 3.04250683337798e-13 1.23007343057762e-11 6.96214800889264e-14 -2.01739862462947
Anogam_AGAP008095 376.740064489783 -3.09102076405992 0.627748779977843 -4.92397733400456 8.48026633690801e-07 6.08785273763031e-06 4.96249174964156e-07 -2.86592339818863
Anogam_AGAP008103 506.776456018859 -2.39241535319312 0.335413857627747 -7.13272662648395 9.83998720502911e-13 3.50949097799748e-11 3.42273100675394e-13 -2.32090369663572
Anogam_AGAP008104 373.167628794287 -2.17764699880574 0.416290008755221 -5.23108158496832 1.68521108471368e-07 1.46527010385936e-06 5.12145359690201e-08 -2.06387798240115
Anogam_AGAP008105 1398.08840023643 -2.78519542053684 0.303365755799298 -9.18098159496776 4.27179438078408e-20 6.7380035592114e-18 1.80222450593065e-20 -2.73124134493292
Anogam_AGAP008108 139.279251907176 -1.38100099429633 0.37487236814786 -3.68392314728202 0.00022967151373596 0.000859081924625589 3.27041617782941e-05 -1.28336286236034
Anogam_AGAP008109 256.682921791522 -4.06805728251564 0.823136475477302 -4.94214192143137 7.726893386864e-07 5.65200182950417e-06 6.75470080859543e-07 -3.74430372648843
Anogam_AGAP008112 1208.77252298635 -4.25665271795835 0.589301497555359 -7.22321720819737 5.07718192622756e-13 1.93399185006199e-11 4.01300034906192e-13 -4.10419146749031
Anogam_AGAP008117 241.253303683792 -2.70624468031701 0.454973134630959 -5.94814171283349 2.71203751578678e-09 3.87894101395864e-08 1.16713554332914e-09 -2.58180490348073
Anogam_AGAP008123 273.441440766791 -3.93644447677097 0.812848435530722 -4.84277794568282 1.28036349459574e-06 8.7791835801046e-06 1.12641305173296e-06 -3.61292546253867
Anogam_AGAP008144 411.564329941088 -2.92234234036789 0.591933762332296 -4.93694147273081 7.9357273470756e-07 5.77092276362984e-06 4.04768962780136e-07 -2.71707402721112
Anogam_AGAP008154 1153.15827470466 -4.62951687114198 0.66587781312275 -6.95250206555322 3.58863579350624e-12 1.10713862951726e-10 2.59672249865289e-12 -4.44861329672533
Anogam_AGAP008160 141.832018477013 -2.36128057570535 0.623977006904855 -3.78424292814592 0.000154177175243946 0.000606047801178292 6.07496010914073e-05 -2.1065908380874
Anogam_AGAP008174 8.85695610214094 -6.28495111425689 1.48699789880786 -4.22660389721841 2.37244754848143e-05 0.000115367086823463 0.00115242626946754 -6.41758692859951
Anogam_AGAP008176 446.2682855675 -3.96860478221247 0.763213380278505 -5.19986269208787 1.9943580142325e-07 1.690750598137e-06 1.41169450499508e-07 -3.68867577646177
Anogam_AGAP008177 19.8715980222712 -3.49114677628002 0.936460316085184 -3.7280242593456 0.000192986804772834 0.000740664573903691 0.00010190184351197 -3.02719837696769
Anogam_AGAP008182 196.786469479452 -3.43190643920873 0.588430249198677 -5.83230798192699 5.46658973447326e-09 7.12693113345356e-08 3.73179447510779e-09 -3.25103079255889
Anogam_AGAP008186 1042.33971548747 -4.41413590353763 0.725854604160049 -6.08129490153972 1.19215792598754e-09 1.86988467971071e-08 1.01195748136186e-09 -4.1826543400271
Anogam_AGAP008193 45.7492532613362 -3.73803855318967 0.873966633498401 -4.27709526875949 1.89347783873844e-05 9.47077191426164e-05 1.08946753267108e-05 -3.35711822103721
Anogam_AGAP008198 138.390139013032 -4.03369933937382 0.600084549820371 -6.72188500867296 1.79388504610844e-11 4.48431219450187e-10 1.4741850246741e-11 -3.86638050515014
Anogam_AGAP008218 302.180177491709 -4.28768829333025 0.771683135878531 -5.55628093187353 2.75583205937455e-08 2.93091768593881e-07 2.03438733800881e-08 -4.01990521844138
Anogam_AGAP008219 2314.66987474952 -3.96230666382736 0.42428746057175 -9.33873147815385 9.74951478947014e-21 1.8197469354546e-18 4.72734343492353e-21 -3.87910856916892
Anogam_AGAP008223 494.164329217088 -4.95240144960172 0.459907013644453 -10.768266851069 4.86064720261906e-27 2.36671252270134e-24 4.08512596166718e-27 -4.87334350669997
Anogam_AGAP008225 2129.05806378197 -2.80845872597156 0.72234669216822 -3.88796509546073 0.000101088159055705 0.000419446570309317 5.67694357977762e-05 -2.48403902427228
Anogam_AGAP008227 19761.9929112728 -2.86503497143418 0.69412099095526 -4.12757287096486 3.66612272701823e-05 0.000170431334246066 1.89871075170593e-05 -2.56063309617442
Anogam_AGAP008228 453.114220470789 -2.76346312525547 0.746031096649211 -3.70421975393188 0.00021204238192073 0.000803608336761507 0.000108307675547895 -2.41706030890898
Anogam_AGAP008235 41.2806705142917 -6.03049097403028 0.950221668289101 -6.3464043972901 2.20405405551634e-10 4.13453959258416e-09 2.20293105021241e-11 -5.75127842207138
Anogam_AGAP008244 2614.28906568218 -8.07972633793446 0.961316395771585 -8.40485647958746 4.28385149894098e-17 3.80752801084444e-15 2.49366801348296e-17 -7.84270707052507
Anogam_AGAP008254 1983.36970009266 -3.49951902260139 0.668103771168399 -5.23798723135679 1.62337290835986e-07 1.41810867400328e-06 1.01317342521677e-07 -3.26434042811291
Anogam_AGAP008262 100.658553621073 -3.44582769168219 0.665516585638697 -5.17767365388081 2.24669788039323e-07 1.87221641567459e-06 1.33182411858027e-07 -3.21080921394063
Anogam_AGAP008273 33.9697595239313 -5.2045436056088 1.03862704902076 -5.01098407798617 5.41523955442286e-07 4.09488641255784e-06 3.44792052674865e-07 -4.78914869592694
Anogam_AGAP008275 397.040346697262 -4.55726208397206 0.670836364869402 -6.79340346264513 1.09518533373278e-11 2.91329704334285e-10 9.2664354910252e-12 -4.36647390948637
