baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP007684 1776.62751474442 -1.53215944808789 0.243019200473481 -6.30468475372623 2.88781064703018e-10 2.72603098703199e-09 1.90319669605812e-11 -1.4904309068066
Anogam_AGAP007686 161.73580041167 -1.95537288368778 0.397155802298409 -4.9234403032052 8.50358258547213e-07 5.15904433955458e-06 1.44201733800018e-07 -1.84754088581185
Anogam_AGAP007693 37.0004409349594 -8.75695699657635 1.35425976220007 -6.46623139887886 1.00477179390092e-10 9.9699073287071e-10 6.54731292850993e-05 -9.62246802664521
Anogam_AGAP007707 101.365528355156 -7.78092818462045 0.971756271186649 -8.00707792203785 1.1746606711166e-15 1.86615902845317e-14 5.07389856606947e-17 -7.54420980687075
Anogam_AGAP007715 1587.50002810224 -1.34747379395648 0.3205982437277 -4.20299805229425 2.63402856028427e-05 0.000125810083746479 2.63141144047963e-06 -1.2757153219303
Anogam_AGAP007720 101.159570543978 -3.85302883227644 0.816580458119539 -4.71849257959146 2.37598633326025e-06 1.35109150489492e-05 1.33020517814555e-06 -3.5230199230568
Anogam_AGAP007733 5712.93773775885 -16.0279578164105 1.22958434965695 -13.0352649827417 7.70986980731259e-39 8.99841042461394e-37 7.47833442989351e-08 -17.8423986424323
Anogam_AGAP007736 151.219839456854 -2.39267061484267 0.466591129168722 -5.12798136369513 2.92865425029856e-07 1.91051335376422e-06 6.12585292530292e-08 -2.25328374724555
Anogam_AGAP007744 215.925568991226 -2.62903264137121 0.470544548786722 -5.58721304528987 2.30742588069472e-08 1.71825244988183e-07 5.44079414224695e-09 -2.49307478564006
Anogam_AGAP007746 4784.50433266671 -11.6045682252885 0.610473597348838 -19.0091238600405 1.43326279820386e-80 1.05595636657669e-77 1.04670726451053e-81 -11.5387768581241
Anogam_AGAP007752 4254.70299602249 -3.01241237661417 0.607084229939572 -4.96209953751231 6.9735240252651e-07 4.28591768560089e-06 2.56271578116387e-07 -2.78819131744627
Anogam_AGAP007764 326.919752086593 -11.9008104147345 1.23366957312418 -9.64667579876886 5.07749912189609e-22 1.32147384229657e-20 2.46275461314163e-06 -13.2894425307161
Anogam_AGAP007777 1268.1511282428 -1.7864068345185 0.336984556930409 -5.30115341424211 1.15073336637146e-07 7.93734869405963e-07 1.38275288416701e-08 -1.7060882140287
Anogam_AGAP007785 3804.56166399806 -12.0430845388745 1.17001582848432 -10.2930953972439 7.5702841779353e-25 2.4651522068923e-23 1.79885228615355e-26 -11.813930418487
Anogam_AGAP007793 2766.94014196059 -6.57933227222746 0.52800797952054 -12.4606682614946 1.22341126677262e-35 1.0156036628673e-33 3.43132650572083e-36 -6.49457709096115
Anogam_AGAP007794 15.7341997279658 -7.5239285958973 1.5098990930247 -4.98306716697537 6.25842138832127e-07 3.87063333292398e-06 0.000329651560732702 -8.00711268419313
Anogam_AGAP007798 690.667711775219 -1.2432047865967 0.304444468417381 -4.08351905048349 4.43587909430999e-05 0.000202832206220815 4.20355214194966e-06 -1.17935631242219
Anogam_AGAP007799 1578.65924948054 -11.8136962208813 0.93453325396288 -12.6412796663847 1.2500278468871e-36 1.14227350845776e-34 3.37112170954431e-40 -11.6714748567571
Anogam_AGAP007800 1793.8207150006 -14.3567240206007 1.22776704756424 -11.693361577901 1.37821396942006e-31 8.12319313576181e-30 3.01143472899179e-07 -16.0169119362318
Anogam_AGAP007804 532.470508346839 -2.54211110870518 0.501477566076798 -5.06924193756631 3.99403267980559e-07 2.55462057675249e-06 9.93931967446531e-08 -2.38526869771605
Anogam_AGAP007807 502.080473787467 -1.632568534503 0.342713165300355 -4.76365865044084 1.90114006551071e-06 1.09587477223669e-05 2.2054798999002e-07 -1.55018029570144
Anogam_AGAP007814 113.688444593074 -3.12050705701703 0.541583400305664 -5.76182182699072 8.32108150466378e-09 6.53490398247679e-08 2.11108354144618e-09 -2.95891759393578
Anogam_AGAP007815 1772.91131726215 -3.06345564571845 0.293461748883042 -10.4390287912425 1.64484866278537e-25 5.65290846557257e-24 2.28945923890198e-26 -3.0160645212235
Anogam_AGAP007817 636.600758205035 -2.23612791340455 0.446298980464721 -5.01038095824489 5.4322392508888e-07 3.39529354663188e-06 1.12295266244526e-07 -2.10385904181522
Anogam_AGAP007818 224.889738263272 -6.82353357419922 0.518241289724129 -13.1667115482665 1.36410921445202e-39 1.65774427009901e-37 4.31288111444462e-41 -6.74726447053757
Anogam_AGAP007821 767.359369738417 -3.55805979793848 0.369333860395971 -9.63372216704909 5.76042158935023e-22 1.48586104365997e-20 1.59450225244285e-22 -3.48962096843152
Anogam_AGAP007833 501.414501205961 -1.73250149675039 0.307115193632999 -5.64121063583954 1.68858634884806e-08 1.27351605119775e-07 1.70757357527115e-09 -1.66686173478136
Anogam_AGAP007836 704.824555394886 -1.46611879060071 0.385367294395408 -3.80447124580426 0.000142107417558054 0.000585516336307004 1.98258277291809e-05 -1.36071833590684
Anogam_AGAP007847 2230.09041361329 -4.09777649738048 0.328581348141792 -12.4711171846924 1.07310914372644e-35 8.97149686967892e-34 2.14968921191731e-36 -4.04836118936965
Anogam_AGAP007854 133.233033421404 -5.05970587157884 0.732751744616815 -6.9050751618814 5.01768538160192e-12 5.71482852930661e-11 2.87625350249196e-12 -4.8499686095965
Anogam_AGAP007855 306.276019990756 -2.32216459532982 0.356751844490903 -6.5091873558317 7.55584367517811e-11 7.56739891614269e-10 9.82898466716044e-12 -2.24078981456017
Anogam_AGAP007856 11.6588068616958 -7.08995575164338 1.87721949896953 -3.77683896610668 0.000158831350069581 0.000648304693428053 0.00188472180401739 -6.99850861072809
Anogam_AGAP007859 28.2059696508191 -8.36602051081591 1.47996276969391 -5.65285876248509 1.57800970105291e-08 1.19855530644405e-07 0.000135466261548339 -9.06114177399986
Anogam_AGAP007861 1512.97129691017 -14.1110930246188 1.23567532401946 -11.4197416993952 3.33222830316314e-30 1.71529725928765e-28 3.93724572246662e-07 -15.7439107833792
Anogam_AGAP007878 118.615200768968 -2.80273987603442 0.514986890291791 -5.44235189064015 5.25816746408241e-08 3.76569125556521e-07 1.0883324879213e-08 -2.64743878921528
Anogam_AGAP007880 157.441454892069 -3.8794116664069 0.463359441822162 -8.37235915847771 5.64760040718047e-17 1.01484624390005e-15 9.91728326348918e-18 -3.77947455270358
Anogam_AGAP007881 605.068895193678 -1.78038748376907 0.286001985104356 -6.22508785426594 4.8128624076828e-10 4.40139814288324e-09 5.37857453427764e-11 -1.72332607541492
Anogam_AGAP007884 225.83459233698 -2.90860324029384 0.489241889113141 -5.94512306696863 2.76249229541671e-09 2.29811285662471e-08 6.18055863902779e-10 -2.77361871900657
Anogam_AGAP007887 42.2402649882867 -2.65159493354534 0.719024240731755 -3.68776848308591 0.000226229340839128 0.000888930489937214 8.02233522403339e-05 -2.33182220134168
Anogam_AGAP007904 16755.1092840953 -17.5802630540589 1.22784039815445 -14.3180360252713 1.68827164511326e-46 2.7640758545271e-44 1.98775934879819e-08 -19.5209417288922
Anogam_AGAP007907 531.998886853849 -2.32644224812171 0.539907492196428 -4.30896455734922 1.64020648074593e-05 8.15468325391523e-05 4.34203582016602e-06 -2.13579229918349
Anogam_AGAP007923 83.4680689678663 -5.69006608996246 0.967774473489421 -5.8795372742642 4.11414950652594e-09 3.33809511000992e-08 2.06053198342197e-09 -5.3579291006062
Anogam_AGAP007928 240.405759101903 -3.83843746803972 0.519322315361621 -7.39124307679114 1.45462413909129e-13 1.90947765608109e-12 2.65625033614418e-14 -3.71063994422689
Anogam_AGAP007932 388.83588929412 -6.86469431258392 1.21404010504379 -5.65442136883635 1.56372163409227e-08 1.19000326808777e-07 1.3538883589489e-08 -6.40743600191551
Anogam_AGAP007934 1413.36733047578 -1.41756817661471 0.249340986602844 -5.68525935478329 1.30614286252292e-08 1.00698574646306e-07 1.00462673924657e-09 -1.3737839895629
Anogam_AGAP007942 499.564799811999 -2.65532222844032 0.384384631220609 -6.90798229889778 4.915953024954e-12 5.60980196109949e-11 9.79283054984973e-13 -2.5661250561854
Anogam_AGAP007945 335.662293446524 -3.34857850710559 0.434487586233507 -7.70696013695996 1.28850025839223e-14 1.8545593462671e-13 2.69263889575459e-15 -3.24990392845575
Anogam_AGAP007952 924.675091716833 -1.20710458037732 0.307560652827137 -3.92476920985001 8.68129268034797e-05 0.00037280538475753 8.20126902089227e-06 -1.14221116182104
Anogam_AGAP007963 126.848462254788 -2.64795880266026 0.471543239093029 -5.61551642168248 1.95976042321267e-08 1.46584110842836e-07 3.69535095937423e-09 -2.51407000601613
Anogam_AGAP007970 874.58796555998 -1.85207358931991 0.328265871759369 -5.64199250867463 1.68093415136045e-08 1.26855645174372e-07 1.93709714463164e-09 -1.77781501646965
Anogam_AGAP007974 128.847153758396 -3.01671122233436 0.459036330804128 -6.57183542977909 4.96987766389798e-11 5.08549634566228e-10 1.21718917436837e-11 -2.89747518776432
Anogam_AGAP007978 1116.61618484941 -1.98110966368137 0.32578837623126 -6.08097098674596 1.19456909312435e-09 1.04230795482975e-08 1.63894036166239e-10 -1.90915728351838
Anogam_AGAP007979 631.088511519061 -7.76137142972629 2.03095813796105 -3.82153195807285 0.00013262522283146 0.00055087601364949 0.000552298238128003 -6.43678898997398
Anogam_AGAP007987 192.146418630813 -1.40381742725618 0.363854099608678 -3.85818774274077 0.00011423088922133 0.000479883721361738 1.39905404357657e-05 -1.31127922622814
Anogam_AGAP007990 1362.0327067577 -4.96362097020591 0.703163815644603 -7.0589823591188 1.67726361709772e-12 2.01956930728784e-11 5.65004540558315e-13 -4.7677911584507
Anogam_AGAP008005 37.4508703505337 -2.57128524909498 0.636192038654486 -4.04168095931084 5.30694041663627e-05 0.000239136902260353 1.8269242646737e-05 -2.31766066766677
Anogam_AGAP008009 163.836299050707 -3.22316813927793 0.771373901073255 -4.17847704568868 2.93467608538668e-05 0.000139099162422751 1.46272844988543e-05 -2.88848083210898
Anogam_AGAP008012 2322.03818833955 -1.35957803124765 0.364748656712749 -3.72743807612801 0.000193436066972186 0.000771127614970623 2.22639582457308e-05 -1.27306900911581
Anogam_AGAP008018 535.712791303579 -1.64723996047443 0.33133222777206 -4.97156576512579 6.64143275053991e-07 4.09034531156554e-06 7.6032468727177e-08 -1.57030999013577
Anogam_AGAP008020 80.571346807692 -2.51625057779882 0.515161117308124 -4.88439537313492 1.03746713563101e-06 6.21741870605915e-06 2.78860673057316e-07 -2.34942027140515
Anogam_AGAP008023 28.5147147506442 -8.38191691366598 1.38557873485256 -6.04939777352885 1.45388283710138e-09 1.25097597691614e-08 9.66680487140467e-05 -9.15453298088186
Anogam_AGAP008035 926.089184323428 -1.6160623950019 0.415089221766508 -3.89328922616774 9.8894128646438e-05 0.000421157510290539 1.54016500212583e-05 -1.49433079522247
Anogam_AGAP008039 473.903510311237 -7.40997029797595 1.94529862886208 -3.80916851944242 0.000139434903072605 0.000575712307327448 0.000463995330969662 -6.16843132159733
Anogam_AGAP008044 1238.95373411109 -1.63699015129143 0.307710204218254 -5.31990856608166 1.03819415323959e-07 7.19472820598957e-07 9.71765367642761e-09 -1.57053394628579
Anogam_AGAP008048 328.339026585837 -1.67246566426816 0.272878108054357 -6.1289843886451 8.84418028156236e-10 7.84463485019241e-09 9.39016170233549e-11 -1.62053414116212
Anogam_AGAP008050 280.728543322908 -1.23377361263571 0.313978431758687 -3.92948523796675 8.51279022764543e-05 0.000366370102970005 8.13341577530796e-06 -1.16620454134286
Anogam_AGAP008052 218.728929159624 -2.26536827656759 0.439560397739392 -5.1537133195304 2.55378261644193e-07 1.67710247814025e-06 4.85969036555295e-08 -2.13927761640632
Anogam_AGAP008054 814.72069110842 -1.67059320542859 0.303992231661301 -5.49551281721541 3.89576645758906e-08 2.83127589408507e-07 3.83016619081169e-09 -1.60579751655089
Anogam_AGAP008062 141.888433823121 -4.44572022158316 0.507983374176538 -8.75170418478726 2.10154685295812e-18 4.24923401418016e-17 7.7424769975949e-19 -4.33610999569979
Anogam_AGAP008072 101.598572592689 -2.94262235772457 0.556349494139409 -5.28916155891608 1.22878320633866e-07 8.45093140975506e-07 2.9336460799045e-08 -2.76594712841592
Anogam_AGAP008080 9.02025714232769 -6.72196503590476 1.72824561745072 -3.88947321377857 0.000100462056028038 0.000427063366916158 0.00166540550597996 -6.71890731142031
Anogam_AGAP008082 296.395026457849 -3.02800252396033 0.368478286245115 -8.2175874047191 2.07637899519941e-16 3.55244638540067e-15 3.37042853549627e-17 -2.9529699930084
Anogam_AGAP008083 136.565766616682 -3.22085275410595 0.456917917247129 -7.04908394381023 1.80099483745844e-12 2.16413120733538e-11 2.81842015687036e-13 -3.10864841036949
Anogam_AGAP008087 643.985184457556 -1.95382514807856 0.327746014719763 -5.96140017064482 2.50085683914903e-09 2.0907872638219e-08 3.09345647560191e-10 -1.8807346223312
Anogam_AGAP008089 1462.04050435414 -3.45760278246073 0.241845089216679 -14.2967665527536 2.29214626756741e-46 3.70134523316227e-44 1.74955087046198e-47 -3.427950331948
Anogam_AGAP008091 130.110631409536 -1.93553460681838 0.401893312853903 -4.81604083699195 1.46434567810819e-06 8.56660389753815e-06 2.23812667597739e-07 -1.82547760634733
Anogam_AGAP008095 467.534848414064 -5.12079162717365 0.403331437224997 -12.696237274252 6.20416387688431e-37 5.94590925046441e-35 2.15144912858225e-37 -5.06001180263133
Anogam_AGAP008103 672.290134958032 -2.52411173117039 0.375485406586099 -6.72226320090449 1.78923372106373e-11 1.90528338788612e-10 3.10838563947178e-12 -2.4370112013832
Anogam_AGAP008104 510.643577588551 -2.16250423120684 0.50280323506321 -4.30089561960551 1.70109179400775e-05 8.4395917793617e-05 3.85063282942334e-06 -1.99354657268893
Anogam_AGAP008105 1854.0318176117 -3.01258413989948 0.298940925267416 -10.0775233006474 6.94547284297333e-24 2.11558743857803e-22 1.31498224329466e-24 -2.96449008035336
Anogam_AGAP008109 341.590992653308 -10.9848717834362 1.25286801410766 -8.76778053214177 1.82222583705178e-18 3.70351692537352e-17 8.50815451686898e-17 -10.7856462886437
Anogam_AGAP008110 137.582415530671 -1.3817550183102 0.368712004038864 -3.74751839694526 0.000178592741739053 0.000719252217157486 2.18910739037447e-05 -1.28716945148902
Anogam_AGAP008112 1579.96282375034 -10.0981125283461 1.71320623408108 -5.89427724897491 3.76324863803569e-09 3.06876854153954e-08 3.9215422166775e-09 -9.45003807296158
Anogam_AGAP008115 117.857214037199 -2.28055471136168 0.521230056965399 -4.37533231417825 1.21247619758841e-05 6.14474179586078e-05 3.16429743854212e-06 -2.10057964375623
Anogam_AGAP008116 178.671507575102 -4.38142035753074 0.490308607128366 -8.93604618363073 4.03343453870141e-19 8.53610885856592e-18 1.06210329591802e-19 -4.2787385206547
Anogam_AGAP008117 303.669595385378 -3.59803059706967 0.593603435508494 -6.06133721916133 1.3499446628698e-09 1.16922466465166e-08 3.85388252647132e-10 -3.42263057341226
Anogam_AGAP008126 10.9915030190119 -7.00693135197882 1.73437392127142 -4.04003500401011 5.3443224491254e-05 0.00024045371385607 0.00123832090714534 -7.09176219061969
Anogam_AGAP008142 127.372100603404 -1.63451202424596 0.346378378435531 -4.71886274088028 2.37166768071178e-06 1.34928661294549e-05 2.82749808564392e-07 -1.5507978322536
Anogam_AGAP008144 618.955977770035 -1.79396089957145 0.384529576039493 -4.6653391867761 3.08108377958729e-06 1.72213445205192e-05 4.85867951165749e-07 -1.69106930611458
Anogam_AGAP008154 1534.95438372135 -14.1318809461414 1.23101357022818 -11.4798742174076 1.66522597586577e-30 8.92258354704805e-29 3.78644391842067e-07 -15.7686125000919
Anogam_AGAP008174 11.8629822723907 -7.11612606538536 1.62443701586113 -4.38067219344483 1.18313751493103e-05 6.0063845934569e-05 0.000771920589774904 -7.37108139759035
Anogam_AGAP008176 585.280092662701 -5.04526405236359 0.428841971317333 -11.7648560304519 5.92272936050407e-32 3.56209865824602e-30 1.15919145152588e-32 -4.97531308516865
Anogam_AGAP008179 116.082187234305 -2.92634331010891 0.705071054556816 -4.1504232675504 3.31861010273214e-05 0.000155613875908638 1.46819736423039e-05 -2.63060039114383
Anogam_AGAP008181 848.600773636349 -1.17981375936339 0.215023676825434 -5.4869016137289 4.09044801977403e-08 2.96910106262908e-07 2.41879841387976e-09 -1.14812462313406
Anogam_AGAP008185 284.787612282527 -2.38621038139845 0.297645970555619 -8.01694166040307 1.08410579829776e-15 1.72695123653163e-14 1.11393586259227e-16 -2.33035944639646
Anogam_AGAP008186 1349.65936331951 -9.87089419927753 1.78489775850708 -5.5302294779807 3.19812141244295e-08 2.33867588150605e-07 5.17783279302817e-08 -9.13330053227298
Anogam_AGAP008198 218.513464833035 -2.06493138630006 0.492152028454898 -4.19571853189932 2.72007875524222e-05 0.000129448075764212 5.91833768367987e-06 -1.90017257629778
Anogam_AGAP008212 227.745962943979 -3.82589288129219 0.826310383629904 -4.63009173923895 3.6550376095512e-06 2.02660316751597e-05 2.1355361175163e-06 -3.48422016850136
Anogam_AGAP008221 12.4119191359095 -7.18040331913888 1.65601225702202 -4.33596024950399 1.45125170702938e-05 7.2611863847463e-05 0.000815017667290628 -7.41675489975292
Anogam_AGAP008223 652.81408332027 -11.9350337280001 1.23347502088665 -9.67594278433049 3.8155843462779e-22 1.01302045661991e-20 1.41231568747383e-19 -11.7456888544519
Anogam_AGAP008232 342.83838870915 -2.18417023848321 0.426690556537708 -5.11886238168991 3.07384147497629e-07 1.99748860567919e-06 5.51957064156182e-08 -2.06398905548922
Anogam_AGAP008235 54.7918063918544 -8.34384157853996 1.29668858397353 -6.43473049864555 1.23692599963883e-10 1.21507364031188e-09 3.38316243989251e-10 -7.95393833979785
Anogam_AGAP008245 450.126295287291 -1.64168235390543 0.261631581086524 -6.27478665644155 3.50114028977112e-10 3.2703202643282e-09 2.86632768513261e-11 -1.59394516690347
Anogam_AGAP008254 2582.73079104025 -4.29776502711202 0.476648310384718 -9.0166374945149 1.93950933242473e-19 4.2260510185994e-18 4.11378155419474e-20 -4.20865362013479
Anogam_AGAP008257 12.9369948050698 -7.24212080311413 1.59163342826204 -4.55011856029063 5.36156971955877e-06 2.88331130721527e-05 0.000617567152817597 -7.56933004453438
Anogam_AGAP008273 46.1932719366889 -9.07680619536705 1.3934832307049 -6.51375344558364 7.32957696227992e-11 7.36581868980014e-10 5.42157411972924e-05 -9.97156071921193
Anogam_AGAP008275 524.767045648685 -12.5833532982695 1.21968770203415 -10.3168649460706 5.91221645667652e-25 1.95455434184714e-23 1.29494685599452e-06 -14.0454181378299
Anogam_AGAP008280 258.669657784996 -3.28499135503981 0.403145399991218 -8.14840341750486 3.68760394651969e-16 6.12246131289777e-15 7.18122826826495e-17 -3.19932953870656
Anogam_AGAP008294 5404.04655713032 -2.0877855115982 0.431591217329613 -4.83741426555427 1.31539091738204e-06 7.74130211387895e-06 2.71170011440977e-07 -1.94733168180085
Anogam_AGAP008296 49433.6077111201 -2.96374807955545 0.464788810501503 -6.37654782686698 1.81124205574566e-10 1.75294920797454e-09 4.60348868714582e-11 -2.83463492649037
Anogam_AGAP008304 675.877985361489 -3.43186184134462 0.404318194295272 -8.4880222798936 2.10183281147886e-17 3.8956611920932e-16 5.66867377677913e-18 -3.34737150094646
Anogam_AGAP008310 203.760717452785 -2.72851369219417 0.655144193682144 -4.16475291776448 3.1168993204305e-05 0.000147026847495937 1.19023736845293e-05 -2.46564850687764
Anogam_AGAP008318 928.377117332061 -3.15186123311085 0.324033068011583 -9.72697401673273 2.31373369507215e-22 6.26995236724378e-21 4.43593971029855e-23 -3.09450049092999
Anogam_AGAP008319 10.9825764275074 -7.00477653371921 1.66110051262951 -4.21694923363229 2.47629695529987e-05 0.000119145259220714 0.000970094326720022 -7.17957203978461
Anogam_AGAP008326 52.4597603021398 -8.29262574482361 1.37080420269775 -6.04946040324626 1.45331778483891e-09 1.25097597691614e-08 2.76808409174926e-09 -7.86118115600046
Anogam_AGAP008338 932.622165249637 -5.43724355542259 0.479757057526045 -11.3333268789431 8.97304639588239e-30 4.46529183607944e-28 2.95673456002727e-30 -5.35453101683866
Anogam_AGAP008341 2447.71950782322 -7.5762936368477 0.367002722103934 -20.6436987535535 1.11217241378176e-94 1.19184440124177e-91 1.78860234341824e-94 -7.54056910483204
Anogam_AGAP008348 324.493702204478 -1.59389348758878 0.321727013613607 -4.95417984858133 7.26360011014192e-07 4.45722634556757e-06 7.92686208125818e-08 -1.52134586567337
Anogam_AGAP008358 18.1571883066409 -5.99659252163596 1.4232351371966 -4.21335334191347 2.51606982290239e-05 0.000120763155832139 6.32044927639001e-06 -5.34990623633258
Anogam_AGAP008366 4841.38055949368 -1.68279807835906 0.291931074736047 -5.76436777030531 8.19645097588664e-09 6.44991749691266e-08 8.24850654205575e-10 -1.62274601860633
Anogam_AGAP008377 1598.28492280755 -7.08197117386153 0.342802348309153 -20.6590509335564 8.09394903486249e-95 9.54114712229591e-92 1.19696554763029e-95 -7.04944016603725
Anogam_AGAP008387 484.624174383417 -2.38308822597249 0.388329348485914 -6.13677084996045 8.42157245907893e-10 7.52642123939518e-09 1.66179995735396e-10 -2.28691310876178
Anogam_AGAP008388 29.1179863792312 -5.94211163901551 1.13945412188142 -5.21487572417935 1.83940512222385e-07 1.229886986998e-06 4.6412519094231e-08 -5.50753833773928
Anogam_AGAP008402 785.661608394507 -8.27348171126528 2.05205057582795 -4.03181179290728 5.5348504418494e-05 0.000248362455304609 0.000207661621920123 -7.01593760130345
Anogam_AGAP008403 1177.72102739392 -1.05200288435913 0.275835244360414 -3.81388131454498 0.000136801185112517 0.00056642513877989 1.15919487486631e-05 -1.00172308708447
Anogam_AGAP008407 365.539822529013 -1.79159658231455 0.371157365583886 -4.82705382795273 1.38567678143351e-06 8.12250517132679e-06 1.83296802449186e-07 -1.69627984387332
Anogam_AGAP008412 1312.69156199615 -1.70673859899424 0.227513357296146 -7.50170723722669 6.29919401018337e-14 8.52524672698526e-13 5.13913877967236e-15 -1.67055743251629
Anogam_AGAP008423 575.383052393712 -1.11865874447863 0.297951181467218 -3.75450346922591 0.000173685439602541 0.000702127558996829 1.64739920638436e-05 -1.05902866769357
Anogam_AGAP008434 407.17232856777 -12.2174258132628 1.26357702301294 -9.66892052542301 4.08665750597137e-22 1.08255098158181e-20 2.09175904103931e-06 -13.629298960014
Anogam_AGAP008435 107.172919723475 -3.87783823610171 0.826949531977184 -4.68932877539703 2.74102682803314e-06 1.54599159085429e-05 1.43423844163992e-06 -3.54292634102664
Anogam_AGAP008442 164.947715124898 -3.24986657356328 0.509892068425962 -6.37363625520911 1.84598120729449e-10 1.78218071020372e-09 4.10199975581144e-11 -3.11111725831479
Anogam_AGAP008443 764.185275028928 -7.32173566841342 0.467265655880415 -15.6693212442886 2.4518373765765e-55 6.88149023692472e-53 1.06723776191668e-56 -7.2626869940436
Anogam_AGAP008486 208.753002228686 -1.76102074297847 0.382582955491936 -4.60297751820673 4.16493203080758e-06 2.2782468110979e-05 6.20338240509133e-07 -1.65900154927258
Anogam_AGAP008494 540.58601279778 -1.87657918220782 0.250131871921976 -7.50235932665622 6.26792662077676e-14 8.50245328028958e-13 6.34600172671417e-15 -1.83375075652867
Anogam_AGAP008497 759.135821436291 -1.08008381252308 0.214932311660047 -5.0252277295162 5.02835490970304e-07 3.1562432202119e-06 2.84806966004823e-08 -1.04901525086638
Anogam_AGAP008502 1365.55120848074 -1.46355275622857 0.238150288963553 -6.14550065254193 7.97116855165205e-10 7.15644591674595e-09 6.64855723663435e-11 -1.4235754064335
Anogam_AGAP008506 68.1592229833338 -5.12740715661515 1.00425091511285 -5.105703245527 3.29566544616529e-07 2.13106441466794e-06 1.2778347603023e-07 -4.74473594682225
Anogam_AGAP008507 5804.71532661637 -16.0509518539281 1.23265732099772 -13.0214225644937 9.24326708880519e-39 1.0476887734888e-36 7.41587622177646e-08 -17.8663500703162
Anogam_AGAP008525 2741.04583483466 -14.9684333995283 1.22362298891405 -12.2328801723581 2.07450236832616e-34 1.55759451705916e-32 1.75163059099145e-07 -16.6889535798328
Anogam_AGAP008526 1065.54626453859 -12.6349000360436 1.22739533390722 -10.294075337424 7.49360527856091e-25 2.44694235522648e-23 1.36205699814161e-21 -12.4626411588661
Anogam_AGAP008535 651.089989661396 -1.88342978456802 0.27214703416826 -6.92063314349241 4.49629496971832e-12 5.16591862602725e-11 3.03202505615575e-13 -1.83278693502326
Anogam_AGAP008538 181.851843424089 -4.72001313012868 0.840894074638161 -5.61308882115706 1.98746515592411e-08 1.48467929391846e-07 7.91510509393647e-09 -4.42859183218007
Anogam_AGAP008539 245.740445906802 -4.11940104063685 0.546771254863579 -7.53404829532352 4.91909196606835e-14 6.74258791814113e-13 1.30754379378304e-14 -3.98438334679618
Anogam_AGAP008542 796.055300248003 -1.18255186542409 0.205415137035251 -5.75688764952679 8.56788923223605e-09 6.72425288079884e-08 4.92732354164473e-10 -1.15357090770246
Anogam_AGAP008571 73.1703298769028 -3.46837698687618 0.909504452464717 -3.8134799422664 0.000137023650921353 0.000566824996263132 8.11328184972435e-05 -3.01945810037169
Anogam_AGAP008582 295.360333371387 -2.38527396902606 0.349121080493551 -6.83222555811871 8.36072517839651e-12 9.28024749556855e-11 1.46680291565018e-12 -2.30820509386898
Anogam_AGAP008593 40.7852379834569 -8.89725978064582 1.35532963032703 -6.56464640155396 5.21564789031461e-11 5.3231218468423e-10 5.81188115961214e-05 -9.78692128236328
Anogam_AGAP008614 1346.1924954531 -2.14193183086804 0.33691696037878 -6.35744733200718 2.05133969828442e-10 1.95957798730768e-09 2.70914114515827e-11 -2.06600125403716
Anogam_AGAP008622 8505.15605260329 -10.5829653933516 0.436189540872632 -24.2623089315245 4.90295311010688e-130 1.92653370873133e-126 1.90866475019565e-131 -10.5462507140087
Anogam_AGAP008623 126.255909897841 -2.27093534258146 0.606089902984846 -3.74686219222208 0.000179060391399455 0.000720643186690602 5.08867570669544e-05 -2.02799496145502
Anogam_AGAP008628 121.409267265623 -4.16262342896984 0.48762414063017 -8.5365409177453 1.38299719282279e-17 2.60427650303435e-16 3.13837461300761e-18 -4.05713053022308
Anogam_AGAP008630 75.6704054705893 -4.67220768711087 0.976419419872975 -4.78504174744772 1.70951796277309e-06 9.91722329978799e-06 8.62818837234841e-07 -4.27469549801662
Anogam_AGAP008640 2287.52195024275 -1.16738036704297 0.297910188611739 -3.91856476102063 8.90777973555577e-05 0.000382113928394219 8.09977714650487e-06 -1.10677554948508
Anogam_AGAP008643 33.2158514545399 -3.99147627614062 0.949558540231485 -4.20350732158922 2.62810647055329e-05 0.000125578107316101 1.28343074421009e-05 -3.56441486295472
Anogam_AGAP008644 36.945289702329 -2.72708972113695 0.652386197476592 -4.18017691313097 2.91282393423927e-05 0.000138230147088617 1.06036716136367e-05 -2.46727765194395
Anogam_AGAP008646 611.490301744051 -1.09604310792621 0.277885475179496 -3.94422597013477 8.00581410360865e-05 0.00034721315913664 6.5445988307369e-06 -1.04436609340424
Anogam_AGAP008647 1985.7508251517 -2.11862337825317 0.449328630197935 -4.71508654438489 2.41608032571297e-06 1.37124481846435e-05 5.25442935130268e-07 -1.97836664407605
Anogam_AGAP008661 1695.62040305405 -14.2755027971526 1.23870218057984 -11.5245641938486 9.92129358446493e-31 5.46505648475106e-29 3.33931567654092e-07 -15.9235185774788
Anogam_AGAP008666 487.431007792185 -2.42800374733126 0.24937190866876 -9.73647657546049 2.10734614450456e-22 5.72382404410592e-21 2.72698114058879e-23 -2.38914917863279
Anogam_AGAP008668 1264.33730681283 -1.24196599870522 0.251451721771902 -4.93918271846965 7.84506769504271e-07 4.78910709420836e-06 5.76898075709145e-08 -1.19771318955467
Anogam_AGAP008670 174.160256977896 -3.22796425059705 0.466042785883514 -6.92632596914366 4.31910626708995e-12 4.9798767475648e-11 1.17892184793226e-12 -3.11107417124338
