baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP001381 3688.31693222608 2.56958580265283 0.490701867296862 5.23655191452186 1.63604238761494e-07 1.42806225244736e-06 5.86906229777646e-08 2.42728018661
Anogam_AGAP001402 603.234330970286 1.51887469104014 0.31878883541335 4.76451657747276 1.8930695428466e-06 1.23834613378149e-05 2.93975864098127e-07 1.44979371846351
Anogam_AGAP001424 15773.9839895333 2.86647258449155 0.289634085130734 9.89687585698933 4.29481996841414e-23 1.26572865332289e-20 1.98663490508627e-23 2.81839562591371
Anogam_AGAP001430 1321.31319787852 2.93301144292933 0.44295839312107 6.62141521298067 3.55776070140896e-11 8.4057725938985e-10 1.50070963200403e-11 2.82676957414505
Anogam_AGAP001447 1089.55604234722 1.31128923560173 0.241134950919328 5.43798910362198 5.3885269132152e-08 5.2658039180713e-07 7.22163694321765e-09 1.27193385300976
Anogam_AGAP001464 734.188191722954 1.61225248272343 0.320824261555632 5.025344638544 5.02529252321626e-07 3.83105860908774e-06 8.21674255686633e-08 1.54204205104748
Anogam_AGAP001468 2169.59053001144 1.3483484312303 0.333587246999444 4.04196636219894 5.30048376114758e-05 0.00023640030920387 7.23676532027145e-06 1.26987907561626
Anogam_AGAP001472 468.019350959756 1.25686700656621 0.3278972836758 3.833111980912 0.000126532318323948 0.000508080112194299 1.49726806233039e-05 1.18481416621359
Anogam_AGAP001473 12237.6775802199 3.22409881913258 0.535559042455205 6.02006233402781 1.74349915405054e-09 2.61735214828579e-08 9.19253723829024e-10 3.07119069909663
Anogam_AGAP001502 7209.57713856941 1.87269960903682 0.218464949464136 8.57208267793203 1.01630080922897e-17 9.89700240222192e-16 1.34543066134588e-18 1.83887532346774
Anogam_AGAP001573 629.833609758128 1.39987950372961 0.23728958684103 5.8994561133753 3.6470176249344e-09 4.98084760751712e-08 4.61270221234072e-10 1.36242974066279
Anogam_AGAP001600 3170.88303552249 3.13568941839268 0.477154126038071 6.57164896472569 4.97610678681522e-11 1.13267113629154e-09 2.24144201589927e-11 3.01848571574341
Anogam_AGAP001601 1093.80511717258 1.73963806106784 0.322944801652417 5.38679691441572 7.17243985653357e-08 6.80713169095927e-07 1.42164508127533e-08 1.66904491877275
Anogam_AGAP001616 789.853813121138 1.4111547041522 0.284421646450078 4.9614884161072 6.99550429654889e-07 5.15073324240967e-06 9.39797660999995e-08 1.35603767395187
Anogam_AGAP001617 3456.32778304729 1.65565244551976 0.309502024549854 5.34940748102627 8.82426575615431e-08 8.25992911661246e-07 1.57996901184602e-08 1.59072858749759
Anogam_AGAP001649 1709.24799794671 2.92509560896951 0.297964824592958 9.81691584892749 9.52119386882202e-23 2.45554294416664e-20 3.99360121532957e-23 2.87667990113228
Anogam_AGAP001662 1972.8101074592 2.9945016730648 0.659761154181734 4.538766270316 5.65843124309152e-06 3.25301701701139e-05 2.76029375738309e-06 2.75278177700085
Anogam_AGAP001677 656.14337704479 1.10641783372671 0.272219182808212 4.06443742249503 4.81484543006489e-05 0.000216639027606656 4.82362569917648e-06 1.05814469399774
Anogam_AGAP001694 828.843666255074 1.70197087329446 0.354335170777055 4.80327953209399 1.5608773704909e-06 1.04609609049237e-05 2.92430090120139e-07 1.61668142701312
Anogam_AGAP001697 3258.46103403764 1.64361541056358 0.45167982746546 3.63889487778656 0.000273810533184982 0.000996556438459086 4.7255789180985e-05 1.51522396582271
Anogam_AGAP001699 670.171665253432 1.75875673277328 0.437444006329912 4.0205299588603 5.8067363815718e-05 0.000255820773946588 1.18397442700144e-05 1.62842557231316
Anogam_AGAP001703 1915.42768656617 2.22922135902912 0.268291116736707 8.30896447912144 9.65408126904567e-17 7.80198126563666e-15 1.57623273526507e-17 2.1842498936843
Anogam_AGAP001710 260.916664769859 1.29699538466965 0.317323585734508 4.08729588022112 4.36430370264839e-05 0.000198359728757952 5.35624216439675e-06 1.22891607699135
Anogam_AGAP001712 972.774931490571 1.22188311963162 0.168060566648265 7.2704926801116 3.58178720904904e-13 1.42748878840357e-11 3.03616010079775e-14 1.20267568404908
Anogam_AGAP001733 448.830735872096 1.81036945346343 0.347832766277355 5.2047122323717 1.94297455415375e-07 1.65470509748805e-06 4.00904234971882e-08 1.72893920207188
Anogam_AGAP001749 1586.40430240934 1.77615679342858 0.22816407316413 7.78455945669806 6.99565393340108e-15 3.87843209901775e-13 1.1191577084949e-15 1.74137279235163
Anogam_AGAP001759 1174.7229536823 1.58952788654378 0.187036991517909 8.49846799632457 1.92109198479501e-17 1.79285909480994e-15 2.08445401050307e-18 1.56573266009561
Anogam_AGAP001763 1500.91952699238 2.47876300942928 0.465924055240661 5.32010095110659 1.03709688634371e-07 9.52003936898623e-07 3.67339765841201e-08 2.34580967809176
Anogam_AGAP001804 361.641489505381 1.40069885410099 0.315537628644563 4.43908658411959 9.03414695755189e-06 4.90101362213731e-05 1.29926868851512e-06 1.33278268898363
Anogam_AGAP001805 2887.85598841455 1.08712879260966 0.23702890604216 4.58648192223566 4.50777414878759e-06 2.67812003672532e-05 4.8025319142101e-07 1.05066101158303
Anogam_AGAP001813 2955.8737450018 1.06251062782856 0.173113272049157 6.13766128530487 8.37451800759287e-10 1.35857286199831e-08 8.08371948062633e-11 1.04375267381621
Anogam_AGAP001827 1072.99479797225 1.82333182814482 0.305499552850472 5.96836169196379 2.39647663124624e-09 3.47644323747755e-08 4.78793383415399e-10 1.76081404158136
Anogam_AGAP001866 820.450039926932 1.2335485374552 0.319454893969754 3.86141693472379 0.000112731339520343 0.000460590394486801 1.32900772621095e-05 1.16514989081421
Anogam_AGAP001873 1634.60897779163 2.01252416370982 0.403151320966886 4.99198206490592 5.9762805806497e-07 4.47530500678367e-06 1.30604251963935e-07 1.90696497609811
Anogam_AGAP001886 1160.82574324731 1.76501845804006 0.240251937660131 7.34653162521805 2.034161119239e-13 8.66181383055423e-12 2.74840500570402e-14 1.72618208690128
Anogam_AGAP001896 2465.12101370149 1.43230783259826 0.254891185279269 5.6192913498714 1.91742281876166e-08 2.12606120270415e-07 3.18186744405875e-09 1.38542453761232
Anogam_AGAP001899 50773.8069586871 3.07680797966063 0.565275845935714 5.44302043291362 5.23846353723147e-08 5.1325943266365e-07 2.51008935336246e-08 2.89174048528886
Anogam_AGAP001902 807.152229075919 1.30638292871121 0.265179125365368 4.92641691502397 8.3751200047765e-07 6.03638698039415e-06 1.01946624881983e-07 1.25882482193568
Anogam_AGAP001911 4145.12179120852 1.58441171200056 0.246995625878397 6.41473591431376 1.41067182597833e-10 2.82613842202707e-09 2.32013633401314e-11 1.54190962917655
Anogam_AGAP001919 8138.16820508781 2.71379551048398 0.242306960513647 11.1998248202661 4.08540550133213e-29 2.85952851308866e-26 1.8156544391908e-29 2.6807522463889
Anogam_AGAP001942 842.46915956679 1.97666858469869 0.36981330378794 5.34504455208068 9.0394816858289e-08 8.40806938534866e-07 2.01836112911457e-08 1.88660417823944
Anogam_AGAP001957 986.069918804943 1.23234360057001 0.268089101153724 4.59676874317759 4.29093415855657e-06 2.56227224705663e-05 5.40852183032551e-07 1.18417744782267
Anogam_AGAP001959 365.263816710544 1.54984961146791 0.313328504080321 4.94640478374929 7.55966785386126e-07 5.53699936529707e-06 1.16708765140031e-07 1.48277403492536
Anogam_AGAP001995 2896.20058989609 1.45333730068785 0.360645794824963 4.02981906774545 5.58198013585791e-05 0.000246987734261054 8.41098780332249e-06 1.36454618219095
Anogam_AGAP002008 673.9401690382 1.66459878431743 0.280260491134888 5.93947001797075 2.85944963814159e-09 4.05914344528521e-08 4.90728737904385e-10 1.61109867455047
Anogam_AGAP002015 1488.56112463349 2.11238691879877 0.338203285817392 6.24590891745304 4.21342665772993e-10 7.36133621527575e-09 1.08457712371204e-10 2.03875166697055
Anogam_AGAP002024 994.905643618821 2.27993946835193 0.361109519594009 6.31370635400372 2.72430645374297e-10 4.96897524030416e-09 8.42401627975096e-11 2.19845693729363
Anogam_AGAP002025 58.5627866709141 2.48305127541971 0.547916297106715 4.53180766575391 5.8481084480096e-06 3.34489103724512e-05 2.17252575092569e-06 2.2970871217585
Anogam_AGAP002054 1722.47766884502 1.92499715492557 0.363174925446929 5.30046823182144 1.15506063685094e-07 1.04741085603997e-06 2.90379620842044e-08 1.83236005796777
Anogam_AGAP002055 186.794262831633 2.93964718435955 0.605225021544706 4.8571144280465 1.19108768448009e-06 8.22886550184609e-06 6.06983480756205e-07 2.73228723175854
Anogam_AGAP002056 1858.17331058319 3.03422762215644 0.621929923356753 4.87872911111875 1.06771587252384e-06 7.47334378524656e-06 5.78336489361761e-07 2.81970724194051
Anogam_AGAP002058 586.404749562651 2.36102586494615 0.516223635286187 4.5736492937547 4.79301867915284e-06 2.81635273067905e-05 1.57544360873614e-06 2.19578019061749
Anogam_AGAP002062 349.295039165531 1.19962847928256 0.287930499157165 4.16638210538354 3.09471820941874e-05 0.000146792669323509 3.44807832723335e-06 1.14430329646365
Anogam_AGAP002063 1054.62414910374 1.11772756913961 0.300915580359685 3.71442238983967 0.000203668362668668 0.000776074172686769 2.12578679754254e-05 1.05876049185229
Anogam_AGAP002065 2476.62555560964 1.1754899283225 0.306500172647672 3.83520152099148 0.000125461384064164 0.000504684640852937 1.39896160058966e-05 1.11352234522903
Anogam_AGAP002076 31795.0308153973 1.18132334991061 0.288033291307745 4.10134309317892 4.10758994190301e-05 0.000188065820766033 4.37134818590923e-06 1.12713376892423
Anogam_AGAP002084 1823.25560793738 2.35583720150684 0.432434207182605 5.44785116990534 5.09819892025285e-08 5.00830962350102e-07 1.47600996151251e-08 2.24632024900148
Anogam_AGAP002107 2434.43080323054 1.90242434181108 0.216745990828971 8.7772066026921 1.67584976842623e-18 1.89574157137428e-16 2.94508826922451e-19 1.87144594823677
Anogam_AGAP002109 2367.76428810391 1.05340846973878 0.247451781148913 4.25702520647791 2.07165006210956e-05 0.000102249488962384 2.09655634250562e-06 1.0130701451131
Anogam_AGAP002173 204.09867467781 1.29025439128908 0.343613970100144 3.75495324277137 0.000173373841025661 0.000672071182293656 2.15195490986946e-05 1.21063337910933
Anogam_AGAP002186 3033.25599966463 2.29683598948276 0.575587178047448 3.99042243657037 6.59557162456178e-05 0.00028640483374745 2.11284487882156e-05 2.08436585463108
Anogam_AGAP002194 3406.12143776071 1.89619846256703 0.410862401587974 4.61516667195214 3.92779972160272e-06 2.3700123427925e-05 8.95879182398766e-07 1.78846203179809
Anogam_AGAP002215 601.947489018333 1.4897056192644 0.370985156455316 4.01553968762044 5.93099166307461e-05 0.000260782000921761 9.46720519733253e-06 1.39560999993529
Anogam_AGAP002235 751.159846012176 2.9580595718839 0.219156814512546 13.4974565060333 1.61868559212041e-41 6.04255331538551e-38 2.73589351742024e-41 2.93239832676368
Anogam_AGAP002238 2035.96150867439 1.96657102141501 0.41775794264112 4.70744136899491 2.50845395778215e-06 1.57909926212492e-05 6.0430233065345e-07 1.85654583480787
Anogam_AGAP002244 2836.8359340045 3.79640776853746 0.340630233428092 11.1452460644216 7.55352133424037e-29 4.97599326012693e-26 4.11650481221631e-29 3.74351346292847
Anogam_AGAP002257 472.059202330459 1.07458058788701 0.18980044389003 5.66163369201403 1.49938623845099e-08 1.70646610613949e-07 1.59187425018887e-09 1.05130039875544
Anogam_AGAP002261 134.074465693114 1.21552488107856 0.301152427403146 4.03624467370261 5.43135739924854e-05 0.000241372109183271 6.02219337682624e-06 1.15489879163031
Anogam_AGAP002262 470.307717736182 2.20648283184653 0.435912952919564 5.06175101489513 4.15423325970256e-07 3.21960264881723e-06 1.13854930509499e-07 2.08595546588962
Anogam_AGAP002303 324.524909729491 1.72481818161698 0.241503364243797 7.14200477917891 9.19793998086023e-13 3.33358349015061e-11 1.44165268703633e-13 1.6855164260874
Anogam_AGAP002304 618.888696056731 1.12266311944141 0.245126753966558 4.57992896032302 4.6513388896205e-06 2.74738102451793e-05 5.19451664210236e-07 1.08337414964704
Anogam_AGAP002323 1818.3514378618 2.20827080295147 0.383194722018019 5.76279023709422 8.27345970090754e-09 1.02042373557779e-07 2.63467946728003e-09 2.11569783375314
Anogam_AGAP002338 2408.00017368777 2.55223259766613 0.278945987503339 9.14955838049318 5.71667629990632e-20 8.65149430846633e-18 2.03340990013959e-20 2.50709907845142
Anogam_AGAP002339 1878.3467862205 2.02620553174737 0.346145967101063 5.85361588556596 4.80998821609092e-09 6.33730094494143e-08 1.26380830222036e-09 1.94800707357606
Anogam_AGAP002352 1986.57149629644 1.26131130020997 0.202336442355463 6.23373271530648 4.55449927308622e-10 7.93247859398018e-09 5.7322687926297e-11 1.23339529641967
Anogam_AGAP002357 404.616617193598 1.29802711041586 0.324510337696189 3.9999561173644 6.33542303432151e-05 0.000276310223028854 8.18734050553101e-06 1.22691756891659
Anogam_AGAP002374 496.309125803399 1.15955465819335 0.25798244137528 4.49470379461436 6.96668545172486e-06 3.90099551869334e-05 7.83730498192258e-07 1.11554775559565
Anogam_AGAP002389 177.612045004904 1.12943784873088 0.279898078451498 4.03517542878235 5.45615159910507e-05 0.000242281688177548 5.76262839681096e-06 1.07793518196799
Anogam_AGAP002396 1409.19928667579 1.1679431305319 0.303975246534773 3.84223104955452 0.000121920981319191 0.000492133092385942 1.34625443395346e-05 1.10663870238023
Anogam_AGAP002406 444.977640235917 1.27393076212178 0.244913301660197 5.2015580758014 1.97624696396714e-07 1.67793705454648e-06 2.16867419891861e-08 1.23272803566798
Anogam_AGAP002411 874.195550199198 1.74714091143819 0.478150100604742 3.65395910035047 0.000258227419637892 0.00094971719951552 5.71714374021791e-05 1.59247306371603
Anogam_AGAP002415 1131.67707115825 1.75372283872594 0.296524756778819 5.91425437045065 3.33382335009073e-09 4.62645448546048e-08 6.68466901918077e-10 1.69447620418471
Anogam_AGAP002419 1027.6733930213 1.05214030759864 0.28416818081105 3.70252680858112 0.000213462796004922 0.000808444319397741 2.09998897405202e-05 1.00055297858793
Anogam_AGAP002422 7732.45891534069 2.87186352556223 0.558653164401792 5.14069141385322 2.73729300943608e-07 2.22298364123819e-06 1.17430082676236e-07 2.69523878321655
Anogam_AGAP002461 1977.82944214882 1.67117596940608 0.301800789023813 5.53734791354116 3.07086153864462e-08 3.22613305546727e-07 5.78505704285732e-09 1.61110339381972
Anogam_AGAP002462 234.290316123144 2.01537262324526 0.295361763053361 6.8234039586267 8.89081883093307e-12 2.44039902175538e-10 1.97668463168186e-12 1.95815875544174
Anogam_AGAP002464 58519.4845436876 2.46726037167693 0.270734702223261 9.11320326288393 7.99847669164082e-20 1.13386000594539e-17 3.39441151781114e-20 2.42319683545008
Anogam_AGAP002465 72335.5596073205 2.64913344735461 0.253729892912018 10.4407620913363 1.61508857266725e-25 6.23702652596569e-23 2.47223873776558e-26 2.62228277123227
Anogam_AGAP002469 448.673918565389 2.5006674339215 0.54620263401726 4.57827787377986 4.68819645883416e-06 2.76477683741357e-05 1.73782869494929e-06 2.31874977351958
Anogam_AGAP002491 378.568641283782 1.10476258143383 0.210503105252962 5.24820087621146 1.53591773430697e-07 1.35332358037008e-06 1.55667082028853e-08 1.0757042670195
Anogam_AGAP002498 621.108172122264 1.92169109336814 0.442074804548603 4.34698171801569 1.38023718800336e-05 7.13632330029994e-05 3.22599930157986e-06 1.79095161604756
Anogam_AGAP002499 6729.10380700638 2.18507940908584 0.485740422204235 4.49845083752798 6.84504207266253e-06 3.836718026614e-05 1.97531941303723e-06 2.03622682278211
Anogam_AGAP002509 2037.80400713327 1.508053690501 0.227861865314263 6.61828028319314 3.63401523565081e-11 8.56786034190597e-10 5.6477850486287e-12 1.4726928419074
Anogam_AGAP002566 109.671598472223 1.66851921158109 0.40582612071711 4.11141404262681 3.9324327761365e-05 0.000180933913968581 7.08488002142143e-06 1.55587014150108
Anogam_AGAP002594 12763.0402286311 3.41604701695073 0.398280178061873 8.57699480193575 9.73840180072917e-18 9.70276948562686e-16 3.45978602919815e-18 3.34073589239619
Anogam_AGAP002597 1991.30168105651 2.13324723874592 0.373170338471283 5.71655091207117 1.08707910545174e-08 1.2882750160798e-07 3.20813990732916e-09 2.04427176535662
Anogam_AGAP002599 41653.1545180289 1.36123733670826 0.217321789977422 6.26369466609711 3.75961295574518e-10 6.64099455700163e-09 5.49671282131725e-11 1.32677611229957
Anogam_AGAP002606 1449.2262326336 1.14181357666194 0.273674003094234 4.17216675223908 3.01716691067764e-05 0.000143478778058084 3.21360627550503e-06 1.0926779412603
Anogam_AGAP002652 4181.49402454064 1.42175179266464 0.264392210548448 5.37743449292777 7.5554688824935e-08 7.1432759698175e-07 1.07848086301975e-08 1.37416465820477
Anogam_AGAP002680 311.506196964027 1.15048255774062 0.268903963356921 4.27841428359152 1.88229447244042e-05 9.42325247959781e-05 2.07164531964813e-06 1.10261328627227
Anogam_AGAP002711 947.654597733569 1.96568566499884 0.38102727084996 5.15891070110013 2.48390738257868e-07 2.03932896032464e-06 5.94573352314818e-08 1.86793490909591
Anogam_AGAP002729 836.080690309016 1.07028783715416 0.267865194335972 3.99562115491474 6.4524848110661e-05 0.000280626708346133 6.27068757162257e-06 1.0239793214773
Anogam_AGAP002736 1022.45729589009 1.46595095181584 0.289859960872395 5.0574454898971 4.24909828948185e-07 3.2817690857867e-06 6.29762449750883e-08 1.40848039979232
Anogam_AGAP002752 3845.501883558 1.70899281539476 0.223097411850311 7.66029870638493 1.85501123945431e-14 9.44285039574944e-13 1.96624091990091e-15 1.67566926899932
Anogam_AGAP002754 2474.93672680324 1.13317675147012 0.203202479089712 5.57658920573419 2.45280160792042e-08 2.64378490924935e-07 2.85868146903845e-09 1.10630559353035
