UniqueCount	AmbigCount
18	0
139	0
110	0
262	0
4	0
53	0
264	0
1032	0
50	0
2036	0
11	0
19	0
196	0
2129	0
441	0
654	0
128	0
76	0
0	0
175	0
330	0
167	0
152	0
128	0
401	0
200	0
540	0
152	0
73	0
113	0
49	0
34	0
20	0
5159	0
78	0
664	0
6	0
55	0
169	0
916	0
1870	0
1003	0
183	0
119	0
8004	0
1868	0
17	0
316	0
125	0
8	0
0	0
1075	0
115	0
240	0
0	0
107	47
2	1
233	47
7	1
349	0
153	0
2907	0
138	0
208	0
198	0
500	348
1	348
1	0
7	0
30	15
0	0
0	0
0	0
0	0
1	0
167	0
12342	0
764	0
6	0
112	0
337	0
13	0
3	0
0	0
0	0
128	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
19	0
2045	0
151	0
203	0
3769	0
11	0
200	0
89	0
247	121
45	19
2	0
0	0
0	0
0	0
20	0
0	16
4	16
102	0
109	0
53	0
115	0
0	0
0	0
0	0
0	0
4	0
325	0
419	0
45	0
809	0
255	0
245	0
76	0
139	0
52	0
229	0
48	0
148	0
166	0
125	0
14	1
52	0
210	0
354	0
0	0
86	0
58	0
252	0
2656	0
187	0
7	0
13	0
2	0
369	0
160	0
80	0
54	0
553	0
236	0
53	0
3	0
0	0
0	0
0	0
0	0
0	0
38	0
827	0
134	0
592	0
764	0
2258	0
42	0
641	0
93	0
3	0
14	0
700	0
687	0
10	0
46	0
80	0
411	0
0	581
222	0
14	0
2878	0
194	0
87	0
1120	0
622	0
318	0
346	0
198	0
0	0
0	0
0	0
4	0
218	0
260	0
250	2001
30	0
0	0
30	0
21	0
120	0
17	0
60	73
150	0
34	0
60	0
47	0
31	0
144	0
412	0
160	0
222	0
30	0
222	29
41	29
1	0
42	1
4	1
5	0
1124	0
0	0
1	0
119	0
298	0
865	0
7	0
1	0
0	1
4	0
0	0
18	0
9	0
8	0
5	0
12	0
182	0
124	0
0	0
1	0
0	0
212	0
44	0
141	0
0	0
0	0
0	0
21	0
910	0
53	0
217	0
7	0
2	0
4	0
0	0
0	0
0	0
166	0
669	0
22	0
32	0
3	0
1328	0
0	0
40	0
74	0
4	0
0	0
0	0
0	0
0	0
56	0
9	0
24	0
25	0
103	0
5	0
291	1335
3507	1339
15880	4
48	0
1	1
16	1
5	0
1091	0
6	0
43	3
2	0
2	0
19	0
2	0
5	27
1	27
0	0
8	0
2	0
22788	0
334	0
13	0
32	0
1147	0
576	0
27	0
11	0
1	0
90	0
734	0
115	0
186	0
62	0
2	0
0	0
0	0
0	0
1	0
13	0
1	0
21	0
41	0
120	0
144	0
0	0
30	0
115	0
643	0
14	0
2357	0
1224	0
286	0
13	0
1033	0
312	0
78	0
63	0
122	0
3041	0
94	0
345	0
274	123
68	0
681	0
1571	0
117	0
0	0
5	0
55	0
157	0
24	0
61	0
192	0
334	0
34	0
3	0
883	0
1100	0
112	0
1343	0
287	0
1958	0
2642	0
30	0
23	0
71	0
85	0
3	0
13	0
14	0
1	0
3	2
2	1
0	0
1	1
3	2
0	0
530	0
185	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
127	0
60	0
0	0
173	0
0	0
93	0
29	0
24	0
63	0
695	0
0	0
15	0
2349	7
4	0
0	0
19	0
2580	0
2557	0
717	0
87	0
623	0
121	0
219	0
16	0
50	0
38	0
189	0
1	0
39	0
5020	816
27	0
242	0
65	0
616	0
15	0
190	56
67	0
21	56
32	0
0	0
0	0
0	0
0	0
0	0
650	0
64	0
10	0
2667	0
118	0
218	0
118	0
0	0
11	0
1	0
2	0
321	0
142	0
68	0
90	0
104	0
482	0
131	21
85	0
721	76
153	118
46	313
6	1
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
3	0
6	0
4	0
2	0
0	0
4	0
4	0
3	0
0	0
3	0
0	0
0	0
52	0
0	0
25	696
25	696
207	0
5	0
152	0
0	0
3370	0
150	0
814	0
32	0
72	0
0	0
0	0
5	0
167	0
142	0
308	0
164	38
6	0
4	0
0	0
309	0
2228	0
179	0
416	3
543	0
5728	0
142	0
64	0
376	0
23	0
70	0
211	0
73	0
149	0
3	0
149	0
0	0
2	2
0	0
2	2
0	0
67	33
69	0
39	15
3	12
10	31
30	0
34	20
40	12
1	0
14	0
50	0
26	0
46	0
26	0
56	0
671	2
1014	0
2771	0
126	0
209	0
307	0
187	0
712	0
281	1
206	0
125	0
159	0
151	0
14	0
39	0
78	0
13	0
173	0
2058	0
43	0
8	1
8	1
84	0
15	0
100	0
169	0
3049	0
0	0
117	0
6	0
414	0
510	0
159	0
1915	0
246	0
123	0
62	0
150	0
1462	0
98	0
12	0
6	0
132	0
494	0
31	0
66	0
16	0
704	0
7066	0
7	0
7	0
1648	0
252	0
2	0
1	0
145	0
323	0
96	0
16	0
89	0
644	0
78	0
1261	0
99	0
363	0
3	0
321	0
518	0
22	0
289	0
308	0
521	0
148	0
91	0
4	0
4	0
80	78
7	10
120	78
36	10
264	0
78	32
3	0
293	0
14	0
116	0
158	0
1245	0
529	0
1384	0
217	0
1422	0
32	0
21	0
86	0
100	0
565	0
3066	0
163	0
22	0
73	0
66	0
139	0
1294	0
3005	0
984	0
116	0
285	0
446	0
58	0
66	0
88	0
27	0
19	0
240	0
188	0
248	0
0	0
343	0
76	0
0	0
1	0
135	0
577	0
2	0
326	0
0	0
18	0
22	0
11	0
18584	0
311	0
120	0
275	0
11	0
679	0
170	0
23	0
89	0
101	0
1909	0
144	0
226	0
52	0
17	0
102	0
132	0
4	0
0	0
250	0
43	0
7	0
100	2
6	0
7	0
5136	0
49	0
0	0
132	0
63	0
1978	0
6	0
972	0
738	0
24	0
0	0
2	0
4	0
13	0
44	0
8054	0
155	0
152	0
30	0
148	0
188	0
8	0
110	0
450	0
42	0
49	0
163	0
198	0
111	0
57	0
70	0
39	0
10	6
4	0
17	6
5	0
0	0
275	0
245	0
127	0
101	0
53	0
7	0
1	0
203	0
20	0
7	0
303	0
117	0
5036	0
86	0
505	0
799	0
171	0
3	0
7	0
333	0
85	0
491	0
5534	0
239	0
557	0
9	0
2218	0
427	0
595	0
41	0
0	0
264	0
256	0
168	0
24	0
86	0
31	0
113	0
538	0
112	0
496	0
1	0
37	0
1271	0
42	0
4502	0
361	0
3729	0
7	0
79	0
64	0
92	0
133	0
13	0
25	0
4251	0
123	0
131	0
402	0
12	0
155	0
12	0
74	0
2707	0
256	0
598	0
385	0
71	0
60	0
572	1
73	0
59	0
145	17
0	17
249	0
110	0
307	0
7	0
0	0
0	0
94	0
450	0
632	0
83	0
101	0
1719	0
45	0
134	0
269	0
183	0
201	0
380	0
20	0
26	0
580	0
327	0
19	0
5	0
1	0
1	0
3558	0
5614	0
5	0
40	0
0	0
5	0
726	0
503	0
0	0
0	0
47	0
36	0
179	0
79	0
33	0
148	0
86	0
14	1
120	0
6	79
69	79
5	0
15	0
126	0
15	0
193	0
1659	0
5	0
21	0
0	0
97	0
136	0
82	0
57	4
41	0
13	7
14	0
28	0
40	0
45	0
1	8
11	0
26	0
40	1
29	0
16	0
94	5
74	0
21	1
42	0
63	1
19	1
14	1
15	0
8	1
12	0
9	0
296	0
155	0
8	0
0	0
0	0
0	0
70	0
41	0
9	0
4	0
5575	0
171	0
1075	0
2930	0
57	0
0	0
0	0
30	1
42	1
3	0
1	0
26	0
4	0
295	0
15	0
28	0
1136	0
110	0
17	0
147	0
23	0
0	0
51	55
485	108
42	9
32	0
102	0
253	0
63	0
0	0
0	0
2	0
1095	0
66	0
109	0
8	0
92	0
189	0
128	0
24	0
647	0
1	0
43	0
906	0
968	0
47	0
30	0
19	0
3	0
268	0
340	0
190	0
228	0
233	0
149	9
9	0
1512	0
3	0
3272	0
1045	0
0	0
6	0
0	0
13	0
1978	0
731	0
47	0
1	5
146	0
108	0
56	0
7	0
190	0
1206	0
252	0
31	0
56	0
5	0
197	0
195	0
1	0
75	0
9	0
107	0
848	0
228	0
0	0
124	0
68	0
15	0
6	0
0	0
0	0
0	0
9	13
5	8
134	13
254	0
63	0
262	3
23	0
692	0
101	0
2	0
57	0
102	0
486	0
8	0
255	42
1026	0
206	0
62	0
480	0
18	0
1457	0
59	0
40	0
132	0
5	0
219	0
0	0
272	0
23	0
242	0
856	0
44	0
21	0
80	0
47	0
192	0
1107	0
113	0
48	0
0	0
71	0
58	0
77	0
40	0
9	0
48	0
1949	0
31	0
44	0
571	0
68	0
38	0
441	0
244	0
242	0
778	0
396	0
937	0
139	0
162	0
49	0
77	0
44	0
50	0
1	0
701	0
146	0
46	0
317	0
63	0
388	0
1620	0
125	0
506	0
27	0
134	0
3	1
28	0
8	1
328	3
2042	0
1019	0
26	0
0	0
42	0
0	0
0	0
126	0
315	0
0	0
21	0
4	0
42	0
2	0
34	0
0	0
0	0
0	0
0	0
12	0
52	0
0	0
370	0
609	0
819	0
35	0
41	0
10	0
113	0
753	0
127	0
159	0
103	0
434	0
24	0
25	1
0	0
0	0
60	0
46	0
161	0
269	0
0	0
0	0
0	0
3	0
0	0
221	0
41	0
42	0
14	0
139	0
0	0
1	0
48	0
76	0
92	132
93	0
591	0
72	0
144	0
0	0
14	4
7	4
0	0
11	0
55	0
52	0
40	0
72	0
86	0
19	0
0	0
206	0
180	0
40	0
6	0
10	0
0	0
0	0
139	0
4	0
158	0
114	0
437	0
1869	0
90	0
217	0
262	0
130	0
20	0
125	0
32	0
25	0
4	0
369	0
37	0
89	0
162	0
72	0
174	0
1	0
0	0
24	0
330	0
2525	0
0	0
72	0
1	0
29	0
5	0
1	0
5	0
40	0
129	0
478	0
198	0
928	0
8	0
0	0
0	0
10	0
0	0
16	0
91	0
186	0
425	0
81	0
1035	0
803	0
833	0
8	0
4	0
120	0
412	0
10	0
150	0
580	0
34	0
35	0
7	0
8	0
1	0
131	0
9	0
76	0
6	0
37	0
44	0
40	0
555	0
233	0
5	0
3	0
233	0
302	0
785	0
63	0
85	0
1098	0
49	0
9	0
73	0
137	0
25	0
10	0
227	0
3327	0
151	0
998	0
778	0
587	0
579	0
840	0
12	0
54	0
468	0
41	0
130	0
34	0
23	0
93	0
29	0
2617	0
7	0
601	0
277	0
416	0
24	0
3	0
9	0
64	0
29	0
136	1
1052	1
1412	0
961	0
2556	0
922	0
2226	0
0	0
0	0
1	0
68	0
3307	0
2323	0
13	0
1745	0
352	0
2162	0
269	0
40	0
3471	0
0	0
0	0
0	0
21	0
291	0
5	0
124	0
37	0
0	0
421	0
38	0
66	0
84	0
259	0
56	0
22	0
43	0
81	0
42	0
129	0
133	0
27	0
2303	0
128	0
208	0
961	0
7794	0
524	0
40	0
45	0
1599	0
529	0
165	0
70	0
7	0
154	0
689	0
205	0
23	0
7	0
792	0
59	0
30	0
92	0
396	0
87	0
17	0
209	0
47	0
402	0
16	0
93	0
0	0
23	0
403	0
2485	0
408	0
3252	0
2	0
301	0
47	0
4	0
7	0
19	0
11	0
208	0
260	0
99	0
38	0
149	0
23	0
246	0
45	0
617	0
116	0
160	0
1001	0
341	0
1685	0
59	0
17	0
8	0
62	0
59	0
2	0
193	0
13	0
49	0
109	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
18	0
0	0
0	0
0	0
0	0
0	0
149	0
18	0
128	0
652	0
0	0
0	0
0	0
0	0
2	0
3	0
129	0
249	0
142	0
0	0
6	0
5	0
38	0
366	0
69	0
2750	0
3	0
0	0
0	0
102	0
79	0
183	0
0	0
21	0
0	0
0	0
20	0
146	0
30	0
2	0
2	0
134	0
44	0
620	0
1846	0
85	0
34	0
19	0
223	0
114	0
864	0
54	0
10	0
0	0
0	0
21	0
0	0
0	0
126	0
33	0
147	0
4072	0
413	0
3	0
0	0
3	0
90	0
26	0
0	0
0	0
50	0
72	1
107	1
26	0
99	0
4081	0
0	0
8	0
642	0
4	0
2	0
11	0
12	0
87	0
54	0
88	0
162	0
50	0
711	0
132	0
101	0
7	0
10	0
36	0
37	0
265	0
202	0
91	0
183	0
210	0
67	0
227	0
663	0
57	0
41	0
252	0
2845	0
41	0
4	0
101	0
5	0
460	0
51	0
0	0
1	0
0	0
0	0
174	0
4	0
0	0
0	0
0	0
69	0
347	0
127	365
0	3
263	365
93	0
83	0
101	0
62	3
34	1
7	0
15	1
29	0
50	3
227	0
29	0
11	3
222	0
34	0
11	0
58	0
5	0
93	0
111	0
22	1
624	0
1056	0
57	0
12	0
96	0
194	0
0	0
60	0
251	0
105	0
243	0
814	0
0	39
318	39
87	0
139	0
16	0
5239	0
53	0
278	0
6150	0
145	0
240	0
208	0
135	0
136	0
41	0
44	0
343	0
30	0
332	2
29	0
1100	0
106	0
59	0
91	59
383	59
8	0
8	0
57	0
0	0
180	0
10	3
35	0
23	0
81	45
591	162
8	3
5	45
48	0
195	0
85	0
81	0
251	13
316	0
474	0
2	0
199	0
72	0
250	0
57	0
474	0
7	0
48	0
10420	0
59	0
1346	2351
461	0
53	0
40	0
247	162
15	0
1105	0
95	0
145	2
420	0
55	0
493	0
164	0
112	0
30	0
5	0
340	0
52	0
14	0
105	0
16	0
112	0
142	67
8	0
304	0
123	0
100	0
914	0
13	0
4	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
974	0
1200	0
69	0
20	7
3657	0
123	0
1140	0
365	8
215	0
106	0
235	0
343	0
108	0
386	0
72	0
188	0
7	0
0	0
127	0
17	0
20	0
50	0
4	0
99	0
56	0
85	0
58	0
1126	0
1128	0
313	0
558	0
301	0
65	0
14	0
393	0
10	0
269	0
8	0
32	0
27	0
20	0
15	0
670	0
2248	0
2125	0
438	0
10	0
1167	0
1795	0
111	0
73	0
108	0
338	0
827	0
244	0
1	0
0	0
0	3
665	61
12	1
154	11
427	0
104	0
59	0
482	9
2	0
156	0
34	0
229	128
166	128
114	0
121	0
114	0
186	0
8	0
5	0
138	0
108	0
7	0
40	0
16	0
140	0
260	0
8	0
2	0
156	0
361	0
335	0
264	0
29	0
29	0
63	0
9	0
2	0
2	0
36	0
139	0
415	0
124	0
154	0
30	0
1177	0
83	0
93	0
144	0
203	0
66	0
164	0
82	0
7	0
458	0
162	0
104	0
1758	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
79	0
150	0
99	0
220	0
244	0
16	0
52	0
33	0
12	0
369	0
1006	0
117	0
145	0
2833	452
1	0
5	0
87	0
10	0
167	0
91	0
956	0
856	0
9	0
154	0
257	0
1047	0
22	0
0	0
198	0
118	0
243	0
598	0
0	0
4	0
13	0
95	0
1084	24
2	0
70	0
53	0
71	0
82	0
14	0
250	0
8	0
0	0
158	0
0	0
2	0
16	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
0	0
44	0
493	0
258	0
2	6
687	0
69	0
3057	0
185	0
230	0
505	0
670	0
82	0
5	0
294	0
35	0
20	0
49	0
0	0
433	0
562	0
69	0
458	0
1	0
0	0
10	0
1	11
2	21
0	0
0	1
3	14
0	1
0	4
0	1
0	1
3	1
0	3
0	0
0	0
2	4
0	0
0	0
883	0
264	3
112	0
191	0
98	0
107	0
68	0
735	0
55	0
144	0
168	2
69	0
98	0
18	0
85	0
85	0
224	0
719	0
8	0
37	0
129	0
9	0
80	0
78	0
114	0
519	0
162	0
22	0
0	22
33524	0
132	0
122	0
81	0
74	0
48	0
74	0
48	0
45	126
29	126
398	0
184	0
391	0
191	0
700	0
2	0
124	0
96	0
2348	0
8237	0
357	0
10679	0
227	0
57	0
104	0
53	0
2142	0
463	0
292	0
33	0
258	0
375	0
1852	0
0	0
490	0
1144	0
3734	4
258	0
555	0
811	0
33	0
53	0
210	0
76	0
568	0
2	0
51	0
80	0
2848	0
323	0
153	0
5313	0
23	0
188	0
922	0
627	0
395	0
4669	0
7957	0
7	0
8	0
1130	0
37	0
1717	0
168	0
337	0
22	0
956	0
23	0
0	0
7	0
1789	60
8	0
1381	60
18	0
3	0
163	0
16	0
149	0
27	0
135	0
185	0
0	0
1338	0
35	0
474	62
238	0
200	0
436	0
3	0
141	0
305	0
56	0
6	0
655	0
0	0
417	0
1	0
5	0
1335	0
326	0
411	0
14	0
0	0
13	0
3334	0
184	0
35	0
2002	0
7	0
7	0
2617	0
0	0
63	0
231	0
233	0
1002	10
0	0
53	7
472	31
34	0
100	0
1803	0
369	0
644	0
421	0
836	0
33	0
370	0
179	0
253	0
17	0
314	0
51	0
24	0
69	0
22	0
0	0
471	0
0	0
78	0
0	0
85	0
58	0
41	0
1196	0
103	0
0	0
0	0
0	0
0	0
0	0
37	0
33	0
352	0
234	0
146	0
635	0
16	0
0	0
36	3
1402	0
23	0
1283	0
50	0
47	0
86	0
13	0
686	0
0	0
183	0
750	0
0	0
0	0
5	0
937	0
64	0
158	0
29	5
32	0
20	6
9	4
5	0
6	0
13	4
7	6
9	5
78	0
139	0
109	0
117	0
253	0
832	0
437	0
0	0
615	0
153	0
62	0
303	0
300	0
173	0
516	0
140	0
41	0
86	0
0	0
441	0
24	0
63	0
11	0
150	0
141	0
48	0
57	0
557	0
528	0
87	0
351	0
261	0
982	0
198	0
271	0
142	0
36	0
263	0
354	0
279	0
48	0
11	0
46	0
8683	0
359	0
66	0
1697	0
0	0
915	0
10	0
14155	0
127	0
579	0
0	0
0	0
37	0
225	0
147	0
416	0
29	0
5	0
0	0
977	0
90	16
201	16
651	0
729	0
553	0
2557	0
293	0
46	0
204	0
3	0
0	0
318	0
794	0
2114	0
141	0
27	0
1	0
0	0
0	0
5	0
0	0
9	0
7	0
89	0
8	0
765	0
21	0
162	0
463	0
11128	0
3215	0
1417	0
2635	0
541	0
50	0
400	0
41	0
27	0
38	0
1787	0
100	0
507	0
638	0
7	0
557	0
0	0
324	1
267	0
297	0
56	0
20	0
2679	0
1160	0
8	0
933	0
341	0
61	0
134	0
5	0
61	0
149	0
1951	0
1299	0
387	0
94	0
672	0
50	0
3	0
93	0
17	9
55	0
297	0
377	0
23	0
101	0
68	0
12	0
235	0
270	0
72	0
54	0
4	0
7	0
377	0
111	0
0	0
0	0
98	0
18	0
55	0
0	0
0	0
0	0
248	0
8	0
72	0
4	0
224	0
1104	0
174	0
82	0
336	0
1095	0
90	0
3288	178
418	0
26	0
335	0
2948	0
11	0
353	0
795	0
572	0
623	0
95	0
3	0
81	0
402	0
960	0
47	0
32	0
343	0
406	0
524	0
274	0
67	0
173	0
0	0
8	0
70	0
91	7
980	0
39	0
2	0
102	0
81	0
379	0
102	0
3365	0
77	0
29	0
17	0
163	0
92	0
46	0
288	0
260	0
36	0
523	0
294	0
106	0
323	0
346	0
110	0
869	0
7	0
219	0
72	0
1	0
34	0
56	0
48	0
1139	0
2222	0
31	0
144	0
58	0
612	0
96	0
0	0
4818	0
0	0
5	0
0	0
0	0
12540	0
2211	0
542	0
12	0
132	0
189	0
3846	0
2847	0
10	0
446	0
7	0
18	0
355	0
196	1
146	0
266	0
418	0
151	0
62	0
857	0
113	0
34	0
189	0
0	0
352	0
79	0
298	0
8	0
260	0
354	0
180	0
149	0
135	0
287	0
153	0
545	0
62	0
34	0
57	0
155	0
145	0
1485	0
9	0
1	0
99	0
374	0
3	0
23	0
246	0
111	0
49	0
127	0
4	0
1	0
737	0
32	0
494	0
30	0
149	0
406	0
335	0
22	0
102	0
67	0
176	0
2556	0
41	0
7	0
30	0
9	0
8	3
2	0
4	3
2046	0
42	0
20	0
80	0
1	0
2	0
7	0
183	0
1829	0
380	0
70	0
173	0
108	0
2	0
67	0
99	0
0	0
185	0
259	0
368	0
41	0
165	0
47	0
12	0
207	0
1036	0
62	0
5190	0
130	0
1511	0
171	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
745	0
76	0
1	0
11	0
0	0
88	0
109	0
340	0
15	0
13	0
1594	0
101	1
134	0
51	0
0	0
0	0
93	0
19	0
48	0
0	0
25	0
401	0
57	0
412	0
13	1
0	0
21	0
19	0
90	0
8	0
24	0
365	59
135	0
14	0
807	0
293	0
442	0
723	0
2	0
43	0
242	0
21	0
0	0
0	0
0	0
2	0
29	0
251	0
130	0
7	0
9	26
0	0
34	0
18	0
438	0
493	0
4033	0
136	0
62	0
0	0
1	0
669	0
109	0
67	0
54	0
2	0
140	0
67	0
0	0
59	0
21	0
19	0
107	0
204	41
0	0
4	0
18	0
132	50
1312	50
43	0
151	5
234	0
0	0
1	0
444	0
234	24
0	0
16	24
28	0
0	0
0	0
8	0
2	0
13	0
240	0
313	0
429	0
126	0
44	0
60	0
557	0
152	0
117	0
14	0
89	0
3	0
3	0
48	0
1929	0
9	0
253	0
3	0
0	0
0	0
2857	0
568	0
49	0
8	0
0	0
0	0
78	0
432	0
370	0
1022	43
0	0
1	0
0	0
28	3
5	22
4805	0
907	22
51901	3
387	0
385	0
2	0
978	0
184	0
1534	0
2800	0
141	0
285	0
623	0
1	0
0	0
3	0
63	0
1	0
637	0
15	0
180	0
186	0
148	0
111	0
7	1
14	0
115	0
27	0
1	0
133	0
135	0
11	0
2702	0
576	0
2482	78
458	0
65	103
15	0
5	103
218	0
0	0
31	3
16	0
95	0
83	0
119	0
83	0
22	0
215	0
32	0
61	0
37	0
99	0
465	0
11	0
0	0
180	0
167	0
69	0
87	0
178	0
251	0
0	0
7	0
0	0
154	0
28	0
20	0
39	0
4	0
148	0
753	0
1296	0
11758	0
2912	0
401	0
188	0
13	0
18	0
0	0
213	0
22	0
335	0
557	0
172	0
10	0
325	0
3	0
118	0
283	0
608	0
77	0
510	0
10	0
270	0
43	0
44	0
1047	0
436	0
129	0
2	0
13	0
0	0
59	0
129	0
59	0
87	0
74	0
173	0
186	0
101	0
796	0
288	0
9	0
121	0
101	0
4120	0
365	0
89	0
28	0
180	0
0	0
34	0
46	0
24	0
891	0
6	0
92	0
198	0
30	0
129	0
129	0
49	0
154	0
44	0
6	0
29	0
80	0
1277	0
1088	0
57	0
14	0
1830	0
17	5
219	4
436	5
282	0
3	0
41	0
45	0
201	0
28	0
1	0
210	0
83	0
0	0
1294	0
4	0
99	15
279	15
0	0
534	0
241	0
0	1
0	1
1	2
0	1
0	0
2	2
0	3
0	0
0	0
1	3
0	0
0	0
12	0
6	0
0	0
0	0
1	0
0	1
0	0
0	1
0	0
2	3
12	9
4	9
12	3
176	0
6274	226
4838	226
58	0
45	0
51	0
1607	0
360	0
152	0
215	9
129	9
1	1
0	3
0	0
0	0
0	1
79	0
1567	0
118	0
163	0
19	0
656	0
34	0
37	0
122	0
959	0
56	0
92	0
546	0
60	0
309	0
84	2
632	0
87	0
175	0
181	0
884	0
574	0
696	0
54	0
0	0
489	0
30	0
231	0
0	0
0	0
1	0
1	0
0	0
0	0
274	0
235	0
184	0
258	0
848	0
1708	0
99	0
30	0
351	0
288	0
73	0
1158	0
113	0
70	0
507	0
3	0
829	0
30	0
301	0
716	0
784	0
91	0
116	0
31	0
133	0
506	0
530	0
1	0
1	0
0	0
0	0
297	0
179	0
257	0
47	0
98	0
188	0
188	0
0	0
0	0
91	0
5	0
250	0
1398	0
21	0
98	0
0	0
0	0
3	0
0	0
9	0
0	0
0	0
0	0
36	0
23	0
72	0
168	0
377	0
106	0
259	0
101	0
0	0
0	0
12	0
41	0
142	0
90	0
72	0
420	0
9	0
269	0
6	0
370	0
59	0
50	0
910	0
221	0
391	0
457	0
297	0
402	0
164	0
4	0
356	0
1476	0
51	0
1096	0
40	0
229	0
208	0
909	1
10	0
70	0
28	0
92	0
35	0
17	0
15	0
16	0
15	0
69	0
714	0
1248	0
663	0
388	0
222	0
241	0
410	0
311	0
24	0
326	0
426	0
49	0
53	0
21	0
72	0
3299	0
504	0
1972	0
1	0
0	0
35	0
14	0
111	0
666	0
511	0
11	0
153	0
25	0
45	0
182	0
164	0
147	0
160	0
27	0
6	0
231	0
2027	0
457	0
63	0
69	2
32	2
64	0
35	0
46	0
247	0
77	0
131	0
14	0
10	0
194	0
1	0
0	0
56	0
289	0
15	0
0	0
377	0
407	0
98	0
15	0
345	0
9	0
836	0
42	0
0	0
6	0
0	0
91	0
169	0
31	0
34	0
272	0
579	0
489	0
0	0
318	0
0	0
13	0
0	0
6	0
178	0
99	0
81	0
207	0
723	0
622	0
306	0
320	0
21	0
2	0
28	0
1	0
52	0
0	0
152	0
0	0
2980	0
614	0
68	0
28	0
612	0
13	0
3	0
8	0
115	0
1462	0
0	0
162	0
1682	0
122	0
273	0
164	0
4	0
0	0
0	0
13	0
39	0
91	0
153	0
4204	0
134	0
78	0
209	0
35	2
72	0
228	0
119	0
42	0
377	0
30	0
289	0
2	0
17	0
11	0
399	0
139	0
494	0
711	0
281	0
82	0
1	0
26	0
803	0
1587	0
14	2
247	0
61	0
328	0
22	0
4	0
64	0
1544	0
14	0
26	0
2779	0
182	0
54	2
92	0
86	0
128	0
29	0
0	0
10	0
114	0
5	0
5	0
0	0
0	0
401	0
384	0
1053	0
419	0
117	0
49	0
116	0
141	0
45	0
24	0
282	0
695	0
319	0
454	0
56	0
357	0
145	4
8	0
141	4
6	0
1	0
0	0
608	0
93	0
34	0
1722	0
0	0
0	0
157	0
14	0
666	0
2765	0
423	0
1	3
0	3
2	1
6	0
32	0
377	0
306	0
155	0
52	0
287	0
117	0
77	0
129	0
0	0
7	0
19	0
711	0
411	0
0	0
0	0
75	0
53	0
752	0
143	0
27	0
80	0
40	0
364	0
132	0
6810	0
778	0
324	0
172	0
32	0
19	0
190	0
84	0
398	0
3077	291
0	0
79	0
899	0
26	0
168	0
4	0
33	0
14	0
62	0
5	0
6	0
391	0
30	0
48	0
101	0
562	0
45	0
334	0
1	0
0	0
66	0
85	0
82	0
579	0
374	0
103	0
3	0
1084	0
49	0
1371	0
2	0
21	0
0	0
1	0
12	0
0	0
16	0
0	0
4	0
3	0
0	0
899	0
360	7
85	0
381	0
0	0
10	0
17	0
67	0
91	0
295	0
107	0
1453	0
288	0
339	0
5041	0
957	0
235	0
8	0
13	0
20	0
99	0
2392	0
56	0
88	0
2860	0
295	0
10	0
593	0
41	0
28	0
6	0
94	0
443	0
83	0
284	0
284	0
3	0
29	0
101	0
3869	0
35	0
97	0
48	0
940	0
101	0
805	0
433	0
2	0
297	0
4	0
29	0
28	0
40	0
4	0
18	0
8	0
262	0
560	0
78	0
107	0
105	0
114	0
0	0
221	0
71	0
72	0
12	0
9	0
20	0
87	0
292	0
8	0
84	0
2143	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
92	0
2031	0
1922	0
1	0
105	0
113	0
50	0
264	0
66	0
82	0
55	0
42	0
71	0
363	0
222	1
123	0
40	0
158	0
0	0
8	0
188	0
542	1
135	0
2794	0
46	0
261	0
23	0
1008	0
7	0
986	0
69	0
70	0
346	0
1	0
12	0
0	0
0	0
2	0
776	0
0	0
3	0
190	0
165	0
3	0
12	0
18	0
13	0
0	0
8	0
0	0
74	0
0	0
118	0
134	0
0	0
0	0
4	0
0	0
623	0
0	0
211	0
918	0
234	0
1	0
131	0
370	0
6	1
0	0
0	0
0	0
0	0
511	0
47	0
45	0
192	0
16	0
606	0
2056	0
172	0
751	0
321	0
163	0
970	0
694	0
24	0
1308	0
29	0
0	0
159	0
161	0
9	0
25	0
56	0
59	0
14	0
2	0
7	0
18	0
4146	0
570	0
7147	0
67	0
17	0
75	0
31	0
840	0
344	0
1797	0
36	0
83	0
2	0
0	0
0	0
14	0
0	0
0	0
0	0
535	0
476	0
266	0
26	0
225	0
88	0
523	0
278	0
1455	0
3014	0
236	0
185	0
3	0
75	0
154	0
301	0
725	0
155	1
73	0
1	0
46	0
30	0
9	0
1	0
336	0
247	0
126	0
985	0
1368	0
215	0
1161	0
14825	0
1045	0
82	0
787	0
2	0
