UniqueCount	AmbigCount
683	0
257	0
39	0
147	0
270	0
45	0
258	0
0	0
21	0
77	0
150	0
205	0
321	0
478	0
284	0
127	0
81	0
16	0
28	0
15	0
3	0
20	0
347	0
177	0
1895	0
5885	0
855	0
84	0
217	0
138	0
225	0
9	0
839	0
44	0
55	0
40	0
126	0
25	0
101	0
187	0
168	0
313	0
154	0
254	0
124	0
118	0
40	0
46	0
191	0
490	0
98	0
167	0
127	0
21	0
1645	0
156	0
31	0
465	0
296	0
1	0
3	0
1	0
41	0
90	0
156	0
313	0
388	0
149	0
1016	0
459	127
206	0
227	0
177	0
1	0
55	0
39	0
575	0
0	0
100	0
2	0
30	0
1176	0
839	0
240	0
222	0
2245	0
174	0
429	0
360	0
10262	0
323	0
212	0
947	0
31	0
294	0
645	0
2841	0
16	0
2	0
6314	0
434	0
1645	0
51	0
48	0
38	0
3	0
995	0
117	0
5	0
201	0
3287	0
0	0
0	0
9	0
526	0
92	0
157	0
87	0
7	0
68	0
2564	0
224	0
373	0
177	0
346	0
258	24
125	0
2342	0
631	0
44	0
1033	0
1413	0
7852	0
1555	0
169	0
191	0
179	0
7	0
211	0
115	0
2	0
643	0
35	0
614	0
16	0
1	2
0	2
0	1
2	2
1	1
105	0
92	0
2286	0
0	0
69	0
24	0
514	0
1567	63
573	0
2216	0
190	0
64	0
5366	0
693	0
176	0
507	0
54	0
125	0
126	0
36	0
177	0
38	0
100	0
597	0
166	0
23	0
2086	0
1037	0
433	0
255	0
1771	0
71	0
1086	0
327	0
16	0
759	0
46	0
3	0
6833	0
95	0
225	112
1807	0
764	0
13804	3353
155	0
232	0
20	0
1509	0
7452	0
2867	0
74	0
356	0
13	0
50	0
2806	0
67	0
579	0
463	0
7	0
2138	0
205	0
444	0
6645	24
308	0
383	0
319	0
475	0
2080	0
272	0
273	0
378	0
2	0
65	0
4	0
44	0
41	0
295	0
219	0
1010	0
610	0
683	0
106	0
939	0
2	0
2997	0
439	0
65	0
256	13
679	0
347	0
724	0
4642	0
1171	8
1330	0
629	0
7	0
191	0
31	21
1608	0
4956	21
523	21
72	21
53	4
5	4
273	1
14	0
284	0
288	0
233	0
673	0
284	0
195	0
25	0
95	0
124	0
848	2
99	0
352	0
167	0
12	81
1016	0
506	0
246	0
61	0
140	0
236	0
552	0
58	0
1028	0
518	0
713	0
22	0
176	0
1926	0
61	0
300	0
2875	0
732	0
31	0
214	0
843	0
322	0
13	3
28	3
356	0
2432	0
34	0
160	0
45	0
124	0
1172	0
374	0
24	0
185	0
4	0
1031	0
6	0
0	0
14731	0
773	0
57	0
146	0
393	56
189	0
33	0
578	0
0	0
4	0
16	0
72	6
15	6
25	0
420	0
782	0
2009	0
47	0
452	6
30	0
406	0
503	0
40	0
1064	0
2229	0
441	0
268	0
183	0
19	0
239	0
1217	0
16	0
365	0
112	0
250	11
1430	0
61	0
677	0
165	0
702	0
3651	0
12568	0
560	0
115	0
263	0
403	0
619	0
1785	0
22	0
366	0
15138	0
59	0
103	0
740	0
7409	0
1068	0
122	0
190	0
275	0
2199	0
2511	1457
76	0
783	0
1154	0
11	0
59	0
227	0
276	0
3323	0
412	0
0	0
7	0
19	0
1550	0
83	0
512	0
0	0
0	0
623	0
24	0
130	0
62	0
203	0
132	0
397	0
724	0
519	0
69	0
482	0
338	0
137	0
988	0
112	0
269	0
36	0
273	0
709	0
48	0
864	0
25084	0
772	0
180	0
425	0
686	0
8457	0
920	0
916	0
306	0
30	0
206	0
165	0
237	0
0	0
6	0
296	0
71	0
60	0
120	0
2	0
3	0
63657	233
69	0
1536	0
399	0
147	0
326	0
302	0
330	0
402	0
1479	0
1432	0
33	0
482	0
37	0
403	0
1	0
20	0
675	0
34	0
10	0
2010	0
3911	0
9	0
9	0
56	0
291	0
2071	0
29	0
432	0
416	0
33	1
18	0
456	0
5	0
183	0
166	0
0	0
0	0
0	0
97	0
437	0
860	0
1220	0
169	0
140	0
0	6
1	0
0	7
0	7
0	7
0	7
0	7
0	0
18	0
281	0
937	0
1202	0
19	0
88	0
76	0
74	200
5296	0
439	0
347	0
304	0
92	0
487	25
15	0
217	9
1034	0
531	0
587	0
19298	0
317	0
17	0
693	0
51	0
48	0
1606	11
813	131
234	0
27	45
129	0
0	0
0	0
0	0
442	0
339	0
0	0
403	0
2	0
322	0
49	0
321	0
163	0
108	0
1	0
1229	0
62	0
836	0
223	0
465	0
122	0
1178	0
294	0
1012	0
1218	0
2209	0
98	0
641	0
790	0
49	0
0	0
1802	0
33	0
222	0
141	0
195	0
1043	0
29993	0
192	0
163	0
238	0
73	0
488	19
36	0
25	0
851	0
501	0
430	0
448	0
214	0
159	0
47	0
14	0
368	0
1419	0
356	0
246	0
371	1
465	0
282	0
32	0
217	0
1972	0
60	0
1073	0
4	0
4	10
1693	0
237	0
152	0
1596	0
280	0
2131	0
161	0
104	0
266	0
825	0
501	0
35	0
70	0
78	0
160	0
319	0
405	0
486	0
3615	0
412	0
122	0
24	0
149	0
833	0
706	0
280	0
328	0
1136	0
75	0
28	0
0	0
19	0
0	0
876	0
696	0
10	0
34	0
221	0
2073	0
556	0
1898	0
142	0
82	0
11	0
362	0
3100	0
138	0
167	0
27	0
1261	0
253	0
1464	0
3042	0
1898	0
57	0
225	0
54	0
10	0
19	0
6	0
0	0
97	0
606	0
715	0
21	0
648	0
2504	0
642	0
53	0
144	0
491	0
1535	0
347	0
180	0
239	0
37	0
1893	0
573	0
56	0
555	0
1457	0
4	0
2	0
0	0
3	0
0	0
12	0
2	0
0	0
1491	0
255	0
0	0
31	0
1417	0
135	0
2468	0
18	0
3	0
14	0
1219	0
6	0
227	0
723	0
25	0
0	0
0	2
4	2
151	1
0	2
6	2
0	1
0	0
0	0
0	0
0	0
68	0
651	0
429	0
1344	0
36	0
339	0
231	0
85	0
190	0
351	0
390	0
206	0
74	0
334	0
112	0
15	0
3	0
31	0
7	0
12	0
0	0
239	0
465	0
1536	0
3017	0
209	0
174	0
305	0
470	0
643	0
650	0
141	0
125	0
991	0
577	0
615	0
336	0
830	0
139	0
365	0
746	0
425	0
271	0
4	0
29	0
238	0
106	2
339	0
4209	0
362	18
302	0
225	0
5374	0
564	0
445	0
287	0
88	0
84	0
0	0
128	0
739	0
98	0
1213	0
204	0
383	0
345	0
181	0
489	0
524	0
300	0
357	0
208	0
34	0
708	0
444	0
708	0
0	0
51	0
4	0
75	0
631	0
0	0
2	0
99	7
0	0
186	0
569	0
188	0
203	0
184	0
212	0
466	0
136	0
4038	0
105	0
380	0
959	0
35	0
31	0
169	0
87	0
491	0
8	0
1595	1
17	1
840	0
1377	153
237	0
1156	0
538	0
21	0
228	0
7	0
84	0
117	0
1585	0
77	0
0	0
0	0
0	0
4	0
454	0
646	0
197	0
211	0
129	0
173	0
420	0
719	0
132	0
1893	0
1041	0
1121	0
823	0
876	0
20	0
1005	0
164	0
716	0
324	0
80	0
135	0
514	0
815	0
1546	0
69	0
243	0
949	0
831	0
329	0
381	0
14314	0
0	0
94	0
292	0
251	0
198	0
926	0
1241	0
6795	0
243	0
44	0
2	0
24	0
47	0
474	0
6	0
407	0
34	0
143	0
1008	0
298	0
518	0
930	0
270	0
219	0
91	0
79	0
310	0
666	0
303	0
141	0
125	0
452	0
31	0
144	0
558	0
199	0
2186	2
1416	0
1159	0
10374	0
2	0
467	0
11	0
4658	0
45	0
504	0
3231	0
73	0
71	0
299	0
470	0
348	0
416	0
187	0
327	0
656	0
360	0
11764	0
3157	0
588	0
176	0
1084	0
1806	0
415	0
3	0
1044	0
218	0
60	0
2486	0
0	0
261	0
1190	0
276	0
233	0
1214	0
11	0
0	0
19	6
146	0
0	0
58	0
41	0
377	0
1572	0
5347	0
620	0
323	0
1257	0
11	0
0	0
4	1
295	1
0	0
0	0
0	0
6	0
0	0
0	0
2	0
5	0
20	0
459	0
473	0
312	0
4158	0
216	0
1510	0
2954	0
38	0
523	0
265	0
890	0
0	0
57	0
1507	0
103	0
1058	0
29491	0
31599	0
143	0
63	0
466	0
4598	0
179	0
267	0
467	0
157	0
598	0
2274	0
92	0
497	0
199	0
75	0
575	0
225	0
119	0
1681	0
2735	0
83	0
77	0
14	0
35	0
5	0
3	0
3	0
397	0
733	0
1258	0
300	0
403	0
611	0
199	0
448	0
429	0
290	0
348	0
3321	0
497	0
881	0
3503	0
1104	142
382	0
422	0
33	0
469	0
31	0
1488	0
140	0
2051	0
166	0
918	0
116	0
4078	0
119	0
198	0
4423	0
2	0
783	0
568	0
54	0
15	0
178	0
871	0
72	0
1024	0
214	0
207	0
249	0
16	1
219	0
109	0
71	0
158	0
885	0
98	0
476	0
2	0
269	0
62	0
175	0
2294	0
414	0
485	0
481	0
45	0
221	0
923	0
679	0
540	0
258	0
11	0
16	0
11	0
101	0
3	0
1	0
3	0
2	0
7078	0
0	0
50	0
0	0
1	0
2969	0
68	0
1263	0
556	0
4475	0
247	0
310	0
6	0
40	0
258	0
213	100
50	0
43	0
95	0
245	0
224	0
410	0
41	0
14	0
25	0
5874	0
12	0
2995	0
263	0
239	0
33	0
1	0
0	0
599	0
653	0
3976	0
2164	0
0	0
57	8
1155	0
146	0
34709	0
212	0
16	0
1077	0
169	0
421	0
226	0
234	0
589	0
9057	0
1228	0
292	0
316	0
379	0
87	0
2	0
0	0
116	0
5	0
19	0
0	0
0	0
54	0
24	0
3292	0
52	0
275	0
175	0
223	0
129	0
736	0
159	0
1	0
65	0
12	1
1533	0
421	0
13	0
152	1
585	0
191	0
19	0
963	0
1843	0
12	0
21583	0
1	0
6	0
0	0
0	0
0	0
0	0
449	0
6	0
11	0
0	0
0	0
1	0
0	0
2	0
3	0
1	0
0	0
0	0
0	0
7	0
315	0
736	0
496	0
1236	0
0	0
0	0
3	0
0	0
0	0
203	0
5743	0
29	7
728	7
379	0
51	0
1077	0
2917	0
439	0
26	0
722	0
2125	0
163	0
397	0
190	0
1130	0
400	0
967	0
94	0
125	0
1318	0
156	0
8287	0
470	0
142	0
37	0
1168	0
361	0
771	0
49	0
999	0
2	0
408	0
8	0
241	0
719	0
247	0
599	0
6195	0
925	0
41	0
1545	0
105	0
185	0
180	0
298	0
597	0
686	0
0	0
0	0
374	0
0	0
816	0
304	0
136	0
13	1
13	1
23	0
364	0
516	0
164	0
144	0
573	0
248	0
375	0
94	0
1677	0
4062	0
0	0
30	0
258	0
33	0
13	0
673	0
30	0
0	0
2078	0
764	0
798	0
413	0
151	0
62	0
61	0
228	140
930	0
965	0
959	0
28	0
105	0
604	0
319	2
502	0
0	0
12	0
15	0
0	0
5	0
168	0
86	0
4	0
2368	0
107	0
2266	0
435	0
37	0
1055	0
483	0
1299	0
354	0
107	0
2127	0
30	0
27	0
88	0
92	0
95	0
558	0
10	0
1	0
0	0
58	0
1820	0
2	0
94	1
26	0
285	0
133	0
177	0
581	0
123	0
445	0
161	0
664	0
10	0
275	0
226	0
1251	0
318	0
551	0
0	0
24	0
3366	0
157	0
92	23
118	0
2908	0
7	4
134	4
418	0
265	0
7	0
12	1
202	1
166	0
496	0
638	0
12	0
92	0
204	0
822	0
413	0
199	0
17	0
31	0
292	0
5	0
512	0
22	0
0	0
845	0
494	0
17	0
12	0
15	0
242	0
103	0
183	0
17	0
0	0
253	0
431	0
714	0
61	0
90	0
268	0
721	0
662	0
208	0
163	0
155	0
174	0
135	0
54	0
217	0
104	0
338	0
26	0
0	0
8	0
0	0
0	0
346	0
147	0
818	0
1334	0
778	0
5	0
0	0
4	0
5	0
100	0
22	0
2409	0
16958	0
94	0
1620	0
478	0
11	0
10	0
403	0
6	0
91	0
567	0
712	0
0	0
17889	0
11721	0
3	0
692	7
659	0
361	0
136	0
214	0
99	0
8359	0
8137	0
820	0
88	0
1123	0
176	0
3709	0
6	0
118	0
39	0
305	0
1701	0
8545	0
819	0
1122	0
110	0
1	0
240	0
998	0
459	0
4	0
10	0
11	0
10	0
1	0
7	0
162	0
25	0
24	0
377	0
145	0
17	0
197	0
311	0
296	0
8	0
3	0
12	0
158	0
33	0
195	0
240	0
9	0
0	0
0	0
0	0
369	0
7548	0
470	0
0	0
242	0
75	0
1670	0
345	0
3581	0
1127	0
800	0
892	0
4378	0
8	0
36	0
332	0
1	0
45	0
446	0
1576	0
261	0
202	0
544	0
1868	0
129	0
0	0
1	0
237	0
44	0
71	0
2892	0
147	0
1102	0
422	0
126	0
420	0
174	0
199	0
9	0
272	0
410	0
290	0
367	0
66	0
108	0
1368	0
831	1
191	0
146	0
584	0
694	0
1389	0
1308	0
394	0
80	0
120	0
2358	0
1031	0
250	0
172	0
498	0
4	0
43	0
0	0
2	0
0	0
134	0
0	0
11	0
46	0
119	0
444	0
395	0
1076	0
646	0
231	0
1583	0
487	0
359	0
108	0
28	0
0	0
850	0
104	0
3	0
0	0
0	0
482	0
164	0
471	144
13	0
73	1
56	0
131	0
0	0
137	0
0	0
0	0
803	0
543	0
408	0
669	30
120	44
2127	0
53	30
127	44
2	0
94	0
5	0
468	0
122	0
416	0
1785	0
2259	0
843	0
383	0
305	0
2325	0
2976	0
1301	0
264	0
3786	0
131	0
4744	0
656	0
526	0
947	0
96	0
147	0
4	0
251	0
23	0
340	0
252	0
3	0
458	0
189	0
1780	0
722	0
70	0
159	0
971	0
2200	0
658	0
8	1
108	1
23	0
2871	0
403	0
1073	0
0	0
3	0
0	0
0	0
8	4
4082	0
3177	0
0	0
390	0
31	0
118	64
103	0
447	0
229	64
6	0
1235	0
64	0
197	0
1021	0
69	0
4675	0
249	0
1447	0
179	0
192	0
606	0
242	0
347	10
215	0
7	0
771	0
14	0
1796	0
489	0
152	0
45	0
10	0
10	0
3932	0
1007	0
2188	0
67	0
232	0
139	0
279	0
4698	0
138	0
380	0
10	0
1111	0
317	0
42	0
1228	0
271	0
857	0
2903	0
15	6
487	0
148	0
753	4
223	0
183	0
2614	0
2429	783
988	0
164	0
2491	0
169	0
231	39
279	0
56	0
10	0
283	8
292	0
786	0
513	0
421	0
561	0
541	0
947	0
102	0
0	0
4223	1367
133	0
1558	0
402	0
549	0
57	0
92	0
320	0
108	0
0	0
52	0
16531	10929
40157	0
351	0
2149	0
754	0
190	0
291	0
114	0
202	0
179	0
2091	0
394	0
991	0
2282	0
863	0
234	0
863	0
1909	0
4182	0
183	4
243	11
34	4
0	11
166	0
148	0
1144	0
771	0
1194	0
605	0
393	0
286	0
14	0
177	0
642	0
526	0
839	0
773	0
61	0
763	17
0	43
138	0
218	0
2406	0
380	0
387	0
688	1458
460	273
849	1458
139	273
152	0
427	0
317	320
166	255
5	2
308	320
381	255
210	0
62	0
61	0
1221	0
266	0
146	0
381	0
0	0
1154	0
114	0
84	0
160	917
154	917
372	0
347	0
405	0
286	0
1098	0
330	0
74	2
83	0
1465	0
1369	0
690	0
212	0
641	0
38	0
342	0
0	0
319	0
4	0
260	0
812	0
2926	0
1410	0
358	0
197	0
496	0
1829	0
40	0
227	1
2138	0
8557	1
1131	0
302	0
382	592
9489	592
5180	0
958	0
2827	0
40	0
8	0
1	0
3	0
167	0
0	0
0	0
0	0
651	0
180	0
367	0
512	0
592	0
57	0
388	0
372	0
26	0
0	0
0	0
140	0
1	0
4	0
330	0
10303	0
29	0
583	0
465	0
0	0
0	0
276	0
1313	3
50	0
18	3
17	0
26	0
1	0
207	0
0	0
202	0
338	0
89	0
285	0
623	0
229	0
2775	0
193	0
538	0
94	0
1853	0
16	0
0	0
0	0
42	0
0	0
0	0
161	0
1214	0
141	0
1586	0
40	0
0	0
263	0
152	0
57	0
153	0
3109	0
2760	0
62	0
106	0
259	0
121	0
199	0
5257	0
174	0
115	320
196	41
658	0
79	0
1328	1444
497	1444
1	0
70	0
644	0
698	0
774	0
1568	0
1858	0
27587	0
285	39
635	0
638	0
319	0
285	0
254	12
6	0
0	0
1219	0
308	0
2909	0
79	0
34	0
69	0
13	0
256	0
868	0
189	0
268	0
1324	0
0	0
5	0
33	0
156	0
290	0
158	0
259	0
374	0
472	0
339	605
103	0
486	0
456	0
475	0
1098	0
111	0
92	0
1963	0
472	0
3	0
0	1
0	0
0	0
0	2
0	1
0	0
0	0
3	0
2	0
10	0
0	0
44	0
282	0
283	0
265	0
5	0
94	0
472	0
169	0
949	0
2092	0
3	0
140	0
687	0
900	0
87	0
66	0
1096	0
112	0
2150	824
619	0
159	0
152	0
2635	0
101	0
104	0
415	0
1374	0
145	0
609	0
0	0
2	0
0	0
0	0
2	0
802	0
612	0
319	0
1259	0
312	0
629	0
751	91
2720	0
220	0
185	0
771	0
435	0
88	0
101	0
2316	0
445	0
52	0
0	3
2	3
211	0
237	0
46	0
506	0
9344	0
90	0
238	0
864	0
3	5
81	0
347	0
431	0
275	0
0	5
1541	0
561	0
112	21
0	0
0	0
9	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
14906	0
31814	0
15	0
1523	0
196	0
2098	0
403	0
0	0
3	0
0	0
245	0
0	0
0	0
406	0
105	0
592	0
1939	0
1186	0
94	0
366	0
387	0
350	0
801	0
453	0
3804	0
23539	0
736	0
90	0
345	0
52	0
82	0
509	0
18	0
14	0
14	0
124	0
84	1
278	0
244	0
579	0
127	0
267	0
30	0
2	0
570	0
375	214
3146	0
173	2561
10	75
457	0
1587	8
317	0
73	0
177	0
724	3
259	0
720	0
85	0
26	0
14	1
9	0
1106	0
36	0
25	0
5623	0
382	0
204	0
122	0
126	0
192	0
2575	0
8	0
122	0
589	0
917	3
304	0
1716	0
117	0
125	0
71	0
6	0
1289	0
163	0
549	0
476	0
1973	0
1969	0
327	0
222	0
514	0
2157	0
95	0
295	0
3267	0
704	0
449	0
103	0
540	0
149	0
374	0
138	0
251	0
393	0
1	0
14	0
385	0
2625	0
5	0
17	0
5	0
14	0
5	0
37	0
777	0
25	0
511	0
48	0
10942	0
9419	1
3677	1
1797	0
6376	0
221	0
3170	60
4922	60
352	0
1916	0
86	0
169	0
79	0
6909	0
274	0
293	0
508	0
683	0
629	0
465	0
4228	0
255	0
299	0
571	0
0	0
151	0
1052	0
313	0
5	0
0	0
0	0
74	0
962	0
342	0
404	0
0	0
33	0
58	0
0	0
0	0
0	0
0	0
1541	0
379	0
437	0
388	0
24041	0
529	0
191	0
1619	0
0	15
22	0
2	0
1495	0
2660	0
63	0
342	0
0	0
6	0
187	0
564	0
812	0
1224	0
888	0
0	0
8	0
0	0
9	0
1227	11
413	0
478	25
63	28
142	28
166	0
617	0
5069	0
370	45
14	0
37	0
35	1
1503	0
97	0
110	0
143	0
2155	0
120	11
16	0
6	0
503	0
2303	0
22	33
2202	0
725	0
15	0
591	0
7	0
1127	0
104	37
9	0
18	0
13	0
0	0
13	0
0	0
350	0
2	22
1055	0
3139	0
471	0
0	0
159	0
1	0
4	0
29	11
14	0
233	0
17	0
3509	0
13	163
260	163
4248	0
34849	0
3384	396
365	1
2555	0
175	442
203	376
93	222
80	0
0	4
74	36
73	4
528	0
15	36
475	0
311	0
2	4
46	0
183	0
126	0
50	0
474	0
147	0
3906	0
643	0
1083	0
0	0
539	0
122	343
38	343
206	0
128	0
810	0
4401	457
1548	19
1141	969
148	0
818	0
287	0
367	0
139	0
263	0
803	196
472	0
216	0
1253	0
2186	0
5	0
1050	0
37	0
69	0
333	0
673	0
31	0
235	0
41	0
228	0
37	0
136	0
490	0
233	0
6386	0
66	0
0	0
0	0
1156	0
3063	0
1625	0
415	0
36	0
235	0
272	0
83	0
24	0
20	0
81	0
1027	0
90	0
1510	87
381	86
2262	6
5	0
216	0
9	0
36	0
342	0
6167	0
7618	0
2115	0
656	0
59	0
122	0
76	0
1	0
2	0
0	0
0	0
0	0
2	0
18	0
124	0
399	0
0	0
12	0
1	0
121	0
0	0
0	0
19	0
7	0
1	0
42	0
6578	0
4	0
3	0
7	0
967	300
5801	174
124	0
245	0
562	0
428	0
128	0
68	0
20	0
148	0
219	0
792	0
767	0
156	0
173	0
5578	0
260	0
9	0
17	0
2016	0
4335	0
39	0
558	0
408	0
514	0
206	0
179	0
158	0
1168	0
322	0
2068	0
703	0
760	0
106	0
805	0
826	0
788	0
341	0
32	0
401	0
396	1
60	0
10	3
12	3
1743	0
243	0
14	6
65	6
896	0
1	0
335	0
1435	0
792	0
250	0
31	0
3678	0
997	0
18	0
9	0
22	0
0	0
591	0
262	0
289	0
168	0
223	0
347	0
1356	0
283	5
290	33
234	0
348	0
975	0
510	0
221	0
140	0
691	0
1125	0
115	0
203	0
2	0
217	0
511	0
2250	0
0	0
35	0
11	0
73	0
9326	0
4248	0
0	0
0	0
1	0
331	0
135	0
408	0
25	0
971	0
180	0
178	0
255	0
137	0
573	48
3669	0
114	0
5703	0
266	51
50	51
221	0
649	0
18	562
530	0
428	0
2083	0
1664	0
182	0
269	0
558	0
85	0
0	33
2	5
4	14
1	53
0	2
0	57
514	99
637	0
193	2
196	0
63	0
53	11
15	0
375	11
464	11
250	0
65	0
403	0
112	0
416	0
33	0
19	0
32	0
75	0
171	0
1355	0
315	0
203	0
0	0
7	0
158	0
283	0
416	0
178	0
425	0
33	0
144	0
4102	0
915	0
145	0
67	0
134	0
6	0
79	0
76	0
630	0
195	0
43	0
343	0
0	0
65	0
231	0
507	0
1031	0
79	0
149	0
264	0
288	0
230	0
1294	0
248	0
441	0
1271	0
106	0
6	0
138	0
910	114
26	0
1567	114
36	0
274	0
96	0
3	0
100	0
11439	0
2049	0
430	0
4	0
307	0
486	19
2097	0
250	0
2	0
0	0
0	0
0	0
8	0
0	0
672	0
127	0
381	0
0	0
2	0
0	0
3861	0
792	0
831	0
27	0
372	0
7	0
159	0
186	0
352	0
337	0
1532	0
197	0
1377	0
3051	0
232	0
20	0
25	0
5	0
16	0
1	0
1	0
2917	2
273	0
9	0
0	0
227	0
1114	0
114	0
167	0
0	0
667	0
176	0
161	0
65	0
216	0
242	0
189	0
313	0
549	0
1396	0
63	0
89	0
11	0
0	0
1850	0
2	0
192	0
1442	0
286	0
70	0
1919	0
149	0
55	0
275	0
385	0
255	0
60	0
302	0
118	0
188	0
171	0
859	0
480	0
59	0
505	0
2831	0
29	0
0	0
345	0
1277	0
1826	0
3261	0
217	0
142	0
184	70
46	0
627	0
4	0
258	0
146	28
1077	0
9	0
0	0
27	0
966	39
207	0
167	0
282	0
157	0
1	0
708	0
6071	75
211	0
85	0
372	11
287	0
7	0
0	3
7	3
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	34
0	0
0	0
17	0
249	0
98	102
51	18
18	39
21	102
34	18
623	0
165	0
299	0
1182	0
223	0
124	0
423	0
302	0
210	0
2996	0
490	0
1714	0
14	0
77	0
1084	0
243	0
889	0
933	0
21	0
425	531
6	0
406	0
1670	0
2	0
55	0
65	0
27	0
2960	0
30	0
24	0
2	0
241	0
213	0
15	0
4	0
3	1
239	0
936	0
2419	0
11	16
36	16
565	0
367	0
85	2
0	0
2	0
50	0
0	0
660	0
84	44
304	0
193	0
272	0
5421	0
359	0
312	44
543	0
2772	0
0	0
10	0
481	0
0	0
49	0
0	4
0	13
9	0
50	9
631	0
1104	0
260	0
573	0
458	0
129	0
1053	23
567	0
4394	0
96	0
807	0
435	0
436	0
205	0
234	0
88	40
819	0
264	0
2373	0
19	0
58	0
346	0
158	0
344	0
1108	0
14	0
292	0
41	0
975	0
139	0
84	0
1693	0
1334	0
63	0
497	0
80	0
2363	0
1094	0
213	0
90	0
72	0
167	0
157	0
3	0
664	0
483	0
880	0
0	0
3410	0
2623	0
115	0
28	0
41	0
9804	0
387	0
420	0
1399	0
102	0
103	0
161	0
145	0
580	0
6	183
9998	0
233	0
236	0
290	0
227	0
92	8
69	0
277	6
390	0
230	0
139	31
88	0
1111	0
60	0
142	0
414	0
6	0
160	0
7	3
0	3
477	0
234	0
432	0
13	0
180	38
30	38
13	0
2	0
672	0
147	0
348	0
354	0
415	0
415	0
2180	0
65	0
696	0
482	0
1648	0
4	0
978	0
668	0
290	0
613	0
348	0
36	0
58	6
90	80
109	0
1033	8
474	0
5867	0
4	0
113	0
1976	0
145	0
1559	0
1157	0
1219	0
5555	0
298	0
828	80
111	23
85	23
375	0
266	0
1365	0
2706	0
1519	0
840	0
461	361
103	361
19	0
1368	0
143	0
2	0
521	0
167	0
128	0
405	0
296	0
255	0
1991	0
752	0
480	0
646	0
2237	0
1465	0
181	0
242	0
1633	0
1058	0
0	0
1	1
0	1
0	1
164	0
172	0
462	0
984	0
616	0
1176	0
12	0
9	0
523	0
415	40
960	0
1453	0
382	0
322	0
3947	0
157	0
216	0
32	1
52	0
2	0
869	0
2	0
219	306
1316	0
659	0
1351	0
804	0
1051	41
500	0
5052	0
962	0
194	0
5918	0
165	0
167	0
1573	0
231	183
427	0
10	0
1089	0
308	0
408	0
57	0
115	0
153	0
71	10
319	0
126	0
860	0
627	0
441	0
520	0
6224	0
641	0
200	0
505	0
18528	0
6	10
287	0
1599	7
2863	0
31	46
521	4
48	47
678	0
1028	0
4444	0
475	63
800	0
45	0
4142	0
372	0
4	0
6767	0
17	0
665	0
574	0
244	0
6	0
1055	0
364	0
124	0
198	0
0	0
0	1
6	0
3	0
546	0
1	0
797	0
6258	0
315	0
271	0
559	0
1796	2
46	0
735	0
275	0
589	0
360	0
161	0
225	0
494	0
409	0
42	0
189	0
1215	0
6	0
1	0
83	0
499	0
194	0
842	0
230	0
132	0
481	0
1629	0
1066	0
2284	0
249	0
71	0
1093	0
115	0
435	0
225	0
570	0
11	0
34	0
10	0
10	0
222	0
133	7
786	0
1454	0
99	0
546	0
285	0
699	0
817	0
501	0
326	0
424	0
727	0
156	0
383	0
3	0
41	0
1365	0
497	0
618	0
600	0
529	0
1163	0
183	0
2042	0
1018	0
239	0
119	0
1403	0
7369	0
443	0
703	0
204	0
2166	0
209	0
87	0
164	0
117	0
674	0
448	0
558	0
254	0
1784	0
25	0
415	0
10	0
5	0
253	0
240	0
261	0
6585	0
448	0
44	0
40	0
29	0
0	0
7	0
0	0
1	0
0	0
0	0
0	0
8	0
0	0
159	0
425	0
2593	0
37	0
64	0
42	0
12	0
1	0
6	0
867	0
2113	0
2088	0
0	0
75	0
134	0
226019	83800
775	97982
164247	126319
1017	0
351	0
293	0
258	0
321	0
581	0
94	0
79	0
857	0
2124	0
1484	0
136	0
98	34
9245	0
264	77
748	0
0	0
375	0
65	0
221	0
537	0
321	0
321	0
954	0
480	0
1107	0
1538	0
217	13
0	0
409	0
730	0
36	0
220	0
268	0
3198	0
291	0
11	0
644	25
193	0
4682	0
6160	0
367	0
310	0
1565	0
1252	0
307	0
467	0
1216	0
128	0
1063	0
21	0
1689	0
137	0
2214	0
1042	0
1215	0
205	0
6214	0
2107	0
801	0
1847	0
304	0
909	0
948	0
9	0
35	0
3	0
4	0
7	0
1	0
0	0
33	0
691	0
4790	0
747	0
2193	0
793	0
2373	0
0	0
0	0
29	0
154	0
719	0
245	0
439	0
0	31
105	0
252	0
280	0
764	0
1326	0
387	0
1326	0
4376	0
32708	0
24	0
0	2
4479	0
880	0
225	0
324	0
787	0
1084	0
69	0
1804	0
513	1044
154	0
530	0
2494	0
382	0
0	0
390	0
4433	0
261	0
119	0
44	0
38	0
1	3
2471	0
165	0
7203	0
161	0
229	0
328	0
0	0
0	0
357	0
1621	0
4682	0
319	0
345	0
7	0
972	0
396	0
2060	0
44	0
725	0
642	0
2611	0
196	60
19	0
609	0
417	0
177	0
352	0
5	0
167	0
1224	0
128	0
0	0
0	0
4	0
0	0
346	0
1355	0
753	0
585	0
73	0
1324	0
0	0
188	0
0	0
24	0
978	0
0	494
4492	494
451	0
1955	0
136	0
314	0
653	0
518	0
56	0
1275	0
766	0
907	0
385	0
6482	0
2068	0
473	0
11	0
694	0
997	0
0	0
5	0
1158	0
1399	0
113	0
157	0
1035	0
547	0
44239	0
1122	0
304	0
195	0
204	0
18	0
508	0
1191	0
1007	0
1050	0
320	0
