UniqueCount	AmbigCount
221	0
4	0
11	0
44	0
115	0
241	0
290	0
170	0
264	0
94	0
109	0
3	0
8	0
32	0
0	0
13	0
399	0
169	0
1549	0
5535	0
657	0
85	0
260	0
63	0
153	0
13	0
453	0
25	4
55	4
41	0
43	0
30	0
148	0
177	0
133	0
332	0
165	0
150	0
142	0
106	0
38	0
93	0
276	0
243	0
41	0
102	0
154	0
7	0
979	0
204	0
30	0
469	0
224	0
2	0
1	0
1	0
45	0
100	0
216	0
294	0
285	0
101	0
562	0
394	113
235	0
212	0
259	0
24	0
37	0
68	0
614	0
0	0
109	0
0	0
36	0
659	0
644	0
229	0
233	0
1089	0
224	0
437	0
416	0
6307	0
421	0
390	0
861	0
53	0
299	0
569	0
2167	0
25	0
20	0
8397	0
451	0
1000	0
36	0
45	0
18	0
0	0
535	0
122	0
14	0
199	0
2488	0
0	0
1	0
7	0
253	0
18	0
99	0
61	0
0	0
132	0
3132	0
288	0
343	0
165	0
342	0
217	15
166	0
886	0
447	0
15	0
777	0
1350	0
4687	0
1391	0
158	0
172	0
230	0
0	0
186	0
59	0
0	0
719	0
18	0
496	0
25	1
0	1
0	1
0	1
0	3
2	1
47	0
87	0
2309	0
0	0
71	0
36	0
262	0
1639	46
398	0
1451	0
168	0
39	0
7406	0
630	0
217	0
550	0
68	0
158	0
125	0
25	0
124	0
73	0
84	0
510	0
130	0
24	0
2310	0
1260	0
350	0
182	0
2087	0
86	0
867	0
415	0
16	0
593	0
16	0
8	0
4304	0
158	0
170	129
1766	0
765	0
9729	2394
129	0
187	0
48	0
1686	0
4995	0
2878	0
62	0
306	0
11	0
63	0
2615	0
52	0
538	0
497	0
44	0
2724	0
168	0
513	0
5508	15
311	0
352	0
232	0
445	0
2356	0
236	0
286	0
359	0
4	0
58	0
4	0
39	0
40	0
154	0
128	0
1066	0
820	0
507	0
83	0
1031	0
0	0
2569	0
330	0
78	0
218	18
690	0
317	0
676	0
4747	0
868	3
988	0
647	0
12	0
151	0
24	8
1981	0
5057	19
556	8
60	19
18	4
3	4
283	0
6	0
267	0
283	0
194	0
721	0
146	0
212	0
30	0
116	0
128	0
686	1
105	0
366	0
178	0
4	92
664	0
318	0
187	0
37	0
232	0
252	0
585	0
82	0
611	0
353	0
448	0
36	0
204	0
1537	0
91	0
233	0
2438	0
588	0
37	0
359	0
752	0
310	0
30	5
27	5
487	0
2489	0
36	0
198	0
66	0
159	0
910	0
340	0
22	0
147	0
0	0
909	0
0	0
0	0
12615	0
595	3
22	0
165	0
200	56
166	0
22	0
369	0
3	0
8	0
13	0
105	3
14	3
4	0
359	0
638	0
2475	0
62	0
396	7
44	0
317	0
446	0
52	0
781	0
1648	0
459	0
321	0
253	0
40	0
339	0
759	0
31	0
225	0
93	0
322	7
1176	0
58	0
685	0
160	0
554	0
3377	0
13435	0
539	0
137	0
355	0
298	0
372	0
1503	0
53	0
409	0
18526	0
57	0
125	0
597	0
6191	0
859	0
104	0
206	0
316	0
2057	0
2180	1267
116	0
1048	0
1094	0
29	0
58	0
284	0
232	0
2255	0
427	0
0	0
0	0
20	0
1278	0
43	0
509	0
3	0
6	0
603	0
32	0
163	0
60	0
260	0
71	0
395	0
578	0
520	0
77	0
465	0
201	0
153	0
846	0
93	0
205	0
55	0
296	0
578	0
60	0
1104	0
30177	0
603	0
90	0
302	0
783	0
10149	0
796	0
668	0
204	0
36	0
164	0
166	0
188	0
11	0
5	0
176	0
60	0
99	0
65	0
3	0
7	0
47872	152
50	0
1539	0
326	0
64	0
363	0
381	0
325	0
383	0
653	0
1405	0
37	0
548	0
25	0
498	0
0	0
33	0
657	0
58	1
4	0
2833	0
5176	0
13	0
20	0
123	0
309	0
2094	0
33	0
332	0
492	0
37	1
31	0
333	0
3	0
137	0
138	0
2	0
0	0
0	0
66	0
441	0
680	0
978	0
70	0
145	0
0	9
5	0
0	9
0	9
0	10
0	10
0	10
0	0
40	0
171	0
664	0
1429	0
68	0
80	0
51	0
80	210
5783	0
471	0
321	0
319	0
123	0
416	27
21	0
230	9
1110	0
541	0
268	0
22915	0
201	0
37	0
590	0
86	0
14	0
1159	4
976	176
302	0
43	32
86	0
0	0
0	0
0	0
482	0
227	0
3	0
398	0
0	0
361	0
118	0
265	0
150	0
59	0
1	0
761	0
55	0
368	0
242	0
492	0
135	0
1185	0
293	0
834	0
1026	0
1878	0
93	0
630	0
834	0
40	0
0	0
1233	0
32	0
313	0
146	0
282	0
1011	0
22981	0
147	0
187	0
162	0
124	0
594	25
33	6
7	0
859	0
352	0
516	0
532	0
273	0
161	0
24	0
3	0
196	0
1423	0
439	0
227	0
388	1
392	0
194	0
39	0
202	0
2029	0
77	0
774	0
1	0
25	8
2060	0
246	0
94	0
1201	0
308	0
2146	0
222	0
100	0
297	0
628	0
507	0
32	0
69	0
54	0
153	0
350	0
340	0
620	0
3293	0
375	0
227	0
41	0
203	0
762	0
634	0
360	0
353	0
1012	0
98	0
12	0
10	0
38	0
0	0
577	0
737	0
5	0
52	0
234	0
1844	0
510	0
1999	0
144	0
70	0
7	0
224	0
2314	0
87	0
195	0
35	0
1226	0
333	0
1178	0
2256	0
1035	0
45	0
166	0
93	0
2	0
7	0
5	0
1	0
103	0
467	0
625	0
1	0
812	0
2752	0
433	0
23	0
121	0
616	0
1695	0
251	0
204	0
182	0
143	0
1678	0
581	0
47	0
593	0
1222	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1266	0
251	0
1	1
25	1
873	0
98	0
1600	0
45	0
1	0
4	0
1236	0
27	0
220	0
676	0
14	0
0	0
0	0
0	0
115	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
67	1
657	0
382	0
1462	0
36	0
411	0
330	0
134	0
247	0
279	0
295	0
153	0
42	0
345	0
114	0
17	0
0	0
17	0
2	0
4	0
4	0
214	0
262	0
963	0
2333	0
302	0
212	0
370	0
543	0
536	0
826	0
131	0
186	0
1222	0
488	0
519	0
221	0
612	0
153	0
375	0
941	0
388	0
330	0
9	0
21	0
191	0
93	3
142	0
4025	0
530	23
409	0
260	0
5720	0
711	0
526	0
386	0
76	0
74	0
0	0
193	0
800	0
141	0
1106	0
149	0
370	0
402	0
219	0
620	0
361	0
360	0
491	0
216	0
65	0
586	0
436	0
503	0
0	0
46	0
0	0
54	0
708	0
11	0
0	0
130	6
0	0
152	0
441	0
334	0
206	0
193	0
204	0
474	0
147	0
3636	0
123	0
591	0
872	0
36	0
56	0
126	0
82	0
439	0
1	0
831	0
4	0
892	0
1309	187
154	0
713	0
596	0
13	0
274	0
2	0
98	0
66	0
1570	0
76	0
1	0
0	0
0	0
17	0
318	0
185	0
231	0
56	0
148	0
186	0
464	0
863	0
57	0
1814	0
926	0
823	0
704	0
1091	0
32	0
1185	0
142	0
745	0
436	0
83	0
119	0
396	0
700	0
1308	0
128	0
228	0
825	0
797	0
373	0
166	0
7213	0
0	0
65	0
299	0
293	0
269	0
1037	0
1106	0
7285	0
168	0
57	0
0	0
45	0
57	0
295	0
0	0
406	0
47	0
226	0
946	0
309	0
487	0
692	0
212	0
274	0
84	0
88	0
373	0
553	0
338	0
253	0
175	0
421	0
6	0
182	0
746	0
263	0
2280	3
1095	0
1071	0
11814	0
0	0
305	0
9	0
6090	0
68	0
461	0
3111	0
107	0
87	0
155	0
472	0
368	0
534	0
171	0
338	0
386	0
362	0
12241	0
2872	0
555	0
141	0
970	0
1832	0
437	1
9	1
858	0
325	0
28	0
2598	0
5	0
170	0
1217	0
314	0
303	0
1073	0
16	0
4	0
45	4
86	0
0	0
136	0
103	0
349	0
1722	0
4771	0
537	0
440	0
1066	0
9	0
0	0
2	0
350	0
0	0
0	0
1	0
26	0
0	0
0	0
6	0
6	0
17	0
533	0
547	0
177	0
3215	0
226	0
1226	0
3163	0
57	0
531	0
249	0
1081	0
0	0
49	0
1107	0
141	0
631	0
22945	0
26118	0
138	0
56	0
365	0
4549	0
195	0
145	0
560	0
206	0
386	0
2064	0
103	0
378	0
224	0
204	0
698	0
234	0
183	0
1195	0
2631	0
67	0
90	0
3	0
5	0
4	0
0	0
0	0
442	0
880	0
1354	0
286	0
588	0
381	0
210	0
531	0
548	0
269	2
416	0
3614	0
516	0
938	0
3748	0
894	94
496	0
530	1
26	2
397	0
81	0
1231	0
171	0
2575	0
134	0
1089	0
151	0
4819	0
109	0
163	0
3202	0
0	0
914	0
556	0
42	0
20	0
270	0
855	5
88	0
827	0
225	0
162	0
240	0
39	1
322	0
83	0
61	0
208	0
959	0
178	0
165	0
2	0
293	0
102	0
158	0
2918	0
260	0
767	0
470	0
90	0
318	0
949	0
719	0
431	0
138	0
4	0
10	0
13	0
48	0
0	0
0	0
0	0
3	0
3513	0
0	0
0	0
0	0
0	0
2311	0
57	0
1025	0
570	0
3697	0
295	0
179	0
29	0
23	0
241	0
155	70
14	0
21	0
88	0
293	0
184	0
500	0
48	0
9	0
7	0
4468	0
9	0
1016	0
422	0
291	0
28	0
8	0
0	0
757	0
296	0
2621	0
2246	0
0	0
101	5
819	0
145	0
29835	0
231	0
29	0
1251	0
234	0
332	0
218	0
304	0
581	0
11799	0
1150	0
240	0
278	0
495	0
100	0
6	0
4	0
116	0
8	0
12	0
0	0
2	0
21	0
17	0
3912	0
62	0
343	0
187	0
139	0
57	0
582	0
175	0
14	0
25	0
17	0
1553	0
365	0
17	0
210	1
555	0
230	0
1	0
884	0
2147	0
10	0
28953	0
0	0
6	0
0	0
0	0
0	0
0	0
543	0
2	0
25	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
7	0
446	0
1207	0
476	0
1262	0
1	0
5	0
6	0
0	0
2	0
197	0
2638	0
25	2
597	3
488	0
49	0
805	1
2664	0
473	0
37	0
532	0
1353	0
196	0
470	0
264	0
652	0
378	0
936	0
107	0
96	0
1441	0
190	0
7482	0
481	0
171	0
63	0
1090	0
252	0
489	0
105	0
1187	0
7	0
353	0
6	0
289	0
510	0
212	0
364	0
5874	0
880	0
59	0
1417	0
55	0
246	0
89	0
385	0
582	0
570	0
0	0
0	0
397	0
0	0
696	0
359	0
268	0
24	0
7	0
15	0
322	0
516	0
324	0
155	0
701	0
382	0
417	0
148	0
1289	0
2504	0
2	0
23	0
211	0
23	0
2	0
860	0
31	0
1	0
1947	0
710	0
850	0
457	0
163	0
56	0
73	0
205	93
554	0
990	0
670	0
24	0
59	0
623	0
284	4
467	0
1	0
13	0
21	0
0	0
3	0
311	0
91	0
0	0
2117	0
102	0
2056	0
352	0
41	0
1036	0
419	0
1098	0
331	0
114	0
1820	0
69	0
37	0
148	0
157	0
79	0
440	0
4	0
4	0
6	0
62	0
1835	0
1	0
49	0
7	0
158	0
220	0
297	0
409	0
147	0
412	0
184	0
322	0
6	0
286	0
359	0
851	0
393	0
689	0
0	0
63	0
3788	0
175	0
125	17
108	0
3734	0
3	8
158	8
432	0
335	0
17	0
0	0
173	0
284	0
571	0
454	0
27	0
130	0
242	0
925	0
530	0
322	0
12	0
43	0
257	0
7	0
250	0
5	0
13	0
597	0
567	0
4	0
14	0
15	0
305	0
117	0
213	0
22	0
0	0
159	0
416	0
464	0
73	0
103	0
249	0
682	0
387	0
152	0
166	0
202	0
125	0
73	0
75	0
181	0
194	0
298	0
13	0
0	0
0	0
0	0
1	0
555	0
105	0
1013	0
1545	0
944	0
0	0
0	0
4	0
1	0
69	0
30	0
2676	0
10900	0
52	0
931	0
336	0
21	0
0	0
18	0
0	0
66	0
390	0
497	0
4	0
11854	0
9301	0
6	0
426	0
566	0
266	0
95	0
118	0
90	0
7217	0
7120	0
764	0
78	0
983	0
255	0
2771	0
3	0
43	0
42	0
231	0
2017	0
5863	0
491	0
908	0
162	0
3	0
298	0
677	0
464	0
6	0
4	0
6	0
0	0
2	0
0	0
97	0
9	0
1	0
490	0
175	0
30	0
214	0
245	0
237	0
11	0
11	0
5	0
205	0
17	0
128	0
229	0
4	0
0	0
0	0
0	0
501	0
10825	0
279	0
17	0
247	0
64	0
1759	0
324	0
3442	0
779	0
770	0
551	0
2712	0
27	0
46	0
372	0
1	0
56	0
354	0
1512	0
290	0
269	0
537	0
1662	0
163	0
4	0
0	0
192	0
40	0
66	0
1692	0
119	0
986	0
298	0
85	0
347	0
234	0
268	1
1	0
236	0
413	0
342	0
353	0
145	0
129	0
1343	0
786	0
298	0
105	0
412	0
909	0
1207	0
1166	0
452	0
105	0
130	0
1826	0
1289	0
249	0
272	0
388	0
6	0
82	0
0	0
0	0
0	0
206	0
0	0
15	0
55	0
129	0
275	0
368	0
1239	0
530	0
146	0
2077	0
465	0
214	0
120	0
42	0
0	0
740	0
105	0
2	0
0	0
0	0
458	0
130	0
432	123
6	0
61	0
95	0
184	0
6	0
85	0
2	0
0	0
564	0
441	0
306	0
404	22
201	74
1999	0
26	22
121	74
23	0
118	0
3	0
406	0
155	0
537	0
1696	0
1857	0
669	0
308	0
334	0
1932	0
3424	0
1066	0
355	0
3478	0
217	0
2316	0
589	0
705	0
1099	0
129	0
213	0
11	0
262	0
22	0
287	0
220	0
2	0
309	0
275	0
1705	0
631	0
107	0
203	0
817	0
1872	0
715	0
0	0
31	0
9	0
3340	0
416	0
1092	0
0	0
0	0
0	0
0	0
0	0
3742	0
3038	0
0	0
335	0
23	0
75	42
97	0
392	0
298	42
5	0
1055	0
39	0
262	0
1119	0
38	0
5779	0
265	0
1462	0
128	0
238	0
455	0
137	0
357	5
109	0
9	0
1170	0
1	0
1151	0
615	0
97	0
35	0
0	0
4	0
3374	0
899	0
2042	0
43	0
208	0
158	0
264	0
3674	0
48	0
181	0
3	0
1052	0
298	0
12	0
1154	0
290	0
852	0
2961	0
21	13
975	0
150	2
650	4
199	1
205	0
2702	0
2415	825
685	0
157	0
2521	0
174	0
208	47
127	0
24	0
6	0
258	6
214	0
866	0
533	0
466	0
594	0
706	0
730	0
60	0
0	0
4621	1380
139	0
1078	0
325	0
574	0
78	0
42	0
340	0
86	0
1	0
56	0
15079	10394
56915	0
407	0
1668	0
784	0
204	0
163	0
115	0
238	4
96	0
1788	0
515	0
1108	0
1788	0
732	0
234	0
1024	0
1685	0
4532	0
235	13
269	10
49	13
0	10
170	0
110	0
1017	0
733	0
1180	0
673	0
421	0
258	0
12	0
185	0
798	0
505	0
683	0
651	0
63	0
556	24
2	31
105	0
181	0
1672	0
318	0
300	0
946	1884
434	229
1095	1884
142	229
175	0
452	0
266	268
104	237
8	4
258	268
258	237
144	0
68	0
28	0
884	0
292	0
96	0
377	0
3	0
820	0
112	0
72	0
110	940
166	940
405	0
261	0
543	0
176	0
627	0
353	0
36	3
104	0
1447	0
1651	0
771	0
155	0
591	0
55	0
454	0
0	0
393	0
3	0
185	0
1049	0
2247	0
1342	0
427	0
193	0
422	0
1632	0
50	0
217	0
2208	0
8647	0
1296	0
294	0
345	619
7339	619
4769	0
778	0
2658	0
38	0
19	0
12	0
0	0
192	0
0	0
0	0
0	0
619	0
205	0
297	0
607	0
577	0
37	0
268	0
450	0
67	0
8	0
0	0
82	0
0	0
7	0
235	0
10082	0
44	0
371	0
350	0
0	0
0	0
244	0
1157	1
30	0
40	1
60	0
3	0
0	0
118	0
3	0
266	0
329	0
103	0
477	0
590	0
161	0
2549	0
261	0
454	0
48	0
1497	0
7	0
0	0
0	0
48	0
0	0
0	0
137	0
1122	0
139	0
1815	0
21	0
4	0
274	0
164	0
48	0
89	0
2259	0
4354	0
20	0
45	0
235	0
149	0
228	0
4986	0
135	0
150	364
170	21
792	0
51	0
2317	2477
919	2477
7	0
39	0
616	0
777	0
712	0
1777	0
1739	0
37052	0
329	46
365	0
487	0
340	0
245	0
162	7
8	0
0	0
3206	0
307	0
2084	0
52	0
35	0
39	0
24	0
211	0
723	0
136	0
260	0
1577	0
1	0
1	0
38	0
116	0
400	0
271	0
231	0
401	0
592	0
375	826
103	0
464	0
424	0
452	0
1020	0
93	0
65	0
1072	0
341	0
13	0
0	1
10	0
2	2
1	2
0	1
0	1
1	0
4	0
2	1
12	0
1	0
72	0
317	0
322	0
191	0
2	0
98	0
552	0
165	0
880	0
1943	0
0	0
238	0
817	0
745	0
101	1
101	1
863	0
175	0
1571	633
512	0
247	0
56	0
2489	0
121	0
129	0
420	0
1589	0
212	0
458	0
0	0
0	0
0	0
0	0
1	0
779	0
707	0
220	0
873	0
302	0
642	0
594	103
2314	0
183	0
171	0
1005	0
482	0
51	0
102	0
1692	0
456	0
45	0
6	1
0	1
160	0
171	0
59	0
421	0
6732	0
145	0
186	0
927	0
0	0
93	1
494	0
417	0
254	0
0	0
1719	0
482	0
146	14
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
22299	0
41037	0
3	0
1245	0
190	0
1971	0
420	0
9	0
21	0
0	0
229	0
0	0
0	0
263	0
103	0
540	0
1305	0
1404	0
94	0
312	0
294	0
546	0
693	0
399	0
3160	0
14875	0
790	0
42	0
309	0
12	0
100	0
457	0
27	0
18	0
15	0
83	0
148	3
132	0
186	0
461	0
134	0
240	0
2	0
1	0
449	0
394	193
3181	0
125	2429
3	69
409	0
1628	4
352	0
115	0
177	0
739	1
299	0
725	0
56	0
55	1
10	0
9	0
1309	0
51	0
16	0
5146	0
334	0
225	0
165	0
147	0
151	0
2606	0
13	0
120	0
430	0
1125	0
437	0
1218	0
128	0
127	0
41	0
1	0
917	0
58	0
686	0
559	0
1917	0
2039	0
494	0
209	0
468	0
2478	0
138	0
233	0
2288	0
801	0
449	0
146	0
301	0
119	0
367	0
150	0
241	0
406	0
3	0
7	0
199	0
2831	0
9	0
3	0
5	0
4	0
0	0
67	0
684	0
7	0
543	0
29	0
8147	0
7135	0
3826	0
1037	0
5632	0
176	0
3227	62
4532	62
216	0
1822	0
98	0
293	0
100	0
5652	0
362	0
268	0
416	0
773	0
672	0
404	0
4791	0
232	0
258	0
671	0
1	0
139	0
998	0
456	0
5	0
0	0
2	0
75	0
865	0
418	0
587	0
0	0
117	0
63	0
0	0
0	0
0	0
0	0
1319	0
213	0
376	0
320	0
24683	0
489	0
147	0
1244	0
0	6
35	0
4	0
1117	0
2189	0
19	0
235	0
0	0
8	0
158	0
614	0
629	0
643	0
570	0
5	0
0	0
0	0
0	0
1070	2
465	0
469	37
81	27
205	27
176	0
533	0
4516	0
360	42
20	0
65	0
16	1
1257	0
75	0
92	0
117	0
1446	0
50	9
21	0
31	0
594	0
2130	0
22	43
1755	0
615	0
18	0
797	0
0	0
904	0
118	28
24	0
1	0
2	0
1	0
1	0
0	0
273	0
1	32
523	0
3312	0
392	0
1	0
90	0
0	0
5	0
16	9
4	0
109	0
23	0
3128	0
12	116
249	116
3119	0
28646	0
3124	381
305	2
2087	0
182	421
249	384
88	164
51	0
1	12
105	37
116	12
604	0
26	37
454	0
282	0
13	1
96	0
220	0
153	0
83	0
447	0
129	0
3205	0
565	0
839	0
35	0
451	0
104	305
47	305
295	0
130	0
451	0
2886	316
1358	14
954	788
103	0
651	0
187	0
295	0
155	0
248	0
914	208
369	0
251	0
1503	0
2811	0
26	0
868	0
22	0
77	0
332	0
370	0
67	0
312	0
64	0
207	0
64	0
131	0
513	0
217	0
8742	0
31	0
6	0
0	0
689	0
3455	0
1480	0
463	0
69	0
273	0
131	0
55	0
24	1
45	1
92	0
1183	0
47	0
1235	47
168	46
710	3
0	0
293	0
8	0
32	0
196	0
3942	0
7085	0
2063	0
780	0
93	0
153	0
58	0
4	0
0	0
4	0
0	0
0	0
0	0
2	0
126	0
417	0
0	0
27	0
4	0
146	0
5	0
3	0
0	0
3	0
0	0
27	0
5532	1
2	0
0	0
6	0
787	258
4507	152
69	0
215	0
596	0
347	0
115	0
84	0
16	0
152	0
201	0
1276	0
714	0
199	0
235	0
5632	0
193	0
2	0
20	0
2717	0
5401	0
36	0
513	0
394	0
410	0
189	0
229	0
168	0
1585	0
350	0
1797	0
439	0
767	0
131	0
716	0
884	0
471	0
445	0
46	0
379	0
291	0
44	0
18	2
22	2
1881	0
265	0
9	12
51	12
903	0
0	0
396	0
1484	0
435	0
282	0
62	0
4129	0
961	0
5	0
8	0
16	0
0	0
766	0
343	0
202	0
208	0
214	0
250	0
1237	0
221	6
339	35
268	0
202	0
946	0
506	0
294	0
134	0
897	0
878	0
89	0
219	0
1	0
199	0
274	0
2118	0
0	0
7	0
9	0
41	0
5617	0
3624	0
7	0
0	0
3	0
266	0
107	0
457	0
25	0
866	0
182	0
209	0
223	0
114	0
500	47
2985	0
84	0
6975	0
286	52
57	52
164	0
642	0
28	575
540	0
245	0
2235	0
1563	0
157	0
353	0
364	0
136	0
0	43
2	0
0	5
0	87
0	1
0	100
412	69
605	0
217	0
287	0
157	0
38	8
26	0
342	2
269	2
278	0
140	0
250	0
146	0
335	0
31	0
4	0
33	0
79	0
152	0
1536	0
304	0
162	0
0	0
0	0
110	0
193	0
491	0
245	0
406	0
14	0
102	0
3158	0
386	0
152	0
66	0
78	0
0	0
42	0
112	0
625	0
198	0
59	0
269	0
0	0
43	0
254	0
626	0
660	0
64	0
185	0
137	0
367	0
174	0
1186	0
213	0
306	0
1280	0
138	0
4	0
171	0
1106	169
20	2
2114	169
22	2
163	0
37	0
22	0
130	0
9107	0
2389	0
437	0
15	0
160	0
495	24
1433	0
254	0
0	0
0	0
0	0
0	0
0	0
2	0
650	0
142	0
581	0
1	0
3	0
0	0
3683	0
925	0
740	0
14	0
289	0
15	0
169	0
104	0
282	0
209	0
1145	0
281	0
1781	0
3496	0
245	0
20	0
20	0
14	0
5	0
0	0
0	0
1378	0
363	0
16	0
0	0
144	0
823	0
114	0
121	0
1	0
896	0
239	0
214	0
44	0
237	0
211	0
114	0
300	0
620	0
1193	0
38	0
94	0
8	0
0	0
2063	0
19	0
224	0
1090	0
341	0
91	0
1593	0
186	0
46	0
245	0
456	0
216	0
71	0
256	0
105	0
91	0
85	0
956	0
630	0
88	0
358	0
1724	0
32	0
0	0
334	0
452	0
1376	0
2947	0
145	0
96	0
179	102
33	0
717	0
0	0
209	0
114	32
904	0
0	0
0	0
83	0
943	34
222	0
156	0
238	0
249	0
0	0
309	0
2294	25
210	0
50	0
266	13
217	0
10	0
0	2
12	2
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	43
0	0
0	0
15	0
154	0
91	139
82	13
29	43
23	139
40	13
480	0
126	0
193	0
959	0
238	0
86	0
358	0
204	0
216	0
2368	0
426	0
1329	0
14	0
116	0
1291	0
283	0
785	0
1139	0
26	0
207	282
10	0
422	0
1411	0
0	0
39	0
4	0
29	0
3140	0
14	0
4	0
0	0
140	0
316	0
0	0
0	0
0	0
209	0
602	0
1476	0
18	26
78	26
594	0
244	0
57	1
0	0
0	0
27	3
0	0
405	0
101	48
277	0
186	0
336	0
3594	0
269	0
382	48
579	0
2240	0
0	0
1	0
430	0
0	0
67	0
0	6
4	23
40	0
47	21
632	0
1319	0
173	0
646	0
812	0
150	0
939	19
435	0
4194	0
93	0
1074	0
507	0
477	0
225	0
176	0
177	66
724	0
385	0
2730	0
18	0
39	0
256	0
120	0
336	0
827	0
34	0
363	0
24	0
946	0
107	0
59	0
1384	0
1315	0
86	0
456	0
55	0
1916	0
1375	0
257	0
94	0
51	0
189	0
167	0
11	0
352	0
505	0
596	0
1	0
2825	0
2207	0
58	0
4	0
23	0
2888	0
290	0
324	0
1057	0
96	0
51	0
223	0
160	0
532	0
6	217
11996	0
170	0
271	0
267	0
244	0
69	4
42	0
342	8
558	0
227	0
143	27
84	0
1611	0
83	0
111	0
386	0
1	0
174	0
11	3
0	3
319	0
236	0
388	0
36	0
220	29
40	29
32	7
3	0
837	0
127	0
312	0
342	0
313	0
404	0
1858	0
38	0
770	0
310	0
1681	0
2	0
944	0
676	0
354	0
566	0
414	0
33	0
104	5
63	65
153	0
866	16
446	0
6702	0
6	0
204	0
1695	0
298	0
1681	0
1236	0
845	0
4205	0
245	0
548	65
155	22
108	22
364	0
213	0
1513	0
3043	0
1591	0
712	0
474	366
93	366
6	0
1400	0
179	0
7	0
325	0
162	0
111	0
415	0
351	0
270	0
1885	0
532	0
336	0
712	0
2163	0
1165	0
244	0
208	0
1460	0
593	0
30	0
1	1
1	1
0	1
249	0
189	0
426	0
923	0
644	0
990	0
1	0
7	0
519	0
355	34
811	0
1376	0
369	0
185	0
3492	0
158	0
259	0
2	0
69	2
1	0
540	0
5	0
136	139
590	0
587	0
1040	0
697	0
1164	53
498	0
4803	0
938	0
225	0
6498	0
166	0
93	0
1932	0
186	183
334	0
36	0
919	0
383	0
372	0
31	0
136	0
154	0
81	17
396	0
140	0
547	0
710	0
473	0
521	0
5913	0
592	0
230	0
579	0
14819	0
9	17
359	0
1435	3
2657	0
56	55
643	7
78	52
758	0
1057	0
2379	0
418	58
955	0
60	0
2607	0
268	0
0	0
4479	0
0	0
342	0
597	0
253	0
3	0
1425	0
276	0
196	0
207	0
0	0
7	1
23	0
0	0
277	0
0	0
691	0
5005	0
419	0
199	0
526	0
1886	0
53	0
544	0
253	0
466	0
489	0
191	0
229	0
720	0
386	0
108	0
218	0
1474	0
19	0
8	0
102	0
326	0
192	0
648	0
225	0
211	0
443	0
1961	0
972	0
2077	0
147	0
137	0
1115	0
186	0
442	0
223	0
421	0
30	0
43	0
5	0
1	0
227	0
97	5
744	0
1397	0
106	0
507	0
348	0
377	0
544	3
460	0
235	0
306	0
819	0
145	0
333	0
0	0
96	0
1477	0
597	0
570	0
628	0
459	0
774	0
148	0
1844	0
727	0
192	0
102	0
1706	0
6598	0
353	0
550	0
261	0
2017	0
262	0
67	0
235	0
112	0
764	0
345	0
217	0
200	0
1820	0
37	0
436	0
0	0
0	0
372	0
220	0
182	0
5101	0
325	0
24	0
103	0
20	0
0	0
11	0
8	0
6	0
1	0
12	0
0	0
0	0
0	0
149	0
396	0
1542	0
28	0
222	0
24	0
8	0
1	0
5	0
1034	0
2659	0
2937	0
0	0
112	0
137	0
158320	62287
711	73840
106703	86232
1161	0
397	0
460	0
298	0
285	0
597	0
123	0
124	0
935	0
1878	0
1203	0
238	0
66	17
8105	0
305	69
806	0
0	0
436	0
37	0
69	0
651	0
434	0
429	0
1136	0
431	0
1025	0
1578	0
184	8
0	0
467	0
523	0
46	0
129	0
394	0
3399	0
310	0
3	0
583	16
194	0
5170	0
7653	0
407	0
365	0
1379	0
1255	0
342	0
419	0
1199	0
166	0
1100	0
20	0
2327	0
233	0
1731	0
833	0
1334	0
137	2
5484	0
2129	0
1267	0
1415	0
495	0
993	0
965	0
19	0
33	0
7	0
5	0
7	0
0	0
8	0
23	0
743	0
6150	0
890	0
2270	0
918	0
2382	0
0	0
0	0
37	0
220	0
460	0
187	0
627	0
1	44
168	0
436	0
267	0
838	0
805	0
368	0
1440	0
3902	0
32726	0
0	0
0	1
4297	0
1121	0
200	0
530	0
876	0
980	0
47	0
1902	0
461	935
171	0
539	0
3401	0
372	0
0	0
541	0
4526	0
251	0
22	0
0	0
63	0
8	5
3966	0
94	0
5738	0
171	0
270	0
286	0
0	0
0	0
498	0
2018	0
5800	0
467	0
349	0
33	0
1228	0
427	0
1993	0
23	0
450	0
539	0
2533	0
260	83
59	0
306	0
480	0
145	0
419	0
0	0
266	0
875	0
71	0
0	0
0	0
0	0
0	0
229	0
1021	0
525	0
458	0
75	0
865	0
0	0
266	0
0	0
59	0
1184	0
0	481
4098	481
437	0
1902	0
143	0
469	0
625	0
409	0
36	0
1166	0
980	0
1024	0
444	0
5784	0
2447	0
404	0
4	0
408	0
763	0
13	0
1	0
1138	0
1253	0
53	0
145	0
1365	0
481	0
31459	0
1054	0
268	0
134	0
174	0
48	0
437	0
927	0
931	0
1349	0
279	0
11	0
0	0
111	0
52	0
0	0
944	0
68	0
3909	0
175	0
942	0
746	0
346	27
740	0
3270	0
17	0
286	0
147	0
73	0
