baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
Anogam_AGAP006116 1291.14683637285 1.91401542853469 0.303924085647639 6.29767602806493 3.02141161841947e-10 1.43791086882177e-08 9.36255202002025e-11 1.84429675743757
Anogam_AGAP006139 1258.42628967212 1.72601760494458 0.370864573203108 4.65403742945084 3.25497676808182e-06 4.60648994343197e-05 9.39490883385521e-07 1.61931534925903
Anogam_AGAP006204 1051.86533804501 1.39254787987588 0.336550122746122 4.13771318373981 3.50784477988826e-05 0.000346450461272361 7.34284692137086e-06 1.30216904717684
Anogam_AGAP006209 2552.85698131159 2.64245268055214 0.615871671446044 4.29058974956222 1.78199248650426e-05 0.000197740167382528 1.25113755221308e-05 2.39652700359524
Anogam_AGAP006214 14.4095057102899 6.66220255104388 1.70278225891169 3.91253932566925 9.13306594241613e-05 0.000773102479179145 0.000161891814526624 5.85555745410706
Anogam_AGAP006215 162.598778375792 3.71689739100978 0.541267590928114 6.86702372967943 6.55551689160305e-12 5.32349593927638e-10 7.23899509028061e-12 3.57061473020766
Anogam_AGAP006216 1937.02285969046 3.77583075605489 0.457532776500955 8.25259074318365 1.5499712461661e-16 5.11590509379726e-14 1.08393228160992e-16 3.67451087753966
Anogam_AGAP006228 1250.88388658412 1.65962964647877 0.393766949811816 4.21475100252044 2.5005391422381e-05 0.000261343375928296 7.6144693893549e-06 1.53423067258147
Anogam_AGAP006243 1370.15502951899 1.85124010488198 0.462464089912751 4.00299211389849 6.25463878224118e-05 0.000564110628771048 2.39988953562568e-05 1.69137731455085
Anogam_AGAP006244 1281.85278370262 1.21748200322048 0.31379826420354 3.87982389357891 0.000104532120600499 0.000873120537130047 2.07566808594476e-05 1.13865468052232
Anogam_AGAP006246 1317.40375550024 1.6134554554476 0.33545243821451 4.80978902414731 1.51089682832816e-06 2.33880428857092e-05 3.61088801015066e-07 1.5249340709105
Anogam_AGAP006258 3982.79253325181 3.47482639728296 0.609040591273251 5.70541019280593 1.16063240050359e-08 3.43225165374356e-07 9.11098832640752e-09 3.27922270296584
Anogam_AGAP006346 593.539525439454 1.52793594786954 0.380298207564093 4.01773113172519 5.87611885819057e-05 0.000532546042134685 1.69432868194852e-05 1.41249719903773
Anogam_AGAP006367 1129.77434832131 3.533199871978 0.836093684499336 4.22584207664925 2.38048900260393e-05 0.000250330559862728 2.60828019470328e-05 3.15476344441162
Anogam_AGAP006379 1094.29193957483 2.82731892019039 0.583072781441258 4.84899829006207 1.24086490765705e-06 1.9776526067207e-05 7.80195063500699e-07 2.61610983132386
Anogam_AGAP006386 1072.25414793402 1.92715209840535 0.316472175041419 6.08948353248791 1.1327551527386e-09 4.44074740337983e-08 4.25203553693057e-10 1.85156596365292
Anogam_AGAP006398 14252.1222890377 2.93767605406611 0.448855792396942 6.54481039083528 5.95709170206074e-11 3.47321617486241e-09 3.333213112371e-11 2.82570870826608
Anogam_AGAP006399 610.870698665258 3.04988352436507 0.431891231976453 7.06169354355255 1.64485435236683e-12 1.61828362821322e-10 1.15786936225538e-12 2.94205789735448
Anogam_AGAP006508 2009.02119856291 1.91888320363794 0.340974268726472 5.62764812372766 1.82683271220679e-08 5.13520667892855e-07 6.25678347798566e-09 1.83234132864931
Anogam_AGAP006510 430.661588607369 1.79170726510423 0.443145567749707 4.04315736294627 5.27362006658243e-05 0.000487142669152263 1.97845986494265e-05 1.63975032668939
Anogam_AGAP006543 553.455523903397 1.51689869154893 0.38351635568139 3.95523859433288 7.64583081545973e-05 0.000665239293399523 2.16453289005036e-05 1.39918704100871
Anogam_AGAP006546 453.832154630648 2.14102601065896 0.336707875350424 6.35870488158529 2.03461876652454e-10 1.00571107338546e-08 7.93630818493422e-11 2.06065136939772
Anogam_AGAP006570 1360.52076465448 2.42680830149549 0.564590416339791 4.2983519224934 1.72072800024476e-05 0.000192000969449339 9.54709759505257e-06 2.21380064893089
Anogam_AGAP006608 1816.55464520883 2.28724989523571 0.504911495097539 4.53000162888718 5.89832317078943e-06 7.7176013661787e-05 2.61891379239091e-06 2.11479487069021
Anogam_AGAP006633 394.495500827428 3.21923942575179 0.634752724495935 5.071643336873 3.94395038348873e-07 7.36395991311253e-06 2.72356071942506e-07 2.99180536923218
Anogam_AGAP006648 534.321112027921 1.44458112923298 0.350184684981149 4.12519790610129 3.70416098091005e-05 0.000361650526304119 8.98598958036392e-06 1.34595028890215
Anogam_AGAP006653 1284.45329776921 1.57985745474919 0.335642988371589 4.70695801635555 2.51440666522442e-06 3.69646681014027e-05 5.93112369412591e-07 1.49069389400119
Anogam_AGAP006690 1604.1364086413 3.61016067103467 0.802117465767688 4.50078800812481 6.77020022705766e-06 8.66992349477521e-05 6.50414464166016e-06 3.26886181461208
Anogam_AGAP006725 314.886090450564 2.03307868066751 0.484522108291106 4.1960493564228 2.71611081961267e-05 0.000280719655618958 1.29572870352407e-05 1.85713040562703
Anogam_AGAP006726 653.414579258581 2.94026882422641 0.466513766556639 6.30264106872703 2.92616000628013e-10 1.3990873450588e-08 1.7843336103084e-10 2.81261123745971
Anogam_AGAP006729 976.609580147376 2.19573665241432 0.447913773766016 4.90214139644061 9.47975608035017e-07 1.57462441906076e-05 3.80238192092116e-07 2.05362426541864
Anogam_AGAP006741 507.574503896058 2.43098733097989 0.290763769098196 8.36069548320825 6.23495924208207e-17 2.1998656194822e-14 3.57564649503147e-17 2.37542322287522
Anogam_AGAP006743 193.043345803933 3.39920365732922 0.708774166108039 4.79589101842501 1.61953317317571e-06 2.4885027084653e-05 1.49240024440312e-06 3.12107002708735
Anogam_AGAP006745 4222.78710622328 2.88132505074734 0.44484793590994 6.47710109040648 9.35015534257414e-11 5.03530470869571e-09 5.41329925104725e-11 2.7701393114863
Anogam_AGAP006746 181.562499141626 1.89774036838988 0.439170836586859 4.32118941034133 1.55190382802818e-05 0.000178249826374701 5.55846196627602e-06 1.75091060206279
Anogam_AGAP006771 539.195654027354 2.53881042189886 0.605022191853242 4.19622694189486 2.71398311617981e-05 0.000280719655618958 1.87560215725809e-05 2.29268732159506
Anogam_AGAP006819 1207.38110742692 1.61582299281883 0.385721413415019 4.18909331092873 2.80071227563226e-05 0.000288298672075143 8.28627531426448e-06 1.49594628500235
Anogam_AGAP006826 638.146434249533 3.85979192802365 0.651125502674681 5.927877056218 3.06876109871786e-09 1.08649008865333e-07 2.39992115222088e-09 3.65430309790808
Anogam_AGAP006890 1394.66879739697 1.72463547979765 0.424259090155779 4.06505251110683 4.80216487659468e-05 0.00044954941461406 1.6670393357095e-05 1.58552907104458
Anogam_AGAP006902 437.930988892074 2.61265357782181 0.396732012810325 6.5854367519137 4.53550139774364e-11 2.77887726357562e-09 2.70305883235792e-11 2.5125224910083
Anogam_AGAP006904 1779.25384407205 2.22136993357619 0.572462370986143 3.88037720234709 0.000104294591493604 0.000871848251766797 5.77459174724347e-05 1.98701364646066
Anogam_AGAP006906 133.521473720477 2.95010167229969 0.4139354412702 7.1269608208638 1.02609283437353e-12 1.04989818813099e-10 6.75102061787977e-13 2.84986532487449
Anogam_AGAP006914 1332.03642826729 3.98411365995415 0.63750288380222 6.24956178424157 4.11605896127886e-10 1.83110936051327e-08 3.66383939056934e-10 3.79266973615436
Anogam_AGAP006915 1106.95666644396 1.51653242653099 0.314645155285394 4.81981813816725 1.43689145737867e-06 2.2446218918929e-05 3.21602753199559e-07 1.43589959365289
Anogam_AGAP006921 13544.2081952635 1.94645293787542 0.481427173085197 4.04308906246753 5.27515712881848e-05 0.000487142669152263 2.05398274835779e-05 1.78298369983859
Anogam_AGAP006987 422.707355788031 1.56833615171144 0.400732151780784 3.91367686556227 9.09012630527559e-05 0.000771228626497345 2.75621175016675e-05 1.44022026928283
Anogam_AGAP006992 1223.3257262277 2.66320439100518 0.415696187851076 6.40661249450592 1.48788338470946e-10 7.65026270972221e-09 7.62927394623662e-11 2.55877672203851
Anogam_AGAP007005 507.780285960697 2.83922197990954 0.535518526679909 5.3018184030197 1.14654863186015e-07 2.50672769256261e-06 7.41350206325788e-08 2.66470322839797
Anogam_AGAP007088 1178.75463484309 1.91821081276923 0.354306271563321 5.41399056896571 6.16354138954707e-08 1.45647472281399e-06 2.2653087600794e-08 1.82461048531187
Anogam_AGAP007130 319.249334815633 2.08495496683979 0.537046593338017 3.88226085539568 0.000103489773960248 0.000865827773639625 4.92549467592145e-05 1.87311813614722
Anogam_AGAP007131 3398.76797328695 2.13618560582864 0.319199674671512 6.69231761600944 2.19663441369389e-11 1.47868179742867e-09 1.06384956719708e-11 2.06412499123301
Anogam_AGAP007133 228.343084861179 2.79076428383296 0.336276124507693 8.29902595052987 1.0496844125156e-16 3.58012363628653e-14 5.05984856857512e-17 2.72249707620815
Anogam_AGAP007137 388.787902564207 3.32593061429726 0.675004526703615 4.92727157036923 8.33858207421457e-07 1.41025407906386e-05 6.43768616864269e-07 3.07251756751618
Anogam_AGAP007181 649.628539305561 1.90523533917854 0.481272287363121 3.95874723977415 7.53439205495025e-05 0.000657219944639821 3.00527587165939e-05 1.73163359545759
Anogam_AGAP007237 3720.82087450291 3.82577195303773 0.60934319343869 6.27851758127937 3.41816381883827e-10 1.58975691792515e-08 2.7178022255195e-10 3.64566641300472
Anogam_AGAP007259 2183.16688289345 1.54381860724851 0.345587951991926 4.46722346178486 7.92413449306683e-06 9.87573010146891e-05 1.94605682924517e-06 1.44898662932736
Anogam_AGAP007264 21764.0029145185 3.15760106309133 0.696114257197198 4.53603848857362 5.73207238273123e-06 7.51930315642383e-05 4.17663956725254e-06 2.88393738894578
Anogam_AGAP007265 57.2269130153253 2.74385660491427 0.692126623276651 3.96438529112544 7.358532017458e-05 0.00064512716708943 5.67529152245017e-05 2.43254941818277
Anogam_AGAP007312 8232.36094150211 2.66187373887487 0.420289404672524 6.33343051069518 2.39769321011529e-10 1.16824747266189e-08 1.25647898919597e-10 2.55591491177989
Anogam_AGAP007318 1779.30872011178 3.6841539574585 0.627653794667108 5.86972306829195 4.36523665161356e-09 1.48389041260166e-07 3.57739263766483e-09 3.48585505369855
Anogam_AGAP007327 179.986981097157 1.9956252187294 0.401131476499109 4.97499033520456 6.52508953782366e-07 1.15310390588967e-05 2.28154922465118e-07 1.87672550448881
Anogam_AGAP007331 104.417299388359 3.04321802363924 0.619134728223595 4.91527592446762 8.86575024107709e-07 1.47984268298044e-05 6.58602556256993e-07 2.81470810233536
Anogam_AGAP007332 1015.96137876555 2.66709659116689 0.414550562299036 6.43370636473286 1.2452932491829e-10 6.53427719263562e-09 7.33984399232954e-11 2.55837268855185
Anogam_AGAP007362 672.712937985337 1.93426859091076 0.494380168816958 3.91251250133966 9.13408081048003e-05 0.000773102479179145 3.75842599307044e-05 1.75077952404748
Anogam_AGAP007366 2745.95184297092 1.83401359324301 0.277371583232848 6.61211783798123 3.78860217833289e-11 2.36267794707685e-09 1.46286253292578e-11 1.77603819564948
Anogam_AGAP007418 600.012684686249 1.06822806878262 0.260495735928904 4.1007506897317 4.1181204245776e-05 0.000393858609158376 5.78530772954188e-06 1.01443880804279
Anogam_AGAP007474 1091.38765669203 1.91043439168414 0.411919479902386 4.63788309340665 3.51995777342259e-06 4.94049491600274e-05 1.27872708940135e-06 1.78080945959015
Anogam_AGAP007498 78.340132513754 2.56709591751664 0.604676626217222 4.24540292482622 2.18200962308497e-05 0.000233051382707781 1.63081335311503e-05 2.3198172249314
Anogam_AGAP007499 1813.85520007098 2.35800513483078 0.510436622229622 4.61958455200736 3.84509167344551e-06 5.30944372505998e-05 1.84105900391694e-06 2.18413995144479
Anogam_AGAP007504 84.5916631376694 2.83905708426094 0.65081738954704 4.36229444673703 1.2870549045499e-05 0.000151195703597641 1.06569696831487e-05 2.56992169486409
Anogam_AGAP007542 948.261349210443 1.44567056773688 0.332400295364066 4.34918556902451 1.36644050309722e-05 0.000159313327871621 2.92049185352086e-06 1.35693194992019
Anogam_AGAP007548 412.901031313421 1.6553201945786 0.430953900491323 3.8410609410691 0.00012250369414252 0.000993231219069944 3.87215996987246e-05 1.50846924590482
Anogam_AGAP007553 744.814083649581 1.55930895204633 0.349015471195032 4.46773590496502 7.90518141005963e-06 9.8697362833308e-05 2.0001557235982e-06 1.4624425939857
Anogam_AGAP007592 1530.04009314329 2.02587736862696 0.457683844105737 4.42636853958718 9.58327403342448e-06 0.00011687253862932 3.85083303600035e-06 1.87131387999806
Anogam_AGAP007593 2294.15518416383 1.65776909704493 0.292123355578842 5.67489406576227 1.38774506505196e-08 4.02249504408263e-07 3.66267359693143e-09 1.59066435584606
Anogam_AGAP007601 32.6100675236657 8.77614283632976 1.43542694200018 6.1139599512468 9.71887056809219e-10 3.88246437431364e-08 9.15932770593629e-05 9.53010352636226
Anogam_AGAP007605 1075.58692380932 1.98771380767851 0.316035802273719 6.28952097635113 3.18447077953061e-10 1.50154400996116e-08 1.13149200619107e-10 1.91493488956348
Anogam_AGAP007609 2812.44773480589 2.16074988279045 0.383205835417691 5.63861424614071 1.7142407149783e-08 4.87225305434944e-07 6.94975864268094e-09 2.05883293803962
Anogam_AGAP007610 926.685202421877 1.41172976649917 0.365467804271963 3.86280200334317 0.000112093858040512 0.000921240446161063 2.79771073409427e-05 1.30394436501947
Anogam_AGAP007619 7469.69410425689 2.81624951477003 0.432286544797334 6.51477486094404 7.27987636175865e-11 4.06860281884398e-09 4.51093204481361e-11 2.70650360261487
Anogam_AGAP007629 3764.56798255578 3.20618646136716 0.591568562313455 5.41980535413964 5.96639601474032e-08 1.41972474471681e-06 4.24252148344444e-08 3.01449566057343
Anogam_AGAP007640 2146.18186601328 1.4874938037841 0.28706446801741 5.18174127943235 2.19823991101073e-07 4.40164202924889e-06 4.9046813443533e-08 1.4216419442928
Anogam_AGAP007677 86.3935427382168 4.22000348239431 1.02568418508145 4.11433026244739 3.88305160126721e-05 0.000376244166516724 5.9012652679989e-05 3.70761294380224
Anogam_AGAP007684 1355.28616986892 1.34272924918885 0.329239224255823 4.07827849863215 4.53703990429722e-05 0.000427692024020084 9.35675652813914e-06 1.25596310503365
Anogam_AGAP007685 2017.53208208827 2.08667248247077 0.433474681380166 4.8138278245615 1.48066389533972e-06 2.29896099804491e-05 5.38167866362066e-07 1.95065603421901
Anogam_AGAP007693 15.0678606258139 7.66188685164991 1.55830819260403 4.91679815842233 8.7971171084088e-07 1.4731931629008e-05 0.000453898835733831 8.07780308908303
Anogam_AGAP007698 1691.39021059746 1.93709516470091 0.337050720050544 5.74719188972633 9.07377356977183e-09 2.7964714206598e-07 2.95715752701101e-09 1.85288194009444
Anogam_AGAP007721 3054.37411478656 1.49787127621919 0.294208891120117 5.09118290244889 3.5583656855105e-07 6.70519294551444e-06 7.76168953195502e-08 1.42875640754373
Anogam_AGAP007761 149.389481534614 2.6320132147162 0.66452288185481 3.96075633598913 7.47127415235848e-05 0.000653385274589162 5.72478067618963e-05 2.33644181284307
Anogam_AGAP007763 294.832557266792 2.69529213179085 0.380721903697417 7.07942491780815 1.44753900640582e-12 1.43798243820819e-10 9.36432688964826e-13 2.60513096105317
Anogam_AGAP007796 2124.56018170786 2.94061321734621 0.527237682267448 5.57739576712301 2.44145983822771e-08 6.55669739232178e-07 1.41295066694805e-08 2.77801652716541
Anogam_AGAP007849 681.253242069952 1.9282058175443 0.267780217259002 7.20070301414125 5.99028943920098e-13 6.66224364585918e-11 2.66494167388818e-13 1.87483356254521
Anogam_AGAP007901 7620.352596014 1.81625985486967 0.293022894862141 6.19835475901691 5.70564224712643e-10 2.41240212696685e-08 1.66336975524199e-10 1.75248852244758
Anogam_AGAP007917 1385.15018171247 1.81261764124373 0.43439959447108 4.17269643967037 3.01015876322518e-05 0.000305252175077502 1.12060947922219e-05 1.66522245116569
Anogam_AGAP007941 3303.24580422657 1.38490923134067 0.233870012074366 5.92170504912914 3.18620704399029e-09 1.11354531177872e-07 5.62166797958925e-10 1.34152288971342
Anogam_AGAP007957 4680.48333013217 1.71864693641834 0.411380471586985 4.17775527795061 2.94400161029546e-05 0.000299829472153414 9.73883665599989e-06 1.58266016610811
Anogam_AGAP008020 75.6821533542811 2.67236086806152 0.596844229695398 4.4774846351876 7.552766153022e-06 9.51722946769964e-05 4.74680941725356e-06 2.43904505807448
Anogam_AGAP008022 171.822169922146 2.21200456917801 0.439899107561404 5.02843613718686 4.94496145497616e-07 9.10015208764678e-06 2.08307702510478e-07 2.07568528472582
Anogam_AGAP008036 2195.21628124458 1.90025325170904 0.262191899464705 7.24756659373773 4.24325840558968e-13 4.99046206965444e-11 1.70726412282189e-13 1.84657374746952
Anogam_AGAP008048 339.498889832533 2.03009867121925 0.457112607072913 4.44113472218331 8.94857460137919e-06 0.000110050258799654 3.42251583088413e-06 1.87553712203893
Anogam_AGAP008083 106.021231201142 3.06914299925612 0.705872519596984 4.34801315258517 1.37376367745516e-05 0.000159731249405923 1.20698594228533e-05 2.77000234920488
Anogam_AGAP008089 400.265304376426 1.55802020447026 0.363412983477377 4.28718916303453 1.80948198432478e-05 0.00019951098775443 4.39101443296721e-06 1.4528743393457
Anogam_AGAP008094 391.128973196895 1.46472456494746 0.286133060440953 5.11903295162821 3.07106305656006e-07 5.86252186468703e-06 6.89457923611849e-08 1.3991144314435
Anogam_AGAP008132 357.744692794238 1.87804008651241 0.438392163005581 4.28392714330641 1.83623063477842e-05 0.000201159655835683 6.35540278652183e-06 1.73164011312792
Anogam_AGAP008148 1211.5016645541 2.33712860531706 0.434563567923958 5.378105248174 7.5273811039024e-08 1.73860414119931e-06 3.67473348677166e-08 2.21097136088147
Anogam_AGAP008165 4492.19964616956 2.45859376750862 0.41532490655019 5.91968776428656 3.22553398312895e-09 1.12257359576107e-07 1.40362356641849e-09 2.34520940161224
Anogam_AGAP008167 1121.86251963067 1.81893409945405 0.372343130224912 4.8851018101377 1.03375423270663e-06 1.69781273018527e-05 3.00805694266385e-07 1.71137708149537
Anogam_AGAP008181 747.678808373045 1.23309758513181 0.277369253361184 4.44568952826973 8.76104012380288e-06 0.000108082238706535 1.50683573937798e-06 1.17051262235925
Anogam_AGAP008184 1325.5332249626 2.06689382245015 0.371616700780488 5.56189702483543 2.66857750361713e-08 7.09217792649623e-07 9.88550551575947e-09 1.96715625049441
Anogam_AGAP008206 571.646085842042 1.6655289955065 0.376341656577688 4.42557704255277 9.61848202078248e-06 0.000117162271472198 2.99934423707502e-06 1.5476941764007
Anogam_AGAP008232 681.760286860723 3.53266796608661 0.665856327813498 5.3054507684668 1.12394900541674e-07 2.46257949109723e-06 8.91127976481236e-08 3.30018857291766
Anogam_AGAP008278 133.128471290851 10.8052557161029 2.43599113781394 4.43567119287614 9.17858557753115e-06 0.000112338860800597 0.000475957997569274 11.0061118208081
Anogam_AGAP008280 466.256010789525 4.54713455457212 0.303029367623147 15.0055903499987 6.7487804919908e-51 6.90535219940499e-47 3.57245856293918e-50 4.5098084932004
Anogam_AGAP008312 566.397862191684 2.19945322640107 0.347824820633728 6.32345104755241 2.55785260807992e-10 1.24037667705563e-08 1.01352669094589e-10 2.11499425097084
Anogam_AGAP008314 205.522697187036 1.65606513438184 0.351964218214692 4.70520879304744 2.53606268056899e-06 3.72295456923701e-05 7.11621925684294e-07 1.55850613908677
Anogam_AGAP008326 14.2964526635857 6.61821728585478 1.5866883637688 4.17108831007923 3.03148343379602e-05 0.000307110282124761 6.18829944776979e-05 5.7992709301617
Anogam_AGAP008327 2441.69407167691 1.33504862772759 0.29358695327178 4.54737042245781 5.43203433733723e-06 7.20889433717698e-05 1.07175260975869e-06 1.26567217418859
Anogam_AGAP008357 110.535930322347 3.53748953214483 0.787666705267633 4.49109948216341 7.08564435182285e-06 9.05122509461316e-05 6.96617339613579e-06 3.19967824128457
Anogam_AGAP008366 6232.5817424494 2.41119454675055 0.376657986348743 6.40154897583416 1.5380845842686e-10 7.86884073311816e-09 7.06977568611892e-11 2.31964719128518
Anogam_AGAP008387 472.477303757224 2.58783438421158 0.457173840847335 5.66050406430788 1.50929013960321e-08 4.32578619283475e-07 8.74302796339914e-09 2.44996166747412
Anogam_AGAP008412 2812.33905499062 3.25703087462717 0.383434411186229 8.49436247662518 1.99022287210226e-17 8.48498351139596e-15 1.41084441995224e-17 3.1784831101897
Anogam_AGAP008419 911.828613725388 1.64921306360321 0.332155405545078 4.96518507924566 6.8635583321127e-07 1.20452954735509e-05 1.88398555776883e-07 1.56268863464904
Anogam_AGAP008467 616.119723178195 3.06043206497702 0.737637751871816 4.14896344067386 3.33984139060987e-05 0.000333072681371542 3.02068253138171e-05 2.73265227049675
Anogam_AGAP008468 8781.72903879729 3.32968536119906 0.721187131667117 4.61695060129825 3.89419919770801e-06 5.36277876055833e-05 3.05337287168381e-06 3.04473234697891
Anogam_AGAP008474 361.558361733112 1.47069929524971 0.343763289558996 4.27823255105694 1.8838315597091e-05 0.000205933381612644 4.24649598479818e-06 1.37587993210034
Anogam_AGAP008494 471.779423985191 1.9026726237816 0.355777066211309 5.34793499773123 8.89634024589004e-08 2.00060117353729e-06 3.2526557662892e-08 1.80769315642046
Anogam_AGAP008524 248.42711888254 2.80239258676386 0.461779338974174 6.06868335207304 1.28963127474534e-09 5.03645313099019e-08 7.79905592770247e-10 2.67201303731896
Anogam_AGAP008527 870.093914801697 2.53135434086422 0.425762097693908 5.94546662226398 2.75670420717381e-09 9.82808273442594e-08 1.2855823106782e-09 2.41350365036936
Anogam_AGAP008575 163.202000474381 2.40141515963793 0.556521612118106 4.3150438497765 1.59571225640495e-05 0.000181616549583264 9.48350073086154e-06 2.185565656073
Anogam_AGAP008585 260.29587793663 3.57663713871475 0.724073955088168 4.93960197515906 7.82821965774715e-07 1.33497239230115e-05 6.88835899258684e-07 3.29979357307323
Anogam_AGAP008632 2498.53799365627 2.08334830211346 0.524062294595068 3.97538293367055 7.02661018507242e-05 0.000624130609119322 3.37176227752042e-05 1.88235804721157
Anogam_AGAP008670 80.3048524864663 2.20168313718459 0.502660040604119 4.38006397830731 1.18644469371158e-05 0.000141159326814615 5.42509510209821e-06 2.01951973571919
Anogam_AGAP008691 91.4484001650801 3.33456515126444 0.849014006797338 3.92757377919256 8.58071025646923e-05 0.00073409554635613 9.87738986864294e-05 2.91356462714463
Anogam_AGAP008705 159.286043447873 2.54072621285867 0.635047918050137 4.0008417327936 6.31175639702673e-05 0.000567503439845145 4.36468012313448e-05 2.26715199577679
Anogam_AGAP008718 3050.17179284233 2.43235972523347 0.388809932668985 6.25590943249968 3.95206056769827e-10 1.76582898378553e-08 1.98801720833162e-10 2.32767153939439
Anogam_AGAP008737 2977.81544956249 2.34519189308421 0.538078542386338 4.3584564489107 1.30982980281317e-05 0.00015351865455194 6.20845330304604e-06 2.15025412066022
Anogam_AGAP008740 158.557453413355 1.57528364924611 0.398445944768521 3.9535692856939 7.69939550659389e-05 0.0006687624348342 2.35132976313217e-05 1.44856959100038
Anogam_AGAP008769 1479.36363352323 1.93233998037916 0.335384808338081 5.76156084693999 8.33396078360005e-09 2.59188713488741e-07 2.60094741929477e-09 1.84963031034929
Anogam_AGAP008851 3483.6569296537 3.97095481848442 0.588407505786903 6.74864745848863 1.49229688694895e-11 1.0387198467525e-09 1.64281635201257e-11 3.80657280596886
Anogam_AGAP008852 703.837766347947 2.61647860402365 0.367817095694229 7.11353179243946 1.13110414855092e-12 1.14588689583891e-10 7.20834243681705e-13 2.53086773729227
Anogam_AGAP008860 3855.26638871516 1.48015954510348 0.342389664453622 4.32302636081463 1.53903336296822e-05 0.000177135988412721 3.7887137211654e-06 1.38179820958343
Anogam_AGAP008877 667.319876719222 1.52592016483322 0.329251869833177 4.63450721056303 3.57788763913128e-06 4.98759486697429e-05 8.53488766357867e-07 1.43738053254613
Anogam_AGAP008887 820.027650726305 1.30657264944176 0.34019374162091 3.8406722099483 0.000122697862166259 0.000994017835063467 2.74261691522493e-05 1.21348670437118
Anogam_AGAP008888 43.4429027719365 2.61274339939362 0.654938006884433 3.98929879153379 6.62689043643209e-05 0.000592712787985779 4.72378923759751e-05 2.32509521893067
Anogam_AGAP008889 1690.28121645547 2.28960786392618 0.427177645380085 5.35984944129972 8.32913372509659e-08 1.88548000608824e-06 3.98020096254789e-08 2.16278815199387
Anogam_AGAP008905 1594.83792214101 1.88174761819496 0.348246836269058 5.40348804989891 6.53573118397335e-08 1.53732417182564e-06 2.34090819389159e-08 1.79069460176
Anogam_AGAP008908 4303.65937518604 2.06730391816575 0.273121102399449 7.56918414580157 3.75575449977307e-14 6.51336949858949e-12 8.14655912963627e-15 2.01420941078495
Anogam_AGAP008967 73.8546292672423 2.92207232432808 0.705229233757918 4.14343618281021 3.42140311678322e-05 0.000339551859271832 2.85601563704807e-05 2.61127328176728
Anogam_AGAP009037 1079.77149040895 1.93351503527088 0.417793558699209 4.62791968667691 3.69357191430837e-06 5.1418541261501e-05 1.35495946717594e-06 1.80339099940913
Anogam_AGAP009051 1992.46785229859 2.02393149105961 0.480654356356598 4.21078362089794 2.54486406993498e-05 0.000264893684268309 1.11363952319814e-05 1.8530300569477
Anogam_AGAP009053 5486.11564800949 3.02070094537059 0.44335440022651 6.81328739226973 9.53932996908691e-12 7.17694295909539e-10 6.91063758175311e-12 2.90805006149648
Anogam_AGAP009059 1335.64546772576 2.15552586547316 0.394532792191593 5.46348974821437 4.66864243946638e-08 1.14830647693798e-06 2.01261502446454e-08 2.04320318307287
Anogam_AGAP009066 619.306658777451 2.91011585414526 0.421628933181637 6.90207816666033 5.12472211084116e-12 4.26310216570136e-10 3.15767404018515e-12 2.8054690177889
Anogam_AGAP009074 1508.84207933395 2.38885872297196 0.510732150070299 4.67732200262533 2.90645671854948e-06 4.17462981411387e-05 1.42279809802634e-06 2.21453777335857
Anogam_AGAP009095 866.587977899897 2.91518763755602 0.678193528971456 4.29845982455358 1.71989067585354e-05 0.000192000969449339 1.40532470766847e-05 2.63217251087348
Anogam_AGAP009104 1139.38050845795 1.53875135206013 0.328919990954291 4.67819346460448 2.89413420305508e-06 4.16494812456534e-05 6.96387651560267e-07 1.45264100417237
Anogam_AGAP009114 655.210530397377 2.0395661818219 0.316810168001365 6.43781793585967 1.21203256499449e-10 6.39253464176475e-09 5.03488107902434e-11 1.96690358030857
Anogam_AGAP009132 1311.44010998049 2.8165541121471 0.515345683754848 5.46536858837252 4.61945908620865e-08 1.14169819734509e-06 2.95384078881742e-08 2.65578017681799
Anogam_AGAP009154 2164.47039809192 1.70820674164446 0.431543795766959 3.95836241512535 7.54653913159853e-05 0.000657718810856186 2.55490184129367e-05 1.56297538837974
Anogam_AGAP009156 3388.65783075226 2.193600780089 0.417283907535595 5.25685448318391 1.46540171050543e-07 3.06625568545839e-06 5.40207999070014e-08 2.07854984875923
Anogam_AGAP009158 1072.8243105172 2.54042312019636 0.426944402661468 5.9502434142712 2.67743999727282e-09 9.57886924898442e-08 1.24783141570975e-09 2.42230636790541
Anogam_AGAP009160 688.327341596151 1.87039811675505 0.297592387253155 6.28510068425893 3.27641278336646e-10 1.53780988988099e-08 8.97409827405424e-11 1.80564563789405
Anogam_AGAP009192 1792.5667760771 1.33700376538887 0.345308469044743 3.87191130610707 0.000107985248724139 0.000894659971615702 2.41258897674862e-05 1.24091678786183
Anogam_AGAP009200 23735.5288670741 3.81070394429098 0.631606648695449 6.03334995311051 1.60595107097804e-09 6.08595976231383e-08 1.14109967570047e-09 3.62433630948167
Anogam_AGAP009201 15369.2480816221 3.7671232009445 0.659696227981693 5.71039069371342 1.12717112665337e-08 3.37228507833838e-07 9.29746534495109e-09 3.55543146657242
Anogam_AGAP009212 7004.06285037461 2.65795874448388 0.465723014705963 5.70716640697261 1.14872463420699e-08 3.41678792360637e-07 6.1253310362429e-09 2.52528638218978
