UniqueCount	AmbigCount
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
103	0
82	0
7	0
1	0
874	0
964	0
262	0
181	0
3811	0
46	0
94	0
124	0
0	0
2	0
4	0
2	0
165	0
507	0
7	0
1387	0
223	0
65	0
358	0
2322	0
223	0
300	0
164	0
1013	0
31	0
80	0
2	0
11	0
5	0
1	0
4	0
0	0
154	0
2524	0
14175	7
11	0
16	0
34	0
0	0
6	0
8878	0
690	0
278	0
1684	0
551	0
208	0
0	0
36	0
2	0
185	0
7	0
389	0
224	0
76	0
1549	0
6	0
11	0
1	0
189	0
30	0
46	0
1	0
146	0
43	0
927	0
183	0
3287	0
48	0
7	0
206	0
3365	0
722	0
1022	0
154	0
34	0
0	0
18	0
622	0
280	0
196	0
25	0
914	0
134	0
907	0
450	0
226	0
167	0
52	0
72	0
1	0
1480	0
14	0
251	0
4	0
31	0
267	0
1737	0
2209	0
1840	0
187	0
82	0
13184	0
2945	0
31	0
437	0
32	0
7	0
0	0
37	0
203	0
530	0
17	0
2	1
1	0
14	1
1	0
756	0
200	0
9040	0
340	0
558	0
182	0
576	452
51	452
0	0
0	0
6	7
2	0
6	0
0	0
0	0
4	0
305	0
27754	0
1350	0
5	0
196	0
500	4
4	0
5	0
0	0
0	0
189	0
34	0
2	0
0	0
3	0
0	0
37	0
0	0
1	0
2392	0
164	0
88	0
7818	0
5	0
245	0
140	0
403	188
55	6
0	0
0	0
0	0
0	0
3	0
0	3
0	3
90	0
239	0
11	0
13	0
0	0
0	0
0	0
0	0
7	0
54	1
507	0
61	0
1619	0
255	0
280	0
140	0
118	0
113	0
377	0
44	0
132	0
352	0
330	0
19	1
164	0
340	0
146	0
0	0
79	0
61	0
598	0
3954	0
380	0
7	0
45	0
135	0
785	0
217	0
152	0
0	0
1150	0
1775	0
106	0
1	0
0	0
0	0
0	0
0	0
0	0
61	0
1419	0
280	0
649	0
966	0
10103	0
46	0
975	0
27	0
21	0
16	0
2381	0
1333	0
28	0
83	0
78	0
512	0
1	804
764	0
49	0
3492	0
208	0
81	0
187	0
212	0
572	0
1366	0
22	0
1	0
0	0
0	0
0	0
114	0
361	0
1151	10125
11	0
0	0
4	0
1	0
500	0
139	0
299	259
726	0
14	0
118	0
104	0
29	0
369	0
865	0
212	0
303	0
1	0
25	9
15	9
0	0
9	0
0	0
3	0
1071	0
0	0
6	0
182	0
568	0
1468	0
48	0
0	0
0	0
0	0
0	0
3	0
0	0
16	0
1	0
1	0
13	0
148	0
0	0
0	0
0	0
28	0
0	0
401	0
4	0
8	0
0	0
36	0
1496	0
167	0
188	0
2	0
0	0
0	0
0	0
0	0
0	0
252	0
1303	0
45	0
60	0
7	0
1146	0
0	0
53	0
185	0
9	0
0	0
0	0
0	0
0	0
2	0
1	0
4	0
11	0
4	0
0	0
130	379
1230	381
28118	2
5	0
1	2
2	0
2	0
4145	0
25	0
161	7
4	0
0	0
0	0
2	0
1	16
0	16
0	0
0	0
0	0
94209	0
642	0
17	0
106	0
1677	0
1478	0
73	0
0	0
3	0
136	0
999	0
122	0
208	0
24	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
28	0
44	0
18	0
1	0
19	0
0	0
820	0
2	0
4129	0
2126	0
15	0
22	0
84	0
1032	0
377	0
9	0
27	0
8302	0
141	0
1063	0
431	252
291	0
1257	0
3892	0
234	0
4	0
1	0
10	0
47	0
114	0
75	0
226	0
638	0
24	0
0	0
1632	0
1248	0
389	0
2036	0
625	0
2600	0
1697	0
7	0
8	0
21	0
33	0
0	0
4	0
4	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
814	0
445	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
402	0
124	0
0	0
29	0
1	0
16	0
1	0
5	0
377	0
1659	0
0	0
6	0
5285	7
0	0
0	0
49	0
4057	0
2114	0
1533	0
119	0
1028	0
602	0
160	0
39	0
104	0
54	0
203	0
0	0
86	0
5105	739
56	0
558	0
101	0
314	0
13	0
543	148
19	0
77	148
131	0
4	0
1	0
0	0
0	0
0	0
157	0
36	0
0	0
488	1
6	0
49	0
21	0
2	0
2	0
6	0
5	0
499	0
207	0
101	0
137	0
246	0
1700	0
136	24
113	0
448	80
151	99
112	926
11	11
6	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
3	0
12	0
1	0
1	1
1	0
1	1
0	0
3	0
5	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
25	0
6	0
62	1162
50	1162
325	0
0	0
27	0
0	0
1532	0
290	0
773	0
2	0
142	0
0	0
2	0
2	0
130	0
111	0
353	0
121	30
18	0
10	0
9	0
87	0
5321	0
322	0
784	2
688	0
8666	0
252	0
157	0
779	0
79	0
113	0
537	0
92	0
33	0
10	0
163	0
0	0
2	0
0	0
2	0
0	0
35	25
227	0
68	10
1	10
20	22
23	0
38	12
58	10
42	0
26	0
50	0
92	0
25	0
45	0
141	0
1016	2
1490	0
4136	0
53	0
399	0
1028	0
148	0
1399	0
514	0
194	0
228	0
139	0
158	0
26	0
80	0
128	0
19	0
199	0
2509	0
50	0
3	0
2	0
26	0
14	0
53	0
198	0
454	0
0	0
24	0
0	0
342	0
640	0
86	0
1487	0
667	0
346	0
101	0
21	0
3245	0
189	0
36	0
6	0
263	0
831	0
41	0
6	0
16	0
335	0
1791	0
11	0
8	0
4197	0
429	0
2	0
4	0
318	0
368	0
222	0
12	0
23	0
1141	0
129	0
2245	0
124	0
636	0
4	0
688	0
801	0
18	0
1089	0
617	0
503	0
321	0
266	0
0	0
0	0
127	135
15	11
192	135
76	11
657	0
271	69
1	0
291	0
3	0
164	0
198	0
2649	0
680	0
2650	0
683	0
3732	0
68	0
22	0
28	0
267	0
1145	0
4083	0
256	0
0	0
25	0
74	0
199	0
4768	0
4707	0
2932	0
232	0
230	0
514	0
1	0
306	0
184	0
15	0
30	0
275	0
385	0
354	0
0	0
558	0
7	0
0	0
0	0
254	0
975	0
2	0
489	0
1	0
11	0
7	0
1	0
2637	0
390	0
274	0
783	0
14	0
967	0
175	0
3	0
267	0
202	0
999	0
113	0
398	0
73	0
9	0
169	0
215	0
4	0
0	0
336	0
0	0
0	0
155	0
0	0
2	0
1143	0
9	0
6	0
34	0
95	0
113	0
5	0
135	0
24	0
0	0
0	0
0	0
0	0
3	0
29	0
865	0
259	0
229	0
32	0
120	0
389	0
1	0
167	0
313	0
82	0
64	0
26	0
313	0
108	0
4	0
175	0
27	0
0	0
6	0
0	0
0	0
0	0
239	0
271	0
218	0
121	0
5	0
0	0
5	0
350	0
41	0
1	0
47	0
209	0
6679	0
153	0
731	0
999	0
133	0
4	0
2	0
497	0
131	0
493	0
1675	0
398	0
994	0
17	0
3292	0
1128	0
828	0
64	0
0	0
10	0
4	0
4	0
3	0
13	0
16	0
184	0
1036	0
131	0
825	0
0	0
69	0
3802	0
103	0
13966	0
1121	0
12945	0
28	0
15	0
11	0
119	0
87	0
1	0
5	0
6448	0
268	0
354	1
1042	0
20	0
190	0
16	0
125	0
852	0
435	0
880	0
1136	0
30	0
64	0
723	0
163	0
54	0
641	43
6	43
500	0
171	0
561	0
12	0
9	0
4	0
218	0
630	0
595	0
129	0
301	0
2075	0
36	0
266	0
1018	0
485	0
29	0
339	0
21	0
89	0
812	0
708	0
10	0
6	0
5	0
0	0
944	0
4495	0
4	0
8	0
0	0
9	0
1301	0
743	0
0	0
0	0
43	0
7	0
331	0
152	0
31	0
303	0
123	0
10	2
772	0
78	508
334	508
12	0
57	0
209	0
38	0
254	0
1951	0
22	0
29	0
0	0
132	0
11	1
132	0
110	8
27	0
35	8
50	0
113	0
57	0
62	1
13	11
32	1
55	0
38	1
46	0
11	0
106	0
54	0
49	3
56	0
129	4
31	4
61	0
29	0
10	0
52	0
2	0
313	0
326	0
0	0
0	0
0	0
0	0
143	0
38	0
20	0
0	0
22271	0
295	0
3793	0
4793	0
81	0
5	0
0	0
5	1
21	1
2	0
1	0
2	0
0	0
58	0
0	0
20	0
1689	0
195	0
95	0
19	0
7	0
2	0
99	106
1765	415
130	39
85	0
238	0
397	0
90	0
8	0
0	0
0	0
95	0
80	0
256	0
30	0
257	0
220	0
113	0
18	0
66	0
0	0
4	0
1186	0
2044	0
62	0
44	0
10	0
2	0
332	0
727	0
481	0
289	0
334	0
578	6
29	0
74	0
1	0
3166	0
3815	0
0	0
8	0
2	0
4	0
2263	0
1486	0
61	0
2	8
288	0
298	0
46	0
4	0
506	0
3258	0
319	0
46	0
78	0
17	0
404	0
377	0
5	0
188	0
15	0
54	0
1362	0
52	0
0	0
19	0
167	0
29	0
0	0
0	0
0	0
0	0
0	7
7	7
17	7
85	0
4	0
452	1
9	0
1263	0
132	0
3	0
1	0
65	0
927	0
4	0
426	92
1195	0
566	0
62	0
891	0
23	0
2829	0
107	0
9	0
32	0
5	0
517	0
0	0
594	0
58	0
434	0
2088	0
139	0
34	0
180	0
201	0
161	0
1994	0
349	0
2	0
0	0
65	0
76	0
79	0
10	0
0	0
7	0
3192	0
29	0
65	0
1605	0
97	0
293	0
874	0
414	0
831	0
2004	0
525	0
540	0
233	0
275	0
17	0
602	0
28	0
65	0
0	0
1007	0
268	0
23	0
359	0
122	0
231	0
2376	0
123	0
269	0
4	0
7	0
2	0
4	0
0	0
621	2
1038	0
280	0
6	0
0	0
5	0
0	0
0	0
240	0
701	0
0	0
5	0
23	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
67	0
0	0
488	0
1140	0
1601	0
24	0
6	0
1	0
166	0
1642	0
228	0
228	0
207	0
568	0
15	0
95	1
0	0
0	0
42	0
146	0
43	0
306	0
0	0
0	0
0	0
0	0
0	0
19	0
2	0
30	0
0	0
3	0
1	0
0	0
4	0
104	0
61	116
185	0
704	0
112	0
95	0
0	0
3	2
4	2
0	0
0	0
72	0
82	0
84	0
142	0
120	0
24	0
4	0
396	0
330	0
2	0
24	0
0	0
0	0
0	0
26	0
0	0
23	0
58	0
745	0
2758	0
154	0
595	0
606	0
148	0
19	0
173	0
2	0
204	0
18	0
610	0
61	0
27	0
57	0
112	0
191	0
0	0
0	0
33	0
543	0
3735	0
0	0
147	0
2	0
52	0
1	0
0	0
0	0
67	0
336	0
954	7
390	0
1178	0
0	0
0	0
0	0
3	0
0	0
50	0
521	0
688	0
476	0
9	0
51	0
27	0
1365	0
6	0
0	0
111	0
1026	0
13	0
155	0
1339	0
105	0
1	0
0	0
8	0
8	0
25	0
6	0
240	0
6	0
24	0
27	0
73	0
193	0
424	0
35	0
1	0
811	0
143	0
1434	0
77	0
88	0
1783	0
90	0
25	0
134	0
241	0
8	0
15	0
438	0
7886	0
230	0
1289	0
1782	0
806	0
713	0
980	0
15	0
75	0
1109	0
3	0
9	0
35	0
21	0
150	0
47	0
3184	0
1	0
643	0
159	0
59	0
16	0
0	0
0	0
81	0
3	0
14	0
229	0
369	0
245	0
501	0
198	0
547	0
2	2
3	2
0	0
20	0
6868	0
4027	0
21	0
4983	0
713	0
3088	0
432	0
118	0
10460	0
3	0
3	0
0	0
7	0
111	0
14	0
257	0
6	0
6	0
654	0
36	0
129	0
168	0
454	0
207	0
0	0
1	0
118	0
59	0
359	0
128	0
14	0
8398	0
249	0
502	0
2424	0
7231	0
694	0
13	0
89	0
2864	0
1668	0
329	0
179	0
1	0
209	0
1644	0
359	0
0	0
0	0
946	0
92	0
71	0
8	0
558	0
196	0
18	0
522	0
91	0
665	0
30	0
99	0
0	0
39	0
456	0
16520	0
451	0
6084	0
4	0
466	0
118	0
16	0
43	0
67	0
65	0
310	0
668	0
154	0
21	0
233	0
44	0
198	0
60	0
552	0
115	0
332	0
1091	0
714	0
2800	0
182	0
34	0
6	0
57	0
109	0
2	0
294	0
1	0
91	0
151	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
0	0
0	0
0	0
0	0
0	0
230	0
24	0
312	0
1506	0
0	0
0	0
0	0
0	0
0	0
1	0
186	0
271	0
184	0
0	0
0	0
8	0
44	0
579	0
99	0
2606	0
0	0
0	0
0	0
152	0
191	0
258	0
2	0
37	0
0	0
0	0
1	0
19	0
0	0
0	0
9	0
679	0
286	0
780	0
3779	0
214	0
19	0
43	0
283	0
256	0
1610	0
100	0
20	0
5	0
0	0
4	0
0	0
0	0
73	0
3	0
105	0
1348	0
512	0
0	0
4	0
0	0
13	0
1	0
0	0
0	0
3	0
37	0
107	0
184	0
303	0
4490	0
0	0
13	0
1549	1
0	0
3	0
7	0
10	0
139	0
126	0
198	0
148	0
84	0
1232	0
310	0
36	0
4	0
0	0
35	0
53	0
489	0
421	0
18	0
121	0
39	0
110	0
345	0
2457	0
39	0
21	0
271	0
4424	0
108	0
30	0
338	0
7	0
1438	0
38	0
0	0
0	0
0	0
0	0
225	0
0	0
0	0
0	0
0	0
121	0
379	0
54	128
1	5
126	128
232	0
107	0
166	0
88	5
29	1
0	1
13	2
4	0
150	10
203	0
2	0
31	10
388	0
10	0
20	0
70	0
3	0
148	0
131	0
80	0
159	0
3685	0
247	0
8	0
98	0
355	0
0	0
91	0
259	0
271	0
855	0
2419	0
0	69
400	69
54	0
139	0
11	0
12889	0
52	0
348	0
12592	0
313	0
258	0
630	0
158	0
234	0
87	0
89	0
443	0
10	0
141	0
46	0
1056	0
14	0
38	0
151	114
728	114
19	0
9	0
39	0
7	0
501	0
14	5
42	0
18	0
220	120
792	218
23	5
4	120
113	0
251	0
74	0
128	0
673	15
450	0
617	0
1	0
434	0
175	0
353	0
109	0
897	0
33	0
97	0
15591	0
73	0
2182	3329
645	0
71	0
71	0
332	218
26	0
1643	0
210	0
224	1
494	1
145	0
1000	0
196	0
158	0
26	0
7	0
902	0
77	0
14	0
151	0
28	0
20	0
212	129
31	0
361	0
146	0
158	0
1080	0
16	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1854	0
3762	0
152	0
97	29
5339	0
203	0
1712	0
74	2
290	0
112	0
408	0
577	0
95	0
501	0
78	0
109	0
9	0
4	0
237	0
40	0
4	0
91	0
3	0
168	0
7	0
48	0
15	0
3517	0
2024	0
704	0
1245	0
773	0
103	0
38	0
649	0
0	0
389	0
5	0
14	0
54	0
3	0
21	0
1446	0
3244	0
2883	0
982	0
31	0
2149	0
2592	0
363	0
82	0
209	0
374	0
2021	0
255	0
1	0
2	0
0	3
660	76
19	8
132	16
394	0
465	0
124	3
367	8
5	0
61	0
56	0
281	154
168	154
459	0
22	0
130	0
33	0
16	0
21	0
251	0
8	0
1	0
49	0
6	0
189	0
472	0
8	0
0	0
33	0
513	0
577	0
165	0
32	0
20	0
117	0
15	0
10	0
0	0
2	0
236	0
867	0
307	0
356	0
30	0
243	0
384	0
1	0
10	0
15	0
34	0
33	0
68	0
4	0
427	0
459	0
130	0
710	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	0
290	0
169	0
263	0
39	0
17	0
13	0
2	0
1	0
108	0
1491	0
144	0
406	0
4206	716
18	0
11	0
170	0
38	0
582	0
54	0
1860	0
1414	0
5	0
277	0
502	0
71	0
38	0
1	0
238	0
130	0
267	0
20	0
0	0
0	0
6	0
151	0
427	8
0	0
164	0
85	0
123	0
205	0
120	0
9	0
1	0
14	0
10	0
5	0
8	0
5	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
17	0
56	0
403	0
1	0
736	0
150	0
3929	0
278	0
249	0
1055	0
930	0
143	0
1	0
164	0
49	0
19	0
56	0
0	0
1167	4
1053	0
127	0
188	0
26	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
527	0
441	5
176	0
290	0
201	0
151	0
114	0
1174	0
565	0
327	0
457	1
171	0
177	0
17	0
223	0
88	0
315	0
1305	0
0	0
74	0
127	0
2	0
245	0
154	0
190	0
782	0
224	0
9	0
0	22
9032	0
50	0
131	0
109	0
27	0
24	0
148	0
135	0
230	546
79	546
566	0
243	0
525	0
70	0
147	0
235	0
205	0
269	0
6826	0
24893	0
486	0
12605	0
458	0
52	0
214	0
113	0
4063	0
484	0
169	0
119	0
363	0
809	0
2817	0
0	0
530	0
1811	0
7379	0
346	0
495	0
147	0
6	0
16	0
269	0
60	0
72	0
0	0
44	0
124	0
8656	0
981	0
301	0
6875	0
39	0
563	0
3655	0
30	0
59	0
359	0
594	0
0	0
0	0
1615	0
126	0
3411	0
329	0
131	0
54	0
1230	0
18	0
15	0
19	0
728	25
10	0
564	25
6	0
0	0
71	0
5	0
192	0
12	0
160	0
236	0
0	0
2101	0
100	0
782	94
715	0
247	0
120	0
43	0
205	1
206	0
112	0
5	0
1212	0
0	0
791	0
12	0
0	0
4971	0
92	0
546	0
34	0
29	0
21	0
2601	0
392	0
5	0
242	0
0	0
0	0
9972	0
0	0
96	0
23	0
47	0
3334	34
1	0
182	6
894	75
139	0
285	0
3211	0
327	0
972	0
735	0
1080	0
105	0
789	0
234	0
318	0
5	0
263	0
1	0
8	0
10	0
68	0
0	0
77	0
0	0
1	0
0	0
256	0
116	0
29	0
2933	0
150	0
2	0
0	0
0	0
0	0
0	0
9	0
3	0
889	0
401	0
250	0
2025	0
23	0
0	0
71	1
2299	0
35	0
1602	0
130	0
88	0
277	0
10	0
389	0
0	0
579	0
146	0
0	0
0	0
3	0
1243	0
113	0
333	0
6	0
6	0
7	6
0	0
15	0
17	0
0	0
3	6
1	0
230	0
29	0
7	0
256	0
261	0
978	0
659	0
1	0
823	0
336	0
122	0
513	0
440	0
255	0
811	0
215	0
30	0
147	0
3	0
1054	0
30	0
78	0
3	0
53	0
143	0
96	0
59	0
809	0
691	0
35	0
631	0
524	0
2105	0
254	0
606	0
224	0
133	0
580	0
261	0
482	0
102	0
55	0
64	0
16511	0
657	0
102	0
379	0
0	0
37	0
0	0
374	0
3	0
25	0
0	0
0	0
70	0
732	0
258	0
760	0
66	0
8	0
0	0
1679	0
89	4
75	4
114	0
1368	0
730	0
8370	0
572	0
29	0
379	0
0	0
0	0
394	0
1050	0
2611	0
52	0
64	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
11	0
8	0
769	0
1	0
192	0
684	0
21184	0
4386	0
1460	0
4662	0
370	0
117	0
388	0
15	0
10	0
66	0
2405	0
75	0
669	0
1167	0
2	0
692	0
3	0
489	8
446	0
488	0
102	0
79	0
1945	0
4690	0
3	0
1577	0
438	0
116	0
7	0
6	0
3	0
214	0
2486	0
1849	0
367	0
122	0
850	0
94	0
6	0
124	0
7	5
0	0
21	0
688	0
95	0
250	0
47	0
43	0
140	0
45	0
10	0
3	0
15	0
72	0
862	0
213	0
0	0
0	0
8	0
43	0
219	0
4	0
39	0
14	0
24	0
0	0
19	0
16	0
294	0
1574	0
238	0
196	0
563	0
1166	0
203	0
4641	279
558	0
40	0
311	0
1233	0
2	0
435	0
867	0
879	0
1119	0
339	0
0	0
48	0
163	0
281	0
82	0
176	0
1178	0
715	0
843	0
46	0
179	4
614	0
0	0
0	0
63	0
235	6
2105	0
6	0
1	3
262	0
139	0
345	0
126	0
3334	0
89	0
2	0
0	0
298	0
240	0
61	0
518	0
513	0
2	0
635	0
84	0
467	0
721	0
436	0
225	0
167	0
0	0
242	0
4	0
1	0
30	0
57	0
12	0
480	0
1110	0
16	0
139	0
133	0
27	0
3	0
0	0
120	0
0	0
0	0
0	0
0	0
342	0
50	0
23	0
8	0
207	0
346	0
5014	0
3553	0
1	0
626	0
0	0
1	0
89	0
69	1
121	0
373	0
1230	0
157	0
64	0
2270	0
115	0
9	0
265	0
0	0
513	0
22	0
1087	0
7	0
290	0
549	0
108	0
128	0
82	0
311	1
370	0
758	0
93	0
3	0
108	0
204	0
45	0
373	0
3	0
0	0
23	0
23	0
1	0
71	0
523	0
178	0
5	0
186	0
1	0
0	0
135	0
5	0
399	0
10	0
297	0
517	0
598	0
66	0
264	0
130	0
279	0
1104	0
21	0
9	0
17	0
1	0
1	0
8	0
1	0
839	0
16	0
3	0
35	0
9	0
0	0
1	0
343	0
4495	0
449	0
52	0
250	0
103	0
9	0
140	0
21	0
0	0
46	0
383	0
632	0
41	0
344	0
59	0
36	0
545	0
743	0
74	0
10033	0
303	0
1862	0
231	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
918	0
10	0
5	0
16	0
1	0
64	0
256	0
1464	0
14	0
53	0
3708	0
212	1
21	0
17	0
0	0
0	0
4	0
40	0
112	0
13	0
70	0
650	0
72	0
276	0
5	0
0	0
10	0
4	0
11	0
1	0
1	0
12	3
115	0
25	0
687	0
1035	0
957	0
527	0
0	0
25	0
387	0
49	0
0	0
0	0
0	0
10	3
33	3
161	0
14	0
0	0
2	70
3	0
24	0
3	0
96	0
659	0
1331	0
53	0
24	0
0	0
0	0
103	0
103	0
96	0
59	0
1	0
297	0
32	0
9	0
85	0
35	0
20	0
378	0
128	101
0	0
50	0
39	2
254	79
2057	81
43	0
236	17
192	0
0	0
0	0
94	0
12	1
0	0
5	1
63	0
0	0
0	0
1	0
0	0
4	0
421	0
337	0
934	0
295	0
230	0
131	0
2044	0
374	0
170	0
40	0
150	0
0	0
2	0
15	0
57	0
0	0
7	0
1	0
13	0
0	0
8046	0
658	0
124	0
10	0
3	0
3	0
206	0
751	0
809	0
1521	65
3	0
0	0
1	0
3	0
1	2
124	0
27	2
2512	0
1064	0
774	0
0	0
6727	0
394	0
159	0
228	0
275	0
215	0
1746	0
38	0
0	0
41	0
36	0
0	0
1362	0
11	0
272	0
331	0
183	0
58	0
0	0
5	0
213	0
57	0
3	0
254	0
235	0
0	0
4711	0
2121	0
4054	124
782	0
102	157
9	0
6	157
178	0
0	0
15	1
12	0
119	0
219	0
23	0
82	0
33	0
50	0
10	0
26	0
24	0
213	0
990	0
6	0
0	0
106	0
221	0
11	0
206	0
179	0
305	0
1	1
5	0
0	0
425	0
23	0
0	0
76	0
7	0
243	0
239	0
1161	0
35225	0
679	0
87	0
48	0
12	0
34	0
1	0
10	0
42	0
612	0
984	0
79	0
18	0
298	0
9	0
256	0
290	0
1389	0
14	0
301	0
7	0
610	0
75	0
68	0
2013	0
889	0
158	0
0	0
1	0
4	0
2	0
19	0
5	0
9	0
18	0
261	0
392	0
244	0
1283	0
464	0
12	0
92	0
112	0
6769	0
681	0
211	0
57	0
309	0
9	0
2	0
104	0
77	0
1827	0
32	0
186	0
257	0
125	0
191	0
185	0
83	0
196	0
22	0
57	0
28	0
153	0
1654	0
2309	0
8	0
0	0
89	0
11	5
118	2
79	3
480	0
8	0
25	0
22	0
221	0
44	0
2	0
26	0
18	0
2	0
486	0
0	0
5	0
7	0
0	0
11	0
8	0
0	4
0	1
0	1
1	4
1	1
0	1
0	2
0	0
0	1
0	3
1	4
0	0
0	0
0	0
0	3
1	4
0	2
0	0
0	1
0	0
5	0
59	50
36	25
29	25
86	50
1730	0
36283	1526
31707	1526
214	0
235	0
86	0
2413	0
621	0
306	0
301	8
167	8
3	1
0	2
0	6
0	2
0	0
89	0
2748	0
118	0
361	0
36	0
60	0
65	0
66	0
120	0
2179	0
76	0
238	0
958	0
137	0
460	0
180	0
819	0
37	0
255	0
336	0
1582	0
1042	0
1197	0
68	0
0	0
136	0
65	0
244	0
0	0
0	0
0	0
1	4
0	0
0	0
227	0
338	0
248	0
341	0
421	0
1077	0
201	0
17	0
132	0
42	0
11	0
462	0
188	0
118	0
812	0
6	0
640	0
25	0
481	0
1350	0
333	0
218	0
47	0
8	0
205	0
1263	0
728	0
0	0
0	0
0	0
0	0
107	0
11	0
463	0
136	0
200	0
1067	0
763	0
30	0
0	0
314	0
41	0
817	0
6377	0
24	0
246	0
3	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
484	0
19	0
168	0
201	0
405	0
142	0
461	0
91	0
0	0
0	0
0	0
41	0
83	0
597	0
7	0
80	0
0	0
241	0
1	0
803	0
5	0
51	0
1339	0
618	0
551	0
173	0
547	0
806	0
186	0
0	0
341	0
2499	0
67	0
3052	0
99	0
633	0
251	0
150	1
10	0
113	0
39	0
233	0
93	0
12	0
22	0
27	0
3	0
59	0
972	0
2696	0
1106	0
819	0
375	0
209	0
817	0
688	0
3	0
230	0
637	0
38	0
55	0
4	0
42	0
131	0
1150	0
117	0
47	0
0	0
25	0
10	0
207	0
1195	0
183	0
13	0
103	0
7	0
118	0
28	0
293	0
37	0
231	0
24	0
11	0
271	0
8552	0
733	0
105	0
121	5
43	5
6	0
31	0
97	0
238	0
119	0
319	0
1	0
4	0
148	0
2	0
0	0
4	0
756	0
15	0
0	0
562	0
731	0
6	0
12	0
18	0
0	0
964	0
3	0
0	0
0	0
0	0
16	0
146	0
80	0
9	0
452	0
717	0
642	0
1	0
369	0
0	0
6	2
0	2
0	0
772	0
91	0
64	0
153	0
843	0
719	0
313	0
273	0
6	0
0	0
19	0
0	0
104	0
2	0
415	0
0	0
9058	0
1556	0
97	0
8	0
159	0
36	0
10	0
4	0
238	0
2441	0
1	0
676	0
2581	0
193	0
258	0
299	0
9	0
0	0
0	0
1	0
0	0
124	0
19	0
2345	0
70	0
51	0
111	0
7	0
6	0
219	0
113	0
63	0
515	0
0	0
58	0
0	0
1	0
0	0
684	0
191	0
792	0
1345	0
558	0
47	0
22	0
111	0
914	0
1788	0
24	1
582	0
12	0
47	0
6	0
15	0
96	0
4816	0
60	0
82	0
6522	0
185	0
84	1
101	0
175	0
289	0
1	0
0	0
3	0
26	0
1	0
0	0
0	0
9	0
683	0
622	0
2085	0
551	0
287	0
134	0
271	0
255	0
46	0
10	0
205	0
1667	0
561	0
1753	0
130	0
679	0
254	8
76	0
188	8
13	0
2	0
0	0
846	0
115	0
5	0
6285	0
0	0
0	0
57	0
12	0
840	0
7351	0
548	0
0	0
0	0
3	0
31	0
5	0
525	0
477	0
161	0
106	0
102	0
156	0
112	0
222	0
0	0
0	0
0	0
2351	0
643	0
0	0
0	0
35	0
27	0
1646	0
140	0
54	0
102	0
31	0
764	0
10	0
5579	0
2271	0
550	0
504	0
73	0
9	0
296	0
187	0
539	0
6255	453
7	0
162	0
1088	0
11	0
182	0
8	0
1	0
30	0
8	0
1	0
0	0
523	0
97	0
100	0
164	0
1503	0
10	0
846	0
10	0
0	0
50	0
119	0
139	0
851	0
702	0
223	0
1	0
1862	0
130	0
4042	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
891	0
514	20
87	0
1129	0
0	0
1	0
0	0
105	0
162	0
471	2
134	0
3289	0
390	0
1040	0
10443	0
2119	0
234	0
0	0
0	0
7	0
55	0
3820	0
110	0
122	0
3973	0
369	0
15	0
787	0
1	0
0	0
3	0
30	0
50	0
161	0
23	0
92	0
0	0
76	0
230	0
8299	0
40	0
139	0
24	0
1479	0
113	0
298	0
1007	0
1	0
53	0
4	0
7	0
4	0
43	0
3	0
19	0
0	0
278	0
372	0
113	0
178	0
229	0
117	0
0	0
312	0
174	0
297	0
2	0
6	0
54	0
133	0
347	0
18	0
90	0
3477	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
8	0
99	0
63	0
0	0
55	0
45	0
59	0
53	0
59	0
72	0
45	0
50	0
141	0
590	0
520	0
54	0
68	0
70	0
0	0
0	0
72	0
594	0
192	0
5253	0
8	0
58	0
13	0
2128	0
0	0
726	0
40	0
12	0
90	0
0	0
12	0
0	0
0	0
0	0
20	0
0	0
0	0
240	0
160	0
6	0
0	0
44	0
17	0
0	0
1	0
0	0
95	0
0	0
180	0
314	0
0	0
0	0
