UniqueCount	AmbigCount
2362	0
273	0
958	0
1211	0
369	54
757	0
2324	0
11	0
255	0
123	0
102	0
208	0
1559	0
137	0
1304	0
5591	0
2132	0
533	0
181	0
962	0
89	74
1643	0
199	0
269	0
51	0
0	0
79	0
40	0
176	0
426	0
648	0
243	0
115	0
101	0
707	0
182	0
234	53
0	53
430	0
1422	0
758	0
227	0
451	0
25	0
330	0
136	0
440	0
1452	0
370	0
0	5779
0	5779
933	0
343	0
2151	0
97	0
355	0
49	0
39	0
31	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
4	0
0	0
3606	0
66	0
23	0
506	0
1358	0
733	0
476	0
3685	0
3262	0
590	0
370	0
524	0
0	0
41	0
20	0
79	0
225	0
548	0
48	0
989	0
223	0
220	0
239	0
1429	0
500	0
81	0
354	0
625	0
400	0
119	0
0	0
9	0
0	0
0	0
2	0
5	0
184	0
1814	0
1629	2
18	0
43	0
23	0
0	0
66	0
3003	0
667	0
459	0
2136	0
179	0
305	0
3	0
3318	0
1230	0
231	0
0	0
378	0
753	0
216	0
669	0
3	0
1	0
94	0
673	0
1763	0
4028	0
2	0
75	0
121	0
753	0
187	0
1374	0
50	0
191	0
232	0
5248	0
666	0
943	0
156	0
216	0
9	0
628	0
755	0
499	0
200	0
146	0
963	0
354	0
856	0
452	0
63	0
137	0
276	0
183	0
91	0
612	0
137	0
1548	0
18	0
126	0
395	0
378	0
2072	0
747	0
887	0
183	0
7955	0
2450	0
138	0
354	0
422	0
329	0
14	0
1618	0
185	0
294	0
10	0
17	3
13	1
17	3
0	1
824	0
601	0
1903	0
124	0
258	0
1093	0
558	700
79	700
95	1
116	4
34	30
25	0
3	0
0	0
0	0
16	4
498	0
7276	0
779	0
251	0
138	0
642	2
100	0
272	0
79	0
0	0
238	0
12	0
0	0
24	0
5	0
0	0
2	0
36	0
0	0
1203	0
74	0
1225	0
1039	0
1	0
761	0
180	0
760	528
263	102
0	0
8	0
0	0
0	0
10	0
0	6
1	6
98	0
273	0
89	0
4465	0
0	0
0	0
0	0
0	0
2	0
120	0
832	0
510	0
2584	0
2070	0
99	0
361	0
48	0
178	0
513	0
202	0
820	0
316	0
197	0
77	4
205	0
672	0
923	0
0	0
80	0
40	0
463	0
4201	0
248	0
167	0
56	0
106	0
732	0
279	0
204	0
1112	0
1328	0
402	0
158	0
90	0
0	0
10	0
13	0
0	0
0	0
21	0
418	0
294	0
381	0
597	0
2434	0
948	0
1142	0
261	0
12	0
6	0
1092	0
461	0
14	0
167	0
184	0
3676	0
0	1219
122	0
27	0
1363	0
219	0
123	0
4550	0
3141	0
280	0
716	0
4868	0
27	0
0	0
0	0
33	0
134	0
310	0
127	1340
28	0
0	0
81	0
30	0
17	0
11	0
13	20
61	0
71	0
112	0
48	0
51	0
86	0
732	0
110	0
394	0
301	0
20	9
2	9
4	0
11	0
10	0
696	0
519	0
0	0
9	0
265	0
662	0
1291	0
26	0
4	0
0	6
0	0
1	0
17	0
40	0
18	0
18	0
12	0
1356	0
104	0
0	0
113	0
1	0
3237	0
245	0
181	0
2	0
4	0
5	0
50	0
2336	0
129	0
122	0
9	0
4	0
13	0
0	0
0	0
0	0
167	0
454	0
117	0
92	0
3	0
1373	0
12	0
129	0
409	0
53	0
12	15
0	0
0	0
0	0
1116	0
1	0
20	0
10	0
213	0
11	0
469	2296
5837	2297
3800	1
5	0
2	10
13	1
13	0
795	0
13	0
216	19
9	0
0	0
45	0
12	0
26	55
1	55
2	2
3	3
0	3
6894	0
452	0
150	0
137	0
1151	0
1147	0
80	0
120	0
43	0
113	0
840	0
109	0
286	0
2214	0
42	0
0	0
0	0
0	0
4	0
181	0
154	0
264	0
14	0
43	0
3139	0
103	0
184	0
70	0
1373	0
24	0
3870	0
1848	0
247	0
54	0
1014	0
562	0
24	0
1781	0
0	0
2161	0
211	0
351	0
308	122
80	0
647	0
2714	0
497	0
15	0
2	0
161	0
506	0
47	0
405	0
263	0
1735	0
97	0
73	0
1485	0
3083	0
324	0
991	0
772	0
1257	0
1505	0
356	0
13	0
29	0
52	0
0	0
11	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
660	0
203	0
46	0
8	0
6	0
3	0
1	0
0	0
29	0
218	0
197	0
1	0
7025	0
14	0
2074	0
50	0
24	0
253	0
645	0
0	0
414	0
3460	2
8	0
186	0
127	0
2790	0
875	0
691	0
136	0
636	0
107	0
285	0
68	0
75	0
84	0
129	0
0	0
81	0
6926	1043
17	0
384	0
82	0
1288	0
268	0
455	130
535	0
55	130
23	0
0	0
0	0
22	0
0	0
0	0
6954	0
107	0
143	0
61557	3
143	0
7538	0
1187	0
0	0
177	0
15	0
20	0
675	0
343	0
121	0
128	0
78	0
1020	0
188	45
1043	0
118	22
385	27
11	138
3	4
442	0
6	0
3	0
4	0
6	0
22	0
8	0
18	0
163	0
38	0
1	0
6	0
1	0
0	0
0	0
5	0
16	0
14	0
0	0
3	0
1	0
11	0
2	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
2	0
0	0
0	0
14	0
0	0
4	0
121	0
3	0
64	1396
47	1396
150	0
109	0
3312	0
0	0
221	0
188	0
978	2
203	0
34	0
0	0
1	0
3	0
54	0
62	0
686	0
511	128
11	0
138	0
0	0
6961	0
3457	0
1672	0
663	0
996	0
4416	0
296	0
145	0
571	0
133	0
188	0
225	0
99	0
2854	0
7	0
244	0
18	1
183	115
5	1
37	115
25	0
31	23
206	0
59	10
13	28
34	44
163	0
45	36
87	28
82	0
21	0
110	0
341	0
479	0
129	0
125	0
1337	6
1369	0
3151	0
2033	0
281	0
468	0
238	0
526	0
251	1
238	0
271	0
227	0
385	0
110	0
156	0
204	0
4	0
269	0
9676	0
179	0
61	0
42	0
67	0
25	0
335	0
193	0
68546	0
12	0
2664	0
94	0
888	0
651	0
2515	0
2278	0
276	0
227	0
43	0
3069	0
1309	0
352	0
19	0
30	0
260	0
425	0
109	0
354	0
27	0
3132	0
1189	0
33	0
5	0
1986	0
481	0
63	0
55	0
90	0
707	0
165	0
45	0
55	0
2169	0
162	0
3909	0
259	0
337	0
26	0
167	0
131	0
66	0
515	0
464	0
332	0
821	0
189	0
20	0
58	0
145	143
41	31
237	143
60	31
394	0
160	50
2	1
147	1
25	0
174	0
925	0
1962	0
849	0
4010	0
313	0
2223	0
536	0
155	0
89	0
295	0
879	0
2543	0
87	0
15	0
1033	0
61	0
792	0
2182	0
2898	0
1445	0
286	0
365	0
527	0
187	0
84	0
63	0
88	0
112	0
2478	0
782	0
649	0
0	0
97	0
61	0
0	0
7	0
314	0
747	0
77	0
468	0
20	0
46	1
53	0
32	0
1035	0
472	0
683	0
539	0
59	0
1853	0
382	0
148	0
110	0
147	0
2405	0
163	0
603	0
177	0
167	0
65	0
82	0
0	0
3	0
205	0
97	0
812	0
112	0
228	0
198	0
868	0
18	0
0	0
13	0
70	0
15	0
0	0
142	0
9	0
533	0
54	0
168	0
259	6
579	1
619	5
593	0
111	0
158	0
214	0
75	0
260	0
199	0
560	0
9539	0
81	0
108	0
149	0
425	0
475	0
177	0
177	0
64	0
167	23
835	70
379	23
232	61
25	15
305	0
99	0
125	0
132	0
59	0
1	0
5	0
581	0
32	0
28	0
541	0
283	0
4227	0
258	0
617	0
799	0
130	0
203	0
143	0
321	0
496	0
457	0
4087	0
916	0
225	0
20	0
2215	0
203	0
1886	0
291	0
33	0
850	0
764	0
429	0
40	0
591	0
195	0
137	0
458	0
213	0
1045	0
16	0
31	0
1096	0
106	0
9300	0
161	0
5170	0
12	0
2524	0
593	0
111	0
383	0
94	0
159	0
1431	0
116	0
230	0
418	0
32	0
571	0
187	0
263	0
5396	0
131	0
741	0
439	0
1085	0
499	0
345	2
117	0
127	0
218	20
0	20
233	0
148	0
405	0
24	0
4	0
8	0
293	0
1063	0
648	0
201	0
173	0
1857	0
258	0
836	0
551	0
242	0
344	0
259	0
358	0
78	0
1255	0
449	0
0	0
0	0
2	0
10	0
2437	0
28442	0
54	0
52	0
0	0
8	0
731	0
870	0
0	0
0	0
57	0
168	0
103	0
160	0
175	0
167	0
45	0
140	98
84	0
5	54
23	54
12	0
44	0
104	0
53	0
315	0
1480	0
26	0
23	0
11	0
155	0
183	0
276	0
118	16
169	0
49	8
91	0
146	1
176	2
119	6
4	9
19	0
44	0
165	5
79	0
221	0
360	13
229	0
134	12
179	0
111	6
123	6
201	0
96	0
65	3
73	0
266	0
380	0
440	0
22	0
0	0
0	0
10	0
267	2
56	0
30	0
17	0
1236	0
394	0
2632	0
3210	0
126	0
125	0
1	0
720	26
950	30
80	6
267	0
772	0
56	0
1254	0
226	13
918	13
3227	0
152	0
25	0
1546	0
209	0
232	0
82	90
788	283
52	15
106	0
163	0
350	0
191	0
37	0
81	0
15	0
1331	0
259	0
338	0
34	0
306	0
321	0
207	0
212	0
3001	0
4	0
17	0
408	0
1305	0
152	0
52	0
28	0
21	0
289	0
300	0
350	0
522	0
179	0
170	4
29	0
2271	0
88	0
11960	0
469	0
0	0
11	0
2	0
17	0
3482	0
3904	0
39	0
8	5
355	0
268	0
101	0
41	0
375	0
1016	0
462	0
28	0
286	0
320	0
310	0
276	1
0	1
390	0
17	0
790	0
1188	0
735	0
2	0
69	0
240	0
50	0
122	0
6	0
0	0
0	0
116	183
91	124
1878	201
70	0
31	0
131	3
69	0
632	0
149	0
13	0
1369	0
126	0
658	0
0	0
89	29
499	0
150	0
579	0
1140	0
136	0
1157	0
128	0
1074	0
3627	0
21	0
211	0
0	0
352	0
31	0
289	0
757	0
72	0
298	0
47	0
275	0
374	0
651	0
304	0
157	0
10	0
62	0
116	0
101	0
1297	0
13	0
167	0
953	0
85	0
273	1
1388	0
76	0
35	0
400	0
229	0
409	0
271	0
349	0
2235	0
265	0
275	0
237	0
53	0
17	0
49	0
1	0
1392	0
567	0
355	0
554	0
82	0
719	0
1084	0
469	0
770	0
13	0
497	0
76	87
691	0
315	87
425	9
1447	0
5647	0
38	0
0	0
16	0
0	0
0	0
195	0
351	0
1	0
381	0
460	0
95	0
121	0
28	0
0	0
0	0
0	0
0	0
30	0
531	0
0	0
618	0
502	0
1191	0
115	0
3059	0
24	0
682	0
1117	0
214	0
248	0
251	0
654	0
174	0
66	1
0	0
0	0
378	0
110	0
172	0
496	0
0	0
0	0
0	0
25	0
6	0
531	0
78	0
337	0
153	0
306	0
3	0
59	0
963	0
108	0
66	122
180	0
3327	0
166	0
187	0
8	0
16	9
19	9
17	0
107	0
156	0
186	0
149	0
175	0
483	0
79	0
0	0
593	0
306	0
36	0
34	0
118	0
20	0
5	0
3558	0
95	0
3101	0
467	0
1144	0
1741	0
258	0
243	0
351	0
163	0
9	0
284	0
659	0
484	0
101	0
306	0
8	0
189	0
347	0
311	0
383	0
39	0
9	0
60	0
502	0
2119	0
27	0
223	0
0	0
18	0
16	0
19	0
0	0
292	0
93	0
360	3
364	0
484	0
158	0
0	0
142	0
21	0
0	0
88	0
135	0
159	0
523	0
174	0
1387	0
715	0
443	0
91	0
0	0
207	0
408	0
32	0
216	0
717	0
67	0
1315	0
7	0
230	0
42	0
2585	0
43	0
160	0
3	0
39	0
1933	0
140	0
258	0
444	0
10	0
10	0
447	0
763	0
324	0
55	0
371	0
838	0
132	0
39	0
189	0
288	0
516	0
248	0
336	0
2117	0
37	0
188	0
802	0
745	0
596	0
608	0
98	0
90	0
617	0
117	0
3963	33
383	33
99	0
117	0
132	0
1915	0
211	0
493	1
2220	0
2874	0
329	0
19	0
312	0
95	0
200	0
662	3
6187	3
10382	0
3218	0
6178	0
2585	0
18104	0
10	0
46	0
7	0
752	0
2821	0
2328	0
70	0
4529	0
397	0
2968	0
569	0
54	0
3425	0
0	0
0	0
3	0
15	0
166	0
109	0
283	0
14	0
10	0
533	0
150	0
70	0
57	0
431	0
243	0
181	0
172	0
179	0
67	0
141	0
775	0
159	0
1527	0
226	0
848	0
1150	0
6702	0
2317	0
329	0
44	0
1693	0
1060	0
278	0
139	0
82	0
232	0
1184	0
804	0
436	0
73	0
742	0
210	0
54	0
1591	0
329	0
120	0
20	0
320	0
107	0
1376	0
82	0
1328	0
0	0
158	0
601	0
1738	0
1578	0
3521	0
73	0
626	0
118	0
10	0
43	0
211	0
72	0
342	0
111	0
150	0
527	0
182	0
139	0
2075	0
226	0
609	0
75	0
262	0
505	0
1132	0
2301	0
83	0
58	0
69	0
155	0
89	0
12	0
622	0
2	0
101	0
212	0
13	0
4	0
1	0
0	0
0	0
0	0
2	0
0	0
15	0
5	0
0	0
0	0
0	0
0	0
110	0
37	0
84	0
345	0
0	0
0	0
3	0
0	0
0	0
4	0
305	0
190	0
165	0
5	0
13	0
97	0
183	0
523	0
4282	0
763	0
11	0
0	0
0	0
76	0
242	0
356	0
2	0
169	0
0	0
0	0
28	0
235	0
56	0
3	0
0	0
384	0
180	0
142	0
533	0
161	0
99	0
147	0
309	0
157	0
660	0
222	0
247	0
104	0
8	0
722	0
14	0
9	0
440	0
19	0
201	0
575	0
913	0
2	0
9	0
11	0
2989	0
152	0
0	0
6	0
80	0
208	0
249	0
30	0
76	0
856	0
6	0
76	0
930	1
3	0
0	0
0	0
0	0
217	0
262	0
322	0
764	0
173	0
609	0
216	0
58	0
0	0
127	0
149	0
301	0
425	0
804	0
386	0
288	0
475	0
197	0
204	0
1134	0
79	0
167	0
194	0
1699	0
41	0
13	2
120	2
141	0
281	0
101	0
3	0
0	3
0	0
0	0
202	3
9	0
1	0
0	0
26	0
127	0
495	0
177	160
3	56
147	160
240	0
92	0
109	0
77	56
94	14
19	10
83	18
731	0
118	9
322	0
657	0
19	9
311	0
108	0
101	0
904	0
37	0
339	0
581	11
301	12
1618	0
935	0
89	0
500	0
243	0
186	0
115	0
172	0
732	0
186	0
110	0
1933	0
0	108
874	108
138	0
31	0
154	0
2277	0
122	0
939	0
6837	0
456	0
2227	0
81	0
1841	0
472	0
74	0
132	0
1269	0
849	0
712	16
90	0
1360	0
764	0
409	0
99	88
442	88
40	0
47	0
54	0
12	0
153	0
29	16
77	0
45	0
102	77
987	298
33	16
3	77
76	0
451	0
133	0
198	0
205	0
670	0
773	0
1	0
203	0
624	0
357	0
202	0
784	0
11	0
273	0
10680	0
45	0
1458	3712
497	0
88	0
201	0
477	298
381	0
759	0
172	0
111	2
603	0
199	0
1690	0
274	0
459	0
20	0
11	0
275	0
102	0
70	0
125	0
55	0
1569	0
146	94
3	0
852	0
968	0
156	0
1327	0
14	0
226	0
1	0
2	0
0	0
1	0
109	0
0	0
3	0
17	0
791	0
1641	0
137	0
93	17
3513	0
341	0
989	0
201	6
310	0
107	0
187	0
728	0
1598	0
308	0
195	0
554	0
6	0
77	0
648	1
50	0
376	0
79	0
2	0
156	0
170	0
235	0
148	0
2057	0
963	0
737	0
652	0
463	0
96	0
50	0
292	0
28	0
398	0
188	0
105	0
155	0
306	0
29	0
2181	0
6666	0
548	0
528	0
69	0
3080	0
1075	0
498	0
258	0
323	0
391	0
4283	0
265	0
12	0
14	0
0	22
3769	354
71	22
211	39
388	0
347	0
84	8
177	6
16	0
611	0
182	0
336	236
285	236
231	0
3585	0
187	0
1587	0
6	0
1	0
61	0
3019	0
81	0
164	0
200	0
144	0
384	0
80	0
197	0
3817	0
741	0
523	0
307	0
10	0
3	0
110	0
20	0
7	0
33	0
1314	0
162	0
1751	0
204	0
400	0
59	0
2942	0
238	0
36	0
167	0
785	0
523	0
72	0
56	0
6	0
686	0
247	0
61	0
2961	0
0	0
1	0
43	0
36	0
4	0
0	0
0	0
10	5
0	0
2	0
160	0
176	0
278	0
971	0
5919	0
256	0
1227	0
389	0
11	0
1081	0
764	0
425	0
451	0
2525	506
25	0
32	0
31	0
72	0
494	0
579	0
1262	0
3988	0
11	0
234	0
254	0
9607	0
125	0
23	0
442	0
205	0
346	0
1548	0
0	0
128	0
160	0
152	0
451	1
83	0
129	0
166	0
242	0
128	0
37	0
6	0
243	0
6	0
339	0
5	0
9	0
259	0
0	0
0	0
0	0
0	0
0	0
18	0
47	0
0	0
146	0
3334	0
462	0
0	1
446	0
241	0
7209	0
453	0
366	0
109	0
2176	0
705	0
16	0
43	0
191	0
245	0
76	0
2	0
418	2
1138	0
112	0
4104	0
9	0
0	0
16	0
0	111
13	168
2	6
0	2
84	92
0	9
0	10
3	2
0	23
0	4
6	7
5	0
2	2
5	7
0	0
0	0
207	0
532	15
638	0
425	0
247	0
434	0
73	0
576	0
68	0
464	0
484	0
73	0
219	0
27	0
255	0
166	0
320	0
1978	0
651	0
243	0
299	0
27	0
145	0
127	0
192	0
1278	0
799	0
14	0
18	53
2019	0
66	0
497	0
187	0
1467	0
89	0
736	0
229	0
52	263
27	263
296	0
1149	0
2183	0
426	0
6022	0
5048	0
160	0
551	0
1409	0
1896	0
1855	0
6750	0
523	0
32	0
149	0
76	0
1818	0
3830	0
380	0
129	0
677	0
624	0
5508	0
11	0
311	0
836	0
4134	4
235	0
616	0
1738	0
173	0
217	0
437	0
236	0
14199	0
4	0
115	0
234	0
1788	0
453	0
172	0
5476	0
161	0
768	0
883	0
391	0
13314	0
11642	0
17943	0
7	0
4	0
828	0
80	0
4846	0
1228	0
2599	0
118	0
1192	0
137	0
38	0
15	0
517	47
106	0
413	47
23	0
14	0
111	0
53	0
83	0
809	0
191	0
605	0
17	0
6091	0
145	0
1143	90
392	0
235	0
226	0
314	0
271	0
1098	0
71	0
23	0
1317	0
4	0
455	0
0	0
21	0
1508	0
9701	0
1091	0
56	0
98	0
118	0
6586	0
356	0
12	0
4273	0
27	0
4	0
336	0
0	0
1123	0
4226	0
4343	0
892	40
2	0
45	9
625	53
1124	0
316	0
1883	0
880	0
591	0
214	0
392	0
159	0
448	0
340	0
1396	0
217	0
3325	0
1354	0
459	0
107	0
124	1
0	1
1866	0
0	0
3499	0
0	0
193	0
423	0
46	0
1544	0
287	0
0	0
0	0
0	0
0	0
0	0
185	0
72	0
864	0
1130	0
400	0
726	0
11	0
0	0
64	0
3714	0
42	0
1425	0
70	0
106	0
73	0
25	0
4559	0
2	0
233	0
6303	0
8	0
13	0
41	0
1961	0
171	0
370	0
261	46
612	0
459	206
35	24
46	0
186	0
60	24
192	206
64	46
219	0
3845	0
2813	0
94	0
643	0
432	0
497	0
0	0
1208	0
280	0
149	0
733	0
489	0
345	0
642	0
189	0
92	0
203	0
20	0
775	0
240	0
292	0
327	0
1093	0
474	0
92	0
561	0
548	0
345	0
82	0
447	0
252	0
821	0
235	0
682	0
287	0
217	0
525	0
419	0
460	0
116	0
317	0
116	0
5663	0
487	0
114	0
41855	0
26	0
1937	0
3	0
28	0
6	0
1192	0
3	0
2	0
28	0
337	0
309	0
1127	0
85	0
17	0
0	0
220	0
151	53
443	53
18346	0
972	0
960	0
2029	0
484	0
102	0
572	0
115	0
307	0
339	0
816	0
2489	0
592	0
64	0
0	0
0	0
2	0
0	0
0	0
19	0
5	0
1023	0
32	0
2302	0
197	0
184	0
660	0
7388	0
24390	0
3795	0
2606	0
1088	0
157	0
484	0
892	0
594	0
147	0
831	0
283	0
599	0
829	0
3	0
1459	0
0	0
1649	4
466	0
470	0
154	0
73	0
1970	0
1333	0
83	0
1173	0
576	0
243	0
280	0
128	0
1919	0
361	0
5319	0
2052	0
182	0
461	0
982	0
735	0
99	0
208	0
30	10
46	0
245	0
891	0
29	0
160	0
151	0
77	0
2055	0
5735	0
1483	0
2	0
4	0
25	0
465	0
258	0
12	0
0	0
285	0
46	0
244	0
0	0
493	0
6	0
145	0
0	0
2094	0
8	0
385	0
2895	0
689	0
121	0
246	0
490	0
181	0
3207	143
612	0
76	0
1738	0
20742	0
75	0
1018	0
1707	0
1113	0
585	0
331	0
1	0
780	0
2135	0
4963	0
453	0
9	0
281	0
283	0
563	0
16	0
90	5
71	0
40	0
31	0
42	0
487	4
1130	0
84	0
70	4
365	0
136	0
327	0
1452	0
1766	0
170	0
1230	0
682	0
581	0
192	0
96	0
2304	0
339	0
267	0
569	0
8932	0
165	0
440	0
909	0
410	0
6167	1
488	1
892	0
1450	2
13	0
95	0
445	0
629	0
9875	0
9161	0
349	0
193	0
110	0
1213	0
1516	0
2	0
5	0
6	3
16	3
0	0
1	0
0	0
1	0
4	0
230	0
433	0
399	0
6006	0
4021	0
26	0
806	0
15	0
558	0
595	0
269	1
155	0
479	0
835	0
1119	0
202	0
2925	0
280	0
187	0
250	0
0	0
503	0
1132	0
441	0
8	0
362	0
517	0
545	0
1314	0
943	0
3924	9
257	0
638	4
271	0
924	0
222	0
293	0
3946	0
3279	0
356	0
17	0
243	0
341	0
171	0
639	0
163	0
246	0
918	0
401	0
41	0
38	0
531	0
8	0
327	0
32	0
374	0
417	0
226	0
94	0
375	0
271	0
165	0
1331	0
133	0
5	0
50	0
3	0
24	6
85	0
5	6
6045	0
184	0
35	0
527	0
3	0
2	0
9	0
320	0
376	0
239	0
1075	0
513	0
133	0
32	0
230	0
3760	0
19	0
4828	0
436	0
530	0
122	0
360	0
386	0
55	0
178	0
459	0
45	0
1815	0
370	0
798	0
161	0
85	3
0	3
0	0
10	0
0	0
1	0
6	0
0	0
0	0
24	0
28	0
704	0
1487	0
88	0
191	0
1	0
167	0
167	0
1016	0
464	0
21	0
732	0
477	0
3219	0
161	0
2	0
16	0
148	0
81	0
90	0
115	0
129	0
459	0
107	0
229	0
437	1
0	0
5	0
6	0
2723	0
0	0
11	0
1	1
196	0
9	0
326	0
605	0
912	0
1815	0
16	0
42	0
533	0
43	0
0	0
0	0
0	0
42	4
246	4
4004	0
3148	0
9	0
37	38
46	0
1560	0
11	0
3528	0
428	0
19839	0
507	0
77	0
6	0
1	0
674	0
109	0
178	0
1290	0
119	0
155	0
234	0
3	0
92	0
65	0
28	0
156	0
645	135
0	0
6435	0
58	4
156	46
1791	80
34	0
277	16
369	0
5	0
0	0
5881	0
318	51
2	0
11	51
86	0
2	2
1	2
3	0
1	0
264	0
427	0
282	0
447	0
673	0
371	0
203	0
1621	0
980	0
168	0
102	0
409	0
111	0
10	0
1049	0
0	0
0	0
0	0
16	0
0	0
0	0
734	0
302	0
7	0
3	0
8	0
0	0
153	0
454	0
536	0
762	37
0	0
17	0
9	0
147	7
160	67
10737	0
3166	67
121740	7
696	0
426	0
9	0
1397	0
190	0
138	0
369	0
143	0
1321	0
769	0
492	0
210	0
37	0
291	0
10	0
347	0
72	0
170	0
293	0
434	0
1770	0
22	5
27	0
719	0
295	0
25	0
244	0
142	0
155	0
1001	0
1533	0
2147	140
312	0
171	99
183	0
0	99
465	0
0	0
131	7
478	0
183	0
148	0
2524	0
118	0
28	0
5984	0
39	0
60	0
151	0
277	0
920	0
53	0
0	0
609	0
200	0
287	0
166	0
166	0
283	0
0	4
20	0
0	0
48	0
35	0
29	0
20	0
14	0
192	0
1523	0
5947	0
5512	0
1410	0
5983	0
1911	0
190	0
592	0
34	0
216	0
81	0
522	0
1124	0
3577	0
12	0
537	0
4	0
119	0
185	0
401	0
260	0
604	0
63	0
379	0
142	0
72	0
894	0
494	0
248	0
9	0
39	0
26	0
112	0
230	0
2197	0
1811	0
555	0
235	0
486	0
640	0
1243	0
607	0
74	0
216	0
378	0
1556	0
367	0
124	0
169	0
163	0
7	0
75	0
569	0
48	0
773	0
168	0
251	0
954	0
100	0
212	0
289	0
401	0
124	0
352	0
79	0
39	0
84	0
1563	0
1140	0
1167	0
244	0
1324	0
330	31
244	4
419	8
275	0
4	0
42	0
546	0
290	0
139	0
26	0
289	0
1749	0
0	0
17694	0
4	0
6	0
15	0
0	0
8	0
8	0
0	3
0	1
0	0
0	0
1	1
0	0
1	2
0	0
0	0
0	1
1	1
0	0
0	0
1	0
0	2
0	5
0	2
0	1
0	2
0	0
0	0
5	3
13	2
1	2
2	3
154	0
2900	123
1631	123
359	0
68	0
258	0
1154	0
323	0
224	0
391	7
209	7
0	0
0	1
0	4
0	1
0	1
57	0
1475	0
209	0
769	0
286	0
843	0
77	0
30	0
416	0
1072	0
165	0
84	0
813	0
119	0
293	0
214	0
899	0
239	0
253	0
438	0
927	0
2165	0
1878	0
134	0
172	0
14982	0
33	0
129	0
0	0
0	0
1	0
64	2
1	0
0	0
181	0
428	0
146	0
129	0
684	0
1471	0
213	0
93	0
66	0
6548	0
2708	0
205	0
187	0
197	0
2147	0
12	0
1559	0
30	0
1067	0
969	0
3693	0
237	0
390	0
650	0
165	0
586	0
1072	0
28	0
9	0
0	0
9	0
217	0
255	0
306	0
25	0
232	0
79	0
89	0
14	1
0	1
111	0
25	0
264	0
1235	0
51	0
26	0
28	0
13	0
55	0
6	0
1	0
0	0
8	0
3	0
120	0
133	0
119	0
454	0
99	0
193	0
256	0
614	0
0	0
1	0
136	1
285	1
316	0
65	0
43	0
109	0
76	0
2366	0
38	0
1958	0
201	0
58	0
975	0
315	0
465	0
1348	0
271	0
617	0
205	0
0	0
2014	0
584	0
51	0
1501	0
113	0
910	0
201	0
21330	0
198	0
101	0
33	0
200	0
91	0
30	0
202	0
67	0
207	0
62	0
421	0
386	0
362	0
329	0
284	0
213	0
233	0
823	0
714	0
329	0
2611	0
269	0
241	0
82	0
47	0
4141	0
603	0
3353	0
17	0
0	0
81	0
289	0
314	0
3123	0
1402	0
7	0
203	0
48	0
127	0
438	0
559	0
4347	0
290	0
329	0
82	0
716	0
1290	0
1941	0
110	0
406	51
338	51
932	0
145	0
128	0
239	0
64	0
702	0
88	0
6	0
243	0
0	0
10	0
1001	0
468	0
67	0
0	0
598	0
1902	0
1716	0
8	0
130	0
440	0
1587	0
801	0
1	0
54	0
0	0
2187	0
366	0
81	0
366	0
215	0
584	0
524	0
8	0
1585	0
16	0
39	0
0	0
65	0
378	0
116	0
88	0
175	0
1628	0
862	0
301	0
430	0
151	0
1	0
23	0
4	0
854	0
184	0
206	0
0	0
1297	0
1082	0
649	0
1557	0
2005	0
40	0
4	0
88	0
242	0
6807	0
41	0
178	0
7045	0
395	0
1258	0
186	0
763	0
0	0
145	0
22	0
793	0
278	0
4253	0
1087	0
252	0
20	0
309	0
72	1
1665	0
271	0
480	0
293	0
251	0
125	0
6833	0
0	0
132	0
19	0
433	0
94	0
421	0
618	0
470	0
2216	0
18	0
114	0
1483	0
1616	0
15	0
299	0
1193	0
7893	0
101	0
152	0
262	0
748	0
62	0
17	0
2380	0
346	0
140	6
612	0
252	0
332	0
6	0
0	0
12	0
1818	0
105	0
20	0
0	0
62	0
477	0
1475	0
588	0
326	0
469	0
79	0
249	0
146	0
98	0
76	0
214	0
1500	0
878	0
859	0
141	0
759	0
347	24
63	0
452	24
23	0
57	0
0	0
534	0
69	0
500	0
5041	0
0	0
5	0
302	0
36	0
626	0
2653	0
363	0
2	6
0	4
1	6
16	0
19	0
795	0
569	0
1686	0
89	0
249	0
177	0
116	0
211	0
10	0
72	0
247	0
1211	0
423	0
31	0
14	0
2099	0
978	0
375	0
1225	0
54	0
127	0
115	0
354	0
3293	0
528	0
369	0
385	0
82	0
94	0
22	0
580	0
221	0
726	0
3144	444
3	0
307	0
2298	0
48	0
300	0
57	0
755	0
119	0
2197	0
8	0
146	0
389	0
173	0
91	0
147	0
542	0
152	0
883	0
3	0
1	0
173	0
269	0
91	0
762	0
1676	0
462	0
13	0
737	0
55	0
442	0
14	0
242	1
0	1
0	0
64	0
10	0
296	0
0	0
37	0
7	0
0	0
509	0
1596	33
64	0
1788	0
0	0
297	0
503	0
171	0
495	0
192	3
1062	0
955	0
213	0
188	0
2921	0
1305	0
710	0
17	0
100	0
193	0
279	0
3520	0
276	0
246	0
2290	0
928	0
25	0
1028	0
321	0
31	0
17	0
2232	0
1176	0
190	0
1255	0
5180	0
50	0
72	0
79	0
1378	0
546	0
116	0
633	0
823	0
393	0
2437	0
542	0
131	0
6925	0
6	0
99	0
1165	0
64	0
