UniqueCount	AmbigCount
0	0
19	0
0	0
0	0
1	0
7	0
166	0
1904	0
12537	3
13	0
35	0
17	0
3	0
16	0
4307	0
509	0
249	0
1447	0
195	0
244	0
2	0
226	0
414	0
220	0
0	0
647	0
155	0
136	0
792	0
36	0
1	0
2	0
267	0
105	0
258	0
2728	0
105	0
12	0
820	0
125	0
2224	0
9	0
20	0
131	0
2505	0
657	0
820	0
105	0
43	0
0	0
54	0
508	0
299	0
188	0
20	0
688	0
86	0
777	0
307	0
198	0
254	0
45	0
85	0
12	0
5731	0
75	0
559	0
9	0
105	0
461	0
710	0
2589	0
1142	0
387	0
120	0
24302	0
4264	0
21	0
329	0
18	0
109	0
1	0
5	0
189	0
206	0
2	0
0	14
0	0
134	14
13	0
642	0
157	0
4344	0
213	0
432	0
99	0
1582	1185
40	1185
0	0
0	0
21	7
0	0
0	0
0	0
0	0
0	0
275	0
10907	0
814	0
14	0
91	0
356	1
0	0
0	0
0	0
0	0
113	0
14	0
0	0
10	0
9	0
0	0
0	0
18	0
6	0
1908	0
115	0
474	0
848	0
4	0
295	0
179	0
315	205
72	19
18	0
2	0
0	0
0	0
11	0
0	1
1	1
118	0
175	0
1	0
351	0
0	0
0	0
0	0
5	0
9	0
832	0
941	0
53	0
1099	0
138	0
206	0
200	0
108	0
47	0
455	0
105	0
290	0
211	0
431	0
24	2
190	0
510	0
30	0
0	0
106	0
157	0
518	0
3871	0
298	0
36	0
19	0
111	0
504	0
265	0
252	0
75	0
664	0
582	0
211	0
11	0
0	0
0	0
0	0
0	0
0	0
19	0
758	0
273	0
589	0
706	0
6143	0
91	0
548	0
12	0
10	0
6	0
1527	0
619	0
25	0
131	0
216	0
448	0
0	629
538	0
41	0
3029	0
243	0
59	0
215	0
238	0
526	0
942	1
0	0
0	0
93	0
8	0
9	0
423	0
376	0
680	6085
20	0
0	0
37	0
15	0
165	0
49	0
149	97
342	0
32	0
92	0
90	0
14	0
235	0
665	0
98	0
207	0
21	0
169	36
37	36
0	0
32	0
21	0
7	0
1110	0
0	0
0	0
166	0
509	0
601	0
16	0
0	0
0	0
0	0
0	0
6	0
13	0
7	0
1	0
12	0
1	0
60	0
0	0
42	0
0	0
0	0
101	0
132	0
0	0
1256	0
0	0
90	0
1455	0
98	0
171	0
16	0
1	0
2	0
0	0
0	0
0	0
368	0
789	0
70	0
83	0
2	0
1106	0
53	0
48	0
113	0
32	0
0	0
0	0
0	0
6	0
0	0
0	0
19	0
5	0
10	0
1	0
56	216
683	216
7771	0
19	0
7	2
7	0
1	0
2221	0
6	0
132	3
12	0
0	0
36	0
39	0
28	80
0	80
0	0
0	0
0	0
39622	0
280	0
119	0
89	0
1487	0
1081	0
116	0
10	0
1	0
114	0
431	0
164	0
165	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
11	0
73	0
171	0
0	0
10	0
25	0
19	0
372	0
5	0
1574	0
888	0
6	0
48	0
37	0
590	0
114	0
0	0
3	0
6035	0
110	0
415	0
431	254
151	0
679	0
3232	0
142	0
9	0
0	0
38	0
102	0
36	0
97	0
323	0
341	0
12	0
217	0
1272	0
859	0
114	0
1791	0
461	0
2646	0
1942	0
18	0
12	0
8	0
73	0
0	0
12	0
4	0
2	1
0	1
0	2
0	0
0	2
0	0
1	0
793	0
272	0
0	0
6	0
13	0
0	0
0	1
1	1
18	0
195	0
78	0
9	0
2	0
0	0
0	0
2	0
1	0
183	0
832	0
0	0
164	0
4531	4
0	0
0	0
71	0
6083	0
1766	0
903	0
139	0
760	0
156	0
151	0
10	0
62	0
64	0
328	0
1	0
101	0
5558	849
30	0
240	0
58	0
551	0
21	0
369	94
37	0
9	94
70	0
0	0
0	0
0	0
0	0
0	0
1071	0
129	0
17	0
231	0
9	0
0	0
0	0
55	0
0	0
16	0
4	0
633	0
164	0
93	0
157	0
232	0
784	0
226	47
107	0
450	49
156	68
17	234
3	7
0	0
6	0
3	0
0	0
0	0
9	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2129	0
3	0
19	345
27	345
189	0
3	0
0	0
0	0
2876	0
183	0
799	0
0	0
53	0
0	0
0	0
3	0
96	0
89	0
821	0
102	29
4	0
5	0
0	0
36	0
2801	0
350	0
429	2
583	0
6082	0
214	0
108	0
675	0
63	0
158	0
336	0
65	0
25	0
4	0
201	0
84	7
8	14
40	7
16	14
12	0
56	40
70	0
51	16
1	25
39	27
5	0
26	15
32	25
5	0
99	0
93	0
253	0
101	0
42	0
116	0
741	4
1176	0
6153	0
40	0
265	0
754	0
170	0
1033	0
357	1
368	0
206	0
119	0
124	0
50	0
138	0
174	0
26	0
183	0
3034	0
45	0
28	0
27	0
23	0
25	0
93	0
179	0
0	0
1	0
2	0
0	0
470	0
726	0
23	0
1595	0
308	0
187	0
88	0
0	0
1506	0
127	0
14	0
11	0
253	0
467	0
28	0
10	0
16	0
713	0
4132	0
14	0
9	0
1875	0
392	0
12	0
8	0
166	0
950	0
182	0
20	0
70	0
938	0
204	0
2702	0
193	0
712	0
3	0
324	0
461	0
58	0
587	0
406	0
569	0
94	0
175	0
1	0
0	0
201	251
52	23
280	251
71	23
580	0
187	45
1	2
245	2
4	0
181	0
308	0
2493	0
902	0
2081	0
521	0
3616	0
85	0
20	0
95	0
304	0
788	0
3296	0
146	0
25	0
201	0
154	0
260	0
5786	0
7403	0
1851	0
156	0
296	0
446	0
150	0
63	0
119	0
11	0
33	0
149	0
265	0
314	0
0	0
463	0
33	0
0	0
0	0
164	0
799	0
0	0
313	0
7	0
7	0
8	0
0	0
7577	0
224	0
224	0
628	0
29	0
608	0
972	0
27	0
218	0
233	0
777	0
72	0
258	0
222	0
32	0
118	0
175	0
17	0
0	0
285	0
49	0
60	0
166	1
70	0
50	0
4251	0
72	0
0	0
211	0
88	0
17371	0
7	0
488	0
143	0
37	0
0	0
1	0
172	0
55	0
68	0
3450	0
146	0
185	0
46	0
357	0
357	0
59	0
126	0
341	0
70	0
124	0
98	0
235	0
190	0
4	0
119	0
37	0
0	0
1	0
0	0
1	0
0	0
180	0
334	0
158	0
105	0
15	1
3	1
3	0
207	0
24	0
19	0
102	1
91	0
8099	0
250	1
629	0
433	0
220	0
10	0
13	0
421	0
91	0
262	0
359	0
285	0
635	0
13	0
5075	0
708	0
770	0
61	0
0	0
16	0
0	0
0	0
6	0
31	0
24	0
238	0
1342	0
234	0
608	0
0	0
87	0
2163	0
71	0
10023	0
476	0
12297	0
8	0
5	0
0	0
91	0
114	0
0	0
13	0
2177	0
298	0
220	0
1482	0
62	0
134	0
8	0
120	0
2035	0
283	0
598	0
830	0
55	0
24	0
467	1
101	0
44	0
198	13
0	13
284	0
152	0
487	0
30	0
31	0
0	0
150	0
725	0
436	0
214	0
286	0
1870	0
169	0
1362	0
494	0
238	0
17	0
337	0
61	0
89	0
444	0
508	0
9	0
0	0
4	0
0	0
670	0
4693	0
6	0
9	0
0	0
3	0
578	0
637	0
0	0
0	0
25	0
44	0
406	0
117	0
13	0
274	0
151	0
19	6
185	0
30	101
102	101
10	0
14	0
145	0
44	0
314	0
1442	0
35	0
78	0
0	0
81	0
17	0
183	0
65	7
41	0
24	5
44	0
51	0
36	0
19	2
5	15
36	1
50	0
61	0
41	0
33	0
79	2
141	0
108	6
34	0
109	11
80	11
29	1
56	0
22	1
59	0
25	0
309	0
269	0
14	0
0	0
0	0
0	0
203	0
39	0
12	0
6	0
6540	0
259	0
1963	0
6849	0
114	0
0	0
1	0
24	0
34	0
6	0
33	0
0	0
0	0
25	0
0	0
0	0
1316	0
137	0
88	0
47	0
31	0
1	0
93	125
1139	236
118	32
55	0
145	0
461	0
115	0
13	0
1	0
7	0
47	0
195	0
237	0
23	0
208	0
462	0
275	0
5	0
189	0
1	0
1	0
678	0
1172	0
94	0
19	0
8	0
1	0
315	0
619	0
268	0
553	0
392	0
253	9
0	0
2	0
0	0
1851	0
1735	0
0	0
16	0
8	0
6	0
1543	0
1593	0
51	0
1	4
152	0
191	0
94	0
17	0
377	0
2049	0
187	0
32	0
143	0
34	0
229	0
183	0
1	0
40	0
8	0
128	0
921	0
143	0
0	0
182	0
188	0
134	0
19	0
0	0
0	0
0	0
1	11
8	10
1	12
150	0
77	0
122	0
40	0
749	0
155	0
1	0
1	0
83	0
662	0
6	0
247	56
970	0
291	0
219	0
822	1
70	0
1367	0
88	0
12	0
0	0
1	0
268	0
0	0
424	0
8	0
456	0
1064	0
46	0
19	0
322	0
90	0
193	0
1456	0
167	0
41	0
0	0
55	0
83	0
114	0
0	0
2	0
2	0
1543	0
21	0
62	0
676	0
52	0
102	0
495	0
278	0
456	0
1931	0
447	0
1256	0
244	0
256	0
18	0
244	0
36	0
60	0
0	0
1471	0
451	0
30	0
464	0
93	0
190	0
1460	0
83	0
175	0
30	0
0	0
8	4
0	0
11	4
428	1
1245	0
360	0
75	0
0	0
17	0
0	0
0	0
141	0
349	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
24	0
70	0
0	0
326	0
1293	0
1257	0
29	0
0	0
4	0
182	0
1236	0
278	0
303	0
186	0
396	0
22	0
71	0
0	0
0	0
138	0
98	0
30	0
179	0
0	0
2	0
0	0
6	0
0	0
17	0
0	0
81	0
0	0
0	0
0	0
27	0
0	0
75	0
82	110
88	0
575	0
139	0
185	0
4	0
13	4
4	4
45	0
8	0
69	0
174	0
58	0
182	0
122	0
60	0
303	0
534	0
182	0
13	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
487	0
4556	0
214	0
373	0
319	0
110	0
10	0
39	0
32	0
78	0
1	0
183	0
30	0
69	0
106	0
106	0
196	0
2	0
1	0
19	0
484	0
5794	0
4	0
130	0
6	0
31	0
4	0
1	0
51	0
160	0
166	0
566	2
215	0
851	0
16	0
0	0
0	0
8	0
0	0
40	0
240	0
407	0
361	0
36	0
47	0
13	0
829	0
3	0
0	0
199	0
492	0
15	0
208	0
1458	0
52	0
0	0
0	0
12	0
9	0
0	0
9	0
103	0
22	0
69	0
14	0
77	0
287	0
418	0
23	0
3	0
857	0
61	0
836	0
140	0
139	0
896	0
66	0
6	0
108	0
272	0
6	0
67	0
450	0
3680	0
139	0
362	0
1678	0
890	0
582	0
796	0
26	0
195	0
446	0
50	0
20	1
89	1
45	0
112	0
359	0
6096	0
32	0
633	0
253	0
441	0
17	0
7	0
48	0
34	0
21	0
31	0
873	0
1509	0
261	0
660	0
279	0
1527	0
0	0
5	0
14	0
30	0
3332	0
2633	0
57	0
4056	0
573	0
5712	0
465	0
131	0
5302	0
7	3
1	3
0	0
3	0
110	0
57	0
219	0
18	0
17	0
573	0
130	0
78	0
95	0
449	0
228	0
0	0
6	0
134	0
63	0
312	0
202	0
7	0
4617	0
246	0
301	0
1075	0
15276	0
1197	0
129	0
139	0
2166	0
2084	0
247	0
140	0
0	0
274	0
818	0
233	0
15	0
0	0
965	0
170	0
53	0
653	0
587	0
168	0
22	0
278	0
75	0
701	0
49	0
0	0
0	0
122	0
2097	0
4413	0
741	0
3467	0
9	0
361	0
115	0
68	0
29	0
21	0
61	0
304	0
300	0
248	0
43	0
243	0
179	0
226	0
86	0
442	0
71	0
167	0
549	0
491	0
4051	0
214	0
68	0
16	0
95	0
73	0
3	0
191	0
22	0
177	0
173	0
17	0
0	0
0	0
0	0
0	0
5	0
4	0
0	0
14	0
0	0
0	0
1	0
0	0
0	0
404	0
30	0
114	0
722	0
0	0
0	0
0	0
0	0
1	0
2	0
244	0
266	0
190	0
0	0
0	0
88	0
246	0
423	0
120	0
2571	0
0	0
22	0
0	0
154	0
261	0
370	0
11	0
5012	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
311	0
190	0
458	0
1854	0
79	0
55	0
109	0
269	0
150	0
813	0
78	0
53	0
9	0
5	0
1	0
30	0
170	0
163	0
21	0
334	0
5174	0
522	0
8	1
7	1
6	0
0	0
17	0
0	0
0	0
12	0
10	0
41	0
50	0
160	0
5129	0
0	0
7	0
741	0
0	0
1	0
5	0
3	0
96	0
82	0
176	0
143	0
38	0
737	0
172	0
193	0
6	0
0	0
70	0
43	0
631	0
231	0
123	0
66	0
142	0
157	0
449	0
1260	0
44	0
71	0
534	0
2939	0
45	0
8	0
162	0
50	0
293	0
43	0
0	0
0	0
0	0
1	0
155	0
1	0
0	0
0	0
0	0
204	0
347	0
88	191
1	7
172	191
227	0
129	0
150	0
46	7
17	5
6	3
11	5
17	0
86	7
337	0
9	0
14	7
406	0
14	0
2	0
10	0
2	0
93	0
84	0
25	1
53	0
1086	0
91	0
156	0
206	0
227	0
0	0
340	0
541	0
174	0
1154	0
2083	0
0	43
259	43
67	0
190	0
13	0
7771	0
62	0
289	0
7071	0
279	0
187	0
294	0
108	0
171	0
49	0
59	0
482	0
26	0
385	2
25	0
1065	0
222	0
80	0
108	82
635	82
16	0
19	0
48	0
0	0
238	0
15	14
110	0
47	0
170	93
1058	271
35	14
1	93
139	0
276	0
100	0
120	0
430	11
333	0
648	0
1	1
341	1
106	0
256	0
98	0
434	0
7	0
70	0
24093	0
72	0
1922	3774
1023	0
99	0
101	0
466	271
246	0
1024	0
218	0
209	0
264	0
221	0
1148	0
115	0
239	0
43	0
10	0
557	0
37	0
17	0
215	0
63	0
15	0
168	70
37	0
346	0
76	0
79	0
1281	0
125	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1012	0
1754	0
126	0
51	16
7814	0
104	0
2130	0
233	3
348	0
156	0
303	0
412	0
148	0
322	0
34	0
276	0
8	0
1	0
194	0
4	0
54	0
86	0
8	0
132	0
2	0
12	0
29	0
2108	0
1035	0
498	0
450	0
349	0
57	0
47	0
308	0
1	0
392	0
2	0
44	0
31	0
127	0
18	0
638	0
2872	0
1898	0
810	0
26	0
2087	0
1134	0
337	0
174	0
183	0
218	0
1100	0
390	0
9	0
71	0
0	42
1364	141
22	9
182	20
663	0
218	0
69	5
487	17
9	0
154	0
211	0
220	120
169	120
288	0
0	0
169	0
55	0
8	0
6	0
106	0
0	0
0	0
57	0
16	0
214	0
260	0
1	0
1	0
35	0
688	0
311	0
191	0
19	0
9	0
45	0
34	0
0	0
7	0
51	0
193	0
530	0
207	0
375	0
38	0
352	0
372	0
0	0
10	0
69	0
22	0
44	0
87	0
3	0
444	0
205	0
110	0
699	0
0	0
0	0
0	0
7	0
0	0
0	0
9	0
4	0
18	0
11	0
155	0
220	0
149	0
338	0
0	0
24	0
68	0
23	0
1	0
554	0
1753	0
262	0
311	0
6398	976
16	0
19	0
119	0
15	0
483	0
90	0
1537	0
1421	0
12	0
492	0
1093	0
23	0
42	0
2	0
389	0
220	0
356	0
0	0
0	0
68	0
160	0
133	0
1678	45
3	0
118	0
49	0
138	0
205	0
141	0
18	0
14	0
14	0
69	0
0	0
11	0
198	0
0	0
0	0
0	0
0	0
0	0
9	0
5	0
7	0
6	0
1	0
494	0
2	6
291	0
98	0
8596	0
381	0
299	0
772	0
1035	0
99	0
6	0
263	0
56	0
44	0
38	0
0	0
590	2
791	0
99	0
573	0
43	0
2	0
17	0
0	0
0	0
0	4
0	5
0	0
0	5
0	10
0	0
0	1
8	5
0	7
0	0
0	0
0	0
0	0
0	0
1309	0
463	8
290	0
340	0
240	0
266	0
77	0
529	0
204	0
239	0
181	2
216	0
183	0
13	0
132	0
79	0
462	0
1138	0
30	0
114	0
146	0
20	0
116	0
208	0
169	0
458	0
138	0
0	0
5	16
13171	0
142	0
125	0
129	0
18	0
91	0
193	0
145	0
212	723
263	723
406	0
250	0
512	0
218	0
15	0
0	0
242	0
170	0
3297	1
16434	1
574	0
11471	0
584	0
34	0
178	0
48	0
1923	0
1618	0
310	0
90	0
317	0
548	0
3622	0
0	0
448	0
1331	0
5291	60
259	0
738	0
96	0
15	0
34	0
261	0
186	0
0	0
0	0
38	0
78	0
5916	0
596	0
279	0
13617	0
61	0
315	0
1872	0
90	0
5	0
75	0
127	0
0	0
0	0
768	0
78	0
2540	0
192	0
168	0
81	0
1003	0
15	0
1	0
24	0
4648	152
25	0
3762	152
51	0
35	0
121	0
30	0
336	0
3	0
175	0
227	0
283	0
2275	0
62	0
504	83
236	0
334	0
578	0
198	0
159	0
257	0
199	0
50	0
1041	0
6	0
2383	0
0	0
8	0
2152	0
0	0
636	0
77	0
10	0
15	0
2493	0
544	0
11	0
0	0
0	0
0	0
2836	0
0	0
183	0
0	0
0	0
1060	15
0	0
107	5
563	54
111	0
210	0
1471	0
268	0
571	0
555	0
1020	0
92	0
548	0
190	0
317	0
10	0
188	0
84	0
0	0
0	0
53	0
0	0
306	0
0	0
303	0
0	0
117	0
148	0
43	0
1366	0
135	0
0	0
0	0
0	0
0	0
0	0
61	0
12	0
278	0
457	0
215	0
579	1
137	0
98	1
63	0
2839	0
13	0
938	0
108	0
40	0
241	0
6	0
572	0
0	0
847	0
1372	0
1	0
0	0
4	0
1249	0
87	0
214	0
7	1
56	0
5	1
0	0
44	0
31	0
0	0
1	1
3	1
230	0
0	0
0	0
175	0
257	0
788	0
292	0
0	0
935	0
222	0
129	0
483	0
758	0
176	0
857	0
273	0
163	0
229	0
2	0
363	0
17	0
177	0
1	0
140	0
168	0
16	0
56	0
826	0
504	0
49	0
273	0
202	0
632	0
117	0
588	0
231	0
128	0
283	0
374	0
310	0
68	0
29	0
108	0
7382	0
490	0
60	0
2	0
21	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
406	0
207	0
772	0
78	0
0	0
0	0
1123	0
64	36
319	36
0	0
979	0
383	0
3982	0
440	0
13	0
288	0
0	0
15	0
362	0
843	0
5277	1
57	0
51	0
0	0
0	0
0	0
0	0
0	0
15	0
8	0
25	0
10	0
700	0
14	0
125	0
595	0
6609	0
3447	0
1450	0
3692	0
345	0
29	0
450	0
14	0
27	0
148	0
1497	0
85	0
626	0
1226	0
5	0
383	0
26	0
305	1
400	0
250	0
96	0
53	0
4509	0
2400	0
934	0
842	0
345	0
26	0
13	0
52	0
268	0
466	0
3690	0
1166	0
417	0
109	0
415	0
167	0
35	0
253	0
3	3
0	0
6	0
690	0
348	0
122	0
92	0
41	0
182	0
4	0
0	0
2	0
15	0
22	0
677	0
246	0
0	0
0	0
15	0
25	0
174	0
0	0
84	0
3	0
98	0
0	0
4	0
12	0
260	0
1482	0
206	0
306	0
516	0
1605	0
144	0
7934	194
945	0
49	0
220	0
1315	0
5	0
342	0
894	0
1180	0
785	0
110	0
0	0
64	0
85	0
507	0
42	0
256	0
313	0
413	0
392	0
21	0
94	3
220	0
4	0
0	0
28	0
93	8
1321	0
30	0
22	5
167	0
124	0
486	0
178	0
2706	0
124	0
1	0
118	0
135	0
263	0
77	0
372	0
295	0
57	0
421	0
50	0
267	0
256	0
365	0
105	0
988	0
19	0
213	0
72	0
0	0
42	0
96	0
178	0
1212	0
1154	0
16	0
196	0
119	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
293	0
265	0
8818	0
6168	0
10	0
591	0
14	0
2	0
116	0
152	1
200	0
458	0
508	0
90	0
144	0
426	0
275	0
10	0
207	0
0	0
415	0
52	0
279	0
0	0
179	0
609	0
138	0
63	0
73	0
157	2
253	0
450	2
142	0
0	0
52	0
225	0
0	0
506	0
0	0
0	0
59	0
4	0
4	0
76	0
561	0
181	0
22	0
248	0
1	0
1	0
497	0
8	0
293	0
19	0
225	0
558	0
310	0
20	0
116	0
85	0
167	0
1675	0
91	0
15	0
52	0
8	0
13	9
11	0
19	9
776	0
29	0
32	0
101	0
6	0
0	0
11	0
266	0
1313	0
311	0
25	0
252	0
136	0
52	0
79	0
4	0
0	0
0	0
407	0
598	0
126	0
350	0
116	0
65	0
273	0
1722	0
81	0
5628	0
126	0
1105	0
255	0
20	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
690	0
14	0
3	0
8	0
0	0
16	0
149	0
743	0
101	0
10	0
1585	0
90	0
2	0
29	0
0	0
5	0
72	0
94	0
77	0
43	0
58	0
340	0
58	0
397	0
53	0
0	0
2	0
25	0
2	0
7	0
3	0
0	0
29	0
2	0
615	0
588	0
478	0
607	0
3	0
3	0
92	0
4	0
0	0
0	0
12	0
18	3
30	3
319	0
0	0
0	0
7	53
5	0
0	0
23	0
412	0
616	0
1538	0
82	0
37	0
0	0
0	0
669	0
146	0
109	0
44	0
0	0
253	0
76	0
18	0
104	0
38	0
42	0
186	0
87	33
0	0
3	0
20	2
172	67
2384	97
42	0
309	7
122	0
32	0
4	0
46	0
9	1
0	0
0	1
55	0
15	0
0	0
2	0
2	0
12	0
668	0
275	0
619	0
212	0
295	0
197	0
994	0
358	0
191	0
48	0
122	0
3	0
21	0
0	0
0	0
0	0
0	0
0	0
355	1
461	1
3178	0
686	0
372	0
1777	0
1219	0
243	0
153	0
639	0
342	0
1178	44
1	0
0	0
2	0
39	0
0	0
50	0
9	0
178	0
1000	0
334	0
9	0
2515	0
317	0
1112	0
1319	0
283	0
196	0
680	0
218	0
35	0
32	0
35	0
2	0
602	0
63	0
212	0
292	0
176	0
124	0
1	0
37	0
173	0
78	0
0	0
216	0
145	0
11	0
2278	0
2775	0
6251	149
442	0
104	232
80	0
10	232
546	0
0	0
32	1
43	0
154	0
209	0
10	0
112	0
27	0
15	0
28	0
48	0
95	0
251	0
906	0
24	0
0	0
126	0
191	0
42	0
230	0
109	0
427	0
29	18
20	0
0	0
263	0
27	0
0	0
1	0
5	0
145	0
508	0
575	0
7734	0
827	0
1589	0
31	0
58	0
4	0
0	0
12	0
75	0
523	0
548	0
14	0
0	0
403	0
1	0
213	0
212	0
779	0
57	0
632	0
5	0
294	0
42	0
79	0
681	0
425	0
235	0
4	0
26	0
1	0
29	0
30	0
0	0
92	0
165	0
281	0
252	0
270	0
873	0
334	0
501	0
121	0
145	0
3115	0
275	0
112	0
85	0
174	0
3	0
41	0
112	0
35	0
767	0
90	0
177	0
317	0
93	0
207	0
175	0
99	0
258	0
69	0
26	0
30	0
163	0
4850	0
1247	0
0	0
22	0
0	0
4	1
116	0
119	1
344	0
10	0
66	0
227	0
397	0
26	0
7	0
45	0
0	0
0	0
3055	0
2	0
1	0
0	0
0	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	7
0	0
0	0
1	10
1	1
0	0
0	0
0	0
0	0
1	2
0	0
0	4
0	0
0	0
0	0
56	33
36	22
17	22
75	33
994	0
22753	720
12945	720
79	0
42	0
227	0
1835	0
345	0
245	0
254	2
194	2
1	5
0	8
0	2
0	0
0	0
214	0
1877	0
157	0
232	0
42	0
14	0
89	0
22	0
79	0
1576	0
135	0
110	0
452	0
89	0
320	0
193	2
409	0
157	0
296	0
307	0
1207	0
734	0
854	0
53	0
8	0
1	0
58	0
217	0
0	0
0	0
0	0
24	0
0	0
0	0
218	0
190	0
185	0
354	0
656	0
1479	0
244	0
134	0
287	0
0	0
0	0
899	0
168	0
116	0
755	0
0	0
1198	0
30	0
341	0
485	0
1053	0
405	0
67	0
13	0
237	0
631	0
787	0
44	0
0	0
5	0
0	0
190	0
3	0
337	0
89	0
169	0
171	0
176	0
25	0
0	0
124	0
26	0
424	0
2218	0
37	0
95	0
0	0
0	0
12	0
0	0
8	0
0	0
1	0
0	0
119	0
1	0
118	0
184	0
120	0
129	0
285	0
902	0
0	0
0	0
12	0
43	0
53	0
402	0
77	0
322	0
0	0
965	0
10	0
352	0
55	0
50	0
1453	0
441	0
531	0
210	0
536	0
777	0
214	0
10	0
244	0
947	0
54	0
1820	0
121	0
435	0
386	0
2	1
16	0
291	0
44	0
126	0
127	0
0	0
21	0
32	0
3	0
65	0
781	0
2255	0
634	0
651	0
498	0
313	0
304	0
619	0
105	0
335	0
579	0
105	0
102	0
9	0
75	0
6	0
567	0
17	0
21	0
0	0
52	0
54	0
141	0
1025	0
127	0
28	0
145	0
9	0
98	0
16	0
454	0
0	0
238	0
85	0
13	0
209	0
4574	0
522	0
82	0
73	6
45	6
8	0
30	0
79	0
188	0
78	0
198	0
1	0
5	0
81	0
5	0
0	0
0	0
561	0
2	0
0	0
700	0
567	0
0	0
0	0
116	0
0	0
920	0
40	0
3	0
15	0
0	0
0	0
400	0
87	0
90	0
443	0
639	0
650	0
0	0
234	0
12	0
44	2
0	2
4	0
438	0
160	0
82	0
272	0
603	0
449	0
180	0
198	0
2	0
0	0
11	0
0	0
110	0
34	0
276	0
0	0
3519	0
802	0
54	0
17	0
138	0
31	0
2	0
9	0
197	0
2539	0
46	0
657	0
2398	0
198	0
192	0
284	0
2	0
0	0
0	0
10	0
2	0
85	0
2	0
2693	0
594	0
251	0
166	0
21	0
1	0
243	0
278	0
36	0
284	0
16	0
0	0
0	0
0	0
0	0
616	0
155	0
703	0
716	0
556	0
41	0
1	0
88	0
1010	0
2522	0
23	1
330	0
3	0
5	0
0	2
3	0
56	0
1527	0
45	0
61	0
2355	0
490	0
210	5
194	0
234	0
291	0
4	0
0	0
4	0
0	0
0	0
0	0
16	0
187	0
565	0
341	1
1036	0
373	0
172	0
90	0
195	0
182	0
45	0
16	0
403	0
1148	0
340	0
896	0
127	0
212	0
92	5
11	0
118	5
13	0
72	0
0	0
884	0
285	0
0	0
3735	0
0	0
5	0
193	0
21	0
615	0
5613	0
532	0
1	5
0	3
4	4
18	0
21	0
424	0
726	0
175	0
74	0
272	0
68	0
121	0
79	0
11	0
6	0
23	0
1732	0
569	0
2	0
0	0
22	0
314	0
773	0
297	0
118	0
159	0
78	0
420	0
16	0
3442	0
754	0
356	0
324	0
62	0
1	0
352	0
89	0
692	0
3508	231
62	0
278	0
871	0
20	0
195	0
4	0
0	0
74	0
0	0
0	0
5	0
595	0
57	0
101	0
276	0
677	0
163	0
1316	0
11	0
0	0
60	0
108	0
184	0
552	0
710	0
203	0
13	0
863	0
47	0
1979	0
0	0
0	0
0	0
0	0
0	0
0	0
239	0
0	0
1	0
0	0
0	0
620	0
387	18
245	0
835	0
0	0
32	0
2	0
112	0
118	0
341	0
108	0
1646	0
232	0
463	0
4535	0
1509	0
339	0
1	0
0	0
42	0
109	0
2042	0
37	0
123	0
6404	0
515	0
21	0
490	0
45	0
9	0
0	0
8	0
2	0
142	0
5	0
163	0
5	0
40	0
186	0
2635	0
28	0
273	0
38	0
1278	0
110	0
685	0
556	0
4	0
0	0
6	0
35	0
0	0
61	0
5	0
10	0
2	0
252	0
177	0
98	0
78	0
65	0
106	0
0	0
297	0
147	0
155	0
75	0
12	0
82	0
268	0
485	0
86	0
138	0
3289	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
4	0
4	0
117	0
134	0
42	0
90	0
60	0
231	0
68	0
43	0
87	0
742	0
414	0
5	0
124	0
137	0
0	0
4	0
189	0
974	0
89	0
4145	0
12	0
7	0
6	0
2629	0
3	0
433	0
42	0
17	0
195	0
0	0
25	0
0	0
0	0
0	0
0	0
2	0
4	0
222	0
528	0
133	0
0	0
21	2
42	0
2	0
0	0
0	0
69	0
1	0
186	0
117	0
0	0
0	0
5	0
0	0
394	0
0	0
401	0
859	0
155	0
6	0
180	0
835	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
437	0
48	0
605	1
4451	0
372	0
540	0
422	0
236	0
704	0
917	0
47	0
1370	0
75	0
0	0
90	0
217	0
24	0
48	0
149	0
197	0
255	0
2	0
0	0
1	0
1513	0
190	0
7071	0
680	0
0	0
46	0
19	0
1395	0
362	0
1229	0
53	0
84	0
6	0
0	0
0	0
20	0
0	0
0	0
