UniqueCount	AmbigCount
185	0
13	0
424	0
203	0
91	0
0	0
279	0
217	0
82	0
1071	0
3	0
2	0
19	0
177	0
110	0
518	0
2	0
121	0
34	0
783	0
99	0
1989	0
10	0
2	0
119	0
2647	0
576	0
615	0
106	0
30	0
0	0
90	0
406	0
180	0
119	0
38	0
590	0
100	0
601	0
300	0
73	0
148	0
24	0
59	0
1	0
1903	0
52	0
482	0
4	0
34	0
207	0
960	0
1389	0
1306	0
164	0
86	0
9752	0
1932	0
10	0
265	0
14	0
37	0
0	0
4	0
123	0
361	0
6	0
26	11
2	0
70	11
3	0
433	0
214	0
5843	0
231	0
285	0
108	0
399	338
4	338
0	0
5	0
4	3
0	0
4	0
0	0
0	0
0	0
193	0
13642	0
872	0
3	0
152	0
303	0
0	0
9	0
0	0
0	0
133	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
1615	0
106	0
211	0
5361	0
3	0
223	0
66	0
228	153
69	23
0	0
0	0
0	0
0	0
17	0
0	2
3	2
82	0
133	0
20	0
589	0
0	0
0	0
1	0
0	0
6	0
170	0
346	0
38	0
1057	0
242	0
249	0
70	0
126	0
53	0
311	0
29	0
226	0
224	0
265	0
47	2
26	0
171	0
93	0
0	0
75	0
32	0
245	0
3132	0
168	0
7	0
16	0
105	0
427	0
181	0
95	0
10	0
721	0
663	0
69	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
1068	0
126	0
555	0
707	0
6370	0
34	0
685	0
27	0
6	0
3	0
1510	0
733	0
15	0
20	0
56	0
324	0
0	584
571	0
42	0
2394	0
185	0
55	0
845	0
444	0
447	0
913	1
79	0
7	0
0	0
0	0
0	0
88	0
288	0
557	5003
3	0
0	0
12	0
3	0
354	0
97	0
151	196
584	0
4	0
49	0
89	0
9	0
155	0
435	0
151	0
241	0
0	0
6	1
0	1
0	1
1	0
9	0
0	0
679	0
0	0
3	0
117	0
291	0
1378	0
11	0
5	0
1	10
0	0
5	0
22	0
9	0
13	0
8	0
8	0
19	0
70	0
0	0
16	0
0	0
31	0
18	0
312	0
0	0
3	0
9	0
12	0
818	0
66	0
153	0
1	0
0	0
0	0
0	0
0	0
0	0
209	0
1073	0
64	0
34	0
3	0
944	0
11	0
59	0
74	0
11	0
0	0
0	0
0	0
0	0
47	0
21	0
30	0
18	0
53	0
0	0
126	500
1584	500
15301	2
0	0
0	2
2	0
2	0
2368	0
11	0
87	9
5	0
0	0
0	0
6	0
1	5
0	5
0	0
0	0
0	0
66537	0
258	0
6	0
40	0
1378	0
1199	0
80	0
6	0
8	0
95	0
564	0
101	0
188	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
22	0
13	0
52	0
48	0
24	0
43	0
12	0
1220	0
30	0
6175	0
3543	0
1	0
0	0
49	0
639	0
176	0
53	0
32	0
5167	0
82	0
594	0
291	147
116	0
917	0
2688	0
160	0
0	0
0	0
30	0
93	0
44	0
77	0
153	0
496	0
21	0
7	0
899	0
1197	0
241	0
1232	0
432	0
1597	0
1064	0
38	0
16	0
17	0
42	0
0	0
0	0
4	0
0	1
0	0
0	0
0	0
0	1
4	0
1	0
526	0
331	0
0	0
2	0
9	0
0	0
1	0
0	0
0	0
170	0
59	0
0	0
82	0
1	0
24	0
3	0
4	0
190	0
974	0
0	0
6	0
2796	3
0	0
1	0
14	0
2317	0
1486	0
986	0
109	0
815	0
199	0
178	0
63	0
46	0
74	0
74	0
0	0
25	0
4154	675
27	0
260	0
65	0
467	0
50	0
413	124
115	0
30	124
129	0
0	0
0	0
0	0
0	0
0	0
1214	0
29	0
4	0
1092	0
0	0
179	0
15	0
0	0
5	0
10	0
4	0
238	0
163	0
86	0
99	0
100	0
933	0
196	45
92	0
524	62
84	76
20	530
1	4
10	0
0	0
0	0
1	0
2	0
7	0
0	0
0	0
8	0
0	0
0	0
4	3
0	0
0	3
0	0
6	0
7	0
5	0
2	0
0	0
10	0
26	0
2	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
6	0
0	0
0	0
0	0
3	0
1	0
35	0
4	0
22	1192
64	1192
147	0
13	0
63	0
0	0
1259	0
147	0
615	2
0	0
157	0
1	0
0	0
4	0
36	0
62	0
264	0
49	5
13	0
2	0
0	0
106	0
1820	0
221	0
318	0
590	0
6568	0
194	0
81	0
488	0
47	0
77	0
276	1
72	0
42	0
6	0
170	0
0	0
2	0
0	0
0	0
8	0
29	31
85	0
34	25
5	4
55	50
2	0
38	28
16	4
28	0
24	0
8	0
50	0
28	0
7	0
67	0
615	3
936	0
3203	0
83	0
227	0
556	0
89	0
855	0
338	0
179	0
223	0
92	0
58	0
12	0
75	0
66	0
10	0
103	0
1145	0
19	0
3	0
1	0
9	0
16	0
49	0
122	0
1395	0
0	0
80	0
0	0
294	0
479	0
92	0
1352	0
447	0
234	0
53	0
64	0
1898	0
117	0
9	0
0	0
174	0
537	0
40	0
38	0
12	0
250	0
1811	0
17	0
12	0
2229	0
319	0
0	0
0	0
191	0
300	0
120	0
20	0
49	0
805	0
76	0
1566	0
59	0
380	0
2	0
343	0
685	0
9	0
509	0
260	0
391	0
217	0
158	0
5	0
0	0
76	75
11	7
116	75
23	7
257	0
97	45
2	0
226	0
10	0
63	0
62	0
1456	0
419	0
1807	0
452	0
1914	0
57	0
29	0
63	0
154	0
575	0
3074	0
185	0
17	0
143	0
65	0
121	0
2558	0
3346	0
1626	0
140	0
210	0
350	0
10	0
97	0
87	0
12	0
35	0
795	0
336	0
232	0
0	0
619	0
27	0
0	0
0	0
195	0
551	0
0	0
241	0
0	0
13	0
13	0
0	0
2860	0
296	0
107	0
507	0
11	0
551	0
82	0
0	0
150	0
94	0
892	0
61	0
284	0
30	0
18	0
98	0
102	0
3	0
0	0
222	0
7	0
13	0
97	3
6	0
9	0
2287	0
10	0
2	0
21	0
61	0
133	0
3	0
196	0
42	0
16	0
0	0
0	0
9	0
6	0
5	0
1154	0
107	0
144	0
17	0
54	0
222	0
12	0
123	0
374	0
66	0
56	0
72	0
231	0
114	0
8	0
124	0
28	0
8	1
12	0
14	1
0	0
0	0
185	0
193	0
114	0
72	0
17	0
0	0
6	0
267	0
30	0
1	0
48	0
149	0
4658	0
141	0
615	0
735	0
107	0
13	0
5	0
395	0
125	0
488	0
1730	0
302	0
370	0
14	0
2534	0
580	0
730	0
24	0
7	0
7	0
1	0
4	0
15	0
128	0
25	0
129	0
585	0
115	0
492	0
2	0
51	0
1976	0
49	0
10771	0
802	0
8865	0
13	0
40	0
9	0
92	0
63	0
15	0
18	0
5422	0
300	0
197	0
466	0
17	0
139	0
13	0
152	0
1103	0
304	0
499	0
859	0
49	0
76	0
380	3
75	0
55	0
204	6
3	6
341	0
58	0
370	0
6	0
0	0
5	0
135	0
455	0
442	0
61	0
160	0
1766	0
9	0
281	0
695	0
199	0
31	0
309	0
25	0
55	0
438	0
355	0
10	0
5	0
3	0
0	0
1088	0
7129	0
2	0
18	0
0	0
9	0
685	0
463	0
0	0
0	0
9	0
21	0
141	0
126	0
65	0
148	0
48	0
19	3
265	0
25	113
77	113
0	0
19	0
164	0
9	0
195	0
1656	0
26	0
28	0
0	0
52	0
11	0
96	0
86	12
67	0
13	4
6	0
29	0
14	0
67	0
14	12
14	0
16	0
25	1
36	0
1	0
68	2
57	0
37	5
41	0
62	1
25	1
48	1
26	0
17	1
5	0
22	0
214	0
148	0
4	0
0	0
0	0
0	0
109	0
30	0
7	0
0	0
10691	0
188	0
2058	0
3218	0
3	0
68	0
0	0
70	5
93	6
18	1
13	0
11	0
0	0
60	0
8	0
28	0
1319	0
160	0
16	0
85	0
5	0
57	0
64	99
974	243
58	18
32	0
126	0
470	0
43	0
5	0
0	0
3	0
30	0
42	0
154	0
0	0
216	0
138	0
97	0
8	0
269	0
1	0
0	0
644	0
1214	0
31	0
61	0
2	0
4	0
211	0
297	0
318	0
203	0
242	0
279	1
24	0
59	0
8	0
4715	0
3307	0
0	0
0	0
3	0
1	0
1639	0
1128	0
14	0
0	3
171	1
157	0
22	0
8	0
267	0
2609	0
335	0
37	0
64	0
15	0
220	0
424	0
2	0
161	0
4	0
135	0
889	0
211	0
0	0
65	0
101	0
37	0
6	0
0	0
0	0
0	0
7	11
3	11
40	10
46	0
73	0
342	3
0	0
668	0
68	0
0	0
19	0
51	0
840	0
4	0
179	34
897	0
346	0
51	0
698	0
3	0
1332	0
40	0
20	0
59	0
5	0
255	0
0	0
441	0
10	0
158	0
1462	0
91	0
13	0
84	0
50	0
108	0
1126	0
144	0
34	0
0	0
30	0
51	0
89	0
12	0
1	0
26	0
2300	0
15	0
53	0
1030	0
32	0
66	0
430	0
320	0
449	0
2053	0
288	0
857	0
114	0
215	0
25	0
205	0
21	0
42	0
0	0
612	0
143	0
9	0
224	0
47	0
146	0
1633	0
73	0
320	0
5	0
12	0
0	0
8	0
6	0
439	5
1825	0
1083	0
31	0
0	0
16	0
0	0
0	0
141	0
340	0
0	0
7	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
4	0
68	0
0	0
375	0
691	0
977	0
31	0
2	0
8	0
128	0
1029	0
180	0
139	0
120	0
281	0
19	0
32	1
0	0
0	0
59	0
90	0
27	0
209	0
0	0
0	0
0	0
0	0
0	0
23	0
3	0
13	0
14	0
0	0
0	0
1	0
12	0
38	0
54	73
95	0
388	0
29	0
92	0
0	0
5	2
4	2
0	0
13	0
46	0
84	0
116	0
80	0
68	0
31	0
0	0
255	0
168	0
1	0
22	0
2	0
0	0
0	0
75	0
5	0
99	0
69	0
549	0
1743	0
136	0
241	0
381	0
78	0
11	0
130	0
17	0
149	0
9	0
409	0
34	0
46	0
50	0
90	0
145	0
3	0
2	0
36	0
372	0
2494	0
0	0
107	0
5	0
27	0
6	0
2	0
0	0
43	0
163	0
605	7
231	0
864	0
9	0
0	0
0	0
3	0
0	0
25	0
182	0
295	0
372	0
25	0
103	0
37	0
880	0
14	0
0	0
92	0
655	0
8	0
86	0
692	0
32	0
20	0
0	0
15	0
3	0
65	0
5	0
191	0
1	0
10	0
30	0
27	0
197	0
269	0
19	0
0	0
820	0
134	0
734	0
67	0
67	0
941	0
54	0
18	0
95	0
112	0
21	0
18	0
348	0
4783	0
84	0
1042	0
1402	0
653	0
417	0
844	0
7	0
28	0
702	0
12	0
78	0
42	0
8	0
64	0
70	0
2965	0
13	0
401	0
308	0
456	0
10	0
0	0
11	0
71	0
36	0
156	0
1244	0
1628	0
644	0
1314	0
482	0
3367	0
4	1
1	1
5	0
55	0
3982	0
2848	0
26	0
2861	0
439	0
2513	0
257	0
82	0
5633	0
0	0
0	0
0	0
5	0
118	0
0	0
302	0
19	0
9	0
452	0
92	0
45	0
153	0
258	0
89	0
3	0
16	0
95	0
32	0
261	0
160	0
23	0
5209	0
119	0
282	0
1317	0
8846	0
599	0
12	0
12	0
1925	0
898	0
166	0
115	0
0	0
141	0
1123	0
216	0
31	0
4	0
814	0
55	0
28	0
56	0
518	0
131	0
23	0
306	0
46	0
469	0
28	0
11	0
0	0
28	0
260	0
9805	0
359	0
3730	0
14	0
322	0
57	0
9	0
25	0
47	0
51	0
124	0
373	0
49	0
20	0
165	0
39	0
91	0
60	0
490	0
124	0
253	0
1073	0
386	0
2088	0
147	0
12	0
8	0
21	0
80	0
0	0
174	0
23	0
60	0
96	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
164	0
18	0
165	0
814	0
2	0
0	0
0	0
0	0
4	0
4	0
119	0
134	0
122	0
0	0
1	0
10	0
34	0
290	0
70	0
1965	0
15	0
0	0
0	0
111	0
154	0
185	0
9	0
71	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
331	0
200	0
614	0
1916	0
69	0
27	0
0	0
100	0
144	0
846	0
44	0
0	0
10	0
0	0
20	0
0	0
0	0
71	0
6	0
100	0
1701	0
352	0
0	0
0	0
0	0
42	0
4	0
0	0
0	0
14	0
44	0
121	0
73	0
102	0
4444	0
0	0
5	0
869	1
0	0
0	0
24	0
7	0
144	0
70	0
128	0
127	0
56	0
649	0
175	0
38	0
15	0
22	0
30	0
30	0
282	0
303	0
85	0
85	0
83	0
67	0
183	0
1682	0
58	0
56	0
163	0
3197	0
61	0
13	3
288	3
7	0
823	0
14	1
0	0
0	0
0	0
0	1
251	0
4	1
0	1
0	0
7	0
62	0
269	0
54	107
0	12
126	107
142	0
68	0
140	0
50	12
10	2
2	0
13	2
5	0
88	5
236	0
16	0
12	5
199	0
7	0
12	0
102	0
2	0
210	0
133	1
79	0
383	0
1914	0
158	0
0	0
73	0
249	0
0	0
94	0
98	0
186	0
663	0
1517	0
0	29
240	29
45	0
104	0
22	0
8681	0
34	0
359	0
8271	0
191	0
172	0
313	0
129	0
166	0
58	0
69	0
295	0
32	0
166	1
36	0
838	0
53	0
38	0
66	45
425	45
4	0
12	0
60	0
1	0
287	0
9	7
19	0
34	0
124	67
499	134
10	7
3	67
65	0
172	0
54	0
77	0
345	6
258	0
358	0
2	0
254	0
74	0
318	0
105	0
634	0
14	0
67	0
10962	0
43	0
2060	3257
406	0
81	0
69	0
197	134
15	0
1217	0
136	0
158	4
351	0
52	0
664	0
108	0
61	0
15	0
7	0
515	0
106	0
24	0
78	0
49	0
57	0
133	72
19	0
303	0
104	0
162	0
608	0
73	0
3	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1123	0
1872	0
110	0
52	11
3770	0
155	0
893	0
106	3
233	0
75	0
296	0
446	0
124	0
319	0
35	0
123	0
24	0
1	0
96	0
4	0
12	0
43	0
5	0
116	0
3	0
19	0
34	0
1849	0
1633	0
357	0
793	0
718	0
37	0
23	0
310	0
4	0
283	0
5	0
12	0
37	0
42	0
22	0
685	0
2313	0
1885	0
487	0
15	0
1493	0
1918	0
292	0
79	0
71	0
301	0
1384	0
156	0
0	0
1	0
0	6
587	60
20	6
116	10
260	0
228	0
57	6
318	11
3	0
150	0
39	0
288	157
222	157
169	0
68	0
77	0
132	0
10	0
8	0
112	0
48	0
1	0
64	0
22	0
98	0
280	0
5	0
0	0
138	0
323	0
398	0
116	0
20	0
18	0
61	0
1	0
7	0
7	0
16	0
157	0
857	0
163	0
199	0
29	0
246	0
163	0
0	0
2	0
16	0
55	0
10	0
41	0
0	0
409	0
148	0
71	0
696	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	0
133	0
110	0
227	0
75	0
26	0
108	0
63	0
1	0
301	0
868	0
87	0
130	0
2893	423
5	0
6	0
39	0
3	0
244	0
47	0
1189	0
1065	0
25	0
378	0
439	0
60	0
25	0
0	0
176	0
109	0
356	0
0	0
1	0
0	0
7	0
98	0
459	8
0	0
108	0
52	0
70	0
98	0
54	0
3	0
0	0
1	0
12	0
0	0
2	0
12	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
0	0
30	0
38	0
321	0
0	0
425	0
58	0
4487	0
223	0
169	0
818	0
657	0
56	0
0	0
103	0
27	0
1	0
23	0
0	0
690	4
845	0
91	0
1040	0
4	0
0	0
16	0
0	0
0	0
0	2
0	1
0	0
0	3
0	4
0	0
0	0
1	1
3	3
0	0
0	1
0	0
0	0
0	0
614	0
234	11
187	0
209	0
105	0
76	0
55	0
711	0
131	0
157	0
185	0
116	0
73	0
16	0
177	0
57	0
219	0
954	0
6	0
37	0
86	0
2	0
125	0
86	0
188	0
877	0
341	0
0	0
6	37
9834	0
128	0
137	0
73	0
79	0
37	0
96	0
86	0
108	415
161	415
516	0
204	0
394	0
105	0
34	0
6	0
93	0
121	0
3699	0
21057	0
398	0
9101	0
180	0
57	0
83	0
54	0
2997	0
470	0
218	0
23	0
263	0
483	0
2531	0
0	0
290	0
1619	0
6507	5
321	0
503	0
138	0
21	0
26	0
185	0
74	0
286	0
2	0
55	0
87	0
6969	0
567	0
140	0
5667	0
33	0
161	0
2475	0
141	0
171	0
87	0
82	0
2	0
2	0
1318	0
58	0
2333	0
343	0
761	0
43	0
1347	0
7	0
20	0
5	0
593	17
0	0
560	17
9	0
0	0
58	0
1	0
197	0
24	0
82	0
153	0
0	0
1891	0
68	0
594	64
436	0
201	0
105	0
17	0
181	2
521	0
83	0
16	0
699	0
0	0
584	0
0	0
0	0
3217	0
189	0
374	0
24	0
0	0
1	0
2145	0
387	0
7	0
6	0
0	0
0	0
5070	0
0	0
82	0
85	0
69	0
1083	22
0	0
92	7
503	89
120	0
122	0
2229	0
290	0
631	0
449	1
627	0
54	0
495	0
145	0
203	0
13	0
256	0
25	0
12	0
0	0
35	0
0	0
191	0
0	0
126	0
0	0
132	0
82	0
8	0
1511	0
130	0
3	0
0	0
0	0
0	0
0	0
22	0
9	0
450	0
278	0
199	0
1091	1
11	1
0	0
28	0
1392	0
21	0
1152	0
90	0
62	0
184	0
10	0
424	0
2	0
344	0
889	0
2	0
3	0
0	0
833	0
73	0
178	0
9	0
13	0
22	4
4	0
2	0
15	0
1	0
12	4
1	0
189	0
64	0
34	0
150	0
340	0
705	0
512	0
0	0
771	0
223	0
51	0
415	0
232	0
141	0
513	0
107	0
17	0
106	0
3	0
539	0
45	0
101	0
10	0
110	0
133	0
37	0
42	0
483	0
525	0
25	0
271	0
282	0
1423	0
171	0
316	0
116	0
79	0
265	0
247	0
347	0
58	0
18	0
32	0
12071	0
508	0
79	0
750	0
25	0
11	0
0	0
5	0
0	0
9	0
0	0
0	0
44	0
361	0
233	0
553	0
41	0
0	0
0	0
1047	0
70	15
114	15
246	0
790	0
407	0
4222	0
515	0
20	0
246	0
1	0
0	0
314	0
621	0
2092	0
59	0
36	0
0	0
2	0
0	0
0	0
0	0
16	0
1	0
39	0
0	0
785	0
14	0
152	0
495	0
12666	0
6742	0
1417	0
4453	0
341	0
61	0
337	0
46	0
28	0
40	0
2851	0
109	0
482	0
524	0
0	0
550	0
2	0
392	4
299	0
270	0
44	0
38	0
1359	0
2521	0
14	0
1054	0
549	0
57	0
12	0
0	0
45	0
152	0
1638	0
1105	0
328	0
144	0
819	0
117	0
79	0
85	0
5	1
0	0
16	0
367	0
81	0
163	0
66	0
48	0
214	0
144	0
36	0
0	0
16	0
48	0
556	0
115	0
0	0
0	0
21	0
15	0
100	0
0	0
1	0
0	0
95	0
8	0
61	0
8	0
246	0
1172	0
234	0
114	0
302	0
717	0
139	0
3421	207
466	0
39	0
323	0
3422	0
1	0
272	0
779	0
761	0
822	0
176	0
0	0
120	0
468	0
923	0
93	0
63	0
483	0
454	0
579	0
28	0
149	4
318	0
0	0
8	0
74	0
86	1
1365	0
27	0
15	2
128	0
79	0
316	0
147	0
3159	0
32	0
26	0
10	0
121	0
132	0
62	0
191	0
406	0
14	0
419	0
307	0
392	0
519	0
275	0
106	0
871	0
14	0
142	0
40	0
0	0
72	0
27	0
54	0
1790	0
2637	0
4	0
110	0
96	0
19	0
31	0
0	0
0	0
8	1
2	1
0	0
2	0
0	0
0	0
0	0
8	0
167	0
269	0
3313	0
2361	0
7	0
387	0
6	0
1	0
59	0
120	0
142	0
257	0
734	0
128	0
71	0
1503	0
56	0
33	0
157	0
0	0
473	0
76	0
415	0
9	0
146	0
319	0
117	0
107	0
87	0
246	1
237	0
523	0
34	0
22	0
70	0
153	0
76	0
681	0
8	0
0	0
48	0
6	0
6	0
65	0
288	0
122	0
18	0
116	0
0	0
0	0
267	0
5	0
263	0
3	0
275	0
310	0
364	0
37	0
182	0
58	0
127	0
932	0
26	0
9	0
24	0
6	0
14	5
1	0
7	5
1327	0
36	0
24	0
103	0
6	0
0	0
3	0
229	0
2487	0
252	0
41	0
150	0
43	0
20	0
78	0
73	0
0	0
115	0
202	0
432	0
35	0
132	0
9	0
13	0
294	0
415	0
87	0
6699	0
191	0
1473	0
248	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
824	0
31	0
2	0
11	0
12	0
49	0
164	0
1038	0
43	0
53	0
2840	0
176	0
49	0
15	0
0	0
0	0
5	0
23	0
75	0
4	0
10	0
523	0
45	0
191	0
18	0
0	0
21	0
3	0
100	0
4	0
1	0
1	0
52	0
3	0
742	0
744	0
600	0
535	0
2	0
21	0
200	0
13	0
0	0
0	0
0	0
7	1
7	1
222	0
30	0
0	0
0	83
12	0
15	0
2	0
569	0
635	0
5210	0
56	0
36	0
0	0
0	0
266	0
110	0
42	0
95	0
0	0
217	0
119	0
0	0
83	0
28	0
19	0
175	0
102	52
0	0
1	0
10	2
154	39
1118	30
37	0
122	5
169	0
0	0
0	0
177	0
2	0
0	0
0	0
71	0
7	0
1	0
0	0
0	0
21	0
192	0
176	0
416	0
124	0
78	0
96	0
1006	0
197	0
73	0
19	0
78	0
1	0
2	0
9	0
0	0
0	0
0	0
0	0
14	0
1	0
6050	0
742	0
118	0
6	0
0	0
0	0
100	0
642	0
609	0
842	72
0	0
0	0
0	0
3	0
0	0
63	0
39	0
292	0
489	0
612	0
9	0
6706	0
254	0
293	0
224	0
128	0
166	0
1143	0
40	0
0	0
31	0
47	0
0	0
1134	0
22	0
199	0
245	0
77	0
54	0
1	0
43	0
124	0
40	0
1	0
114	0
142	0
7	0
3073	0
922	0
2524	67
539	0
64	118
12	0
1	118
149	0
0	0
28	1
35	0
78	0
74	0
53	0
72	0
3	0
175	0
4	0
15	0
20	0
135	0
526	0
10	0
0	0
140	0
142	0
25	0
124	0
132	0
159	0
0	0
0	0
0	0
452	1
2	0
1	0
67	0
4	0
213	0
605	0
1865	0
25985	0
1140	0
1308	0
31	0
20	0
7	0
6	0
6	0
36	0
458	0
638	0
109	0
28	0
334	0
11	0
112	0
159	0
677	0
44	0
305	0
2	0
273	0
42	0
71	0
1562	0
550	0
107	0
5	0
0	0
2	0
0	0
5	0
24	0
158	0
89	0
109	0
174	0
244	0
976	0
360	0
9	0
88	0
128	0
4839	0
402	0
126	0
15	0
212	0
0	0
22	0
58	0
60	0
1046	0
25	0
89	0
134	0
75	0
147	0
148	0
65	0
95	0
25	0
10	0
9	0
113	0
1235	0
1290	0
21	0
1	0
5	0
3	2
151	1
48	1
260	1
4	0
24	0
34	0
167	0
66	0
8	0
64	0
40	0
0	0
1346	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
4	0
17	25
23	8
17	8
57	25
606	0
17258	701
15144	701
158	0
204	0
82	0
1609	0
502	0
131	0
173	7
88	7
7	3
0	2
1	0
0	0
0	1
91	0
1800	0
95	0
226	0
13	0
23	0
32	0
70	0
105	0
1467	0
81	0
134	0
543	0
84	0
369	0
139	0
573	0
46	0
150	0
192	0
1187	0
721	0
831	0
62	0
5	0
297	0
79	0
188	0
0	0
0	0
0	0
3	0
0	0
0	0
215	0
191	0
213	0
133	0
598	0
1439	0
154	0
35	0
125	0
142	0
57	0
406	0
145	0
63	0
377	0
1	0
574	0
37	0
296	0
679	0
797	0
187	0
27	0
24	0
98	0
682	0
747	0
0	0
7	0
0	0
0	0
257	0
13	0
325	0
53	0
88	0
555	0
470	0
63	1
8	1
106	0
24	0
255	0
3305	0
35	0
189	0
0	0
0	0
9	0
0	0
3	0
0	0
0	0
3	0
174	0
5	0
62	0
119	0
180	0
89	0
257	0
73	0
0	0
0	0
8	0
29	0
38	0
295	0
49	0
100	0
0	0
293	0
10	0
301	0
8	0
55	0
1055	0
340	0
283	0
270	0
340	0
536	0
151	0
0	0
213	0
1891	0
30	0
1626	0
44	0
228	0
207	0
376	0
37	0
54	0
25	0
117	0
64	0
3	0
110	0
16	0
12	0
73	0
853	0
1705	0
793	0
444	0
285	0
221	0
465	0
318	0
37	0
183	0
697	0
15	0
75	0
7	0
60	0
9	0
805	0
14	0
28	0
0	0
36	0
30	0
212	0
847	0
388	0
0	0
85	0
8	0
12	0
11	0
234	0
73	0
227	0
12	0
3	0
203	0
4665	0
390	0
65	0
85	0
38	0
20	0
41	0
44	0
70	0
139	0
226	0
2	0
11	0
138	0
1	0
0	0
10	0
413	0
15	0
0	0
327	0
678	0
28	0
8	0
146	0
4	0
741	0
18	0
0	0
6	0
0	0
62	0
150	0
43	0
13	0
344	0
556	0
544	0
1	0
194	0
24	0
8	0
0	0
11	0
330	0
63	0
71	0
143	0
986	0
675	0
339	0
147	0
11	0
0	0
18	0
0	0
73	0
5	0
258	0
0	0
5945	0
922	0
70	0
36	0
713	0
50	0
6	0
4	0
114	0
1988	0
0	0
323	0
1955	0
75	0
219	0
187	0
8	0
0	0
0	0
0	0
15	0
29	0
61	0
2462	0
100	0
137	0
224	0
21	2
67	0
210	0
101	0
38	0
301	0
15	0
173	0
4	0
5	0
0	0
469	0
136	0
472	0
781	0
347	0
51	0
0	0
44	0
755	0
1497	0
12	1
470	0
20	0
63	0
0	1
5	0
63	0
2587	0
41	0
31	0
4473	0
176	0
13	1
85	0
91	0
125	0
0	0
0	0
10	0
35	0
23	0
0	0
0	0
2	0
433	0
561	0
1078	0
381	0
115	0
53	0
182	0
147	0
50	0
12	0
191	0
879	0
448	0
710	0
52	0
360	0
236	14
34	0
152	14
8	0
0	0
0	0
647	0
93	0
5	0
3780	0
0	0
1	0
41	0
4	0
776	0
5175	0
271	0
0	0
1	0
1	0
9	0
8	0
249	1
208	0
104	0
61	0
92	0
110	0
100	0
107	0
0	0
0	0
8	0
1429	0
406	0
7	0
0	0
74	0
10	0
818	0
192	0
64	0
71	0
42	0
509	0
62	0
3111	0
2077	0
342	0
263	0
55	0
1	0
203	0
66	0
390	0
4133	316
1	0
85	0
817	0
19	0
134	0
22	0
22	0
0	0
20	0
0	0
0	0
324	0
56	0
92	0
115	0
798	0
18	0
602	0
12	0
0	0
88	0
53	0
80	0
635	0
355	0
129	0
0	0
1197	0
34	0
2007	0
2	0
4	0
0	0
0	0
2	0
0	0
50	0
0	0
0	0
0	0
0	0
510	0
270	17
60	0
786	0
0	0
13	0
26	0
75	0
133	0
305	0
244	0
2520	0
255	0
592	0
6194	0
1242	0
166	0
0	0
3	0
0	0
49	0
2006	0
79	0
52	0
2750	0
262	0
19	0
666	0
0	0
4	0
0	0
37	0
19	0
152	0
18	0
93	0
7	0
62	0
166	0
4643	0
54	0
79	0
45	0
746	0
51	0
556	0
570	0
7	0
106	0
1	0
35	0
41	0
14	0
2	0
15	0
5	0
187	0
329	0
136	0
115	0
131	0
76	0
0	0
240	0
75	0
84	0
28	0
8	0
31	0
57	0
236	0
5	0
53	0
2089	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
25	0
0	0
0	0
80	0
80	0
60	0
440	0
45	0
38	0
68	0
80	0
96	0
504	0
306	0
102	0
35	0
106	0
0	0
0	0
88	0
517	0
106	0
3209	0
20	0
108	0
21	0
1424	0
19	0
622	0
26	0
47	0
151	0
9	0
13	0
0	0
0	0
0	0
0	0
2	0
0	0
164	0
62	0
34	0
0	0
28	0
16	0
0	0
4	0
0	0
52	0
0	0
124	0
228	0
0	0
0	0
0	0
0	0
298	0
1	0
267	0
1026	0
121	0
0	0
294	0
279	0
1	0
0	0
0	0
0	0
0	0
343	0
40	0
20	0
557	0
22	0
630	0
2213	0
275	0
580	0
260	0
169	0
178	0
886	0
64	0
2309	0
65	0
7	0
56	0
226	0
14	0
39	0
74	0
3	0
14	0
0	0
10	0
4	0
5967	0
183	0
21916	0
213	0
0	0
22	0
54	0
860	0
392	0
2338	0
35	0
37	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
539	0
412	0
803	0
34	0
186	0
129	0
707	0
348	0
1364	0
2932	0
529	0
204	0
12	0
49	0
169	0
386	0
953	0
112	0
36	0
2	0
17	0
63	0
1	0
0	0
52	0
