UniqueCount	AmbigCount
238	0
0	0
0	0
0	0
0	0
104	0
605	0
0	0
982	0
509	0
64	0
242	0
1124	0
214	0
210	0
333	0
1320	0
43	0
49	0
0	0
16	0
4	0
13	0
2	0
0	0
221	0
2684	0
8849	12
3	0
20	0
4	0
1	0
6	0
4810	0
558	0
269	0
1919	0
339	0
196	0
0	0
50	0
127	0
351	0
11	0
975	0
185	0
223	0
926	0
34	0
0	0
5	0
327	0
10	0
44	0
1566	0
136	0
73	0
822	0
193	0
2012	0
21	0
0	0
123	0
2736	0
906	0
966	0
82	0
25	0
0	0
20	0
604	0
167	0
195	0
2	0
691	0
85	0
859	0
611	0
349	0
190	0
45	0
129	0
2	0
3940	0
33	0
347	0
0	0
37	0
588	0
974	0
2187	0
1657	0
563	0
128	0
18481	0
4699	0
26	0
488	0
0	0
82	0
0	0
0	0
196	0
269	0
0	0
92	44
12	3
180	44
27	3
788	0
179	0
7282	0
337	0
352	0
126	0
1403	1399
85	1399
0	0
0	0
24	8
0	0
11	0
0	0
0	0
1	0
347	0
14730	0
1359	0
13	0
143	0
416	0
0	0
0	0
0	0
0	0
135	0
0	0
3	0
0	0
0	0
0	0
0	0
21	0
0	0
2541	0
138	0
179	0
1341	0
0	0
198	0
233	0
120	74
5	5
0	0
0	0
0	0
0	0
8	0
0	4
0	4
80	0
184	0
6	0
147	0
0	0
0	0
0	0
0	0
38	0
381	0
973	0
79	0
1790	0
139	0
212	0
258	0
86	0
88	0
590	0
71	0
237	0
275	0
544	0
26	3
116	0
267	0
154	0
0	0
122	0
198	0
687	0
4297	0
528	0
0	0
18	0
87	0
630	0
155	0
404	0
56	0
896	0
1108	0
374	0
7	0
0	0
0	0
0	0
0	0
0	0
31	0
646	0
373	0
404	0
550	0
10337	0
58	0
693	0
18	0
0	0
0	0
2423	0
709	0
50	0
217	0
144	0
576	0
1	936
621	0
56	0
3252	0
263	0
41	0
82	0
154	0
440	0
1094	1
0	0
8	0
0	0
0	0
7	0
84	0
372	0
1141	10737
8	0
0	0
0	0
11	0
493	0
94	0
195	181
648	0
77	0
95	0
121	0
62	0
280	0
986	0
77	0
178	0
7	0
147	41
37	41
0	0
66	0
12	0
9	0
913	0
1	0
7	0
261	0
758	0
682	0
23	0
0	0
0	0
0	0
10	0
7	0
0	0
2	0
7	0
1	0
0	0
141	0
0	0
26	0
9	0
5	0
15	0
203	0
15	0
1237	0
0	0
113	0
1731	0
92	0
215	0
17	0
3	0
5	0
0	0
0	0
0	0
170	0
1015	0
88	0
77	0
6	0
707	0
43	0
68	0
177	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
5	0
19	0
0	0
41	173
424	173
8541	0
15	0
0	0
1	0
4	0
3357	0
15	0
115	8
16	0
0	0
0	0
2	0
6	11
0	11
0	0
0	0
3	0
92201	0
174	0
188	0
190	0
1876	0
1000	0
75	0
3	0
3	0
123	0
635	0
293	0
141	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
73	0
179	0
0	0
9	0
11	0
2	0
177	0
0	0
887	0
432	0
21	0
30	0
24	0
798	0
142	0
0	0
1	0
7449	0
253	0
460	0
601	334
71	0
985	0
3597	0
337	0
0	0
0	0
6	0
55	0
49	0
99	0
220	0
191	0
16	0
0	0
944	0
1051	0
92	0
1531	0
585	0
2194	0
1546	0
21	0
27	0
95	0
116	0
7	0
20	0
3	0
1	0
0	0
1	1
0	0
1	1
2	0
0	0
921	0
222	0
1	0
1	0
0	0
0	0
0	0
0	0
5	0
203	0
145	0
0	0
0	0
0	0
0	0
0	0
0	0
241	0
660	0
0	0
23	0
3752	12
0	0
0	0
71	0
5350	0
1770	0
1382	0
119	0
817	0
167	0
138	0
5	0
127	0
105	0
109	0
0	0
58	0
6410	999
35	0
316	0
55	0
445	0
16	0
526	145
46	0
53	145
41	0
1	0
7	0
0	0
0	0
0	0
296	0
17	0
0	0
58	1
5	0
0	0
0	0
0	0
0	0
5	0
3	0
588	0
284	0
120	0
185	0
139	0
1025	0
170	11
102	0
449	71
121	78
47	469
0	0
3	0
17	0
5	0
6	0
12	0
9	0
8	0
8	0
7	0
4	0
6	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
8	0
24	634
34	634
121	0
6	0
0	0
0	0
1758	0
276	0
457	3
1	0
31	0
0	0
0	0
0	0
30	0
34	0
326	0
62	10
32	0
37	0
2	0
34	0
14964	0
354	0
874	2
470	0
7264	0
225	0
203	0
837	0
54	0
258	0
463	0
97	0
4	0
0	0
83	0
24	2
4	5
1	2
1	5
0	0
18	10
76	0
64	9
0	34
38	29
18	0
12	20
45	34
0	0
17	0
102	0
240	0
101	0
79	0
173	0
736	0
1668	0
6933	0
67	0
239	0
1069	0
173	0
1159	1
430	1
492	0
159	0
126	0
61	0
68	0
80	0
80	0
19	0
174	0
2555	0
42	0
0	0
0	0
6	0
0	0
112	0
66	0
0	0
1	0
0	0
0	0
182	0
708	0
30	0
1792	0
300	0
277	0
77	0
0	0
1963	0
167	0
23	0
0	0
184	0
612	0
27	0
0	0
15	0
363	0
3408	0
16	0
2	0
2589	0
409	0
5	0
69	0
260	0
852	0
169	0
17	0
45	0
1327	0
206	0
3083	0
199	0
837	0
0	0
385	0
556	0
44	0
722	0
233	0
609	0
184	0
157	0
0	0
0	0
221	178
52	44
365	178
67	44
455	0
160	57
1	5
290	5
2	0
149	0
347	0
2577	0
948	0
2821	0
493	0
3973	0
71	0
46	0
33	0
293	0
1168	0
3874	0
181	0
35	0
64	0
164	0
238	0
6347	0
7101	0
2362	0
130	0
164	0
363	0
66	0
202	0
203	0
28	0
19	0
302	0
390	0
458	0
0	0
284	0
11	0
0	0
0	0
158	0
962	0
0	0
334	0
24	0
19	0
1	0
0	0
5372	0
335	0
247	0
664	0
7	0
857	0
914	0
9	0
236	0
191	0
577	0
96	0
360	0
202	0
36	0
131	0
136	0
27	0
0	0
280	0
0	0
27	0
153	1
69	0
9	0
1565	0
42	0
1	0
243	0
118	0
12865	0
2	0
484	0
87	0
7	0
0	0
10	0
67	2
21	0
58	2
2905	0
121	0
261	0
70	0
299	0
434	0
59	0
175	0
397	0
64	0
194	0
46	0
330	0
207	0
7	0
125	0
31	0
1	0
20	7
1	0
8	6
1	1
81	0
260	0
118	0
78	0
1	0
1	0
11	0
311	0
37	0
39	0
46	0
145	0
9483	0
408	0
616	0
443	0
377	0
17	0
0	0
396	0
98	0
284	0
405	0
215	0
838	0
5	0
6091	0
839	0
928	0
60	0
0	0
0	0
0	0
0	0
2	0
0	0
20	0
258	0
1213	0
217	0
645	0
4	0
92	0
2271	0
92	0
20970	0
842	0
19457	0
17	0
0	0
0	0
170	0
96	0
18	0
1	0
2447	0
409	0
301	0
1350	0
55	0
83	0
6	0
123	0
1230	0
297	0
564	0
1449	0
97	0
41	0
298	1
104	0
28	0
403	50
3	50
318	0
218	0
710	0
17	0
0	0
2	0
266	0
613	0
377	0
228	0
363	0
2036	0
66	0
288	0
619	0
304	0
23	0
354	0
58	0
103	0
591	0
617	0
7	0
6	0
0	0
0	0
492	0
4708	0
4	0
0	0
0	0
6	0
1012	0
744	0
0	0
0	0
17	0
11	0
497	0
96	0
0	0
420	0
232	0
7	3
292	0
15	101
60	101
27	0
73	0
143	0
31	0
375	0
1429	0
17	0
25	0
3	0
95	0
13	0
107	0
82	15
44	0
37	6
58	0
136	1
73	3
81	0
3	8
12	0
73	0
81	8
71	0
23	0
76	4
156	0
26	1
24	0
202	15
144	15
65	1
40	0
30	2
45	0
32	0
244	0
267	0
0	0
0	0
0	0
0	0
221	0
45	0
13	0
0	0
10611	0
213	0
3340	0
7299	0
127	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
109	0
0	0
0	0
1512	0
176	0
158	0
2	0
0	0
8	0
96	135
1458	429
86	20
54	0
258	0
382	0
183	0
7	0
0	0
0	0
0	0
155	0
275	0
27	0
305	0
406	0
271	0
6	0
49	0
0	0
0	0
676	0
1441	0
67	0
37	0
0	0
0	0
290	0
623	0
305	0
707	0
297	0
284	3
0	0
0	0
0	0
549	0
2038	0
0	0
7	0
0	0
0	0
1821	0
1784	0
33	0
3	6
151	0
177	0
29	0
1	0
513	0
3020	0
302	0
49	0
73	0
78	0
344	0
177	0
2	0
85	0
23	0
44	0
1399	0
13	0
2	0
65	0
155	0
37	0
10	0
0	0
0	0
0	0
0	12
1	12
2	12
113	0
74	0
152	1
14	0
974	0
236	0
0	0
0	0
41	0
738	0
6	0
270	61
898	0
439	0
141	0
1109	0
30	0
1396	0
106	0
11	0
15	0
0	0
313	0
0	0
562	0
25	0
260	0
1263	0
92	0
1	0
212	0
96	0
204	0
1288	0
277	0
17	0
0	0
90	0
98	0
98	0
12	0
1	0
0	0
1390	0
11	0
32	0
1000	0
31	0
187	0
502	0
267	0
528	0
1962	0
409	0
1526	0
188	0
205	0
14	0
416	0
17	0
18	0
0	0
1438	0
350	0
22	0
578	0
67	0
243	0
1098	0
94	0
186	0
32	0
3	0
8	3
0	0
3	3
415	6
479	0
114	0
14	0
0	0
0	0
0	0
0	0
246	0
691	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
17	0
118	0
0	0
380	0
1019	0
1517	0
56	0
30	0
7	0
209	0
1645	0
232	0
455	0
331	0
370	0
12	0
46	0
0	0
0	0
16	0
59	0
40	0
277	0
0	0
0	0
0	0
10	0
0	0
28	0
0	0
63	0
0	0
0	0
0	0
1	0
0	0
89	0
80	165
90	0
582	0
158	0
81	0
0	0
0	0
0	0
11	0
0	0
93	0
96	0
76	0
212	0
46	0
59	0
39	0
494	0
136	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
2	0
7	0
685	0
4601	0
172	0
410	0
551	0
121	0
8	0
118	0
30	0
125	0
16	0
620	0
36	0
29	0
29	0
113	0
94	0
1	0
4	0
24	0
427	0
6349	0
7	0
158	0
10	0
8	0
0	0
0	0
68	0
241	0
222	0
617	0
294	0
766	0
9	0
0	0
0	0
11	0
0	0
14	0
383	0
473	0
316	0
15	0
47	0
6	0
872	0
15	0
0	0
373	0
822	0
7	0
120	0
1983	0
73	0
0	0
0	0
16	0
12	0
1	0
4	0
191	0
3	0
27	0
3	0
100	0
186	0
294	0
33	0
8	0
1247	0
46	0
753	0
114	0
317	0
799	0
51	0
30	0
145	0
127	0
0	0
41	0
652	0
4593	0
103	0
231	0
1163	0
850	0
527	0
734	0
15	0
26	0
453	0
109	0
0	1
65	1
50	0
116	0
106	0
5711	0
2	0
481	0
84	0
134	0
15	0
9	0
34	0
117	0
0	0
26	0
246	0
586	0
119	0
193	0
133	0
434	0
0	0
0	0
7	0
28	0
3236	0
2913	0
44	0
5034	0
701	0
5428	0
522	0
143	0
5321	0
0	0
0	0
0	0
9	0
108	0
12	0
276	0
14	0
0	0
719	0
140	0
102	0
172	0
454	0
244	0
1	0
6	0
243	0
71	0
320	0
59	0
9	0
9002	0
289	0
501	0
1385	0
17939	0
1368	0
26	0
148	0
2551	0
2119	0
187	0
132	0
2	0
400	0
769	0
258	0
3	0
2	0
1183	0
211	0
61	0
509	0
636	0
195	0
32	0
374	0
220	0
691	0
19	0
11	0
0	0
279	0
1658	0
6818	0
873	0
3442	0
2	0
371	0
139	0
33	0
50	0
57	0
74	0
171	0
520	0
304	0
52	0
385	0
122	0
65	0
144	0
332	0
79	0
225	0
393	0
499	0
4165	0
281	0
52	0
22	0
101	0
86	0
0	0
214	0
13	0
213	0
244	0
0	0
0	0
13	0
6	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
297	0
38	0
165	0
569	0
0	0
0	0
0	0
0	0
0	0
0	0
216	0
125	0
163	0
5	0
0	0
4	0
121	0
426	0
38	0
2111	0
0	0
9	0
0	0
138	0
260	0
320	0
4	0
1548	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
490	0
238	0
581	0
3229	0
113	0
88	0
70	0
244	0
151	0
1032	0
78	0
34	0
0	0
0	0
0	0
0	0
0	0
170	0
0	0
366	0
3754	0
466	0
7	0
2	0
0	0
0	0
6	0
0	0
13	0
17	0
2	0
59	0
98	0
280	0
6927	0
0	0
7	0
1330	0
0	0
16	0
12	0
5	0
115	0
116	0
182	0
126	0
20	0
781	0
251	0
276	0
1	0
0	0
76	0
39	0
569	0
159	0
39	0
57	0
80	0
378	0
302	0
1322	0
62	0
31	0
275	0
3920	0
71	0
26	2
280	2
18	0
642	0
64	1
0	0
0	0
0	0
0	1
218	0
0	1
0	0
0	0
0	0
161	0
181	0
65	156
2	28
133	156
221	0
104	0
134	0
60	28
20	2
6	0
24	2
21	0
78	6
371	0
16	0
9	6
406	0
15	0
3	0
12	0
0	0
76	0
20	0
20	0
21	0
1966	0
179	0
136	0
240	0
450	0
0	0
300	0
224	0
224	0
2023	0
2577	0
0	65
383	65
51	0
269	0
7	0
10461	0
43	0
668	0
9958	0
285	0
212	0
493	0
129	0
199	0
46	0
92	0
378	0
9	0
414	1
39	0
744	0
10	0
15	0
184	122
837	122
20	0
6	0
60	0
0	0
344	0
22	14
122	0
15	0
290	151
950	242
38	14
11	151
171	0
179	0
39	0
106	0
402	10
387	0
359	0
1	5
405	5
75	0
358	0
137	0
499	0
2	0
127	0
23287	0
85	0
2475	4277
766	0
92	0
88	0
338	242
362	0
1108	0
129	0
175	0
411	0
163	0
1459	0
181	0
171	0
21	0
8	0
600	0
32	0
16	0
420	0
109	0
1	0
203	118
12	0
340	0
90	0
174	0
1219	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
983	0
3176	0
230	0
64	17
8010	0
100	0
1904	0
195	10
414	0
197	0
352	0
670	0
195	0
464	0
35	0
118	0
11	0
35	0
210	0
20	0
41	0
64	0
4	0
110	0
12	0
6	0
0	0
3154	0
1598	0
721	0
603	0
546	0
99	0
30	0
387	0
0	0
526	0
0	0
25	0
111	0
25	0
17	0
1042	0
3512	0
2094	0
540	0
18	0
2459	0
1501	0
427	0
136	0
215	0
212	0
1385	0
389	0
20	0
114	0
1	48
2851	307
23	8
185	19
864	0
300	0
107	3
484	8
3	0
76	0
97	0
184	120
131	120
315	0
0	0
82	0
26	0
15	0
14	0
54	0
0	0
0	0
33	0
38	0
256	0
507	0
3	0
8	0
7	0
884	0
262	0
125	0
23	0
15	0
107	0
6	0
1	0
10	0
3	0
143	0
529	0
375	0
519	0
41	0
163	0
366	0
4	0
11	0
8	0
44	0
1	0
47	0
3	0
616	0
262	0
59	0
526	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
283	0
308	0
103	0
331	0
1	0
2	0
18	0
16	0
2	0
255	0
1874	0
134	0
313	0
6860	1012
21	0
19	0
95	0
14	0
335	0
18	0
1484	0
1186	0
12	0
467	0
606	0
21	0
20	0
2	0
316	0
197	0
530	0
26	0
0	0
4	0
38	0
156	0
1041	20
0	0
201	0
70	0
150	0
271	2
187	2
12	0
0	0
17	0
9	0
0	0
16	0
52	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
10	0
0	0
418	0
2	8
214	0
30	0
11471	0
460	0
297	0
1027	0
1022	0
57	0
0	0
115	0
50	0
4	0
81	0
1	0
880	7
1250	0
156	0
289	0
27	0
0	0
7	0
0	1
0	1
1	6
0	3
0	1
0	11
0	16
0	1
0	1
4	11
0	14
0	0
0	1
0	0
1	0
0	0
915	0
443	6
206	0
224	0
295	0
222	0
80	0
873	0
142	0
214	0
245	0
59	0
162	0
23	0
141	0
164	0
440	0
1659	0
22	0
170	0
279	0
12	0
220	0
324	0
217	0
701	0
191	0
3	0
0	51
7142	0
44	0
65	0
88	0
5	0
19	0
213	0
157	0
299	648
119	648
488	0
341	0
656	0
172	0
39	0
41	0
302	0
154	0
5193	1
32659	1
532	0
11692	0
434	0
55	0
219	0
47	0
2401	0
1034	0
272	0
81	0
445	0
651	0
5621	0
0	0
550	0
1837	0
7100	73
326	0
636	0
108	0
11	0
19	0
127	0
94	0
0	0
0	0
59	0
87	0
10305	0
1000	0
210	0
14008	0
84	0
412	0
2932	0
51	0
2	0
9	0
5	0
0	0
0	0
662	0
96	0
3108	0
246	0
80	0
47	0
1072	0
30	0
10	0
6	0
4136	134
31	0
3304	134
13	0
15	0
89	0
14	0
389	0
5	0
192	0
280	0
421	0
3184	0
94	0
633	92
412	0
325	0
227	0
98	0
173	1
78	0
153	0
10	0
1423	0
0	0
1902	0
0	0
0	0
3005	0
0	0
577	0
55	0
1	0
7	0
2247	0
638	0
0	0
17	0
0	0
0	0
4640	0
0	0
110	0
0	0
0	0
980	28
0	0
75	4
381	72
72	0
289	0
1734	0
224	0
573	0
602	0
791	0
114	0
693	0
254	0
508	0
4	0
260	0
64	0
0	0
0	0
29	0
0	0
148	0
0	0
128	0
0	0
140	0
62	0
0	0
2071	0
115	0
0	0
0	0
0	0
0	0
0	0
17	0
3	0
323	0
446	0
192	0
778	1
35	0
86	1
37	2
2842	0
33	0
1263	0
80	0
119	0
256	0
1	0
354	0
0	0
811	0
360	0
5	0
2	0
0	0
1131	0
103	0
350	0
8	0
48	0
6	2
0	0
18	0
30	0
0	0
4	2
0	0
195	0
0	0
0	0
221	0
213	0
778	0
437	0
4	0
1912	0
265	0
103	0
360	0
621	0
204	0
620	0
192	0
65	0
253	0
2	0
714	0
11	0
191	0
19	0
219	0
221	0
37	0
136	0
883	0
461	0
5	0
353	0
262	0
763	0
104	0
452	0
354	0
149	0
339	0
346	0
269	0
64	0
31	0
113	0
11293	0
426	0
51	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
75	0
460	0
431	0
1026	0
25	0
0	0
0	0
1333	0
107	14
84	14
1	0
997	0
393	0
6807	0
566	0
15	0
346	0
0	0
0	0
270	0
832	0
5559	0
49	0
102	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
24	0
10	0
950	0
4	0
159	0
763	0
9322	0
3967	0
1637	0
4040	0
184	0
41	0
536	0
3	0
7	0
32	0
1903	0
120	0
750	0
1220	0
0	0
743	0
0	0
534	1
492	0
217	0
44	0
61	0
3838	0
3780	0
718	0
979	0
326	0
135	0
7	0
5	0
118	0
336	0
3950	0
1296	0
256	0
113	0
464	0
88	0
62	0
217	0
0	1
1	0
0	0
599	0
511	0
209	0
90	0
49	0
234	0
6	0
0	0
0	0
46	0
49	0
901	0
205	0
1	0
0	0
20	0
53	0
132	0
0	0
0	0
1	0
32	0
5	0
5	0
12	0
248	0
1841	0
259	0
249	0
520	0
1202	0
243	0
8253	182
819	0
69	0
184	0
318	0
4	0
412	0
716	0
1512	0
890	0
141	0
0	0
26	0
31	0
168	0
52	0
280	0
522	0
581	0
530	0
29	0
152	8
229	0
0	0
0	0
36	0
142	3
1350	0
10	0
0	5
165	0
84	0
698	0
101	0
2933	0
109	0
0	0
68	0
187	0
313	0
102	0
387	0
492	0
20	0
518	0
38	0
163	0
396	0
460	0
177	0
207	1
0	0
206	0
10	1
1	0
48	0
85	0
44	0
565	0
393	0
7	0
284	0
105	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
476	0
338	0
6878	0
4866	0
0	0
640	0
0	0
2	0
39	0
45	0
167	0
380	0
844	0
105	0
155	0
671	0
153	0
28	0
247	0
0	0
550	0
21	0
466	0
18	0
206	0
774	0
143	0
130	0
86	0
239	7
310	0
641	0
55	0
0	0
98	0
206	0
0	0
151	0
0	0
0	0
10	0
1	0
3	0
62	0
459	0
253	0
0	0
302	0
18	0
1	0
109	0
2	0
351	0
13	0
134	0
817	0
356	0
10	0
168	0
84	0
144	0
1149	0
23	0
18	0
58	0
10	0
7	3
40	0
14	3
179	0
13	0
0	0
45	0
5	0
0	0
0	0
306	0
1274	0
289	0
7	0
241	0
133	0
18	0
201	0
0	0
0	0
0	0
561	0
921	0
255	0
397	0
72	0
171	0
547	0
1776	0
85	0
7551	0
223	0
1168	0
201	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
705	0
3	0
0	0
0	0
0	0
53	0
142	0
801	0
33	0
17	0
1289	0
41	0
0	0
12	0
0	0
0	0
46	0
99	0
80	0
82	0
72	0
703	0
64	0
194	0
75	0
0	0
6	0
6	0
0	0
0	0
0	0
0	0
90	0
16	0
570	0
984	0
432	0
962	0
0	0
4	0
278	0
24	0
0	0
3	0
0	0
5	1
3	1
56	0
0	0
0	0
0	63
4	0
0	0
6	0
74	0
543	0
477	0
28	0
92	0
0	0
0	0
386	0
130	0
158	0
56	0
0	0
246	0
49	0
2	0
65	0
177	0
11	0
268	0
38	34
0	0
0	0
18	4
101	56
2168	95
25	0
180	7
163	0
2	0
0	0
139	0
0	0
0	0
0	0
50	1
12	1
1	1
0	0
0	0
5	0
407	0
289	0
892	0
240	0
210	0
287	0
955	0
322	0
159	0
82	0
136	0
0	0
7	0
0	0
2	0
5	0
0	0
0	0
5	0
0	0
6207	0
658	0
84	0
9	0
0	0
0	0
181	0
858	0
482	0
1201	88
0	0
0	0
0	0
4	0
0	0
0	0
0	0
63	0
1063	0
562	0
0	0
3407	0
275	0
92	0
15	0
162	0
102	0
1060	0
18	0
0	0
33	0
36	0
0	0
824	0
83	0
256	0
427	0
155	0
48	0
0	0
9	0
270	0
71	0
0	0
146	0
237	0
35	0
2957	0
5340	0
5419	193
526	0
137	139
62	0
4	139
557	0
0	0
19	0
10	0
177	0
353	0
14	0
177	0
35	0
17	0
13	0
3	0
125	0
286	0
1182	0
32	0
0	0
133	0
226	0
12	0
191	0
81	0
231	0
14	12
19	0
0	0
204	0
0	0
3	0
47	0
12	0
154	0
192	0
386	0
11978	0
416	0
677	0
11	0
26	0
0	0
0	0
24	0
157	0
701	0
867	0
62	0
19	0
301	0
9	0
205	0
114	0
749	0
5	0
541	0
5	0
357	0
101	0
18	0
924	0
610	0
174	0
0	0
0	0
8	0
0	0
3	0
0	0
50	0
45	0
349	0
276	0
227	0
1349	0
560	0
504	0
108	0
150	0
3207	0
201	0
157	0
49	0
185	0
0	0
35	0
92	0
68	0
1149	0
99	0
258	0
309	0
79	0
318	0
286	0
63	0
231	0
247	0
58	0
16	0
162	0
4124	0
1273	0
0	0
0	0
0	0
0	0
31	0
61	0
455	0
15	0
12	0
99	0
274	0
11	0
0	0
9	0
0	0
4	0
4079	0
0	0
3	2
6	2
0	0
7	0
0	0
1	3
0	4
0	0
2	3
0	1
0	0
0	7
0	1
0	0
0	7
2	1
0	0
0	0
0	0
0	1
1	2
1	4
0	1
0	2
0	0
11	0
77	47
52	35
37	35
48	47
1528	0
34701	1470
22854	1470
160	0
73	0
131	0
1388	0
476	0
423	0
220	2
107	2
0	3
0	5
0	6
0	4
0	1
202	0
2396	0
175	0
331	0
8	0
10	0
18	0
40	0
172	0
2281	0
173	0
148	0
605	0
235	0
400	0
212	0
376	0
134	0
217	0
351	0
1617	0
1220	0
938	0
76	0
0	0
0	0
88	0
175	0
5	0
0	0
0	0
30	0
0	0
0	0
253	0
191	0
195	0
211	0
322	0
834	0
322	0
76	0
226	0
0	0
0	0
785	0
211	0
92	0
604	0
3	0
573	0
18	0
400	0
760	0
262	0
192	0
11	0
5	0
126	0
789	0
529	0
0	0
0	0
0	0
0	0
131	0
7	0
504	0
143	0
152	0
370	0
357	0
25	0
4	0
154	0
18	0
388	0
3088	0
33	0
63	0
0	0
0	0
0	0
0	0
1	0
0	0
7	0
0	0
332	0
5	0
153	0
150	0
344	0
89	0
260	0
311	0
2	0
0	0
0	0
0	0
40	0
682	0
39	0
160	0
1	0
328	0
13	0
462	0
0	0
60	0
1791	0
638	0
581	0
39	0
380	0
879	0
153	0
3	0
458	0
1190	0
111	0
2604	0
109	0
450	0
406	0
14	1
13	0
376	0
55	0
212	0
133	0
41	0
12	0
38	0
2	0
100	0
967	0
2682	0
384	0
810	0
558	0
289	0
307	0
690	0
604	0
196	0
368	0
104	0
115	0
4	0
9	0
160	0
627	0
16	0
15	0
0	0
14	0
52	0
204	0
1677	0
60	0
1	0
76	0
14	0
51	0
17	0
445	0
0	0
262	0
20	0
14	0
232	0
7473	0
728	0
83	0
91	4
38	4
6	0
30	0
79	0
214	0
129	0
235	0
0	0
16	0
93	0
1	0
0	0
0	0
724	0
0	0
10	0
577	0
325	0
0	0
2	0
34	0
1	0
1317	0
24	0
0	0
0	0
0	0
6	0
291	0
62	0
25	0
318	0
767	0
774	0
0	0
298	0
32	0
30	1
0	1
0	0
497	0
115	0
90	0
341	0
899	0
491	0
215	0
203	0
0	0
0	0
33	0
0	0
144	0
32	0
350	0
0	0
6101	0
1072	0
32	0
0	0
47	0
17	0
4	0
65	0
148	0
3469	0
4	0
887	0
2725	0
136	0
326	0
426	0
0	0
0	0
7	0
0	0
6	0
86	0
0	0
1888	0
188	0
69	0
150	0
20	1
0	0
268	0
159	0
36	0
375	0
0	0
0	0
0	0
0	0
0	0
717	0
162	0
659	0
841	0
714	0
25	0
0	0
131	0
1086	0
1509	0
10	0
311	0
20	0
0	0
9	0
0	0
125	0
2308	3
35	0
110	0
2524	3
156	0
189	6
188	0
420	0
389	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
25	0
703	0
311	0
1230	0
483	0
256	0
89	0
200	0
305	0
92	0
13	0
238	0
1003	0
328	0
1104	0
119	0
244	0
43	1
28	0
61	1
0	0
45	0
0	0
802	0
125	0
0	0
5642	0
0	0
0	0
68	0
7	0
712	0
7857	0
258	0
0	0
0	0
0	0
39	0
4	0
551	0
662	0
183	0
138	0
250	0
49	0
92	0
161	0
6	0
0	0
13	0
2304	0
688	0
0	0
0	0
1	0
376	0
906	0
131	0
168	0
99	0
46	0
593	0
1	0
2023	0
1158	0
524	0
316	0
30	0
1	0
340	0
101	0
640	0
5956	389
3	0
198	0
763	0
13	0
120	0
0	0
0	0
18	0
0	0
0	0
12	0
368	0
150	0
116	0
334	0
1065	0
83	0
952	0
22	0
0	0
0	0
136	0
363	0
640	0
713	0
138	0
5	0
761	0
36	0
2489	0
0	0
0	0
0	0
0	0
0	0
2	0
190	0
0	0
0	0
0	0
0	0
827	0
399	4
326	0
1291	0
0	0
3	0
0	0
140	0
135	0
291	3
45	0
2665	0
197	0
690	0
5643	0
2167	0
199	0
0	0
0	0
67	0
80	0
2278	0
117	0
442	0
7314	0
338	0
12	0
770	0
62	0
11	0
2	0
6	0
6	0
237	0
3	0
93	0
1	0
119	0
167	0
2964	0
35	0
261	0
7	0
1571	0
196	0
381	0
614	0
0	0
0	0
1	0
11	0
0	0
17	1
0	0
26	0
0	0
173	0
216	0
71	0
178	0
75	0
89	0
0	0
349	0
155	0
140	0
58	0
9	0
49	0
393	0
678	0
82	0
146	0
3094	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
6	0
109	0
35	0
93	0
85	0
65	0
87	0
75	0
63	0
127	0
817	0
417	1
0	0
95	0
93	0
0	0
0	0
182	0
729	2
61	0
5177	0
9	0
6	0
16	0
2323	0
0	0
501	0
67	0
19	0
93	0
0	0
2	0
0	0
0	0
0	0
0	0
8	0
0	0
260	0
339	0
73	0
9	0
5	0
22	0
1	0
0	0
0	0
133	0
2	0
180	0
202	0
0	0
0	0
0	0
2	0
308	0
0	0
534	0
947	0
208	0
2	0
306	0
902	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
7	0
592	0
17	0
661	0
4580	0
560	0
291	0
333	0
228	0
338	0
1322	0
86	1
1455	0
63	0
0	0
95	0
313	0
47	0
73	0
242	0
140	0
