UniqueCount	AmbigCount
133	0
0	0
4	0
26	0
193	0
72	0
144	0
89	0
0	0
60	0
33	0
9	0
689	0
280	0
3	0
2	0
1	0
29	0
56	0
22	0
335	0
449	0
53	0
528	0
11	1
231	0
223	0
0	0
13	0
9	0
19	0
725	0
0	0
49	0
1	0
21	0
1723	0
1051	0
13	0
122	0
687	0
329	0
543	0
137	0
3225	0
266	0
196	0
1033	0
9	0
298	0
775	0
3694	0
3	0
3	0
0	0
1010	0
38	0
36	0
137	0
20	0
5	0
1658	0
19	0
0	0
115	0
530	0
0	0
0	0
0	0
18	0
30	0
23	0
31	0
0	0
54	0
268	0
492	0
277	0
87	0
306	0
100	50
39	0
10509	0
943	0
111	0
374	0
850	0
10026	0
695	0
188	0
168	0
74	0
11	0
7	0
17	0
0	0
118	0
45	0
32822	0
8	0
5	23
8	32
9	38
42	39
11	7
57	0
0	0
0	0
0	0
1	0
25	0
0	0
1	0
980	0
1319	0
338	0
3	0
0	0
440	0
129	0
913	0
1	0
100	0
106	0
27	0
92	0
88	0
185	0
1102	0
153	0
7	0
1733	0
0	0
239	0
500	0
1344	0
35	0
2417	0
238	0
55	0
20	0
10	0
0	0
837	0
4	0
241	311
791	0
1404	0
1722	429
47	0
8	0
2	0
2	0
7866	0
853	0
89	0
332	0
2	0
20	0
867	0
97	0
297	0
0	0
3	0
0	0
212	0
960	0
6360	3
122	0
101	0
646	0
789	0
28	0
144	0
159	0
337	0
0	0
15	0
4	0
1	0
45	0
176	0
499	0
945	0
262	0
247	0
34	0
1880	0
0	0
1573	0
54	0
24	0
642	24
9	0
266	0
2212	0
842	0
557	11
2414	0
2405	0
0	0
160	0
20	4
2	0
47	0
40	4
0	0
50	2
0	2
232	0
4	0
196	0
126	0
124	0
446	0
49	0
13	0
11	0
299	0
276	0
1636	3
12	0
231	0
159	0
2	131
820	0
411	0
173	0
11	0
39	0
322	0
209	0
125	0
1642	0
623	0
34	0
156	0
156	0
917	0
99	0
507	0
4598	0
294	0
13	0
3	0
371	0
1	0
8	0
27	0
29	0
3049	0
24	0
119	0
47	0
113	0
0	0
358	0
5	0
135	0
3	0
439	0
18	0
0	0
5075	0
2223	4
55	0
23	0
537	76
1043	0
160	0
385	0
3	0
0	0
0	0
9	1
6	1
4	0
306	0
2232	0
6	0
45	0
226	15
11	0
320	0
497	0
58	0
1443	0
3511	0
223	0
269	0
212	0
22	0
262	0
0	0
17	0
28	0
144	0
432	11
1213	0
87	0
2231	0
86	0
438	0
702	0
256	0
503	0
203	0
110	0
561	0
624	0
2080	0
4	0
315	0
24692	0
32	0
0	0
647	0
3269	0
875	0
75	0
176	0
62	0
2962	0
5577	2492
1	0
0	0
671	0
0	0
22	0
150	0
336	0
8580	0
151	0
6	0
2	0
16	0
1668	0
183	0
3422	0
0	0
0	0
77	0
15	0
56	0
161	0
183	0
172	0
417	0
585	0
217	0
53	0
712	0
441	0
76	0
379	0
146	0
313	0
0	0
117	0
16	0
18	0
435	0
13	0
170	0
293	0
569	0
1	0
12	0
1029	0
444	0
276	0
4	0
0	0
211	0
892	0
55	0
0	0
8	0
10	0
38	0
88	0
0	0
0	0
42469	134
109	0
835	0
19	0
8	0
178	0
336	0
492	0
89	0
61	0
130	0
5	0
24	0
0	0
881	0
0	0
42	0
441	0
3	1
0	0
59	0
1	0
15	0
11	0
44	0
303	0
1621	0
34	0
307	0
295	0
120	0
6	0
181	0
10	0
157	0
50	0
0	0
0	0
8	0
28	0
1193	0
0	0
19	0
10	0
120	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
173	0
1875	0
3374	0
37	0
72	0
3	0
120	233
1505	0
32	0
349	0
490	0
250	0
1070	78
75	0
170	10
1094	0
499	0
2954	0
2	0
305	0
61	0
1492	0
92	0
13	0
1272	4
384	58
1	0
84	31
12	0
0	0
0	0
0	0
299	0
159	0
0	0
26	0
0	0
28	0
12	0
48	0
351	0
75	0
5	0
2851	0
96	0
1975	0
435	0
242	0
3	0
984	0
349	0
1862	0
1676	0
2040	0
106	0
424	0
7	0
5	0
0	0
2766	0
6	0
317	0
99	0
40	0
93	0
52396	3
146	0
96	0
10	0
0	0
489	26
68	6
34	0
1316	0
91	0
245	0
272	0
234	0
267	0
72	0
35	0
352	0
167	0
35	0
467	0
106	5
274	0
153	0
24	0
343	0
13	0
67	0
1485	0
9	0
36	8
0	0
0	0
88	0
2535	0
138	0
5372	0
195	0
109	0
407	0
364	0
224	0
104	0
27	0
43	0
163	0
271	0
220	0
369	0
5069	0
203	0
6	0
1	0
4	0
599	0
286	0
631	0
139	0
458	0
50	0
46	0
7	0
55	0
0	0
901	0
582	0
0	0
31	0
192	0
790	0
350	0
2	0
66	0
72	0
5	0
357	0
1533	0
28	5
294	0
54	0
246	0
109	0
1927	0
157	0
27	0
15	0
360	0
99	0
0	0
2	0
7	0
1	0
11	0
661	0
455	0
18	0
445	0
1029	0
1910	0
2	0
191	0
145	0
1235	0
617	0
98	0
63	0
26	0
1667	0
534	0
102	0
580	0
13679	0
5	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
346	0
288	0
0	2
41	2
1011	0
131	0
2180	0
0	0
0	0
0	0
308	0
7	0
9	0
32	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
127	0
1731	0
81	0
42	0
201	0
38	0
70	0
354	0
216	0
329	0
626	0
111	0
1124	0
1	0
39	0
3	2
7	0
9	0
9	0
2	0
2406	0
89	0
4803	0
4494	0
38	0
70	0
253	0
725	0
3831	0
255	0
377	0
138	0
23	0
60	0
662	0
156	0
219	0
50	0
78	0
63	0
609	0
133	0
0	0
6	0
106	0
278	4
1024	0
1935	0
198	10
749	0
111	0
56	0
196	0
67	0
80	0
267	0
166	0
0	0
46	0
847	0
162	0
886	0
27	0
84	0
352	0
48	0
342	0
596	0
358	0
107	0
216	0
41	0
392	0
436	0
545	0
2	0
0	0
0	0
82	0
184	0
0	0
1	0
149	12
4	0
685	0
354	0
328	0
268	0
48	0
391	0
641	0
86	0
6760	0
78	0
478	0
0	0
0	0
0	0
171	0
44	0
339	0
1	0
946	0
0	0
467	0
1244	458
0	0
1307	0
94	0
45	0
2	0
0	0
95	0
29	0
311	0
12	0
0	0
0	0
0	0
0	0
311	0
3	0
378	0
147	0
123	0
147	0
191	0
237	0
198	0
1915	0
2447	0
1029	0
1111	0
118	0
40	0
593	0
30	0
919	0
342	0
226	0
37	0
8	0
955	0
2881	0
20	0
246	0
116	0
534	0
425	0
56	0
1226	0
0	0
0	0
57	0
207	0
138	0
439	0
832	0
0	0
149	0
45	0
5	0
21	0
27	0
1046	0
10	0
490	0
124	0
5	0
2560	0
154	0
531	0
1021	0
337	0
85	0
46	0
90	0
270	0
515	2
149	0
39	0
193	0
459	0
4	0
101	0
1273	0
129	0
3225	3
2391	0
344	0
22	0
0	0
11	0
1	0
0	0
0	0
388	0
1762	0
85	0
54	0
429	0
173	0
509	0
406	0
239	0
370	0
792	0
329	0
9992	0
2697	0
2770	0
242	0
67	0
483	0
68	0
5	0
801	0
237	0
14	0
28710	0
2	0
1616	0
150	0
190	0
183	0
569	0
13	0
0	0
3	8
42	0
0	0
49	0
0	0
746	0
45	0
7090	0
278	0
324	0
1798	0
1	0
0	0
7	0
1	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
5	0
252	0
328	0
14	0
359	0
0	0
231	0
443	0
11	0
262	0
166	0
1773	0
0	0
0	0
2536	0
154	0
694	0
81346	0
89104	0
164	0
54	0
365	0
5427	0
56	0
305	0
307	0
3	0
867	0
1371	0
92	0
96	0
33	0
118	0
59	0
560	0
43	0
1949	0
1248	0
126	0
64	0
3	0
0	0
0	0
0	0
0	0
3	0
208	0
416	0
431	0
215	0
2418	0
15	0
0	0
163	0
91	2
774	0
4812	0
536	0
1154	0
603	0
1112	6
287	0
61	0
11	4
244	0
0	0
2816	0
23	0
1	0
120	0
198	0
6	0
1	0
132	0
122	0
401	0
12	0
463	0
406	0
51	0
8	0
164	0
288	5
85	0
1190	0
124	0
366	0
183	0
72	4
70	0
46	0
0	0
127	0
913	0
228	0
2548	0
2	0
143	0
120	0
116	0
0	0
29	0
4	0
93	0
162	0
174	0
0	0
360	0
35	0
460	0
0	0
0	0
7	0
82	0
0	0
0	0
0	0
1	0
770	0
0	0
9	0
0	0
9	0
800	0
36	0
673	0
360	0
3122	0
183	0
245	0
71	0
0	0
153	0
197	141
55	0
40	0
15	0
31	0
46	0
8	0
0	0
0	0
14	0
238	0
0	0
74	0
0	0
32	0
0	0
0	0
0	0
113	0
353	0
11173	0
0	0
0	0
39	4
1762	0
195	0
42345	0
230	0
0	0
93	0
197	0
838	0
42	0
98	0
111	0
7	0
959	0
256	0
309	0
130	0
29	0
5	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
62	0
34	0
85	0
40	0
270	0
228	0
60	0
527	0
4	0
0	0
45	0
59	0
21	0
266	0
44	0
185	1
435	0
292	0
67	0
1	0
752	0
0	0
593	0
2	0
8	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
77	0
604	0
2347	0
1	0
9	0
1	0
0	0
10	0
61	0
437	0
22	2
505	4
0	0
2	0
900	0
2231	0
423	0
123	0
734	0
1650	0
153	0
285	0
172	0
643	0
258	0
262	0
98	0
58	0
396	0
199	0
6065	0
191	0
55	0
14	0
421	0
391	0
189	0
6	0
5	0
10	0
46	0
6	0
579	0
294	0
108	0
964	0
2906	0
761	0
93	0
2602	0
23	0
179	0
6	0
263	0
501	0
1238	0
1	0
0	0
0	0
0	0
622	0
150	0
235	0
23	4
36	4
24	0
462	0
377	0
245	0
151	0
649	0
176	0
384	0
34	0
125	0
240	0
12	0
88	0
11	0
8	0
0	0
112	0
2	0
4	0
856	0
1470	0
441	0
128	0
265	0
0	0
107	0
463	5
2015	0
745	0
14	0
40	0
134	0
242	0
501	9
362	0
0	0
8	0
8	0
0	0
0	0
0	0
3	0
5	0
2300	0
103	0
3373	0
41	0
106	0
101	0
193	0
2621	0
33	0
209	0
3110	0
11	0
7	0
19	0
33	0
61	0
413	0
6	0
1	0
0	0
10	0
0	0
0	0
220	0
54	0
177	0
94	0
143	0
541	0
200	0
462	0
179	0
513	0
1	0
546	0
278	0
867	0
0	0
0	0
0	0
26	0
877	0
297	0
452	13
104	0
3	0
2	2
13	2
274	0
0	0
0	0
1	0
0	0
277	0
125	0
234	0
7	0
0	0
49	0
2314	0
292	0
92	0
15	0
17	0
196	0
2	0
40	0
1	0
6	0
865	0
37	0
12	0
28	0
26	0
251	0
270	0
119	0
5	0
3	0
11	0
6	0
365	0
284	0
67	0
212	0
609	0
45	0
115	0
201	0
148	0
187	0
152	0
91	0
111	0
96	0
144	0
18	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
15	0
0	0
3	0
9	0
3	0
0	0
3	0
226	0
9092	0
285	0
2669	0
1709	0
12	0
3	0
0	0
0	0
42	0
385	0
10	0
0	0
1549	0
2074	0
7	0
344	1
400	0
252	0
138	0
138	0
54	0
6104	0
8449	0
435	0
101	1
2073	0
31	0
1823	0
0	0
334	0
32	0
217	0
848	0
318	0
274	0
773	0
88	0
0	0
306	0
2040	0
184	0
4	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
6	0
198	0
124	0
24	0
74	0
368	0
353	0
1	0
9	0
0	0
277	0
20	0
3	0
223	0
6	0
0	0
3	0
0	0
216	0
343	0
334	0
7	0
198	0
92	0
3705	0
121	0
4664	0
1809	0
809	0
5564	1
199	0
0	0
6	0
363	0
0	0
32	0
276	0
1566	0
171	0
152	0
565	0
2397	0
16	0
0	0
0	0
116	0
31	0
100	0
593	0
185	0
820	0
832	0
85	0
439	0
231	0
558	0
5	0
417	0
235	0
129	0
184	0
28	0
121	0
838	0
712	1
272	0
202	0
637	0
220	0
486	0
1101	0
166	0
57	0
22	0
2175	0
348	0
106	0
40	0
7851	0
0	0
14	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
58	0
421	0
291	0
166	0
191	0
125	0
274	0
252	0
549	0
172	0
17	0
0	0
822	0
354	0
0	0
0	0
0	0
596	0
63	0
271	51
0	0
0	0
0	0
94	0
0	0
158	0
0	0
0	0
1766	0
429	0
740	0
68	1
66	31
1476	0
7	1
125	31
6	0
0	0
0	0
388	0
65	0
62	0
4178	0
3792	0
1067	0
312	0
23	0
4891	0
0	0
1939	0
204	0
6758	0
406	0
26	0
1011	0
157	0
174	0
26	0
10	0
1	0
220	0
29	0
253	0
151	0
8	0
80	0
159	0
161	0
508	0
165	0
77	0
2133	0
3383	0
746	0
0	0
3	0
4	0
2313	0
28	0
1014	0
0	0
0	0
0	0
0	0
0	0
3741	0
651	0
0	0
99	0
0	0
107	59
90	0
314	0
253	59
10	0
993	0
115	0
248	0
1503	0
10	0
0	0
52	0
940	0
151	0
53	0
483	0
319	0
29	19
93	0
0	0
5	0
7	0
2336	0
198	0
226	0
5	0
33	0
41	0
4673	0
1142	0
56	0
30	0
974	0
105	0
228	0
699	0
38	0
38	0
4	0
145	0
54	0
0	0
449	0
265	0
803	0
317	0
23	2
2	0
135	2
742	10
304	1
653	0
1657	0
97	41
2012	0
128	0
89	0
148	0
392	66
17	0
0	0
0	0
224	5
234	0
1987	0
542	0
433	0
399	0
61	0
151	0
71	0
5	0
3116	900
96	0
461	0
226	0
546	0
4	5
57	0
214	0
12	0
0	0
7	0
1942	1046
213	0
140	0
1090	0
276	0
236	0
168	0
132	0
97	3
74	0
1147	0
1	0
4758	0
2258	0
511	0
77	0
20	0
1332	0
1279	0
79	3
209	13
34	3
6	13
944	0
37	0
101	0
495	0
17	0
722	0
757	0
9	0
0	0
271	0
170	0
868	0
1568	0
965	0
18	0
1120	53
2	40
45	0
154	0
1112	0
188	0
44	0
763	1582
718	421
1013	1582
245	421
103	0
294	0
113	130
171	239
24	1
120	130
323	239
477	0
88	0
38	0
2372	0
183	0
115	0
5	0
8	0
677	0
48	0
104	0
116	774
150	774
329	0
459	0
177	0
341	0
4151	0
239	0
36	1
28	0
0	0
8	0
587	0
218	0
194	0
10	0
257	0
0	0
0	0
45	0
421	0
1	0
2227	0
132	0
332	0
9	0
246	0
1044	0
7	0
44	0
282	0
762	0
177	0
4	0
18	27
427	27
439	0
174	0
287	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
372	0
115	0
255	0
318	0
222	0
35	0
92	0
366	0
114	0
0	0
0	0
79	0
1	0
2	0
525	0
4959	0
6	0
119	0
192	0
4	0
1	0
211	0
52	0
4	0
0	0
9	0
1	0
0	0
15	0
11	0
3	0
160	0
168	0
2	0
448	0
108	0
7300	0
949	0
540	0
205	0
3790	0
26	0
0	0
0	0
95	0
0	0
0	0
67	0
854	0
106	0
6	0
27	0
0	0
261	0
132	0
10	0
325	0
2142	0
12	0
19	0
325	0
161	0
14	0
129	0
2322	0
1486	0
73	192
311	43
804	0
127	0
501	510
188	510
4	0
10	0
621	0
473	0
431	0
48	0
1938	0
30	0
46	9
39	0
737	0
211	0
68	0
83	2
14	0
0	0
700	0
1	0
3458	0
62	0
62	0
6	0
73	0
148	0
243	0
23	0
18	0
512	0
2	0
4	0
63	0
66	0
94	0
124	0
157	0
9	0
230	0
234	336
101	0
582	0
378	0
931	0
1249	0
255	0
185	0
1082	0
97	0
8	0
3	4
4	3
7	3
3	5
4	2
5	2
0	0
7	0
3	1
20	0
12	0
0	0
188	0
234	0
599	0
2	0
11	0
789	0
154	0
1032	0
861	0
0	0
293	0
7	0
637	0
71	0
65	0
1044	0
0	0
2023	779
313	0
69	0
93	0
3299	0
95	0
117	0
310	0
1120	0
59	0
267	0
0	0
0	0
0	0
0	0
3	0
3	0
136	0
73	0
1460	0
9	0
265	0
1043	129
1870	0
283	0
382	0
5	0
179	0
87	0
198	0
3060	0
186	0
0	0
0	0
0	0
163	0
58	0
48	0
89	0
237	0
24	0
144	0
3689	0
0	0
0	0
299	0
218	0
157	0
0	0
1373	0
349	0
10	4
0	0
0	0
2	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
242	0
1138	0
4	0
4208	0
334	0
3321	0
468	0
14	0
39	0
2	0
48	0
0	0
1	0
160	0
79	0
386	0
3975	0
395	0
120	0
189	0
699	0
331	0
782	0
572	0
835	0
9336	0
62	0
37	0
1080	0
64	0
3081	0
677	0
8	0
2	0
4	0
25	0
126	1
160	0
259	0
811	0
119	0
608	0
20	0
1	0
73	0
756	217
76	0
10	104
26	61
363	0
2073	7
379	0
1	0
23	0
357	0
198	0
789	0
78	0
22	0
13	0
0	0
1	0
1	0
50	0
8418	0
157	0
249	0
93	0
64	0
358	0
3215	0
5	0
146	0
211	0
162	4
144	0
104	0
204	0
138	0
19	0
147	0
1056	0
109	0
8	0
278	0
2806	0
185	0
452	0
393	0
632	0
2393	0
6	0
345	0
6275	0
158	0
379	0
47	0
647	0
478	0
256	0
91	0
371	0
193	0
18	0
0	0
21	0
75	0
44	0
21	0
0	0
12	0
1	0
91	0
1034	0
7	0
723	0
20	0
606	0
83	0
17	0
180	0
265	0
172	0
414	30
2672	30
468	0
1361	0
101	0
181	0
24	0
14424	0
373	0
59	0
648	0
157	0
688	0
309	0
1738	0
17	0
132	0
290	0
12	0
78	0
493	0
18	0
0	0
1	0
21	0
8	0
865	0
268	0
431	0
2	0
1	0
1	1
0	0
0	0
0	0
0	0
1370	0
95	0
766	0
586	0
4493	0
206	0
140	0
1000	0
0	6
8	0
10	0
388	0
761	0
14	0
56	0
0	0
29	0
265	0
418	0
647	0
70	0
86	0
0	0
0	0
0	0
1	0
585	4
297	0
591	49
167	122
439	122
128	0
564	0
1436	0
206	29
45	0
11	0
21	3
876	0
2	0
110	0
31	0
634	0
124	14
46	0
0	0
13	0
1242	0
21	53
2406	0
1888	0
3	0
8	0
0	0
193	0
89	33
5	0
0	0
0	0
0	0
23	0
0	0
126	0
1	23
1201	0
61	0
84	0
0	0
376	0
2	0
0	0
39	16
8	0
475	0
54	0
1504	0
29	248
458	248
1119	0
1926	0
77	9
5	0
236	0
4	12
13	11
4	4
72	0
0	11
132	68
72	11
597	0
53	68
79	0
90	0
1	0
125	0
265	0
73	0
57	0
329	0
8	0
4911	0
53	0
1095	0
10	0
1128	0
67	379
74	379
23	0
78	0
414	0
4587	506
2493	15
1074	1040
114	0
760	0
835	0
439	0
162	0
72	0
349	109
763	0
228	0
1461	0
2370	0
29	0
1330	0
11	0
80	0
361	3
1901	0
145	0
65	0
14	0
170	0
66	0
67	0
225	0
3	0
0	0
2	0
38	0
0	0
28	0
0	0
95	0
366	0
64	0
104	0
390	0
154	0
131	6
236	6
124	0
25	0
368	0
3354	85
46	82
18	5
73	0
501	0
17	0
13	0
22	0
5145	0
12417	0
3498	0
577	0
73	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
79	0
187	0
3	0
6	0
15	0
140	0
5	0
0	0
9	0
0	0
3	0
43	0
244	0
0	0
0	0
18	0
817	303
3250	126
83	0
183	0
397	0
444	0
71	0
65	0
39	0
77	0
291	0
19	0
662	0
21	0
0	0
0	0
97	0
21	0
6	0
0	0
0	0
22	0
198	0
321	0
633	0
157	0
157	0
113	0
828	0
446	0
2719	0
1049	0
573	0
101	0
331	0
326	0
1907	0
278	0
28	0
222	0
380	1
0	0
4	1
35	1
169	0
48	0
4	1
16	1
460	0
0	0
281	0
918	0
878	0
241	0
42	0
226	0
784	0
5	0
5	0
64	0
0	0
450	0
57	0
124	0
24	0
7	0
253	0
1110	0
160	1
732	57
85	0
200	0
538	0
130	0
62	0
157	0
17	0
1118	0
18	0
118	0
3	0
175	0
164	0
736	0
0	0
0	0
30	0
130	0
5296	0
2675	0
0	0
0	0
0	0
396	0
108	0
522	0
9	0
302	0
12	0
148	0
443	0
128	0
746	82
2534	0
42	0
12	0
181	13
18	13
974	0
87	0
3	197
656	0
184	0
855	0
1333	0
166	0
1	0
786	0
45	0
1	53
0	7
1	3
0	39
0	3
0	40
1761	140
206	0
337	2
320	0
11	0
88	10
2	0
99	4
355	4
670	0
0	0
1	0
67	0
275	0
484	0
0	0
203	0
171	0
1253	0
1152	0
225	0
0	0
3	0
0	0
205	0
64	0
216	0
343	0
15	0
99	0
51	0
898	0
2788	0
214	0
39	0
177	0
0	0
85	0
94	0
866	0
179	0
36	0
197	0
0	0
88	0
163	0
269	0
982	0
91	0
151	0
110	0
234	0
266	0
236	0
170	0
473	0
1889	0
91	0
6	0
178	0
0	0
19	1
3	0
22	1
289	0
7	0
0	0
932	0
0	0
10	0
129	0
5	0
35	0
1010	15
4356	0
153	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
68	0
1	0
0	0
2	0
31	0
5594	0
15912	0
14080	0
113	0
635	0
0	0
67	0
85	0
664	0
733	0
3188	0
163	0
152	0
1633	0
86	0
80	0
12	4
6	0
8	0
28	0
159	0
1235	1
1045	1
42	0
4	0
266	0
597	3
0	0
177	1
0	0
997	0
72	0
120	0
23	0
170	0
151	0
78	0
110	0
748	0
361	0
14	0
51	0
46	0
0	0
112	0
30	0
191	0
4141	0
38	0
4	0
2438	0
154	0
62	0
242	0
120	0
69	0
4	0
263	0
175	0
142	0
364	0
376	0
428	0
2	0
408	0
1120	0
28	0
0	0
68	0
35	0
1554	0
2202	0
179	0
163	0
110	39
8	0
586	0
12	0
338	0
194	51
31	0
4	0
0	0
13	0
105	5
84	0
11	0
251	0
206	0
0	0
601	0
2438	32
169	0
0	0
101	4
189	0
0	0
0	1
1	1
9	0
258	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
6	0
125	0
60	90
38	5
36	64
12	90
21	5
110	0
205	0
252	0
742	0
69	0
70	0
739	0
388	0
244	0
3237	0
367	0
208	0
7	0
141	0
788	0
91	0
803	0
13	0
435	0
122	131
20	0
134	0
2104	0
49	0
174	0
0	0
482	0
4482	0
2	0
5	0
0	0
138	0
125	0
4	0
0	0
0	0
194	0
825	0
1507	0
14	14
50	14
220	0
382	0
109	3
7	0
0	0
87	4
0	0
755	2
111	36
133	0
235	0
183	0
12195	0
491	0
331	36
371	0
1013	0
0	0
4	0
646	0
0	0
19	0
0	11
0	32
0	0
41	25
634	0
1283	0
110	0
303	0
29	0
65	0
1458	34
1318	0
7574	0
7	0
300	0
134	0
74	0
58	0
0	0
0	0
0	0
302	0
0	0
26	0
167	0
166	0
131	0
463	0
1248	0
7	0
32	0
52	0
956	0
82	0
55	0
1740	0
2348	0
48	0
302	0
7	0
3021	0
233	0
154	0
63	0
115	0
16	0
135	0
0	0
454	0
132	0
499	0
5	0
4723	0
2010	0
37	0
46	0
73	0
1181	0
250	0
196	0
3334	0
17	0
15	0
109	0
10	0
1582	0
0	24
1103	0
136	0
121	0
21	0
126	0
61	2
137	0
137	2
77	0
43	0
75	18
71	0
730	0
50	0
339	0
268	0
0	0
5	0
29	1
0	1
383	0
176	0
288	0
71	0
175	37
28	37
11	2
0	0
24	0
67	0
160	0
295	0
305	0
301	0
1915	0
77	0
810	0
273	0
1197	0
15	0
223	0
490	0
47	0
596	0
78	0
33	0
67	20
181	146
162	0
1602	6
217	0
9	0
10	0
124	0
855	0
234	0
1300	0
553	0
2428	0
144	0
233	0
1564	146
87	20
113	20
756	0
177	0
4	0
67	0
25	0
638	0
320	218
76	218
0	0
845	0
6	0
80	0
1330	0
134	0
98	0
56	0
128	0
328	0
229	0
828	0
326	0
269	0
1117	0
1088	0
3	0
51	0
569	0
1438	0
45	0
12	0
2	0
0	0
121	0
157	0
220	0
5241	0
400	0
1633	0
0	0
14	0
501	0
163	14
2594	0
816	0
104	0
1045	0
483	0
63	0
27	0
5	0
11	0
0	0
290	0
6	0
385	468
665	0
304	0
382	0
840	0
403	18
656	0
1276	0
850	0
209	0
2254	0
140	0
173	0
32	0
130	107
276	0
9	0
809	0
262	0
251	0
25	0
3	0
140	0
0	0
202	0
53	0
702	0
562	0
274	0
242	0
9387	0
363	0
86	0
593	0
9656	0
0	0
115	0
534	2
4742	0
1	1
0	0
3	1
227	0
558	0
387	0
488	53
177	0
10	0
685	0
639	0
7	3
4095	0
2	3
1099	0
709	0
114	0
61	0
193	0
49	0
84	0
135	0
0	0
0	0
41	0
0	0
230	0
0	0
198	0
3609	0
418	0
207	0
386	0
2299	0
54	0
760	0
540	0
466	0
208	0
184	0
275	0
614	0
167	0
0	0
81	0
0	0
0	0
3	0
151	0
535	0
149	0
626	0
216	0
130	0
886	0
1049	0
458	0
1621	0
425	0
51	0
373	0
130	0
32	0
602	0
1770	0
1	0
5	0
6	0
0	0
144	0
14	0
32	0
799	0
9	0
808	0
11	0
470	0
750	1
461	0
720	0
247	0
851	0
190	0
351	0
0	0
40	0
989	0
419	0
504	0
368	0
535	0
357	0
46	0
2172	0
335	0
35	0
0	0
1181	0
3362	0
35	0
590	0
72	0
889	0
217	0
61	0
0	0
17	0
821	0
461	0
142	0
180	0
925	0
41	0
74	0
0	0
0	0
834	0
228	0
185	0
5650	0
467	0
44	0
64	0
34	0
0	0
0	0
0	0
0	0
0	0
18	0
2	0
0	0
0	0
29	0
422	0
1347	0
78	0
38	0
29	0
36	0
24	0
2	0
5	0
7	0
0	0
0	0
44	0
33	0
93254	31302
595	37788
65163	47157
2345	0
137	0
233	0
62	0
103	0
80	0
30	0
29	0
498	0
2444	0
3806	0
10	0
26	42
1500	0
106	9
2472	0
9	0
667	0
104	0
309	0
592	0
160	0
455	0
242	0
1103	0
725	0
887	0
92	7
0	0
377	0
660	0
9	0
72	0
112	0
1008	0
707	0
33	0
1939	54
216	0
1	0
16	0
173	0
231	0
2439	0
1079	0
148	0
179	0
675	0
90	0
662	0
25	0
616	0
154	0
410	0
115	0
68	0
89	0
497	0
267	0
39	0
2053	0
117	0
359	0
7	0
0	0
0	0
0	0
2	0
6	0
1	0
0	0
0	0
272	0
1224	0
769	0
1195	0
257	0
1005	0
0	0
0	0
30	0
125	0
107	0
79	0
233	0
0	31
110	0
330	0
188	0
409	0
1468	0
302	0
1903	0
3178	0
2576	0
14	0
1	1
4564	0
34	0
437	0
492	0
691	0
1627	0
76	0
731	0
440	859
70	0
582	0
1460	0
366	0
0	0
563	0
1411	0
0	0
4	0
0	0
0	0
3	1
1	0
66	0
5380	0
115	0
47	0
288	0
0	0
8	0
45	0
222	0
2087	0
263	0
157	0
0	0
0	0
251	0
327	0
1	0
967	0
371	0
1996	0
91	44
8	0
287	0
151	0
105	0
90	0
0	0
1	0
508	0
53	0
0	0
2	0
0	0
1	0
0	0
6	0
1	0
398	0
112	0
665	0
0	0
0	0
0	0
0	0
433	0
0	613
5498	613
188	0
568	0
22	0
8	0
481	0
347	0
4	0
1939	0
41	0
44	0
35	0
212	0
2505	0
189	0
17	0
314	0
2264	0
2	0
30	0
5678	0
512	0
11	0
10	0
82	0
398	0
6539	0
26	0
392	0
322	0
212	0
0	0
380	0
156	0
763	0
24	0
231	0
11	0
0	0
158	0
25	0
1	0
43	0
6	0
416	0
149	0
1322	0
135	0
990	136
531	0
605	0
6	0
0	0
6	0
49	0
97	0
118	0
56	0
3353	0
969	0
1624	0
0	0
59	0
238	0
50	22
304	0
11	0
1974	0
0	0
0	0
0	0
12	0
199	0
0	0
314	0
237	0
38	0
52	0
3781	0
66	0
225	54
0	54
311	0
1756	0
774	0
416	0
399	0
16	0
303	0
452	0
31	0
427	0
629	0
0	4126
0	4126
1073	0
238	0
1015	0
2	0
2	0
27	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
63	0
17	0
0	0
507	0
1131	0
254	0
443	0
1554	0
159	0
81	0
182	0
0	0
